date,symbol,direction,moneyness,fill_mode,T_pct,entry_time,exit_time,exit_reason,realized_return
2026-03-06,GOOGL,put,ATM,market,80.0,09:35,16:00,forced,-0.95696
2026-03-09,GOOGL,put,ATM,market,80.0,14:00,14:25,target,0.8
2026-03-09,GOOGL,put,ATM,market,80.0,14:30,15:10,target,0.8
2026-03-09,GOOGL,put,ATM,market,80.0,15:30,16:00,forced,-0.61234
2026-03-10,GOOGL,put,ATM,market,80.0,09:35,16:00,forced,-0.91588
2026-03-11,GOOGL,put,ATM,market,80.0,14:00,16:00,forced,-0.96048
2026-03-12,GOOGL,put,ATM,market,80.0,09:35,12:25,target,0.8
2026-03-12,GOOGL,put,ATM,market,80.0,12:30,13:10,target,0.8
2026-03-12,GOOGL,put,ATM,market,80.0,15:30,16:00,forced,-0.164
2026-03-13,GOOGL,put,ATM,market,80.0,14:00,14:25,target,0.8
2026-03-13,GOOGL,put,ATM,market,80.0,14:30,14:55,target,0.8
2026-03-13,GOOGL,put,ATM,market,80.0,15:30,16:00,forced,-0.84177
2026-02-16,GOOGL,put,ATM,market,90.0,14:00,16:00,forced,-0.91767
2026-02-17,GOOGL,put,ATM,market,90.0,14:00,16:00,forced,-0.49625
2026-02-18,GOOGL,put,ATM,market,90.0,14:00,14:10,target,0.9
2026-02-18,GOOGL,put,ATM,market,90.0,14:30,14:35,target,0.9
2026-02-18,GOOGL,put,ATM,market,90.0,15:00,15:15,target,0.9
2026-02-18,GOOGL,put,ATM,market,90.0,15:30,16:00,target,0.9
2026-02-19,GOOGL,put,ATM,market,90.0,10:30,11:00,target,0.9
2026-02-20,GOOGL,put,ATM,market,90.0,10:30,11:50,target,0.9
2026-02-20,GOOGL,put,ATM,market,90.0,12:00,12:05,target,0.9
2026-02-23,GOOGL,put,ATM,market,90.0,14:00,14:15,target,0.9
2026-02-23,GOOGL,put,ATM,market,90.0,14:30,14:45,target,0.9
2026-02-24,GOOGL,put,ATM,market,90.0,14:00,16:00,forced,-0.11409
2026-02-25,GOOGL,put,ATM,market,90.0,10:30,12:20,target,0.9
2026-02-25,GOOGL,put,ATM,market,90.0,14:30,14:35,target,0.9
2026-02-26,GOOGL,put,ATM,market,90.0,14:00,16:00,forced,0.08496
2026-02-27,GOOGL,put,ATM,market,90.0,09:35,16:00,forced,-0.9691
2026-03-02,GOOGL,put,ATM,market,90.0,14:00,15:50,target,0.9
2026-03-03,GOOGL,put,ATM,market,90.0,14:00,16:00,forced,-0.77615
2026-03-04,GOOGL,put,ATM,market,90.0,14:00,16:00,forced,-0.85731
2026-03-05,GOOGL,put,ATM,market,90.0,10:30,11:15,target,0.9
2026-03-05,GOOGL,put,ATM,market,90.0,12:00,13:45,target,0.9
2026-03-06,GOOGL,put,ATM,market,90.0,10:30,16:00,forced,-0.9331
2026-03-09,GOOGL,put,ATM,market,90.0,14:00,14:25,target,0.9
2026-03-09,GOOGL,put,ATM,market,90.0,14:30,16:00,forced,-0.37068
2026-03-10,GOOGL,put,ATM,market,90.0,10:30,16:00,forced,-0.86816
2026-03-11,GOOGL,put,ATM,market,90.0,14:00,16:00,forced,-0.96048
2026-03-12,GOOGL,put,ATM,market,90.0,10:30,12:55,target,0.9
2026-03-12,GOOGL,put,ATM,market,90.0,15:30,16:00,forced,-0.164
2026-03-13,GOOGL,put,ATM,market,90.0,14:00,14:25,target,0.9
2026-03-13,GOOGL,put,ATM,market,90.0,14:30,14:55,target,0.9
2026-03-13,GOOGL,put,ATM,market,90.0,15:30,16:00,forced,-0.84177
2026-02-16,GOOGL,put,ATM,market,100.0,14:00,16:00,forced,-0.91767
2026-02-17,GOOGL,put,ATM,market,100.0,14:00,16:00,forced,-0.49625
2026-02-18,GOOGL,put,ATM,market,100.0,14:00,14:10,target,1.0
2026-02-18,GOOGL,put,ATM,market,100.0,14:30,14:35,target,1.0
2026-02-18,GOOGL,put,ATM,market,100.0,15:00,15:15,target,1.0
2026-02-18,GOOGL,put,ATM,market,100.0,15:30,16:00,target,1.0
2026-02-19,GOOGL,put,ATM,market,100.0,10:30,11:00,target,1.0
2026-02-20,GOOGL,put,ATM,market,100.0,10:30,11:50,target,1.0
2026-02-20,GOOGL,put,ATM,market,100.0,12:00,12:55,target,1.0
2026-02-23,GOOGL,put,ATM,market,100.0,14:00,14:15,target,1.0
2026-02-23,GOOGL,put,ATM,market,100.0,14:30,14:50,target,1.0
2026-02-24,GOOGL,put,ATM,market,100.0,14:00,16:00,forced,-0.11409
2026-02-25,GOOGL,put,ATM,market,100.0,10:30,12:20,target,1.0
2026-02-25,GOOGL,put,ATM,market,100.0,14:30,14:35,target,1.0
2026-02-26,GOOGL,put,ATM,market,100.0,14:00,16:00,forced,0.08496
2026-02-27,GOOGL,put,ATM,market,100.0,09:35,16:00,forced,-0.9691
2026-03-02,GOOGL,put,ATM,market,100.0,13:30,16:00,forced,-0.91412
2026-03-03,GOOGL,put,ATM,market,100.0,10:30,16:00,forced,-0.92131
2026-03-04,GOOGL,put,ATM,market,100.0,10:30,11:50,target,1.0
2026-03-04,GOOGL,put,ATM,market,100.0,13:30,13:50,target,1.0
2026-03-04,GOOGL,put,ATM,market,100.0,14:00,16:00,forced,-0.85731
2026-03-05,GOOGL,put,ATM,market,100.0,10:30,11:20,target,1.0
2026-03-05,GOOGL,put,ATM,market,100.0,12:00,13:45,target,1.0
2026-03-06,GOOGL,put,ATM,market,100.0,10:30,16:00,forced,-0.9331
2026-03-09,GOOGL,put,ATM,market,100.0,10:30,10:40,target,1.0
2026-03-09,GOOGL,put,ATM,market,100.0,13:30,16:00,forced,-0.93576
2026-03-10,GOOGL,put,ATM,market,100.0,10:30,16:00,forced,-0.86816
2026-03-11,GOOGL,put,ATM,market,100.0,13:30,16:00,forced,-0.92984
2026-03-12,GOOGL,put,ATM,market,100.0,10:30,13:00,target,1.0
2026-03-12,GOOGL,put,ATM,market,100.0,15:30,16:00,forced,-0.164
2026-03-13,GOOGL,put,ATM,market,100.0,10:30,16:00,forced,0.50777
2026-02-16,GOOGL,put,ITM,mid,20.0,09:35,09:45,target,0.2
2026-02-16,GOOGL,put,ITM,mid,20.0,14:00,16:00,forced,-0.81575
2026-02-17,GOOGL,put,ITM,mid,20.0,09:35,10:00,target,0.2
2026-02-17,GOOGL,put,ITM,mid,20.0,10:00,10:55,target,0.2
2026-02-17,GOOGL,put,ITM,mid,20.0,12:00,12:10,target,0.2
2026-02-17,GOOGL,put,ITM,mid,20.0,12:30,16:00,forced,-0.80763
2026-02-18,GOOGL,put,ITM,mid,20.0,09:35,14:45,target,0.2
2026-02-18,GOOGL,put,ITM,mid,20.0,15:00,15:05,target,0.2
2026-02-18,GOOGL,put,ITM,mid,20.0,15:30,16:00,target,0.2
2026-02-19,GOOGL,put,ITM,mid,20.0,09:35,09:45,target,0.2
2026-02-19,GOOGL,put,ITM,mid,20.0,14:00,14:15,target,0.2
2026-02-19,GOOGL,put,ITM,mid,20.0,14:30,16:00,target,0.2
2026-02-20,GOOGL,put,ITM,mid,20.0,09:35,09:45,target,0.2
2026-02-20,GOOGL,put,ITM,mid,20.0,14:00,16:00,forced,-0.02773
2026-02-23,GOOGL,put,ITM,mid,20.0,09:35,10:30,target,0.2
2026-02-23,GOOGL,put,ITM,mid,20.0,14:00,14:15,target,0.2
2026-02-23,GOOGL,put,ITM,mid,20.0,14:30,14:50,target,0.2
2026-02-23,GOOGL,put,ITM,mid,20.0,15:00,16:00,forced,-0.31745
2026-02-24,GOOGL,put,ITM,mid,20.0,09:35,16:00,forced,-0.47917
2026-02-25,GOOGL,put,ITM,mid,20.0,09:35,09:45,target,0.2
2026-02-25,GOOGL,put,ITM,mid,20.0,14:00,15:20,target,0.2
2026-02-25,GOOGL,put,ITM,mid,20.0,15:30,16:00,forced,-0.10293
2026-02-26,GOOGL,put,ITM,mid,20.0,09:35,09:55,target,0.2
2026-02-26,GOOGL,put,ITM,mid,20.0,14:30,14:40,target,0.2
2026-02-26,GOOGL,put,ITM,mid,20.0,15:00,15:05,target,0.2
2026-02-26,GOOGL,put,ITM,mid,20.0,15:30,15:35,target,0.2
2026-02-27,GOOGL,put,ITM,mid,20.0,09:35,16:00,forced,-0.98349
2026-03-02,GOOGL,put,ITM,mid,20.0,09:35,09:50,target,0.2
2026-03-02,GOOGL,put,ITM,mid,20.0,14:30,15:45,target,0.2
2026-03-03,GOOGL,put,ITM,mid,20.0,09:35,16:00,forced,-0.94812
2026-03-04,GOOGL,put,ITM,mid,20.0,09:35,11:50,target,0.2
2026-03-05,GOOGL,put,ITM,mid,20.0,09:35,11:40,target,0.2
2026-03-05,GOOGL,put,ITM,mid,20.0,14:30,16:00,forced,0.06441
2026-03-06,GOOGL,put,ITM,mid,20.0,09:35,09:50,target,0.2
2026-03-06,GOOGL,put,ITM,mid,20.0,10:30,12:30,target,0.2
2026-03-06,GOOGL,put,ITM,mid,20.0,12:30,16:00,forced,-0.98023
2026-03-09,GOOGL,put,ITM,mid,20.0,09:35,10:15,target,0.2
2026-03-09,GOOGL,put,ITM,mid,20.0,14:30,15:10,target,0.2
2026-03-09,GOOGL,put,ITM,mid,20.0,15:30,16:00,forced,-0.11599
2026-03-10,GOOGL,put,ITM,mid,20.0,09:35,11:45,target,0.2
2026-03-10,GOOGL,put,ITM,mid,20.0,12:30,16:00,forced,-0.76922
2026-03-11,GOOGL,put,ITM,mid,20.0,09:35,16:00,forced,-0.98783
2026-03-12,GOOGL,put,ITM,mid,20.0,09:35,10:25,target,0.2
2026-03-12,GOOGL,put,ITM,mid,20.0,14:30,16:00,forced,-0.3115
2026-03-13,GOOGL,put,ITM,mid,20.0,09:35,15:25,target,0.2
2026-03-13,GOOGL,put,ITM,mid,20.0,15:30,16:00,forced,-0.09265
2026-02-16,GOOGL,put,ITM,mid,25.0,09:35,09:45,target,0.25
2026-02-16,GOOGL,put,ITM,mid,25.0,14:00,16:00,forced,-0.81575
2026-02-17,GOOGL,put,ITM,mid,25.0,09:35,10:00,target,0.25
2026-02-17,GOOGL,put,ITM,mid,25.0,10:00,10:55,target,0.25
2026-02-17,GOOGL,put,ITM,mid,25.0,12:00,16:00,forced,-0.86724
2026-02-18,GOOGL,put,ITM,mid,25.0,09:35,14:45,target,0.25
2026-02-18,GOOGL,put,ITM,mid,25.0,15:00,15:15,target,0.25
2026-02-18,GOOGL,put,ITM,mid,25.0,15:30,16:00,target,0.25
2026-02-19,GOOGL,put,ITM,mid,25.0,09:35,09:45,target,0.25
2026-02-19,GOOGL,put,ITM,mid,25.0,14:00,14:15,target,0.25
2026-02-19,GOOGL,put,ITM,mid,25.0,14:30,16:00,forced,0.22096
2026-02-20,GOOGL,put,ITM,mid,25.0,09:35,10:00,target,0.25
2026-02-20,GOOGL,put,ITM,mid,25.0,14:00,16:00,forced,-0.02773
2026-02-23,GOOGL,put,ITM,mid,25.0,09:35,10:30,target,0.25
2026-02-23,GOOGL,put,ITM,mid,25.0,14:00,14:15,target,0.25
2026-02-23,GOOGL,put,ITM,mid,25.0,14:30,15:00,target,0.25
2026-02-23,GOOGL,put,ITM,mid,25.0,15:00,16:00,forced,-0.31745
2026-02-24,GOOGL,put,ITM,mid,25.0,09:35,16:00,forced,-0.47917
2026-02-25,GOOGL,put,ITM,mid,25.0,09:35,09:45,target,0.25
2026-02-25,GOOGL,put,ITM,mid,25.0,14:00,15:20,target,0.25
2026-02-25,GOOGL,put,ITM,mid,25.0,15:30,16:00,forced,-0.10293
2026-02-26,GOOGL,put,ITM,mid,25.0,09:35,16:00,forced,-0.54023
2026-02-27,GOOGL,put,ITM,mid,25.0,09:35,16:00,forced,-0.98349
2026-03-02,GOOGL,put,ITM,mid,25.0,09:35,09:50,target,0.25
2026-03-02,GOOGL,put,ITM,mid,25.0,10:30,16:00,forced,-0.38079
2026-03-03,GOOGL,put,ITM,mid,25.0,09:35,16:00,forced,-0.94812
2026-03-04,GOOGL,put,ITM,mid,25.0,09:35,11:50,target,0.25
2026-03-05,GOOGL,put,ITM,mid,25.0,09:35,12:05,target,0.25
2026-03-05,GOOGL,put,ITM,mid,25.0,14:30,16:00,forced,0.06441
2026-03-06,GOOGL,put,ITM,mid,25.0,09:35,09:50,target,0.25
2026-03-06,GOOGL,put,ITM,mid,25.0,10:30,12:30,target,0.25
2026-03-06,GOOGL,put,ITM,mid,25.0,12:30,16:00,forced,-0.98023
2026-03-09,GOOGL,put,ITM,mid,25.0,09:35,10:15,target,0.25
2026-03-09,GOOGL,put,ITM,mid,25.0,10:30,10:40,target,0.25
2026-03-09,GOOGL,put,ITM,mid,25.0,14:30,15:10,target,0.25
2026-03-09,GOOGL,put,ITM,mid,25.0,15:30,16:00,forced,-0.11599
2026-03-10,GOOGL,put,ITM,mid,25.0,09:35,11:50,target,0.25
2026-03-10,GOOGL,put,ITM,mid,25.0,12:30,16:00,forced,-0.76922
2026-03-11,GOOGL,put,ITM,mid,25.0,09:35,16:00,forced,-0.98783
2026-03-12,GOOGL,put,ITM,mid,25.0,09:35,10:35,target,0.25
2026-03-12,GOOGL,put,ITM,mid,25.0,14:30,16:00,forced,-0.3115
2026-03-13,GOOGL,put,ITM,mid,25.0,09:35,15:30,target,0.25
2026-03-13,GOOGL,put,ITM,mid,25.0,15:30,16:00,forced,-0.09265
2026-02-16,GOOGL,put,ITM,mid,30.0,09:35,11:10,target,0.3
2026-02-16,GOOGL,put,ITM,mid,30.0,14:00,16:00,forced,-0.81575
2026-02-17,GOOGL,put,ITM,mid,30.0,09:35,10:00,target,0.3
2026-02-17,GOOGL,put,ITM,mid,30.0,10:00,10:55,target,0.3
2026-02-17,GOOGL,put,ITM,mid,30.0,12:00,16:00,forced,-0.86724
2026-02-18,GOOGL,put,ITM,mid,30.0,09:35,15:05,target,0.3
2026-02-18,GOOGL,put,ITM,mid,30.0,15:30,16:00,target,0.3
2026-02-19,GOOGL,put,ITM,mid,30.0,09:35,09:50,target,0.3
2026-02-19,GOOGL,put,ITM,mid,30.0,14:30,16:00,forced,0.22096
2026-02-20,GOOGL,put,ITM,mid,30.0,09:35,10:20,target,0.3
2026-02-20,GOOGL,put,ITM,mid,30.0,14:30,14:50,target,0.3
2026-02-20,GOOGL,put,ITM,mid,30.0,15:00,15:20,target,0.3
2026-02-20,GOOGL,put,ITM,mid,30.0,15:30,16:00,forced,0.04837
2026-02-23,GOOGL,put,ITM,mid,30.0,09:35,12:45,target,0.3
2026-02-23,GOOGL,put,ITM,mid,30.0,14:30,15:00,target,0.3
2026-02-23,GOOGL,put,ITM,mid,30.0,15:00,16:00,forced,-0.31745
2026-02-24,GOOGL,put,ITM,mid,30.0,09:35,16:00,forced,-0.47917
2026-02-25,GOOGL,put,ITM,mid,30.0,09:35,09:55,target,0.3
2026-02-25,GOOGL,put,ITM,mid,30.0,14:30,15:00,target,0.3
2026-02-25,GOOGL,put,ITM,mid,30.0,15:00,15:20,target,0.3
2026-02-25,GOOGL,put,ITM,mid,30.0,15:30,16:00,forced,-0.10293
2026-02-26,GOOGL,put,ITM,mid,30.0,09:35,16:00,forced,-0.54023
2026-02-27,GOOGL,put,ITM,mid,30.0,09:35,16:00,forced,-0.98349
2026-03-02,GOOGL,put,ITM,mid,30.0,09:35,09:50,target,0.3
2026-03-02,GOOGL,put,ITM,mid,30.0,10:00,10:25,target,0.3
2026-03-02,GOOGL,put,ITM,mid,30.0,10:30,16:00,forced,-0.38079
2026-03-03,GOOGL,put,ITM,mid,30.0,09:35,16:00,forced,-0.94812
2026-03-04,GOOGL,put,ITM,mid,30.0,09:35,11:50,target,0.3
2026-03-05,GOOGL,put,ITM,mid,30.0,09:35,12:05,target,0.3
2026-03-05,GOOGL,put,ITM,mid,30.0,14:30,16:00,forced,0.06441
2026-03-06,GOOGL,put,ITM,mid,30.0,09:35,16:00,forced,-0.98749
2026-03-09,GOOGL,put,ITM,mid,30.0,09:35,10:15,target,0.3
2026-03-09,GOOGL,put,ITM,mid,30.0,10:30,10:40,target,0.3
2026-03-09,GOOGL,put,ITM,mid,30.0,14:30,16:00,forced,-0.03505
2026-03-10,GOOGL,put,ITM,mid,30.0,09:35,11:50,target,0.3
2026-03-10,GOOGL,put,ITM,mid,30.0,12:30,16:00,forced,-0.76922
2026-03-11,GOOGL,put,ITM,mid,30.0,09:35,16:00,forced,-0.98783
2026-03-12,GOOGL,put,ITM,mid,30.0,09:35,10:55,target,0.3
2026-03-12,GOOGL,put,ITM,mid,30.0,14:30,16:00,forced,-0.3115
2026-03-13,GOOGL,put,ITM,mid,30.0,09:35,16:00,forced,0.15969
2026-02-16,GOOGL,put,ITM,mid,40.0,09:35,11:15,target,0.4
2026-02-16,GOOGL,put,ITM,mid,40.0,14:00,16:00,forced,-0.81575
2026-02-17,GOOGL,put,ITM,mid,40.0,09:35,10:50,target,0.4
2026-02-17,GOOGL,put,ITM,mid,40.0,12:00,16:00,forced,-0.86724
2026-02-18,GOOGL,put,ITM,mid,40.0,09:35,15:15,target,0.4
2026-02-18,GOOGL,put,ITM,mid,40.0,15:30,16:00,forced,0.37796
2026-02-19,GOOGL,put,ITM,mid,40.0,09:35,10:10,target,0.4
2026-02-19,GOOGL,put,ITM,mid,40.0,14:00,14:15,target,0.4
2026-02-19,GOOGL,put,ITM,mid,40.0,14:30,16:00,forced,0.22096
2026-02-20,GOOGL,put,ITM,mid,40.0,09:35,10:40,target,0.4
2026-02-20,GOOGL,put,ITM,mid,40.0,14:00,16:00,forced,-0.02773
2026-02-23,GOOGL,put,ITM,mid,40.0,09:35,12:45,target,0.4
2026-02-23,GOOGL,put,ITM,mid,40.0,14:00,14:20,target,0.4
2026-02-23,GOOGL,put,ITM,mid,40.0,14:30,16:00,forced,0.00987
2026-02-24,GOOGL,put,ITM,mid,40.0,09:35,16:00,forced,-0.47917
2026-02-25,GOOGL,put,ITM,mid,40.0,09:35,10:05,target,0.4
2026-02-25,GOOGL,put,ITM,mid,40.0,14:00,16:00,forced,-0.05008
2026-02-26,GOOGL,put,ITM,mid,40.0,09:35,16:00,forced,-0.54023
2026-02-27,GOOGL,put,ITM,mid,40.0,09:35,16:00,forced,-0.98349
2026-03-02,GOOGL,put,ITM,mid,40.0,09:35,09:55,target,0.4
2026-03-02,GOOGL,put,ITM,mid,40.0,10:00,10:30,target,0.4
2026-03-02,GOOGL,put,ITM,mid,40.0,10:30,16:00,forced,-0.38079
2026-03-03,GOOGL,put,ITM,mid,40.0,09:35,16:00,forced,-0.94812
2026-03-04,GOOGL,put,ITM,mid,40.0,09:35,16:00,forced,-0.98104
2026-03-05,GOOGL,put,ITM,mid,40.0,09:35,12:05,target,0.4
2026-03-05,GOOGL,put,ITM,mid,40.0,14:30,16:00,forced,0.06441
2026-03-06,GOOGL,put,ITM,mid,40.0,09:35,16:00,forced,-0.98749
2026-03-09,GOOGL,put,ITM,mid,40.0,09:35,10:15,target,0.4
2026-03-09,GOOGL,put,ITM,mid,40.0,10:30,10:45,target,0.4
2026-03-09,GOOGL,put,ITM,mid,40.0,11:30,16:00,forced,-0.58109
2026-03-10,GOOGL,put,ITM,mid,40.0,09:35,11:55,target,0.4
2026-03-10,GOOGL,put,ITM,mid,40.0,12:00,16:00,forced,-0.84457
2026-03-11,GOOGL,put,ITM,mid,40.0,09:35,16:00,forced,-0.98783
2026-03-12,GOOGL,put,ITM,mid,40.0,09:35,11:00,target,0.4
2026-03-12,GOOGL,put,ITM,mid,40.0,11:30,13:10,target,0.4
2026-03-12,GOOGL,put,ITM,mid,40.0,14:30,16:00,forced,-0.3115
2026-03-13,GOOGL,put,ITM,mid,40.0,09:35,16:00,forced,0.15969
2026-02-16,GOOGL,put,ITM,mid,50.0,09:35,11:20,target,0.5
2026-02-16,GOOGL,put,ITM,mid,50.0,12:00,16:00,forced,-0.99091
2026-02-17,GOOGL,put,ITM,mid,50.0,09:35,10:55,target,0.5
2026-02-17,GOOGL,put,ITM,mid,50.0,12:00,16:00,forced,-0.86724
2026-02-18,GOOGL,put,ITM,mid,50.0,09:35,16:00,forced,0.05042
2026-02-19,GOOGL,put,ITM,mid,50.0,09:35,10:10,target,0.5
2026-02-19,GOOGL,put,ITM,mid,50.0,12:00,16:00,forced,0.1721
2026-02-20,GOOGL,put,ITM,mid,50.0,09:35,10:40,target,0.5
2026-02-20,GOOGL,put,ITM,mid,50.0,12:00,13:10,target,0.5
2026-02-20,GOOGL,put,ITM,mid,50.0,14:00,16:00,forced,-0.02773
2026-02-23,GOOGL,put,ITM,mid,50.0,09:35,12:45,target,0.5
2026-02-23,GOOGL,put,ITM,mid,50.0,14:00,14:20,target,0.5
2026-02-23,GOOGL,put,ITM,mid,50.0,14:30,16:00,forced,0.00987
2026-02-24,GOOGL,put,ITM,mid,50.0,09:35,16:00,forced,-0.47917
2026-02-25,GOOGL,put,ITM,mid,50.0,09:35,10:10,target,0.5
2026-02-25,GOOGL,put,ITM,mid,50.0,12:00,13:55,target,0.5
2026-02-25,GOOGL,put,ITM,mid,50.0,14:00,16:00,forced,-0.05008
2026-02-26,GOOGL,put,ITM,mid,50.0,09:35,16:00,forced,-0.54023
2026-02-27,GOOGL,put,ITM,mid,50.0,09:35,16:00,forced,-0.98349
2026-03-02,GOOGL,put,ITM,mid,50.0,09:35,09:55,target,0.5
2026-03-02,GOOGL,put,ITM,mid,50.0,10:30,16:00,forced,-0.38079
2026-03-03,GOOGL,put,ITM,mid,50.0,09:35,16:00,forced,-0.94812
2026-03-04,GOOGL,put,ITM,mid,50.0,09:35,16:00,forced,-0.98104
2026-03-05,GOOGL,put,ITM,mid,50.0,09:35,12:05,target,0.5
2026-03-05,GOOGL,put,ITM,mid,50.0,12:30,13:50,target,0.5
2026-03-05,GOOGL,put,ITM,mid,50.0,14:00,16:00,forced,0.02359
2026-03-06,GOOGL,put,ITM,mid,50.0,09:35,16:00,forced,-0.98749
2026-03-09,GOOGL,put,ITM,mid,50.0,09:35,10:20,target,0.5
2026-03-09,GOOGL,put,ITM,mid,50.0,10:30,11:05,target,0.5
2026-03-09,GOOGL,put,ITM,mid,50.0,11:30,16:00,forced,-0.58109
2026-03-10,GOOGL,put,ITM,mid,50.0,09:35,16:00,forced,-0.83354
2026-03-11,GOOGL,put,ITM,mid,50.0,09:35,16:00,forced,-0.98783
2026-03-12,GOOGL,put,ITM,mid,50.0,09:35,11:15,target,0.5
2026-03-12,GOOGL,put,ITM,mid,50.0,11:30,13:15,target,0.5
2026-03-12,GOOGL,put,ITM,mid,50.0,14:00,16:00,forced,-0.37775
2026-03-13,GOOGL,put,ITM,mid,50.0,09:35,16:00,forced,0.15969
2026-02-16,GOOGL,put,ITM,mid,60.0,09:35,11:20,target,0.6
2026-02-16,GOOGL,put,ITM,mid,60.0,11:30,12:00,target,0.6
2026-02-16,GOOGL,put,ITM,mid,60.0,12:00,16:00,forced,-0.99091
2026-02-17,GOOGL,put,ITM,mid,60.0,09:35,10:55,target,0.6
2026-02-17,GOOGL,put,ITM,mid,60.0,11:30,16:00,forced,-0.8558
2026-02-18,GOOGL,put,ITM,mid,60.0,09:35,16:00,forced,0.05042
2026-02-19,GOOGL,put,ITM,mid,60.0,09:35,10:40,target,0.6
2026-02-19,GOOGL,put,ITM,mid,60.0,11:30,16:00,forced,0.10241
2026-02-20,GOOGL,put,ITM,mid,60.0,09:35,10:50,target,0.6
2026-02-20,GOOGL,put,ITM,mid,60.0,11:30,11:50,target,0.6
2026-02-20,GOOGL,put,ITM,mid,60.0,12:00,13:50,target,0.6
2026-02-20,GOOGL,put,ITM,mid,60.0,14:00,16:00,forced,-0.02773
2026-02-23,GOOGL,put,ITM,mid,60.0,09:35,12:50,target,0.6
2026-02-23,GOOGL,put,ITM,mid,60.0,14:00,14:20,target,0.6
2026-02-23,GOOGL,put,ITM,mid,60.0,14:30,16:00,forced,0.00987
2026-02-24,GOOGL,put,ITM,mid,60.0,09:35,16:00,forced,-0.47917
2026-02-25,GOOGL,put,ITM,mid,60.0,09:35,11:35,target,0.6
2026-02-25,GOOGL,put,ITM,mid,60.0,12:00,15:10,target,0.6
2026-02-25,GOOGL,put,ITM,mid,60.0,15:30,16:00,forced,-0.10293
2026-02-26,GOOGL,put,ITM,mid,60.0,09:35,16:00,forced,-0.54023
2026-02-27,GOOGL,put,ITM,mid,60.0,09:35,16:00,forced,-0.98349
2026-03-02,GOOGL,put,ITM,mid,60.0,09:35,09:55,target,0.6
2026-03-02,GOOGL,put,ITM,mid,60.0,10:00,16:00,forced,0.0062
2026-03-03,GOOGL,put,ITM,mid,60.0,09:35,16:00,forced,-0.94812
2026-03-04,GOOGL,put,ITM,mid,60.0,09:35,16:00,forced,-0.98104
2026-03-05,GOOGL,put,ITM,mid,60.0,09:35,12:40,target,0.6
2026-03-05,GOOGL,put,ITM,mid,60.0,13:00,16:00,forced,0.38282
2026-03-06,GOOGL,put,ITM,mid,60.0,09:35,16:00,forced,-0.98749
2026-03-09,GOOGL,put,ITM,mid,60.0,09:35,10:30,target,0.6
2026-03-09,GOOGL,put,ITM,mid,60.0,10:30,11:15,target,0.6
2026-03-09,GOOGL,put,ITM,mid,60.0,11:30,16:00,forced,-0.58109
2026-03-10,GOOGL,put,ITM,mid,60.0,09:35,16:00,forced,-0.83354
2026-03-11,GOOGL,put,ITM,mid,60.0,09:35,16:00,forced,-0.98783
2026-03-12,GOOGL,put,ITM,mid,60.0,09:35,12:15,target,0.6
2026-03-12,GOOGL,put,ITM,mid,60.0,12:30,13:15,target,0.6
2026-03-12,GOOGL,put,ITM,mid,60.0,14:00,16:00,forced,-0.37775
2026-03-13,GOOGL,put,ITM,mid,60.0,09:35,16:00,forced,0.15969
2026-02-16,GOOGL,put,ITM,mid,70.0,09:35,11:20,target,0.7
2026-02-16,GOOGL,put,ITM,mid,70.0,11:30,12:05,target,0.7
2026-02-16,GOOGL,put,ITM,mid,70.0,12:30,16:00,forced,-0.99207
2026-02-17,GOOGL,put,ITM,mid,70.0,09:35,10:55,target,0.7
2026-02-17,GOOGL,put,ITM,mid,70.0,11:30,16:00,forced,-0.8558
2026-02-18,GOOGL,put,ITM,mid,70.0,09:35,16:00,forced,0.05042
2026-02-19,GOOGL,put,ITM,mid,70.0,09:35,10:45,target,0.7
2026-02-19,GOOGL,put,ITM,mid,70.0,11:30,16:00,forced,0.10241
2026-02-20,GOOGL,put,ITM,mid,70.0,09:35,11:00,target,0.7
2026-02-20,GOOGL,put,ITM,mid,70.0,11:30,12:05,target,0.7
2026-02-20,GOOGL,put,ITM,mid,70.0,12:30,16:00,forced,0.43977
2026-02-23,GOOGL,put,ITM,mid,70.0,09:35,12:55,target,0.7
2026-02-23,GOOGL,put,ITM,mid,70.0,14:00,14:25,target,0.7
2026-02-23,GOOGL,put,ITM,mid,70.0,14:30,16:00,forced,0.00987
2026-02-24,GOOGL,put,ITM,mid,70.0,09:35,16:00,forced,-0.47917
2026-02-25,GOOGL,put,ITM,mid,70.0,09:35,11:40,target,0.7
2026-02-25,GOOGL,put,ITM,mid,70.0,12:00,15:15,target,0.7
2026-02-25,GOOGL,put,ITM,mid,70.0,15:30,16:00,forced,-0.10293
2026-02-26,GOOGL,put,ITM,mid,70.0,09:35,16:00,forced,-0.54023
2026-02-27,GOOGL,put,ITM,mid,70.0,09:35,16:00,forced,-0.98349
2026-03-02,GOOGL,put,ITM,mid,70.0,09:35,10:05,target,0.7
2026-03-02,GOOGL,put,ITM,mid,70.0,10:30,16:00,forced,-0.38079
2026-03-03,GOOGL,put,ITM,mid,70.0,09:35,16:00,forced,-0.94812
2026-03-04,GOOGL,put,ITM,mid,70.0,09:35,16:00,forced,-0.98104
2026-03-05,GOOGL,put,ITM,mid,70.0,09:35,12:40,target,0.7
2026-03-05,GOOGL,put,ITM,mid,70.0,13:00,16:00,forced,0.38282
