date,symbol,direction,moneyness,fill_mode,T_pct,entry_time,exit_time,exit_reason,realized_return
2026-03-05,AAPL,call,ITM,mid,60.0,09:35,16:00,forced,-0.04141
2026-03-06,AAPL,call,ITM,mid,60.0,09:35,16:00,forced,-0.97698
2026-03-09,AAPL,call,ITM,mid,60.0,09:35,11:20,target,0.6
2026-03-09,AAPL,call,ITM,mid,60.0,12:00,12:40,target,0.6
2026-03-09,AAPL,call,ITM,mid,60.0,13:00,16:00,forced,-0.98989
2026-03-10,AAPL,call,ITM,mid,60.0,09:35,10:10,target,0.6
2026-03-10,AAPL,call,ITM,mid,60.0,11:00,11:30,target,0.6
2026-03-10,AAPL,call,ITM,mid,60.0,12:00,12:40,target,0.6
2026-03-10,AAPL,call,ITM,mid,60.0,13:00,16:00,forced,0.14229
2026-03-11,AAPL,call,ITM,mid,60.0,09:35,09:55,target,0.6
2026-03-11,AAPL,call,ITM,mid,60.0,10:00,16:00,forced,-0.9862
2026-03-12,AAPL,call,ITM,mid,60.0,09:35,10:15,target,0.6
2026-03-12,AAPL,call,ITM,mid,60.0,11:00,13:35,target,0.6
2026-03-12,AAPL,call,ITM,mid,60.0,14:00,16:00,forced,-0.29741
2026-03-13,AAPL,call,ITM,mid,60.0,09:35,10:40,target,0.6
2026-03-13,AAPL,call,ITM,mid,60.0,11:00,16:00,forced,-0.01348
2026-02-16,AAPL,call,ITM,mid,70.0,09:35,09:50,target,0.7
2026-02-16,AAPL,call,ITM,mid,70.0,10:00,16:00,forced,-0.68447
2026-02-17,AAPL,call,ITM,mid,70.0,09:35,10:10,target,0.7
2026-02-17,AAPL,call,ITM,mid,70.0,11:00,16:00,forced,-0.14278
2026-02-18,AAPL,call,ITM,mid,70.0,09:35,13:05,target,0.7
2026-02-18,AAPL,call,ITM,mid,70.0,14:00,16:00,forced,-0.5937
2026-02-19,AAPL,call,ITM,mid,70.0,09:35,12:25,target,0.7
2026-02-19,AAPL,call,ITM,mid,70.0,12:30,13:35,target,0.7
2026-02-19,AAPL,call,ITM,mid,70.0,14:00,16:00,forced,0.03586
2026-02-20,AAPL,call,ITM,mid,70.0,09:35,09:55,target,0.7
2026-02-20,AAPL,call,ITM,mid,70.0,10:00,16:00,forced,-0.98142
2026-02-23,AAPL,call,ITM,mid,70.0,09:35,10:00,target,0.7
2026-02-23,AAPL,call,ITM,mid,70.0,10:00,11:30,target,0.7
2026-02-23,AAPL,call,ITM,mid,70.0,11:30,16:00,forced,-0.99172
2026-02-24,AAPL,call,ITM,mid,70.0,09:35,10:50,target,0.7
2026-02-24,AAPL,call,ITM,mid,70.0,11:00,16:00,forced,-0.96228
2026-02-25,AAPL,call,ITM,mid,70.0,09:35,10:35,target,0.7
2026-02-25,AAPL,call,ITM,mid,70.0,11:00,16:00,forced,-0.98796
2026-02-26,AAPL,call,ITM,mid,70.0,09:35,15:00,target,0.7
2026-02-26,AAPL,call,ITM,mid,70.0,15:30,16:00,forced,-0.46341
2026-02-27,AAPL,call,ITM,mid,70.0,09:35,09:55,target,0.7
2026-02-27,AAPL,call,ITM,mid,70.0,10:00,15:55,target,0.7
2026-03-02,AAPL,call,ITM,mid,70.0,09:35,11:45,target,0.7
2026-03-02,AAPL,call,ITM,mid,70.0,12:00,13:05,target,0.7
2026-03-02,AAPL,call,ITM,mid,70.0,13:30,16:00,forced,0.19044
2026-03-03,AAPL,call,ITM,mid,70.0,09:35,16:00,forced,-0.97581
2026-03-04,AAPL,call,ITM,mid,70.0,09:35,13:15,target,0.7
2026-03-04,AAPL,call,ITM,mid,70.0,13:30,14:15,target,0.7
2026-03-04,AAPL,call,ITM,mid,70.0,14:30,16:00,forced,-0.12568
2026-03-05,AAPL,call,ITM,mid,70.0,09:35,16:00,forced,-0.04141
2026-03-06,AAPL,call,ITM,mid,70.0,09:35,16:00,forced,-0.97698
2026-03-09,AAPL,call,ITM,mid,70.0,09:35,12:40,target,0.7
2026-03-09,AAPL,call,ITM,mid,70.0,13:00,16:00,forced,-0.98989
2026-03-10,AAPL,call,ITM,mid,70.0,09:35,10:10,target,0.7
2026-03-10,AAPL,call,ITM,mid,70.0,11:30,12:35,target,0.7
2026-03-10,AAPL,call,ITM,mid,70.0,13:00,16:00,forced,0.14229
2026-03-11,AAPL,call,ITM,mid,70.0,09:35,09:55,target,0.7
2026-03-11,AAPL,call,ITM,mid,70.0,10:00,16:00,forced,-0.9862
2026-03-12,AAPL,call,ITM,mid,70.0,09:35,10:15,target,0.7
2026-03-12,AAPL,call,ITM,mid,70.0,11:30,16:00,forced,0.04832
2026-03-13,AAPL,call,ITM,mid,70.0,09:35,10:40,target,0.7
2026-03-13,AAPL,call,ITM,mid,70.0,11:30,16:00,forced,-0.30891
2026-02-16,AAPL,call,ITM,mid,75.0,09:35,09:50,target,0.75
2026-02-16,AAPL,call,ITM,mid,75.0,10:00,16:00,forced,-0.68447
2026-02-17,AAPL,call,ITM,mid,75.0,09:35,10:10,target,0.75
2026-02-17,AAPL,call,ITM,mid,75.0,11:00,16:00,forced,-0.14278
2026-02-18,AAPL,call,ITM,mid,75.0,09:35,13:05,target,0.75
2026-02-18,AAPL,call,ITM,mid,75.0,14:00,16:00,forced,-0.5937
2026-02-19,AAPL,call,ITM,mid,75.0,09:35,12:25,target,0.75
2026-02-19,AAPL,call,ITM,mid,75.0,12:30,13:40,target,0.75
2026-02-19,AAPL,call,ITM,mid,75.0,14:00,16:00,forced,0.03586
2026-02-20,AAPL,call,ITM,mid,75.0,09:35,09:55,target,0.75
2026-02-20,AAPL,call,ITM,mid,75.0,10:00,16:00,forced,-0.98142
2026-02-23,AAPL,call,ITM,mid,75.0,09:35,10:00,target,0.75
2026-02-23,AAPL,call,ITM,mid,75.0,10:00,11:35,target,0.75
2026-02-23,AAPL,call,ITM,mid,75.0,12:00,16:00,forced,-0.98973
2026-02-24,AAPL,call,ITM,mid,75.0,09:35,10:50,target,0.75
2026-02-24,AAPL,call,ITM,mid,75.0,11:00,16:00,forced,-0.96228
2026-02-25,AAPL,call,ITM,mid,75.0,09:35,10:35,target,0.75
2026-02-25,AAPL,call,ITM,mid,75.0,11:00,16:00,forced,-0.98796
2026-02-26,AAPL,call,ITM,mid,75.0,09:35,15:00,target,0.75
2026-02-26,AAPL,call,ITM,mid,75.0,15:30,16:00,forced,-0.46341
2026-02-27,AAPL,call,ITM,mid,75.0,09:35,09:55,target,0.75
2026-02-27,AAPL,call,ITM,mid,75.0,10:00,16:00,target,0.75
2026-03-02,AAPL,call,ITM,mid,75.0,09:35,11:45,target,0.75
2026-03-02,AAPL,call,ITM,mid,75.0,12:00,13:05,target,0.75
2026-03-02,AAPL,call,ITM,mid,75.0,13:30,16:00,forced,0.19044
2026-03-03,AAPL,call,ITM,mid,75.0,09:35,16:00,forced,-0.97581
2026-03-04,AAPL,call,ITM,mid,75.0,09:35,13:15,target,0.75
2026-03-04,AAPL,call,ITM,mid,75.0,13:30,14:15,target,0.75
2026-03-04,AAPL,call,ITM,mid,75.0,14:30,16:00,forced,-0.12568
2026-03-05,AAPL,call,ITM,mid,75.0,09:35,16:00,forced,-0.04141
2026-03-06,AAPL,call,ITM,mid,75.0,09:35,16:00,forced,-0.97698
2026-03-09,AAPL,call,ITM,mid,75.0,09:35,12:40,target,0.75
2026-03-09,AAPL,call,ITM,mid,75.0,13:00,16:00,forced,-0.98989
2026-03-10,AAPL,call,ITM,mid,75.0,09:35,10:10,target,0.75
2026-03-10,AAPL,call,ITM,mid,75.0,11:00,11:30,target,0.75
2026-03-10,AAPL,call,ITM,mid,75.0,11:30,12:35,target,0.75
2026-03-10,AAPL,call,ITM,mid,75.0,13:00,16:00,forced,0.14229
2026-03-11,AAPL,call,ITM,mid,75.0,09:35,09:55,target,0.75
2026-03-11,AAPL,call,ITM,mid,75.0,10:00,16:00,forced,-0.9862
2026-03-12,AAPL,call,ITM,mid,75.0,09:35,10:15,target,0.75
2026-03-12,AAPL,call,ITM,mid,75.0,11:00,13:40,target,0.75
2026-03-12,AAPL,call,ITM,mid,75.0,14:00,16:00,forced,-0.29741
2026-03-13,AAPL,call,ITM,mid,75.0,09:35,11:15,target,0.75
2026-03-13,AAPL,call,ITM,mid,75.0,11:30,16:00,forced,-0.30891
2026-02-16,AAPL,call,ITM,mid,80.0,09:35,16:00,forced,-0.00027
2026-02-17,AAPL,call,ITM,mid,80.0,09:35,10:10,target,0.8
2026-02-17,AAPL,call,ITM,mid,80.0,11:00,16:00,forced,-0.14278
2026-02-18,AAPL,call,ITM,mid,80.0,09:35,13:05,target,0.8
2026-02-18,AAPL,call,ITM,mid,80.0,14:00,16:00,forced,-0.5937
2026-02-19,AAPL,call,ITM,mid,80.0,09:35,12:25,target,0.8
2026-02-19,AAPL,call,ITM,mid,80.0,12:30,13:40,target,0.8
2026-02-19,AAPL,call,ITM,mid,80.0,14:00,16:00,forced,0.03586
2026-02-20,AAPL,call,ITM,mid,80.0,09:35,09:55,target,0.8
2026-02-20,AAPL,call,ITM,mid,80.0,10:00,16:00,forced,-0.98142
2026-02-23,AAPL,call,ITM,mid,80.0,09:35,10:00,target,0.8
2026-02-23,AAPL,call,ITM,mid,80.0,10:00,11:35,target,0.8
2026-02-23,AAPL,call,ITM,mid,80.0,12:00,16:00,forced,-0.98973
2026-02-24,AAPL,call,ITM,mid,80.0,09:35,10:50,target,0.8
2026-02-24,AAPL,call,ITM,mid,80.0,11:00,16:00,forced,-0.96228
2026-02-25,AAPL,call,ITM,mid,80.0,09:35,10:35,target,0.8
2026-02-25,AAPL,call,ITM,mid,80.0,11:00,16:00,forced,-0.98796
2026-02-26,AAPL,call,ITM,mid,80.0,09:35,15:00,target,0.8
2026-02-26,AAPL,call,ITM,mid,80.0,15:30,16:00,forced,-0.46341
2026-02-27,AAPL,call,ITM,mid,80.0,09:35,09:55,target,0.8
2026-02-27,AAPL,call,ITM,mid,80.0,10:00,16:00,target,0.8
2026-03-02,AAPL,call,ITM,mid,80.0,09:35,11:45,target,0.8
2026-03-02,AAPL,call,ITM,mid,80.0,12:00,13:05,target,0.8
2026-03-02,AAPL,call,ITM,mid,80.0,13:30,16:00,forced,0.19044
2026-03-03,AAPL,call,ITM,mid,80.0,09:35,16:00,forced,-0.97581
2026-03-04,AAPL,call,ITM,mid,80.0,09:35,13:55,target,0.8
2026-03-04,AAPL,call,ITM,mid,80.0,14:00,16:00,forced,0.14742
2026-03-05,AAPL,call,ITM,mid,80.0,09:35,16:00,forced,-0.04141
2026-03-06,AAPL,call,ITM,mid,80.0,09:35,16:00,forced,-0.97698
2026-03-09,AAPL,call,ITM,mid,80.0,09:35,12:40,target,0.8
2026-03-09,AAPL,call,ITM,mid,80.0,13:00,16:00,forced,-0.98989
2026-03-10,AAPL,call,ITM,mid,80.0,09:35,10:10,target,0.8
2026-03-10,AAPL,call,ITM,mid,80.0,11:00,11:30,target,0.8
2026-03-10,AAPL,call,ITM,mid,80.0,11:30,12:35,target,0.8
2026-03-10,AAPL,call,ITM,mid,80.0,13:00,16:00,forced,0.14229
2026-03-11,AAPL,call,ITM,mid,80.0,09:35,16:00,forced,-0.9842
2026-03-12,AAPL,call,ITM,mid,80.0,09:35,10:55,target,0.8
2026-03-12,AAPL,call,ITM,mid,80.0,11:00,13:45,target,0.8
2026-03-12,AAPL,call,ITM,mid,80.0,14:00,16:00,forced,-0.29741
2026-03-13,AAPL,call,ITM,mid,80.0,09:35,11:15,target,0.8
2026-03-13,AAPL,call,ITM,mid,80.0,11:30,16:00,forced,-0.30891
2026-02-16,AAPL,call,ITM,mid,90.0,09:35,16:00,forced,-0.00027
2026-02-17,AAPL,call,ITM,mid,90.0,09:35,10:10,target,0.9
2026-02-17,AAPL,call,ITM,mid,90.0,11:00,16:00,forced,-0.14278
2026-02-18,AAPL,call,ITM,mid,90.0,09:35,13:05,target,0.9
2026-02-18,AAPL,call,ITM,mid,90.0,14:00,16:00,forced,-0.5937
2026-02-19,AAPL,call,ITM,mid,90.0,09:35,12:30,target,0.9
2026-02-19,AAPL,call,ITM,mid,90.0,12:30,13:40,target,0.9
2026-02-19,AAPL,call,ITM,mid,90.0,14:00,16:00,forced,0.03586
2026-02-20,AAPL,call,ITM,mid,90.0,09:35,10:05,target,0.9
2026-02-20,AAPL,call,ITM,mid,90.0,11:00,16:00,forced,-0.97824
2026-02-23,AAPL,call,ITM,mid,90.0,09:35,10:05,target,0.9
2026-02-23,AAPL,call,ITM,mid,90.0,11:00,16:00,forced,-0.98786
2026-02-24,AAPL,call,ITM,mid,90.0,09:35,10:50,target,0.9
2026-02-24,AAPL,call,ITM,mid,90.0,11:00,16:00,forced,-0.96228
2026-02-25,AAPL,call,ITM,mid,90.0,09:35,10:35,target,0.9
2026-02-25,AAPL,call,ITM,mid,90.0,11:00,16:00,forced,-0.98796
2026-02-26,AAPL,call,ITM,mid,90.0,09:35,15:05,target,0.9
2026-02-26,AAPL,call,ITM,mid,90.0,15:30,16:00,forced,-0.46341
2026-02-27,AAPL,call,ITM,mid,90.0,09:35,09:55,target,0.9
2026-02-27,AAPL,call,ITM,mid,90.0,10:00,16:00,forced,0.82567
2026-03-02,AAPL,call,ITM,mid,90.0,09:35,11:55,target,0.9
2026-03-02,AAPL,call,ITM,mid,90.0,12:00,13:20,target,0.9
2026-03-02,AAPL,call,ITM,mid,90.0,13:30,16:00,forced,0.19044
2026-03-03,AAPL,call,ITM,mid,90.0,09:35,16:00,forced,-0.97581
2026-03-04,AAPL,call,ITM,mid,90.0,09:35,13:55,target,0.9
2026-03-04,AAPL,call,ITM,mid,90.0,14:00,16:00,forced,0.14742
2026-03-05,AAPL,call,ITM,mid,90.0,09:35,16:00,forced,-0.04141
2026-03-06,AAPL,call,ITM,mid,90.0,09:35,16:00,forced,-0.97698
2026-03-09,AAPL,call,ITM,mid,90.0,09:35,12:40,target,0.9
2026-03-09,AAPL,call,ITM,mid,90.0,13:00,16:00,forced,-0.98989
2026-03-10,AAPL,call,ITM,mid,90.0,09:35,10:15,target,0.9
2026-03-10,AAPL,call,ITM,mid,90.0,11:00,11:50,target,0.9
2026-03-10,AAPL,call,ITM,mid,90.0,12:00,15:45,target,0.9
2026-03-11,AAPL,call,ITM,mid,90.0,09:35,16:00,forced,-0.9842
2026-03-12,AAPL,call,ITM,mid,90.0,09:35,10:55,target,0.9
2026-03-12,AAPL,call,ITM,mid,90.0,11:00,16:00,forced,0.38615
2026-03-13,AAPL,call,ITM,mid,90.0,09:35,11:40,target,0.9
2026-03-13,AAPL,call,ITM,mid,90.0,12:00,16:00,forced,-0.41251
2026-02-16,AAPL,call,ITM,mid,100.0,09:35,16:00,forced,-0.00027
2026-02-17,AAPL,call,ITM,mid,100.0,09:35,10:25,target,1.0
2026-02-17,AAPL,call,ITM,mid,100.0,11:00,16:00,forced,-0.14278
2026-02-18,AAPL,call,ITM,mid,100.0,09:35,13:05,target,1.0
2026-02-18,AAPL,call,ITM,mid,100.0,14:00,16:00,forced,-0.5937
2026-02-19,AAPL,call,ITM,mid,100.0,09:35,12:35,target,1.0
2026-02-19,AAPL,call,ITM,mid,100.0,13:00,15:10,target,1.0
2026-02-19,AAPL,call,ITM,mid,100.0,15:30,16:00,forced,-0.25381
2026-02-20,AAPL,call,ITM,mid,100.0,09:35,10:15,target,1.0
2026-02-20,AAPL,call,ITM,mid,100.0,11:00,16:00,forced,-0.97824
2026-02-23,AAPL,call,ITM,mid,100.0,09:35,10:05,target,1.0
2026-02-23,AAPL,call,ITM,mid,100.0,11:00,16:00,forced,-0.98786
2026-02-24,AAPL,call,ITM,mid,100.0,09:35,10:55,target,1.0
2026-02-24,AAPL,call,ITM,mid,100.0,11:00,16:00,forced,-0.96228
2026-02-25,AAPL,call,ITM,mid,100.0,09:35,10:40,target,1.0
2026-02-25,AAPL,call,ITM,mid,100.0,11:00,16:00,forced,-0.98796
2026-02-26,AAPL,call,ITM,mid,100.0,09:35,15:15,target,1.0
2026-02-26,AAPL,call,ITM,mid,100.0,15:30,16:00,forced,-0.46341
2026-02-27,AAPL,call,ITM,mid,100.0,09:35,09:55,target,1.0
2026-02-27,AAPL,call,ITM,mid,100.0,10:00,16:00,forced,0.82567
2026-03-02,AAPL,call,ITM,mid,100.0,09:35,12:00,target,1.0
2026-03-02,AAPL,call,ITM,mid,100.0,12:00,13:25,target,1.0
2026-03-02,AAPL,call,ITM,mid,100.0,13:30,16:00,forced,0.19044
2026-03-03,AAPL,call,ITM,mid,100.0,09:35,16:00,forced,-0.97581
2026-03-04,AAPL,call,ITM,mid,100.0,09:35,13:55,target,1.0
2026-03-04,AAPL,call,ITM,mid,100.0,14:00,16:00,forced,0.14742
2026-03-05,AAPL,call,ITM,mid,100.0,09:35,16:00,forced,-0.04141
2026-03-06,AAPL,call,ITM,mid,100.0,09:35,16:00,forced,-0.97698
2026-03-09,AAPL,call,ITM,mid,100.0,09:35,12:40,target,1.0
2026-03-09,AAPL,call,ITM,mid,100.0,13:00,16:00,forced,-0.98989
2026-03-10,AAPL,call,ITM,mid,100.0,09:35,10:20,target,1.0
2026-03-10,AAPL,call,ITM,mid,100.0,12:00,16:00,forced,0.82645
2026-03-11,AAPL,call,ITM,mid,100.0,09:35,16:00,forced,-0.9842
2026-03-12,AAPL,call,ITM,mid,100.0,09:35,11:25,target,1.0
2026-03-12,AAPL,call,ITM,mid,100.0,12:00,13:40,target,1.0
2026-03-12,AAPL,call,ITM,mid,100.0,14:00,16:00,forced,-0.29741
2026-03-13,AAPL,call,ITM,mid,100.0,09:35,16:00,forced,0.39556
2026-02-16,AAPL,call,ITM,market,20.0,10:00,16:00,forced,-0.69684
2026-02-17,AAPL,call,ITM,market,20.0,10:00,10:05,target,0.2
2026-02-17,AAPL,call,ITM,market,20.0,11:00,13:10,target,0.2
2026-02-17,AAPL,call,ITM,market,20.0,13:30,16:00,forced,-0.39352
2026-02-18,AAPL,call,ITM,market,20.0,10:00,10:30,target,0.2
2026-02-18,AAPL,call,ITM,market,20.0,11:00,12:30,target,0.2
2026-02-18,AAPL,call,ITM,market,20.0,12:30,12:40,target,0.2
2026-02-18,AAPL,call,ITM,market,20.0,13:30,14:00,target,0.2
2026-02-18,AAPL,call,ITM,market,20.0,14:00,14:30,target,0.2
2026-02-18,AAPL,call,ITM,market,20.0,14:30,16:00,forced,-0.68746
2026-02-19,AAPL,call,ITM,market,20.0,10:00,12:25,target,0.2
2026-02-19,AAPL,call,ITM,market,20.0,12:30,12:55,target,0.2
2026-02-19,AAPL,call,ITM,market,20.0,13:30,14:05,target,0.2
2026-02-19,AAPL,call,ITM,market,20.0,14:30,16:00,forced,-0.23921
2026-02-20,AAPL,call,ITM,market,20.0,10:00,10:15,target,0.2
2026-02-20,AAPL,call,ITM,market,20.0,11:00,11:50,target,0.2
2026-02-20,AAPL,call,ITM,market,20.0,12:30,16:00,forced,-0.97391
2026-02-23,AAPL,call,ITM,market,20.0,10:00,10:15,target,0.2
2026-02-23,AAPL,call,ITM,market,20.0,11:00,11:15,target,0.2
2026-02-23,AAPL,call,ITM,market,20.0,11:30,16:00,forced,-0.99205
2026-02-24,AAPL,call,ITM,market,20.0,10:00,10:35,target,0.2
2026-02-24,AAPL,call,ITM,market,20.0,11:00,16:00,forced,-0.96375
2026-02-25,AAPL,call,ITM,market,20.0,10:00,10:05,target,0.2
2026-02-25,AAPL,call,ITM,market,20.0,11:00,16:00,forced,-0.98843
2026-02-26,AAPL,call,ITM,market,20.0,10:00,10:10,target,0.2
2026-02-26,AAPL,call,ITM,market,20.0,11:00,11:45,target,0.2
2026-02-26,AAPL,call,ITM,market,20.0,12:30,14:55,target,0.2
2026-02-26,AAPL,call,ITM,market,20.0,15:30,16:00,forced,-0.48445
2026-02-27,AAPL,call,ITM,market,20.0,10:00,13:50,target,0.2
2026-02-27,AAPL,call,ITM,market,20.0,14:00,15:20,target,0.2
2026-02-27,AAPL,call,ITM,market,20.0,15:30,16:00,target,0.2
2026-03-02,AAPL,call,ITM,market,20.0,09:35,10:50,target,0.2
2026-03-02,AAPL,call,ITM,market,20.0,11:30,11:40,target,0.2
2026-03-02,AAPL,call,ITM,market,20.0,12:00,12:20,target,0.2
2026-03-02,AAPL,call,ITM,market,20.0,12:30,13:05,target,0.2
2026-03-02,AAPL,call,ITM,market,20.0,13:30,14:00,target,0.2
2026-03-02,AAPL,call,ITM,market,20.0,14:00,16:00,forced,-0.11715
2026-03-03,AAPL,call,ITM,market,20.0,09:35,13:05,target,0.2
2026-03-03,AAPL,call,ITM,market,20.0,13:30,13:35,target,0.2
2026-03-03,AAPL,call,ITM,market,20.0,14:00,14:05,target,0.2
2026-03-03,AAPL,call,ITM,market,20.0,14:30,16:00,forced,-0.9708
2026-03-04,AAPL,call,ITM,market,20.0,09:35,13:00,target,0.2
2026-03-04,AAPL,call,ITM,market,20.0,13:30,13:55,target,0.2
2026-03-04,AAPL,call,ITM,market,20.0,14:00,14:20,target,0.2
2026-03-04,AAPL,call,ITM,market,20.0,14:30,15:15,target,0.2
2026-03-04,AAPL,call,ITM,market,20.0,15:30,16:00,forced,-0.31939
2026-03-05,AAPL,call,ITM,market,20.0,09:35,15:50,target,0.2
2026-03-06,AAPL,call,ITM,market,20.0,09:35,09:45,target,0.2
2026-03-06,AAPL,call,ITM,market,20.0,10:00,16:00,forced,-0.98129
2026-03-09,AAPL,call,ITM,market,20.0,09:35,11:05,target,0.2
2026-03-09,AAPL,call,ITM,market,20.0,11:30,12:40,target,0.2
2026-03-09,AAPL,call,ITM,market,20.0,13:30,16:00,forced,-0.98411
2026-03-10,AAPL,call,ITM,market,20.0,09:35,10:05,target,0.2
2026-03-10,AAPL,call,ITM,market,20.0,11:30,11:50,target,0.2
2026-03-10,AAPL,call,ITM,market,20.0,12:00,12:35,target,0.2
2026-03-10,AAPL,call,ITM,market,20.0,13:30,15:40,target,0.2
2026-03-11,AAPL,call,ITM,market,20.0,09:35,09:40,target,0.2
2026-03-11,AAPL,call,ITM,market,20.0,10:00,16:00,forced,-0.98674
2026-03-12,AAPL,call,ITM,market,20.0,09:35,09:45,target,0.2
2026-03-12,AAPL,call,ITM,market,20.0,10:00,10:05,target,0.2
2026-03-12,AAPL,call,ITM,market,20.0,11:30,13:35,target,0.2
2026-03-12,AAPL,call,ITM,market,20.0,14:00,16:00,forced,-0.32497
2026-03-13,AAPL,call,ITM,market,20.0,09:35,10:10,target,0.2
2026-03-13,AAPL,call,ITM,market,20.0,11:30,16:00,forced,-0.33601
2026-02-16,AAPL,call,ITM,market,25.0,10:00,16:00,forced,-0.69684
2026-02-17,AAPL,call,ITM,market,25.0,10:00,10:05,target,0.25
2026-02-17,AAPL,call,ITM,market,25.0,11:00,13:15,target,0.25
2026-02-17,AAPL,call,ITM,market,25.0,13:30,16:00,forced,-0.39352
2026-02-18,AAPL,call,ITM,market,25.0,10:00,10:30,target,0.25
2026-02-18,AAPL,call,ITM,market,25.0,11:00,12:40,target,0.25
2026-02-18,AAPL,call,ITM,market,25.0,13:30,14:00,target,0.25
2026-02-18,AAPL,call,ITM,market,25.0,14:00,16:00,forced,-0.60965
2026-02-19,AAPL,call,ITM,market,25.0,10:00,12:25,target,0.25
2026-02-19,AAPL,call,ITM,market,25.0,12:30,13:00,target,0.25
2026-02-19,AAPL,call,ITM,market,25.0,13:30,14:05,target,0.25
2026-02-19,AAPL,call,ITM,market,25.0,14:30,16:00,forced,-0.23921
2026-02-20,AAPL,call,ITM,market,25.0,10:00,10:15,target,0.25
2026-02-20,AAPL,call,ITM,market,25.0,11:00,11:50,target,0.25
2026-02-20,AAPL,call,ITM,market,25.0,12:00,16:00,forced,-0.98345
2026-02-23,AAPL,call,ITM,market,25.0,10:00,10:15,target,0.25
2026-02-23,AAPL,call,ITM,market,25.0,11:00,11:15,target,0.25
2026-02-23,AAPL,call,ITM,market,25.0,11:30,16:00,forced,-0.99205
2026-02-24,AAPL,call,ITM,market,25.0,10:00,10:35,target,0.25
2026-02-24,AAPL,call,ITM,market,25.0,11:00,16:00,forced,-0.96375
2026-02-25,AAPL,call,ITM,market,25.0,10:00,10:05,target,0.25
2026-02-25,AAPL,call,ITM,market,25.0,11:00,16:00,forced,-0.98843
2026-02-26,AAPL,call,ITM,market,25.0,10:00,10:10,target,0.25
2026-02-26,AAPL,call,ITM,market,25.0,11:00,11:45,target,0.25
2026-02-26,AAPL,call,ITM,market,25.0,12:00,14:50,target,0.25
2026-02-26,AAPL,call,ITM,market,25.0,15:30,16:00,forced,-0.48445
2026-02-27,AAPL,call,ITM,market,25.0,10:00,13:50,target,0.25
2026-02-27,AAPL,call,ITM,market,25.0,14:00,15:50,target,0.25
2026-03-02,AAPL,call,ITM,market,25.0,09:35,10:50,target,0.25
2026-03-02,AAPL,call,ITM,market,25.0,11:30,11:40,target,0.25
2026-03-02,AAPL,call,ITM,market,25.0,12:00,12:20,target,0.25
2026-03-02,AAPL,call,ITM,market,25.0,12:30,13:05,target,0.25
2026-03-02,AAPL,call,ITM,market,25.0,13:30,14:05,target,0.25
2026-03-02,AAPL,call,ITM,market,25.0,14:30,16:00,forced,-0.20071
2026-03-03,AAPL,call,ITM,market,25.0,09:35,13:05,target,0.25
2026-03-03,AAPL,call,ITM,market,25.0,13:30,13:35,target,0.25
2026-03-03,AAPL,call,ITM,market,25.0,14:00,14:05,target,0.25
2026-03-03,AAPL,call,ITM,market,25.0,14:30,16:00,forced,-0.9708
2026-03-04,AAPL,call,ITM,market,25.0,09:35,13:05,target,0.25
2026-03-04,AAPL,call,ITM,market,25.0,13:30,13:55,target,0.25
2026-03-04,AAPL,call,ITM,market,25.0,14:00,15:05,target,0.25
2026-03-04,AAPL,call,ITM,market,25.0,15:30,16:00,forced,-0.31939
2026-03-05,AAPL,call,ITM,market,25.0,09:35,15:50,target,0.25
2026-03-06,AAPL,call,ITM,market,25.0,09:35,09:45,target,0.25
2026-03-06,AAPL,call,ITM,market,25.0,10:00,16:00,forced,-0.98129
2026-03-09,AAPL,call,ITM,market,25.0,09:35,11:05,target,0.25
2026-03-09,AAPL,call,ITM,market,25.0,11:30,12:40,target,0.25
2026-03-09,AAPL,call,ITM,market,25.0,13:30,16:00,forced,-0.98411
2026-03-10,AAPL,call,ITM,market,25.0,09:35,10:05,target,0.25
2026-03-10,AAPL,call,ITM,market,25.0,11:30,11:50,target,0.25
2026-03-10,AAPL,call,ITM,market,25.0,12:00,12:35,target,0.25
2026-03-10,AAPL,call,ITM,market,25.0,13:30,15:40,target,0.25
2026-03-11,AAPL,call,ITM,market,25.0,09:35,09:40,target,0.25
2026-03-11,AAPL,call,ITM,market,25.0,10:00,16:00,forced,-0.98674
2026-03-12,AAPL,call,ITM,market,25.0,09:35,09:45,target,0.25
2026-03-12,AAPL,call,ITM,market,25.0,10:00,10:05,target,0.25
2026-03-12,AAPL,call,ITM,market,25.0,11:30,13:35,target,0.25
2026-03-12,AAPL,call,ITM,market,25.0,14:00,16:00,forced,-0.32497
2026-03-13,AAPL,call,ITM,market,25.0,09:35,10:30,target,0.25
2026-03-13,AAPL,call,ITM,market,25.0,11:30,16:00,forced,-0.33601
2026-02-16,AAPL,call,ITM,market,30.0,10:00,16:00,forced,-0.69684
2026-02-17,AAPL,call,ITM,market,30.0,10:00,10:05,target,0.3
2026-02-17,AAPL,call,ITM,market,30.0,11:00,13:15,target,0.3
2026-02-17,AAPL,call,ITM,market,30.0,14:00,16:00,forced,-0.43236
2026-02-18,AAPL,call,ITM,market,30.0,10:00,12:30,target,0.3
2026-02-18,AAPL,call,ITM,market,30.0,12:30,12:50,target,0.3
2026-02-18,AAPL,call,ITM,market,30.0,14:00,16:00,forced,-0.60965
2026-02-19,AAPL,call,ITM,market,30.0,10:00,12:25,target,0.3
2026-02-19,AAPL,call,ITM,market,30.0,12:30,13:05,target,0.3
