date,symbol,direction,moneyness,fill_mode,T_pct,entry_time,exit_time,minutes_to_hit,basis
2026-01-21,ORCL,put,OTM2+,mid,25.0,10:45,12:40,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,mid,25.0,12:50,13:30,40.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,mid,25.0,14:00,15:55,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,mid,30.0,09:35,10:45,70.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,mid,30.0,10:45,12:40,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,mid,30.0,12:50,13:35,45.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,mid,30.0,14:00,15:55,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,mid,40.0,09:35,11:00,85.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,mid,40.0,11:00,13:35,155.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,mid,40.0,14:00,15:55,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,mid,50.0,09:35,12:25,170.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,mid,50.0,12:50,13:35,45.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,mid,50.0,14:00,15:55,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,mid,60.0,09:35,12:40,185.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,mid,60.0,12:55,13:35,40.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,mid,60.0,14:15,15:55,100.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,mid,70.0,09:35,12:40,185.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,mid,70.0,13:00,13:35,35.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,mid,70.0,14:15,15:55,100.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,mid,75.0,09:35,12:40,185.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,mid,75.0,13:00,13:35,35.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,mid,75.0,14:15,15:55,100.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,mid,80.0,09:35,12:45,190.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,mid,80.0,14:25,15:55,90.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,mid,90.0,09:35,12:45,190.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,mid,90.0,14:25,15:55,90.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,mid,100.0,09:35,13:35,240.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,mid,100.0,14:55,15:55,60.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,market,20.0,09:35,10:45,70.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,market,20.0,10:45,12:40,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,market,20.0,12:50,13:30,40.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,market,20.0,14:00,15:55,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,market,25.0,09:35,10:45,70.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,market,25.0,10:45,12:40,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,market,25.0,12:50,13:35,45.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,market,25.0,14:00,15:55,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,market,30.0,09:35,10:55,80.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,market,30.0,10:55,12:45,110.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,market,30.0,12:50,13:35,45.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,market,30.0,14:00,15:55,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,market,40.0,09:35,12:25,170.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,market,40.0,12:50,13:35,45.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,market,40.0,14:00,15:55,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,market,50.0,09:35,12:25,170.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,market,50.0,12:50,13:35,45.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,market,50.0,14:15,15:55,100.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,market,60.0,09:35,12:40,185.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,market,60.0,12:55,13:35,40.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,market,60.0,14:15,15:55,100.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,market,70.0,09:35,12:45,190.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,market,70.0,13:00,13:35,35.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,market,70.0,14:15,15:55,100.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,market,75.0,09:35,12:45,190.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,market,75.0,14:25,15:55,90.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,market,80.0,09:35,12:45,190.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,market,80.0,14:25,15:55,90.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,market,90.0,09:35,13:35,240.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,market,90.0,14:25,15:55,90.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,market,100.0,09:45,12:45,180.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM2+,market,100.0,14:55,15:55,60.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,mid,20.0,09:35,10:45,70.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,mid,20.0,10:45,12:40,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,mid,20.0,12:50,13:30,40.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,mid,20.0,13:30,13:35,5.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,mid,20.0,14:00,15:55,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,mid,25.0,09:35,10:45,70.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,mid,25.0,10:45,12:40,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,mid,25.0,12:50,13:35,45.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,mid,25.0,14:00,15:55,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,mid,30.0,09:35,11:00,85.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,mid,30.0,11:00,12:45,105.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,mid,30.0,12:50,13:35,45.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,mid,30.0,14:00,15:55,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,mid,40.0,09:35,12:25,170.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,mid,40.0,12:50,13:35,45.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,mid,40.0,14:00,15:55,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,mid,50.0,09:35,12:40,185.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,mid,50.0,12:50,13:35,45.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,mid,50.0,14:15,15:55,100.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,mid,60.0,09:35,12:45,190.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,mid,60.0,13:00,13:35,35.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,mid,60.0,14:15,15:55,100.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,mid,70.0,09:35,12:45,190.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,mid,70.0,14:25,15:55,90.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,mid,75.0,09:35,13:35,240.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,mid,75.0,14:55,15:55,60.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,mid,80.0,09:35,13:35,240.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,mid,80.0,14:55,15:55,60.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,mid,90.0,09:45,13:35,230.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,mid,90.0,14:55,15:55,60.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,mid,100.0,09:50,12:45,175.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,mid,100.0,14:55,15:55,60.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,market,20.0,09:35,10:45,70.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,market,20.0,10:45,12:40,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,market,20.0,12:50,13:35,45.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,market,20.0,14:00,15:55,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,market,25.0,09:35,11:00,85.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,market,25.0,11:00,12:45,105.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,market,25.0,12:50,13:35,45.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,market,25.0,14:00,15:55,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,market,30.0,09:35,12:25,170.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,market,30.0,12:50,13:35,45.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,market,30.0,14:00,15:55,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,market,40.0,09:35,12:25,170.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,market,40.0,12:50,13:35,45.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,market,40.0,14:00,15:55,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,market,50.0,09:35,12:40,185.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,market,50.0,12:55,13:35,40.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,market,50.0,14:15,15:55,100.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,market,60.0,09:35,12:45,190.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,market,60.0,13:00,13:35,35.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,market,60.0,14:15,15:55,100.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,market,70.0,09:35,13:35,240.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,market,70.0,14:55,15:55,60.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,market,75.0,09:45,12:45,180.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,market,75.0,14:55,15:55,60.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,market,80.0,09:45,12:45,180.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,market,80.0,14:55,15:55,60.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,market,90.0,09:45,13:35,230.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,market,90.0,14:55,15:55,60.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,market,100.0,09:50,13:35,225.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,OTM1,market,100.0,14:55,15:55,60.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,mid,20.0,09:35,10:45,70.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,mid,20.0,10:45,12:40,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,mid,20.0,12:50,13:30,40.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,mid,20.0,13:30,13:35,5.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,mid,20.0,14:00,15:55,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,mid,25.0,09:35,10:55,80.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,mid,25.0,10:55,12:45,110.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,mid,25.0,12:50,13:35,45.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,mid,25.0,14:00,15:55,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,mid,30.0,09:35,12:25,170.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,mid,30.0,12:50,13:35,45.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,mid,30.0,14:00,15:55,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,mid,40.0,09:35,12:25,170.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,mid,40.0,12:50,13:35,45.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,mid,40.0,14:00,15:55,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,mid,50.0,09:35,12:40,185.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,mid,50.0,12:55,13:35,40.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,mid,50.0,14:15,15:55,100.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,mid,60.0,09:35,12:45,190.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,mid,60.0,14:25,15:55,90.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,mid,70.0,09:35,13:35,240.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,mid,70.0,14:55,15:55,60.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,mid,75.0,09:45,12:45,180.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,mid,75.0,14:55,15:55,60.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,mid,80.0,09:45,13:35,230.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,mid,80.0,14:55,15:55,60.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,mid,90.0,09:50,12:45,175.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,mid,90.0,14:55,15:55,60.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,mid,100.0,09:50,13:35,225.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,mid,100.0,15:05,15:55,50.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,market,20.0,09:35,10:55,80.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,market,20.0,10:55,12:45,110.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,market,20.0,12:50,13:35,45.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,market,20.0,14:00,15:55,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,market,25.0,09:35,12:25,170.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,market,25.0,12:50,13:35,45.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,market,25.0,14:00,15:55,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,market,30.0,09:35,12:25,170.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,market,30.0,12:50,13:35,45.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,market,30.0,14:00,15:55,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,market,40.0,09:35,12:40,185.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,market,40.0,12:55,13:35,40.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,market,40.0,14:15,15:55,100.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,market,50.0,09:35,12:45,190.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,market,50.0,13:00,13:35,35.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,market,50.0,14:15,15:55,100.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,market,60.0,09:35,13:35,240.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,market,60.0,14:55,15:55,60.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,market,70.0,09:45,12:45,180.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,market,70.0,14:55,15:55,60.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,market,75.0,09:45,13:35,230.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,market,75.0,14:55,15:55,60.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,market,80.0,09:50,12:45,175.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,market,80.0,14:55,15:55,60.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,market,90.0,09:50,13:35,225.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,market,90.0,15:05,15:55,50.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,market,100.0,09:55,13:35,220.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ATM,market,100.0,15:10,15:55,45.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,mid,20.0,09:35,10:45,70.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,mid,20.0,10:45,12:40,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,mid,20.0,12:50,13:35,45.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,mid,20.0,14:00,15:55,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,mid,25.0,09:35,11:00,85.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,mid,25.0,11:00,12:45,105.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,mid,25.0,12:50,13:35,45.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,mid,25.0,14:00,15:55,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,mid,30.0,09:35,12:25,170.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,mid,30.0,12:50,13:35,45.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,mid,30.0,14:00,15:55,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,mid,40.0,09:35,12:40,185.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,mid,40.0,12:55,13:35,40.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,mid,40.0,14:15,15:55,100.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,mid,50.0,09:35,12:45,190.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,mid,50.0,13:00,13:35,35.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,mid,50.0,14:15,15:55,100.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,mid,60.0,09:35,13:35,240.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,mid,60.0,14:55,15:55,60.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,mid,70.0,09:45,13:35,230.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,mid,70.0,14:55,15:55,60.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,mid,75.0,10:10,12:45,155.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,mid,75.0,14:55,15:55,60.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,mid,80.0,10:10,13:35,205.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,mid,80.0,14:55,15:55,60.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,mid,90.0,15:05,15:55,50.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,market,20.0,09:35,11:00,85.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,market,20.0,11:00,12:45,105.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,market,20.0,12:50,13:35,45.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,market,20.0,14:00,15:55,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,market,25.0,09:35,12:25,170.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,market,25.0,12:50,13:35,45.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,market,25.0,14:00,15:55,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,market,30.0,09:35,12:25,170.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,market,30.0,12:50,13:35,45.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,market,30.0,14:00,15:55,115.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,market,40.0,09:35,12:40,185.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,market,40.0,13:00,13:35,35.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,market,40.0,14:15,15:55,100.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,market,50.0,09:35,13:35,240.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,market,50.0,14:55,15:55,60.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,market,60.0,09:45,12:45,180.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,market,60.0,14:55,15:55,60.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,market,70.0,10:10,12:45,155.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,market,70.0,14:55,15:55,60.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,market,75.0,10:10,13:35,205.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,market,75.0,15:05,15:55,50.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,market,80.0,10:25,13:35,190.0,OPPORTUNITY/HINDSIGHT
2026-01-21,ORCL,put,ITM,market,80.0,15:05,15:55,50.0,OPPORTUNITY/HINDSIGHT
2026-01-22,ORCL,call,ITM,mid,20.0,09:35,09:50,15.0,OPPORTUNITY/HINDSIGHT
2026-01-22,ORCL,call,ITM,mid,20.0,09:50,10:30,40.0,OPPORTUNITY/HINDSIGHT
2026-01-22,ORCL,call,ITM,mid,20.0,10:45,10:55,10.0,OPPORTUNITY/HINDSIGHT
2026-01-22,ORCL,call,ITM,mid,20.0,11:35,12:50,75.0,OPPORTUNITY/HINDSIGHT
2026-01-22,ORCL,call,ITM,mid,20.0,13:05,13:45,40.0,OPPORTUNITY/HINDSIGHT
2026-01-22,ORCL,call,ITM,mid,20.0,13:55,14:15,20.0,OPPORTUNITY/HINDSIGHT
2026-01-22,ORCL,call,ITM,mid,25.0,09:35,09:50,15.0,OPPORTUNITY/HINDSIGHT
2026-01-22,ORCL,call,ITM,mid,25.0,09:50,10:30,40.0,OPPORTUNITY/HINDSIGHT
2026-01-22,ORCL,call,ITM,mid,25.0,10:45,10:55,10.0,OPPORTUNITY/HINDSIGHT
2026-01-22,ORCL,call,ITM,mid,25.0,11:35,13:00,85.0,OPPORTUNITY/HINDSIGHT
2026-01-22,ORCL,call,ITM,mid,25.0,13:30,13:45,15.0,OPPORTUNITY/HINDSIGHT
2026-01-22,ORCL,call,ITM,mid,25.0,13:55,14:15,20.0,OPPORTUNITY/HINDSIGHT
2026-01-22,ORCL,call,ITM,mid,30.0,09:35,10:30,55.0,OPPORTUNITY/HINDSIGHT
2026-01-22,ORCL,call,ITM,mid,30.0,11:35,13:00,85.0,OPPORTUNITY/HINDSIGHT
2026-01-22,ORCL,call,ITM,mid,40.0,09:35,10:30,55.0,OPPORTUNITY/HINDSIGHT
2026-01-22,ORCL,call,ITM,mid,40.0,11:45,13:00,75.0,OPPORTUNITY/HINDSIGHT
2026-01-22,ORCL,call,ITM,mid,50.0,09:35,10:30,55.0,OPPORTUNITY/HINDSIGHT
2026-01-22,ORCL,call,ITM,mid,50.0,11:45,13:45,120.0,OPPORTUNITY/HINDSIGHT
