date,symbol,direction,moneyness,fill_mode,T_pct,entry_time,exit_time,exit_reason,realized_return
2026-02-16,NVDA,put,ATM,market,75.0,11:00,11:55,target,0.75
2026-02-16,NVDA,put,ATM,market,75.0,13:00,13:15,target,0.75
2026-02-16,NVDA,put,ATM,market,75.0,14:30,15:30,target,0.75
2026-02-16,NVDA,put,ATM,market,75.0,15:30,15:35,target,0.75
2026-02-17,NVDA,put,ATM,market,75.0,10:00,16:00,forced,-0.96108
2026-02-18,NVDA,put,ATM,market,75.0,10:00,11:50,target,0.75
2026-02-18,NVDA,put,ATM,market,75.0,13:00,16:00,forced,-0.90704
2026-02-19,NVDA,put,ATM,market,75.0,10:00,10:15,target,0.75
2026-02-19,NVDA,put,ATM,market,75.0,10:30,10:40,target,0.75
2026-02-19,NVDA,put,ATM,market,75.0,11:00,13:40,target,0.75
2026-02-19,NVDA,put,ATM,market,75.0,14:30,16:00,forced,-0.92672
2026-02-20,NVDA,put,ATM,market,75.0,10:00,16:00,forced,-0.93462
2026-02-23,NVDA,put,ATM,market,75.0,10:00,10:15,target,0.75
2026-02-23,NVDA,put,ATM,market,75.0,10:30,10:40,target,0.75
2026-02-23,NVDA,put,ATM,market,75.0,11:00,11:15,target,0.75
2026-02-23,NVDA,put,ATM,market,75.0,13:00,13:10,target,0.75
2026-02-23,NVDA,put,ATM,market,75.0,14:30,14:40,target,0.75
2026-02-23,NVDA,put,ATM,market,75.0,15:30,15:40,target,0.75
2026-02-24,NVDA,put,ATM,market,75.0,10:00,16:00,forced,-0.96897
2026-02-25,NVDA,put,ATM,market,75.0,10:00,10:15,target,0.75
2026-02-25,NVDA,put,ATM,market,75.0,10:30,10:55,target,0.75
2026-02-25,NVDA,put,ATM,market,75.0,14:30,16:00,forced,-0.92344
2026-02-26,NVDA,put,ATM,market,75.0,10:00,14:00,target,0.75
2026-02-26,NVDA,put,ATM,market,75.0,14:30,16:00,forced,-0.94868
2026-02-27,NVDA,put,ATM,market,75.0,10:00,12:50,target,0.75
2026-02-27,NVDA,put,ATM,market,75.0,13:00,14:55,target,0.75
2026-02-27,NVDA,put,ATM,market,75.0,15:00,15:30,target,0.75
2026-03-02,NVDA,put,ATM,market,75.0,10:00,10:20,target,0.75
2026-03-02,NVDA,put,ATM,market,75.0,13:00,13:15,target,0.75
2026-03-02,NVDA,put,ATM,market,75.0,14:00,14:40,target,0.75
2026-03-03,NVDA,put,ATM,market,75.0,10:00,10:25,target,0.75
2026-03-03,NVDA,put,ATM,market,75.0,13:00,13:15,target,0.75
2026-03-03,NVDA,put,ATM,market,75.0,14:00,14:10,target,0.75
2026-03-03,NVDA,put,ATM,market,75.0,15:30,15:35,target,0.75
2026-03-04,NVDA,put,ATM,market,75.0,10:00,16:00,forced,-0.93536
2026-03-05,NVDA,put,ATM,market,75.0,10:00,11:10,target,0.75
2026-03-05,NVDA,put,ATM,market,75.0,13:00,13:10,target,0.75
2026-03-05,NVDA,put,ATM,market,75.0,14:00,14:30,target,0.75
2026-03-05,NVDA,put,ATM,market,75.0,14:30,14:45,target,0.75
2026-03-05,NVDA,put,ATM,market,75.0,15:00,15:10,target,0.75
2026-03-06,NVDA,put,ATM,market,75.0,10:00,16:00,forced,-0.92668
2026-03-09,NVDA,put,ATM,market,75.0,10:00,12:15,target,0.75
2026-03-09,NVDA,put,ATM,market,75.0,13:00,13:45,target,0.75
2026-03-09,NVDA,put,ATM,market,75.0,14:00,14:15,target,0.75
2026-03-09,NVDA,put,ATM,market,75.0,15:30,16:00,forced,-0.57612
2026-03-10,NVDA,put,ATM,market,75.0,10:00,11:00,target,0.75
2026-03-10,NVDA,put,ATM,market,75.0,13:00,13:20,target,0.75
2026-03-10,NVDA,put,ATM,market,75.0,14:00,14:20,target,0.75
2026-03-10,NVDA,put,ATM,market,75.0,15:30,15:50,target,0.75
2026-03-11,NVDA,put,ATM,market,75.0,10:00,11:40,target,0.75
2026-03-11,NVDA,put,ATM,market,75.0,13:00,13:30,target,0.75
2026-03-11,NVDA,put,ATM,market,75.0,14:00,14:05,target,0.75
2026-03-11,NVDA,put,ATM,market,75.0,15:30,15:55,target,0.75
2026-03-12,NVDA,put,ATM,market,75.0,10:00,10:40,target,0.75
2026-03-12,NVDA,put,ATM,market,75.0,13:00,16:00,forced,-0.89104
2026-03-13,NVDA,put,ATM,market,75.0,10:00,10:20,target,0.75
2026-03-13,NVDA,put,ATM,market,75.0,10:30,10:40,target,0.75
2026-02-16,NVDA,put,ATM,market,80.0,10:00,10:40,target,0.8
2026-02-16,NVDA,put,ATM,market,80.0,11:00,11:55,target,0.8
2026-02-16,NVDA,put,ATM,market,80.0,13:00,15:55,target,0.8
2026-02-17,NVDA,put,ATM,market,80.0,10:00,16:00,forced,-0.96108
2026-02-18,NVDA,put,ATM,market,80.0,10:00,11:50,target,0.8
2026-02-18,NVDA,put,ATM,market,80.0,13:00,16:00,forced,-0.90704
2026-02-19,NVDA,put,ATM,market,80.0,10:00,10:15,target,0.8
2026-02-19,NVDA,put,ATM,market,80.0,10:30,10:40,target,0.8
2026-02-19,NVDA,put,ATM,market,80.0,11:00,13:40,target,0.8
2026-02-19,NVDA,put,ATM,market,80.0,14:30,16:00,forced,-0.92672
2026-02-20,NVDA,put,ATM,market,80.0,10:00,16:00,forced,-0.93462
2026-02-23,NVDA,put,ATM,market,80.0,10:00,10:15,target,0.8
2026-02-23,NVDA,put,ATM,market,80.0,10:30,10:40,target,0.8
2026-02-23,NVDA,put,ATM,market,80.0,11:00,16:00,forced,-0.93601
2026-02-24,NVDA,put,ATM,market,80.0,10:00,16:00,forced,-0.96897
2026-02-25,NVDA,put,ATM,market,80.0,10:00,10:15,target,0.8
2026-02-25,NVDA,put,ATM,market,80.0,10:30,10:55,target,0.8
2026-02-25,NVDA,put,ATM,market,80.0,14:30,16:00,forced,-0.92344
2026-02-26,NVDA,put,ATM,market,80.0,10:00,14:00,target,0.8
2026-02-26,NVDA,put,ATM,market,80.0,14:30,16:00,forced,-0.94868
2026-02-27,NVDA,put,ATM,market,80.0,10:00,12:50,target,0.8
2026-02-27,NVDA,put,ATM,market,80.0,13:00,14:55,target,0.8
2026-02-27,NVDA,put,ATM,market,80.0,15:00,15:30,target,0.8
2026-03-02,NVDA,put,ATM,market,80.0,10:00,10:20,target,0.8
2026-03-02,NVDA,put,ATM,market,80.0,13:00,13:15,target,0.8
2026-03-02,NVDA,put,ATM,market,80.0,14:00,14:40,target,0.8
2026-03-03,NVDA,put,ATM,market,80.0,10:00,10:25,target,0.8
2026-03-03,NVDA,put,ATM,market,80.0,13:00,13:15,target,0.8
2026-03-03,NVDA,put,ATM,market,80.0,14:00,14:10,target,0.8
2026-03-03,NVDA,put,ATM,market,80.0,14:30,14:35,target,0.8
2026-03-03,NVDA,put,ATM,market,80.0,15:00,16:00,forced,-0.77768
2026-03-04,NVDA,put,ATM,market,80.0,10:00,16:00,forced,-0.93536
2026-03-05,NVDA,put,ATM,market,80.0,10:00,11:10,target,0.8
2026-03-05,NVDA,put,ATM,market,80.0,13:00,13:10,target,0.8
2026-03-05,NVDA,put,ATM,market,80.0,14:00,14:30,target,0.8
2026-03-05,NVDA,put,ATM,market,80.0,14:30,14:45,target,0.8
2026-03-05,NVDA,put,ATM,market,80.0,15:00,15:10,target,0.8
2026-03-06,NVDA,put,ATM,market,80.0,10:00,16:00,forced,-0.92668
2026-03-09,NVDA,put,ATM,market,80.0,10:00,12:15,target,0.8
2026-03-09,NVDA,put,ATM,market,80.0,13:00,13:45,target,0.8
2026-03-09,NVDA,put,ATM,market,80.0,14:00,14:15,target,0.8
2026-03-09,NVDA,put,ATM,market,80.0,14:30,16:00,forced,-0.88072
2026-03-10,NVDA,put,ATM,market,80.0,10:00,11:00,target,0.8
2026-03-10,NVDA,put,ATM,market,80.0,13:00,13:20,target,0.8
2026-03-10,NVDA,put,ATM,market,80.0,14:00,14:20,target,0.8
2026-03-10,NVDA,put,ATM,market,80.0,14:30,15:05,target,0.8
2026-03-10,NVDA,put,ATM,market,80.0,15:30,15:50,target,0.8
2026-03-11,NVDA,put,ATM,market,80.0,10:00,11:40,target,0.8
2026-03-11,NVDA,put,ATM,market,80.0,13:00,13:30,target,0.8
2026-03-11,NVDA,put,ATM,market,80.0,14:00,14:05,target,0.8
2026-03-11,NVDA,put,ATM,market,80.0,14:30,15:05,target,0.8
2026-03-11,NVDA,put,ATM,market,80.0,15:30,16:00,target,0.8
2026-03-12,NVDA,put,ATM,market,80.0,10:00,10:40,target,0.8
2026-03-12,NVDA,put,ATM,market,80.0,13:00,16:00,forced,-0.89104
2026-03-13,NVDA,put,ATM,market,80.0,10:00,10:20,target,0.8
2026-03-13,NVDA,put,ATM,market,80.0,10:30,10:40,target,0.8
2026-02-16,NVDA,put,ATM,market,90.0,10:00,10:40,target,0.9
2026-02-16,NVDA,put,ATM,market,90.0,11:00,12:05,target,0.9
2026-02-16,NVDA,put,ATM,market,90.0,13:00,15:55,target,0.9
2026-02-17,NVDA,put,ATM,market,90.0,10:00,16:00,forced,-0.96108
2026-02-18,NVDA,put,ATM,market,90.0,10:00,11:50,target,0.9
2026-02-18,NVDA,put,ATM,market,90.0,13:00,16:00,forced,-0.90704
2026-02-19,NVDA,put,ATM,market,90.0,10:00,10:15,target,0.9
2026-02-19,NVDA,put,ATM,market,90.0,10:30,10:40,target,0.9
2026-02-19,NVDA,put,ATM,market,90.0,11:00,13:40,target,0.9
2026-02-19,NVDA,put,ATM,market,90.0,14:30,16:00,forced,-0.92672
2026-02-20,NVDA,put,ATM,market,90.0,10:00,16:00,forced,-0.93462
2026-02-23,NVDA,put,ATM,market,90.0,10:00,10:35,target,0.9
2026-02-23,NVDA,put,ATM,market,90.0,11:00,16:00,forced,-0.93601
2026-02-24,NVDA,put,ATM,market,90.0,10:00,16:00,forced,-0.96897
2026-02-25,NVDA,put,ATM,market,90.0,10:00,10:15,target,0.9
2026-02-25,NVDA,put,ATM,market,90.0,10:30,11:00,target,0.9
2026-02-25,NVDA,put,ATM,market,90.0,14:30,16:00,forced,-0.92344
2026-02-26,NVDA,put,ATM,market,90.0,10:00,14:00,target,0.9
2026-02-26,NVDA,put,ATM,market,90.0,14:30,16:00,forced,-0.94868
2026-02-27,NVDA,put,ATM,market,90.0,10:00,12:50,target,0.9
2026-02-27,NVDA,put,ATM,market,90.0,13:00,14:55,target,0.9
2026-02-27,NVDA,put,ATM,market,90.0,15:00,15:30,target,0.9
2026-03-02,NVDA,put,ATM,market,90.0,10:00,10:20,target,0.9
2026-03-02,NVDA,put,ATM,market,90.0,11:00,13:30,target,0.9
2026-03-02,NVDA,put,ATM,market,90.0,14:00,14:40,target,0.9
2026-03-03,NVDA,put,ATM,market,90.0,10:00,10:30,target,0.9
2026-03-03,NVDA,put,ATM,market,90.0,11:00,16:00,forced,-0.41885
2026-03-04,NVDA,put,ATM,market,90.0,10:00,16:00,forced,-0.93536
2026-03-05,NVDA,put,ATM,market,90.0,10:00,11:10,target,0.9
2026-03-05,NVDA,put,ATM,market,90.0,13:00,13:55,target,0.9
2026-03-05,NVDA,put,ATM,market,90.0,14:00,14:30,target,0.9
2026-03-05,NVDA,put,ATM,market,90.0,14:30,14:55,target,0.9
2026-03-05,NVDA,put,ATM,market,90.0,15:00,15:10,target,0.9
2026-03-06,NVDA,put,ATM,market,90.0,10:00,16:00,forced,-0.92668
2026-03-09,NVDA,put,ATM,market,90.0,10:00,12:15,target,0.9
2026-03-09,NVDA,put,ATM,market,90.0,13:00,13:50,target,0.9
2026-03-09,NVDA,put,ATM,market,90.0,14:00,14:15,target,0.9
2026-03-09,NVDA,put,ATM,market,90.0,14:30,16:00,forced,-0.88072
2026-03-10,NVDA,put,ATM,market,90.0,10:00,11:00,target,0.9
2026-03-10,NVDA,put,ATM,market,90.0,11:00,14:20,target,0.9
2026-03-10,NVDA,put,ATM,market,90.0,14:30,15:05,target,0.9
2026-03-10,NVDA,put,ATM,market,90.0,15:30,15:50,target,0.9
2026-03-11,NVDA,put,ATM,market,90.0,10:00,11:40,target,0.9
2026-03-11,NVDA,put,ATM,market,90.0,13:00,13:30,target,0.9
2026-03-11,NVDA,put,ATM,market,90.0,14:00,14:05,target,0.9
2026-03-11,NVDA,put,ATM,market,90.0,14:30,15:05,target,0.9
2026-03-11,NVDA,put,ATM,market,90.0,15:30,16:00,forced,0.89107
2026-03-12,NVDA,put,ATM,market,90.0,10:00,10:40,target,0.9
2026-03-12,NVDA,put,ATM,market,90.0,11:00,11:15,target,0.9
2026-03-12,NVDA,put,ATM,market,90.0,13:00,16:00,forced,-0.89104
2026-03-13,NVDA,put,ATM,market,90.0,10:00,10:20,target,0.9
2026-03-13,NVDA,put,ATM,market,90.0,10:30,10:40,target,0.9
2026-02-16,NVDA,put,ATM,market,100.0,10:30,11:55,target,1.0
2026-02-16,NVDA,put,ATM,market,100.0,13:00,15:55,target,1.0
2026-02-17,NVDA,put,ATM,market,100.0,10:30,11:05,target,1.0
2026-02-17,NVDA,put,ATM,market,100.0,13:00,14:15,target,1.0
2026-02-17,NVDA,put,ATM,market,100.0,14:30,14:45,target,1.0
2026-02-17,NVDA,put,ATM,market,100.0,15:30,15:35,target,1.0
2026-02-18,NVDA,put,ATM,market,100.0,10:30,11:05,target,1.0
2026-02-18,NVDA,put,ATM,market,100.0,13:00,16:00,forced,-0.90704
2026-02-19,NVDA,put,ATM,market,100.0,10:30,10:40,target,1.0
2026-02-19,NVDA,put,ATM,market,100.0,11:00,16:00,forced,-0.93334
2026-02-20,NVDA,put,ATM,market,100.0,10:30,16:00,forced,-0.92931
2026-02-23,NVDA,put,ATM,market,100.0,10:30,10:40,target,1.0
2026-02-23,NVDA,put,ATM,market,100.0,11:00,16:00,forced,-0.93601
2026-02-24,NVDA,put,ATM,market,100.0,10:30,16:00,forced,-0.95771
2026-02-25,NVDA,put,ATM,market,100.0,10:30,11:05,target,1.0
2026-02-25,NVDA,put,ATM,market,100.0,14:30,16:00,forced,-0.92344
2026-02-26,NVDA,put,ATM,market,100.0,10:30,12:40,target,1.0
2026-02-26,NVDA,put,ATM,market,100.0,13:00,14:00,target,1.0
2026-02-26,NVDA,put,ATM,market,100.0,14:30,16:00,forced,-0.94868
2026-02-27,NVDA,put,ATM,market,100.0,10:30,12:25,target,1.0
2026-02-27,NVDA,put,ATM,market,100.0,13:00,14:55,target,1.0
2026-02-27,NVDA,put,ATM,market,100.0,15:00,15:30,target,1.0
2026-03-02,NVDA,put,ATM,market,100.0,10:00,10:20,target,1.0
2026-03-02,NVDA,put,ATM,market,100.0,11:00,13:30,target,1.0
2026-03-02,NVDA,put,ATM,market,100.0,14:00,14:40,target,1.0
2026-03-03,NVDA,put,ATM,market,100.0,10:00,10:30,target,1.0
2026-03-03,NVDA,put,ATM,market,100.0,11:00,16:00,forced,-0.41885
2026-03-04,NVDA,put,ATM,market,100.0,10:00,16:00,forced,-0.93536
2026-03-05,NVDA,put,ATM,market,100.0,10:00,11:10,target,1.0
2026-03-05,NVDA,put,ATM,market,100.0,13:00,13:55,target,1.0
2026-03-05,NVDA,put,ATM,market,100.0,14:00,14:40,target,1.0
2026-03-05,NVDA,put,ATM,market,100.0,15:00,15:15,target,1.0
2026-03-06,NVDA,put,ATM,market,100.0,10:00,16:00,forced,-0.92668
2026-03-09,NVDA,put,ATM,market,100.0,10:00,13:55,target,1.0
2026-03-09,NVDA,put,ATM,market,100.0,14:00,14:15,target,1.0
2026-03-09,NVDA,put,ATM,market,100.0,14:30,16:00,forced,-0.88072
2026-03-10,NVDA,put,ATM,market,100.0,10:00,11:00,target,1.0
2026-03-10,NVDA,put,ATM,market,100.0,11:00,14:20,target,1.0
2026-03-10,NVDA,put,ATM,market,100.0,14:30,15:05,target,1.0
2026-03-10,NVDA,put,ATM,market,100.0,15:30,15:50,target,1.0
2026-03-11,NVDA,put,ATM,market,100.0,10:00,11:40,target,1.0
2026-03-11,NVDA,put,ATM,market,100.0,13:00,13:30,target,1.0
2026-03-11,NVDA,put,ATM,market,100.0,14:00,14:05,target,1.0
2026-03-11,NVDA,put,ATM,market,100.0,14:30,15:05,target,1.0
2026-03-11,NVDA,put,ATM,market,100.0,15:30,16:00,forced,0.89107
2026-03-12,NVDA,put,ATM,market,100.0,10:00,10:40,target,1.0
2026-03-12,NVDA,put,ATM,market,100.0,11:00,11:20,target,1.0
2026-03-12,NVDA,put,ATM,market,100.0,13:00,16:00,forced,-0.89104
2026-03-13,NVDA,put,ATM,market,100.0,10:00,10:25,target,1.0
2026-03-13,NVDA,put,ATM,market,100.0,10:30,10:40,target,1.0
2026-02-16,NVDA,put,ITM,mid,20.0,10:00,10:35,target,0.2
2026-02-16,NVDA,put,ITM,mid,20.0,11:00,11:55,target,0.2
2026-02-16,NVDA,put,ITM,mid,20.0,12:00,15:55,target,0.2
2026-02-17,NVDA,put,ITM,mid,20.0,10:00,16:00,forced,-0.53307
2026-02-18,NVDA,put,ITM,mid,20.0,10:00,11:15,target,0.2
2026-02-18,NVDA,put,ITM,mid,20.0,11:30,11:40,target,0.2
2026-02-18,NVDA,put,ITM,mid,20.0,12:00,12:20,target,0.2
2026-02-18,NVDA,put,ITM,mid,20.0,13:00,16:00,forced,-0.98669
2026-02-19,NVDA,put,ITM,mid,20.0,10:00,10:10,target,0.2
2026-02-19,NVDA,put,ITM,mid,20.0,10:30,10:40,target,0.2
2026-02-19,NVDA,put,ITM,mid,20.0,11:00,13:40,target,0.2
2026-02-19,NVDA,put,ITM,mid,20.0,14:30,16:00,forced,-0.63724
2026-02-20,NVDA,put,ITM,mid,20.0,10:00,10:45,target,0.2
2026-02-20,NVDA,put,ITM,mid,20.0,11:00,16:00,forced,-0.44117
2026-02-23,NVDA,put,ITM,mid,20.0,10:00,10:10,target,0.2
2026-02-23,NVDA,put,ITM,mid,20.0,10:30,10:35,target,0.2
2026-02-23,NVDA,put,ITM,mid,20.0,11:00,11:05,target,0.2
2026-02-23,NVDA,put,ITM,mid,20.0,11:30,15:40,target,0.2
2026-02-24,NVDA,put,ITM,mid,20.0,10:30,16:00,forced,-0.98056
2026-02-25,NVDA,put,ITM,mid,20.0,10:00,10:10,target,0.2
2026-02-25,NVDA,put,ITM,mid,20.0,10:30,10:55,target,0.2
2026-02-25,NVDA,put,ITM,mid,20.0,11:00,11:30,target,0.2
2026-02-25,NVDA,put,ITM,mid,20.0,11:30,16:00,forced,-0.61074
2026-02-26,NVDA,put,ITM,mid,20.0,10:00,12:45,target,0.2
2026-02-26,NVDA,put,ITM,mid,20.0,14:30,16:00,forced,-0.3417
2026-02-27,NVDA,put,ITM,mid,20.0,10:00,12:25,target,0.2
2026-02-27,NVDA,put,ITM,mid,20.0,14:30,14:50,target,0.2
2026-02-27,NVDA,put,ITM,mid,20.0,15:00,15:30,target,0.2
2026-02-27,NVDA,put,ITM,mid,20.0,15:30,16:00,forced,-0.32363
2026-03-02,NVDA,put,ITM,mid,20.0,10:00,10:15,target,0.2
2026-03-02,NVDA,put,ITM,mid,20.0,10:30,13:20,target,0.2
2026-03-02,NVDA,put,ITM,mid,20.0,14:30,14:40,target,0.2
2026-03-02,NVDA,put,ITM,mid,20.0,15:00,16:00,forced,0.11305
2026-03-03,NVDA,put,ITM,mid,20.0,10:00,10:25,target,0.2
2026-03-03,NVDA,put,ITM,mid,20.0,10:30,10:45,target,0.2
2026-03-03,NVDA,put,ITM,mid,20.0,11:00,12:10,target,0.2
2026-03-03,NVDA,put,ITM,mid,20.0,13:00,13:15,target,0.2
2026-03-03,NVDA,put,ITM,mid,20.0,14:30,15:00,target,0.2
2026-03-03,NVDA,put,ITM,mid,20.0,15:00,16:00,forced,-0.15091
2026-03-04,NVDA,put,ITM,mid,20.0,10:00,16:00,forced,-0.9865
2026-03-05,NVDA,put,ITM,mid,20.0,10:00,10:05,target,0.2
2026-03-05,NVDA,put,ITM,mid,20.0,10:30,11:10,target,0.2
2026-03-05,NVDA,put,ITM,mid,20.0,12:00,13:10,target,0.2
2026-03-05,NVDA,put,ITM,mid,20.0,14:30,15:15,target,0.2
2026-03-05,NVDA,put,ITM,mid,20.0,15:30,16:00,forced,0.15667
2026-03-06,NVDA,put,ITM,mid,20.0,10:00,16:00,forced,-0.56073
2026-03-09,NVDA,put,ITM,mid,20.0,10:00,10:05,target,0.2
2026-03-09,NVDA,put,ITM,mid,20.0,10:30,11:00,target,0.2
2026-03-09,NVDA,put,ITM,mid,20.0,11:00,11:25,target,0.2
2026-03-09,NVDA,put,ITM,mid,20.0,12:00,12:10,target,0.2
2026-03-09,NVDA,put,ITM,mid,20.0,13:00,13:10,target,0.2
2026-03-09,NVDA,put,ITM,mid,20.0,14:30,16:00,forced,-0.85918
2026-03-10,NVDA,put,ITM,mid,20.0,10:00,10:50,target,0.2
2026-03-10,NVDA,put,ITM,mid,20.0,11:00,13:30,target,0.2
2026-03-10,NVDA,put,ITM,mid,20.0,14:30,15:00,target,0.2
2026-03-10,NVDA,put,ITM,mid,20.0,15:00,15:05,target,0.2
2026-03-10,NVDA,put,ITM,mid,20.0,15:30,16:00,forced,0.12536
2026-03-11,NVDA,put,ITM,mid,20.0,10:00,11:35,target,0.2
2026-03-11,NVDA,put,ITM,mid,20.0,12:00,13:30,target,0.2
2026-03-11,NVDA,put,ITM,mid,20.0,14:30,15:05,target,0.2
2026-03-11,NVDA,put,ITM,mid,20.0,15:30,16:00,forced,0.1301
2026-03-12,NVDA,put,ITM,mid,20.0,10:00,10:35,target,0.2
2026-03-12,NVDA,put,ITM,mid,20.0,11:00,11:10,target,0.2
2026-03-12,NVDA,put,ITM,mid,20.0,12:00,16:00,forced,-0.64598
2026-03-13,NVDA,put,ITM,mid,20.0,10:00,10:15,target,0.2
2026-03-13,NVDA,put,ITM,mid,20.0,10:30,10:40,target,0.2
2026-03-13,NVDA,put,ITM,mid,20.0,11:00,12:50,target,0.2
2026-03-13,NVDA,put,ITM,mid,20.0,13:00,13:50,target,0.2
2026-03-13,NVDA,put,ITM,mid,20.0,14:30,16:00,forced,-0.11804
2026-02-16,NVDA,put,ITM,mid,25.0,10:00,10:35,target,0.25
2026-02-16,NVDA,put,ITM,mid,25.0,11:00,12:05,target,0.25
2026-02-16,NVDA,put,ITM,mid,25.0,14:30,15:30,target,0.25
2026-02-16,NVDA,put,ITM,mid,25.0,15:30,16:00,forced,0.01414
2026-02-17,NVDA,put,ITM,mid,25.0,10:00,16:00,forced,-0.53307
2026-02-18,NVDA,put,ITM,mid,25.0,10:00,11:15,target,0.25
2026-02-18,NVDA,put,ITM,mid,25.0,11:30,11:40,target,0.25
2026-02-18,NVDA,put,ITM,mid,25.0,12:00,12:20,target,0.25
2026-02-18,NVDA,put,ITM,mid,25.0,13:00,16:00,forced,-0.98669
2026-02-19,NVDA,put,ITM,mid,25.0,10:00,10:10,target,0.25
2026-02-19,NVDA,put,ITM,mid,25.0,10:30,10:40,target,0.25
2026-02-19,NVDA,put,ITM,mid,25.0,11:00,13:40,target,0.25
2026-02-19,NVDA,put,ITM,mid,25.0,14:30,16:00,forced,-0.63724
2026-02-20,NVDA,put,ITM,mid,25.0,10:00,16:00,forced,-0.43874
2026-02-23,NVDA,put,ITM,mid,25.0,10:00,10:10,target,0.25
2026-02-23,NVDA,put,ITM,mid,25.0,10:30,10:40,target,0.25
2026-02-23,NVDA,put,ITM,mid,25.0,11:00,11:15,target,0.25
2026-02-23,NVDA,put,ITM,mid,25.0,11:30,15:40,target,0.25
2026-02-24,NVDA,put,ITM,mid,25.0,10:30,16:00,forced,-0.98056
2026-02-25,NVDA,put,ITM,mid,25.0,10:00,10:15,target,0.25
2026-02-25,NVDA,put,ITM,mid,25.0,10:30,11:00,target,0.25
2026-02-25,NVDA,put,ITM,mid,25.0,11:00,11:30,target,0.25
2026-02-25,NVDA,put,ITM,mid,25.0,11:30,16:00,forced,-0.61074
2026-02-26,NVDA,put,ITM,mid,25.0,10:00,12:45,target,0.25
2026-02-26,NVDA,put,ITM,mid,25.0,14:30,16:00,forced,-0.3417
2026-02-27,NVDA,put,ITM,mid,25.0,10:00,12:30,target,0.25
2026-02-27,NVDA,put,ITM,mid,25.0,14:30,14:50,target,0.25
2026-02-27,NVDA,put,ITM,mid,25.0,15:00,15:30,target,0.25
2026-02-27,NVDA,put,ITM,mid,25.0,15:30,16:00,forced,-0.32363
2026-03-02,NVDA,put,ITM,mid,25.0,10:00,10:15,target,0.25
2026-03-02,NVDA,put,ITM,mid,25.0,10:30,13:20,target,0.25
2026-03-02,NVDA,put,ITM,mid,25.0,14:30,15:20,target,0.25
2026-03-02,NVDA,put,ITM,mid,25.0,15:30,16:00,forced,0.00832
2026-03-03,NVDA,put,ITM,mid,25.0,10:00,10:25,target,0.25
2026-03-03,NVDA,put,ITM,mid,25.0,10:30,10:45,target,0.25
2026-03-03,NVDA,put,ITM,mid,25.0,11:00,12:15,target,0.25
2026-03-03,NVDA,put,ITM,mid,25.0,13:00,13:15,target,0.25
2026-03-03,NVDA,put,ITM,mid,25.0,14:30,15:00,target,0.25
2026-03-03,NVDA,put,ITM,mid,25.0,15:00,16:00,forced,-0.15091
2026-03-04,NVDA,put,ITM,mid,25.0,10:00,16:00,forced,-0.9865
2026-03-05,NVDA,put,ITM,mid,25.0,10:00,10:05,target,0.25
2026-03-05,NVDA,put,ITM,mid,25.0,10:30,11:10,target,0.25
2026-03-05,NVDA,put,ITM,mid,25.0,12:00,13:10,target,0.25
2026-03-05,NVDA,put,ITM,mid,25.0,14:30,15:15,target,0.25
2026-03-05,NVDA,put,ITM,mid,25.0,15:30,16:00,forced,0.15667
2026-03-06,NVDA,put,ITM,mid,25.0,10:00,16:00,forced,-0.56073
2026-03-09,NVDA,put,ITM,mid,25.0,10:00,10:05,target,0.25
2026-03-09,NVDA,put,ITM,mid,25.0,10:30,11:00,target,0.25
2026-03-09,NVDA,put,ITM,mid,25.0,11:00,11:25,target,0.25
2026-03-09,NVDA,put,ITM,mid,25.0,12:00,12:15,target,0.25
2026-03-09,NVDA,put,ITM,mid,25.0,13:00,13:15,target,0.25
2026-03-09,NVDA,put,ITM,mid,25.0,14:30,16:00,forced,-0.85918
2026-03-10,NVDA,put,ITM,mid,25.0,10:00,10:55,target,0.25
2026-03-10,NVDA,put,ITM,mid,25.0,11:00,14:20,target,0.25
2026-03-10,NVDA,put,ITM,mid,25.0,14:30,15:05,target,0.25
2026-03-10,NVDA,put,ITM,mid,25.0,15:30,16:00,forced,0.12536
2026-03-11,NVDA,put,ITM,mid,25.0,10:00,11:40,target,0.25
2026-03-11,NVDA,put,ITM,mid,25.0,12:00,13:30,target,0.25
2026-03-11,NVDA,put,ITM,mid,25.0,14:30,15:05,target,0.25
2026-03-11,NVDA,put,ITM,mid,25.0,15:30,16:00,forced,0.1301
2026-03-12,NVDA,put,ITM,mid,25.0,10:00,10:40,target,0.25
2026-03-12,NVDA,put,ITM,mid,25.0,11:00,11:20,target,0.25
2026-03-12,NVDA,put,ITM,mid,25.0,12:00,16:00,forced,-0.64598
2026-03-13,NVDA,put,ITM,mid,25.0,10:00,10:20,target,0.25
2026-03-13,NVDA,put,ITM,mid,25.0,10:30,10:40,target,0.25
2026-03-13,NVDA,put,ITM,mid,25.0,11:00,12:50,target,0.25
2026-03-13,NVDA,put,ITM,mid,25.0,13:00,16:00,forced,-0.20467
2026-02-16,NVDA,put,ITM,mid,30.0,10:00,10:35,target,0.3
2026-02-16,NVDA,put,ITM,mid,30.0,11:00,12:55,target,0.3
2026-02-16,NVDA,put,ITM,mid,30.0,14:30,15:30,target,0.3
2026-02-16,NVDA,put,ITM,mid,30.0,15:30,16:00,forced,0.01414
2026-02-17,NVDA,put,ITM,mid,30.0,10:00,16:00,forced,-0.53307
