date,symbol,direction,moneyness,fill_mode,T_pct,entry_time,exit_time,exit_reason,realized_return
2026-03-26,AMD,put,ATM,mid,100.0,10:30,10:55,target,1.0
2026-03-26,AMD,put,ATM,mid,100.0,11:00,15:59,forced,0.62671
2026-03-27,AMD,put,ATM,mid,100.0,09:35,10:38,target,1.0
2026-03-27,AMD,put,ATM,mid,100.0,11:00,15:59,forced,-0.98343
2026-03-30,AMD,put,ATM,mid,100.0,09:35,12:05,target,1.0
2026-03-30,AMD,put,ATM,mid,100.0,14:00,15:59,forced,0.06337
2026-03-31,AMD,put,ATM,mid,100.0,09:35,15:59,forced,-0.54915
2026-04-01,AMD,put,ATM,mid,100.0,09:35,15:59,forced,-0.28571
2026-04-02,AMD,put,ATM,mid,100.0,09:35,15:59,forced,-0.99016
2026-04-06,AMD,put,ATM,mid,100.0,09:35,15:59,forced,0.29167
2026-04-07,AMD,put,ATM,mid,100.0,09:35,15:59,forced,-0.11
2026-04-08,AMD,put,ATM,mid,100.0,09:35,15:59,forced,-0.25301
2026-04-09,AMD,put,ATM,mid,100.0,09:35,15:59,forced,-0.72351
2026-04-10,AMD,put,ATM,mid,100.0,09:35,15:57,forced,-0.98485
2026-04-13,AMD,put,ATM,mid,100.0,09:35,15:59,forced,-0.23333
2026-04-14,AMD,put,ATM,mid,100.0,09:35,15:59,forced,-0.58349
2026-04-15,AMD,put,ATM,mid,100.0,09:35,15:59,forced,-0.43725
2026-04-16,AMD,put,ATM,mid,100.0,09:35,15:59,forced,-0.81356
2026-04-17,AMD,put,ATM,mid,100.0,09:35,15:59,forced,-0.97233
2026-04-20,AMD,put,ATM,mid,100.0,09:35,15:59,forced,0.66624
2026-04-21,AMD,put,ATM,mid,100.0,09:35,15:59,forced,-0.28716
2026-04-22,AMD,put,ATM,mid,100.0,09:35,15:59,forced,-0.69559
2026-04-23,AMD,put,ATM,mid,100.0,09:35,15:59,forced,-0.29587
2026-04-24,AMD,put,ATM,mid,100.0,09:35,15:59,forced,-0.994
2026-04-27,AMD,put,ATM,mid,100.0,09:35,15:59,forced,0.10314
2026-04-28,AMD,put,ATM,mid,100.0,09:35,15:59,forced,-0.18981
2026-04-29,AMD,put,ATM,mid,100.0,09:35,15:59,forced,-0.69066
2026-04-30,AMD,put,ATM,mid,100.0,09:35,15:59,forced,-0.94921
2026-05-01,AMD,put,ATM,mid,100.0,09:35,15:55,forced,-0.99206
2026-05-04,AMD,put,ATM,mid,100.0,09:35,15:59,forced,0.40762
2026-05-05,AMD,put,ATM,mid,100.0,09:35,15:59,forced,-0.21782
2026-05-06,AMD,put,ATM,mid,100.0,09:35,15:59,forced,-0.18919
2026-05-07,AMD,put,ATM,mid,100.0,09:35,12:16,target,1.0
2026-05-07,AMD,put,ATM,mid,100.0,12:30,15:59,forced,-0.30141
2026-05-08,AMD,put,ATM,mid,100.0,09:35,15:54,forced,-0.99478
2026-05-11,AMD,put,ATM,mid,100.0,09:35,15:58,forced,-0.03047
2026-05-12,AMD,put,ATM,mid,100.0,09:35,12:40,target,1.0
2026-05-12,AMD,put,ATM,mid,100.0,14:00,15:59,forced,-0.40408
2026-05-13,AMD,put,ATM,mid,100.0,15:30,15:59,forced,0.18782
2026-05-14,AMD,put,ATM,mid,100.0,10:00,15:58,forced,-0.37912
2026-05-15,AMD,put,ATM,mid,100.0,15:30,15:50,target,1.0
2026-05-18,AMD,put,ATM,mid,100.0,15:30,15:59,forced,-0.22416
2026-05-19,AMD,put,ATM,mid,100.0,12:30,15:59,forced,-0.01387
2026-05-20,AMD,put,ATM,mid,100.0,09:35,15:59,forced,-0.59231
2026-05-21,AMD,put,ATM,mid,100.0,15:30,15:59,forced,-0.32647
2026-05-22,AMD,put,ATM,mid,100.0,15:30,15:59,forced,-0.71166
2026-05-26,AMD,put,ATM,mid,100.0,12:00,15:59,forced,-0.37827
2026-05-27,AMD,put,ATM,mid,100.0,15:30,15:59,forced,-0.03669
2026-05-28,AMD,put,ATM,mid,100.0,10:00,15:59,forced,-0.82308
2026-05-29,AMD,put,ATM,mid,100.0,15:30,15:59,forced,-0.9625
2026-06-01,AMD,put,ATM,mid,100.0,10:00,15:59,forced,-0.50565
2026-06-02,AMD,put,ATM,mid,100.0,15:30,15:59,forced,-0.12128
2026-06-03,AMD,put,ATM,mid,100.0,14:30,15:58,forced,0.02041
2026-06-04,AMD,put,ATM,mid,100.0,12:30,15:59,forced,-0.07312
2026-06-05,AMD,put,ATM,mid,100.0,10:00,12:42,target,1.0
2026-06-05,AMD,put,ATM,mid,100.0,14:00,14:11,target,1.0
2026-06-08,AMD,put,ATM,mid,100.0,15:30,15:59,forced,-0.03332
2026-06-09,AMD,put,ATM,mid,100.0,10:00,11:57,target,1.0
2026-06-10,AMD,put,ATM,mid,100.0,10:00,15:58,forced,0.51747
2026-06-11,AMD,put,ATM,mid,100.0,09:35,15:58,forced,-0.78047
2026-06-15,AMD,put,ATM,mid,100.0,10:00,15:59,forced,-0.02632
2026-06-16,AMD,put,ATM,mid,100.0,10:00,15:12,target,1.0
2026-06-16,AMD,put,ATM,mid,100.0,15:30,15:57,forced,0.40177
2026-06-17,AMD,put,ATM,mid,100.0,10:00,15:59,forced,-0.19024
2026-06-18,AMD,put,ATM,mid,100.0,10:00,15:59,forced,-0.96991
2026-06-22,AMD,put,ATM,mid,100.0,10:00,15:54,forced,0.07363
2026-06-23,AMD,put,ATM,mid,100.0,10:00,15:57,forced,0.08696
2026-06-24,AMD,put,ATM,mid,100.0,10:00,15:59,forced,-0.06799
2026-06-25,AMD,put,ATM,mid,100.0,10:30,15:59,forced,-0.63405
2026-06-26,AMD,put,ATM,mid,100.0,09:35,15:59,forced,-0.99551
2026-06-29,AMD,put,ATM,mid,100.0,09:35,15:59,forced,-0.29235
2026-06-30,AMD,put,ATM,mid,100.0,09:35,15:59,forced,-0.59556
2026-07-01,AMD,put,ATM,mid,100.0,09:35,15:59,forced,0.30357
2026-07-02,AMD,put,ATM,mid,100.0,09:35,10:34,target,1.0
2026-07-06,AMD,put,ATM,mid,100.0,09:35,15:59,forced,-0.21517
2026-07-07,AMD,put,ATM,mid,100.0,09:35,15:59,forced,-0.10306
2026-07-08,AMD,put,ATM,mid,100.0,09:35,15:59,forced,-0.18391
2026-07-09,AMD,put,ATM,mid,100.0,09:35,15:59,forced,-0.16479
2026-07-10,AMD,put,ATM,mid,100.0,09:35,15:59,forced,-0.99355
2025-08-22,AMD,put,ATM,market,20.0,09:35,15:58,forced,-1.0
2025-08-25,AMD,put,ATM,market,20.0,09:35,15:59,forced,-0.08298
2025-08-26,AMD,put,ATM,market,20.0,09:35,09:46,target,0.2
2025-08-26,AMD,put,ATM,market,20.0,10:00,15:59,forced,-0.17105
2025-08-27,AMD,put,ATM,market,20.0,09:35,15:59,forced,-0.25839
2025-08-28,AMD,put,ATM,market,20.0,09:35,09:56,target,0.2
2025-08-28,AMD,put,ATM,market,20.0,10:00,15:59,forced,-0.72028
2025-08-29,AMD,put,ATM,market,20.0,09:35,09:38,target,0.2
2025-08-29,AMD,put,ATM,market,20.0,10:00,10:02,target,0.2
2025-08-29,AMD,put,ATM,market,20.0,10:30,10:57,target,0.2
2025-08-29,AMD,put,ATM,market,20.0,11:00,15:59,forced,-0.10156
2025-09-02,AMD,put,ATM,market,20.0,09:35,15:59,forced,-0.54479
2025-09-03,AMD,put,ATM,market,20.0,09:35,15:59,forced,-0.38498
2025-09-04,AMD,put,ATM,market,20.0,09:35,09:38,target,0.2
2025-09-04,AMD,put,ATM,market,20.0,10:00,15:59,forced,-0.64602
2025-09-05,AMD,put,ATM,market,20.0,09:35,10:00,target,0.2
2025-09-05,AMD,put,ATM,market,20.0,10:00,10:07,target,0.2
2025-09-05,AMD,put,ATM,market,20.0,10:30,15:59,forced,-1.0
2025-09-08,AMD,put,ATM,market,20.0,09:35,15:59,forced,-0.34062
2025-09-09,AMD,put,ATM,market,20.0,09:35,15:59,forced,-0.456
2025-09-10,AMD,put,ATM,market,20.0,09:35,09:56,target,0.2
2025-09-10,AMD,put,ATM,market,20.0,10:30,14:07,target,0.2
2025-09-10,AMD,put,ATM,market,20.0,14:30,15:59,forced,-0.15517
2025-09-11,AMD,put,ATM,market,20.0,09:35,10:10,target,0.2
2025-09-11,AMD,put,ATM,market,20.0,10:30,11:24,target,0.2
2025-09-11,AMD,put,ATM,market,20.0,11:30,15:59,forced,-0.27941
2025-09-12,AMD,put,ATM,market,20.0,09:35,09:51,target,0.2
2025-09-12,AMD,put,ATM,market,20.0,10:30,15:57,forced,-1.0
2025-09-15,AMD,put,ATM,market,20.0,09:35,15:59,forced,-0.3759
2025-09-16,AMD,put,ATM,market,20.0,09:35,15:59,forced,-0.1875
2025-09-17,AMD,put,ATM,market,20.0,09:35,14:12,target,0.2
2025-09-17,AMD,put,ATM,market,20.0,14:30,14:45,target,0.2
2025-09-17,AMD,put,ATM,market,20.0,15:30,15:59,forced,0.03214
2025-09-18,AMD,put,ATM,market,20.0,09:35,15:59,forced,-0.94857
2025-09-19,AMD,put,ATM,market,20.0,09:35,15:59,forced,-1.0
2025-09-22,AMD,put,ATM,market,20.0,09:35,15:59,forced,-0.07568
2025-09-23,AMD,put,ATM,market,20.0,09:35,09:58,target,0.2
2025-09-23,AMD,put,ATM,market,20.0,10:00,13:41,target,0.2
2025-09-23,AMD,put,ATM,market,20.0,14:00,15:59,forced,-0.03986
2025-09-24,AMD,put,ATM,market,20.0,09:35,09:50,target,0.2
2025-09-24,AMD,put,ATM,market,20.0,10:00,10:23,target,0.2
2025-09-24,AMD,put,ATM,market,20.0,10:30,12:07,target,0.2
2025-09-24,AMD,put,ATM,market,20.0,13:00,15:59,forced,-0.10714
2025-09-25,AMD,put,ATM,market,20.0,09:35,09:41,target,0.2
2025-09-25,AMD,put,ATM,market,20.0,10:00,15:59,forced,-0.88435
2025-09-26,AMD,put,ATM,market,20.0,09:35,09:41,target,0.2
2025-09-26,AMD,put,ATM,market,20.0,10:00,10:03,target,0.2
2025-09-26,AMD,put,ATM,market,20.0,10:30,11:05,target,0.2
2025-09-26,AMD,put,ATM,market,20.0,11:30,15:59,forced,-0.78992
2025-09-29,AMD,put,ATM,market,20.0,09:35,15:59,forced,-0.05166
2025-09-30,AMD,put,ATM,market,20.0,09:35,15:59,forced,-0.34323
2025-10-01,AMD,put,ATM,market,20.0,09:35,15:59,forced,-0.45556
2025-10-02,AMD,put,ATM,market,20.0,09:35,09:38,target,0.2
2025-10-02,AMD,put,ATM,market,20.0,10:00,15:59,forced,-0.40606
2025-10-03,AMD,put,ATM,market,20.0,09:35,10:00,target,0.2
2025-10-03,AMD,put,ATM,market,20.0,10:00,10:32,target,0.2
2025-10-03,AMD,put,ATM,market,20.0,11:00,11:09,target,0.2
2025-10-03,AMD,put,ATM,market,20.0,11:30,12:46,target,0.2
2025-10-03,AMD,put,ATM,market,20.0,13:00,13:05,target,0.2
2025-10-03,AMD,put,ATM,market,20.0,13:30,13:41,target,0.2
2025-10-03,AMD,put,ATM,market,20.0,14:00,14:05,target,0.2
2025-10-03,AMD,put,ATM,market,20.0,14:30,14:32,target,0.2
2025-10-03,AMD,put,ATM,market,20.0,15:00,15:59,forced,-0.62338
2025-10-07,AMD,put,ATM,market,20.0,10:30,11:05,target,0.2
2025-10-07,AMD,put,ATM,market,20.0,13:00,15:59,forced,-0.15986
2025-10-08,AMD,put,ATM,market,20.0,10:30,15:59,forced,-0.76264
2025-10-09,AMD,put,ATM,market,20.0,10:30,13:17,target,0.2
2025-10-09,AMD,put,ATM,market,20.0,13:30,15:59,forced,-0.44875
2025-10-10,AMD,put,ATM,market,20.0,10:30,10:40,target,0.2
2025-10-10,AMD,put,ATM,market,20.0,11:00,11:02,target,0.2
2025-10-13,AMD,put,ATM,market,20.0,10:30,10:56,target,0.2
2025-10-13,AMD,put,ATM,market,20.0,11:00,15:59,forced,0.01192
2025-10-14,AMD,put,ATM,market,20.0,10:30,15:59,forced,0.16198
2025-10-15,AMD,put,ATM,market,20.0,10:30,13:10,target,0.2
2025-10-15,AMD,put,ATM,market,20.0,13:30,15:59,forced,-0.50759
2025-10-16,AMD,put,ATM,market,20.0,10:30,11:26,target,0.2
2025-10-16,AMD,put,ATM,market,20.0,13:00,14:04,target,0.2
2025-10-16,AMD,put,ATM,market,20.0,14:30,15:59,forced,-0.12658
2025-10-17,AMD,put,ATM,market,20.0,10:30,10:36,target,0.2
2025-10-17,AMD,put,ATM,market,20.0,11:00,11:11,target,0.2
2025-10-17,AMD,put,ATM,market,20.0,13:00,13:21,target,0.2
2025-10-17,AMD,put,ATM,market,20.0,13:30,15:58,forced,-1.0
2025-10-20,AMD,put,ATM,market,20.0,10:30,15:59,forced,-0.03827
2025-10-21,AMD,put,ATM,market,20.0,10:30,15:59,forced,-0.33393
2025-10-22,AMD,put,ATM,market,20.0,10:30,10:43,target,0.2
2025-10-22,AMD,put,ATM,market,20.0,11:00,11:18,target,0.2
2025-10-22,AMD,put,ATM,market,20.0,11:30,13:40,target,0.2
2025-10-22,AMD,put,ATM,market,20.0,14:00,15:59,forced,-0.44625
2025-10-23,AMD,put,ATM,market,20.0,10:30,15:59,forced,-0.50794
2025-10-24,AMD,put,ATM,market,20.0,10:30,15:59,forced,-1.0
2025-10-27,AMD,put,ATM,market,20.0,10:30,15:59,forced,-0.31742
2025-10-28,AMD,put,ATM,market,20.0,10:30,15:57,target,0.2
2025-10-29,AMD,put,ATM,market,20.0,10:30,11:24,target,0.2
2025-10-29,AMD,put,ATM,market,20.0,11:30,12:04,target,0.2
2025-10-29,AMD,put,ATM,market,20.0,13:00,15:59,forced,-0.28063
2025-10-30,AMD,put,ATM,market,20.0,10:30,10:54,target,0.2
2025-10-30,AMD,put,ATM,market,20.0,11:00,15:59,forced,-0.02817
2025-10-31,AMD,put,ATM,market,20.0,10:30,11:30,target,0.2
2025-10-31,AMD,put,ATM,market,20.0,11:30,11:48,target,0.2
2025-10-31,AMD,put,ATM,market,20.0,13:00,13:03,target,0.2
2025-10-31,AMD,put,ATM,market,20.0,13:30,13:36,target,0.2
2025-10-31,AMD,put,ATM,market,20.0,14:00,15:59,forced,-1.0
2025-11-03,AMD,put,ATM,market,20.0,10:30,15:59,forced,-0.24192
2025-11-04,AMD,put,ATM,market,20.0,10:00,15:54,target,0.2
2025-11-05,AMD,put,ATM,market,20.0,10:00,10:04,target,0.2
2025-11-05,AMD,put,ATM,market,20.0,10:30,15:59,forced,-0.58947
2025-11-06,AMD,put,ATM,market,20.0,10:00,10:02,target,0.2
2025-11-07,AMD,put,ATM,market,20.0,10:00,10:06,target,0.2
2025-11-07,AMD,put,ATM,market,20.0,10:30,10:40,target,0.2
2025-11-07,AMD,put,ATM,market,20.0,11:00,11:09,target,0.2
2025-11-07,AMD,put,ATM,market,20.0,11:30,11:38,target,0.2
2025-11-07,AMD,put,ATM,market,20.0,12:00,15:58,forced,-1.0
2025-11-10,AMD,put,ATM,market,20.0,10:00,11:40,target,0.2
2025-11-10,AMD,put,ATM,market,20.0,12:00,15:59,forced,-0.07663
2025-11-11,AMD,put,ATM,market,20.0,10:00,10:14,target,0.2
2025-11-11,AMD,put,ATM,market,20.0,10:30,13:26,target,0.2
2025-11-11,AMD,put,ATM,market,20.0,13:30,15:59,forced,-0.0284
2025-11-12,AMD,put,ATM,market,20.0,10:00,15:59,forced,-0.60474
2025-11-13,AMD,put,ATM,market,20.0,10:00,10:02,target,0.2
2025-11-13,AMD,put,ATM,market,20.0,10:30,10:37,target,0.2
2025-11-13,AMD,put,ATM,market,20.0,11:00,11:18,target,0.2
2025-11-13,AMD,put,ATM,market,20.0,12:00,12:10,target,0.2
2025-11-13,AMD,put,ATM,market,20.0,13:00,13:08,target,0.2
2025-11-13,AMD,put,ATM,market,20.0,13:30,15:59,forced,-0.15
2025-11-14,AMD,put,ATM,market,20.0,10:00,10:13,target,0.2
2025-11-14,AMD,put,ATM,market,20.0,10:30,10:31,target,0.2
2025-11-14,AMD,put,ATM,market,20.0,11:00,11:05,target,0.2
2025-11-14,AMD,put,ATM,market,20.0,11:30,13:41,target,0.2
2025-11-14,AMD,put,ATM,market,20.0,14:30,14:33,target,0.2
2025-11-14,AMD,put,ATM,market,20.0,15:00,15:07,target,0.2
2025-11-14,AMD,put,ATM,market,20.0,15:30,15:40,target,0.2
2025-11-17,AMD,put,ATM,market,20.0,10:00,10:08,target,0.2
2025-11-17,AMD,put,ATM,market,20.0,11:00,11:16,target,0.2
2025-11-17,AMD,put,ATM,market,20.0,11:30,13:02,target,0.2
2025-11-17,AMD,put,ATM,market,20.0,13:30,14:26,target,0.2
2025-11-17,AMD,put,ATM,market,20.0,14:30,15:59,forced,-0.10458
2025-11-18,AMD,put,ATM,market,20.0,10:00,15:59,forced,-0.28677
2025-11-19,AMD,put,ATM,market,20.0,10:00,11:23,target,0.2
2025-11-19,AMD,put,ATM,market,20.0,12:00,12:12,target,0.2
2025-11-19,AMD,put,ATM,market,20.0,12:30,13:19,target,0.2
2025-11-19,AMD,put,ATM,market,20.0,13:30,15:59,forced,-0.24556
2025-11-20,AMD,put,ATM,market,20.0,10:00,10:08,target,0.2
2025-11-20,AMD,put,ATM,market,20.0,10:30,10:55,target,0.2
2025-11-20,AMD,put,ATM,market,20.0,11:00,11:12,target,0.2
2025-11-20,AMD,put,ATM,market,20.0,11:30,11:36,target,0.2
2025-11-21,AMD,put,ATM,market,20.0,10:00,10:12,target,0.2
2025-11-21,AMD,put,ATM,market,20.0,10:30,10:36,target,0.2
2025-11-21,AMD,put,ATM,market,20.0,11:00,11:05,target,0.2
2025-11-21,AMD,put,ATM,market,20.0,12:00,13:05,target,0.2
2025-11-21,AMD,put,ATM,market,20.0,13:30,15:59,forced,-0.99468
2025-11-24,AMD,put,ATM,market,20.0,10:00,15:59,forced,-0.37599
2025-11-25,AMD,put,ATM,market,20.0,10:00,10:03,target,0.2
2025-11-25,AMD,put,ATM,market,20.0,10:30,15:59,forced,-0.72475
2025-11-26,AMD,put,ATM,market,20.0,10:00,15:59,forced,-0.90411
2025-11-28,AMD,put,ATM,market,20.0,10:00,12:59,forced,-0.78774
2025-12-01,AMD,put,ATM,market,20.0,10:00,10:14,target,0.2
2025-12-01,AMD,put,ATM,market,20.0,10:30,15:59,forced,-0.28337
2025-12-02,AMD,put,ATM,market,20.0,10:00,10:10,target,0.2
2025-12-02,AMD,put,ATM,market,20.0,10:30,11:04,target,0.2
2025-12-02,AMD,put,ATM,market,20.0,12:00,13:37,target,0.2
2025-12-02,AMD,put,ATM,market,20.0,14:30,15:59,forced,-0.0372
2025-12-03,AMD,put,ATM,market,20.0,10:00,15:59,forced,-0.47677
2025-12-04,AMD,put,ATM,market,20.0,10:00,15:59,forced,-0.44483
2025-12-05,AMD,put,ATM,market,20.0,10:00,10:56,target,0.2
2025-12-05,AMD,put,ATM,market,20.0,11:00,11:07,target,0.2
2025-12-05,AMD,put,ATM,market,20.0,12:00,15:59,forced,-1.0
2025-12-08,AMD,put,ATM,market,20.0,10:00,11:02,target,0.2
2025-12-08,AMD,put,ATM,market,20.0,12:00,15:59,forced,-0.19294
2025-12-09,AMD,put,ATM,market,20.0,10:00,15:59,forced,-0.23316
2025-12-10,AMD,put,ATM,market,20.0,10:00,15:59,forced,-0.24706
2025-12-11,AMD,put,ATM,market,20.0,10:00,15:59,forced,-0.95882
2025-12-12,AMD,put,ATM,market,20.0,10:00,10:03,target,0.2
2025-12-12,AMD,put,ATM,market,20.0,10:30,10:58,target,0.2
2025-12-12,AMD,put,ATM,market,20.0,11:00,11:01,target,0.2
2025-12-12,AMD,put,ATM,market,20.0,12:00,15:59,forced,-1.0
2025-12-15,AMD,put,ATM,market,20.0,10:00,10:24,target,0.2
2025-12-15,AMD,put,ATM,market,20.0,10:30,15:31,target,0.2
2025-12-16,AMD,put,ATM,market,20.0,10:00,10:18,target,0.2
2025-12-16,AMD,put,ATM,market,20.0,10:30,15:59,forced,-0.32632
2025-12-17,AMD,put,ATM,market,20.0,09:35,09:46,target,0.2
2025-12-17,AMD,put,ATM,market,20.0,10:00,10:20,target,0.2
2025-12-17,AMD,put,ATM,market,20.0,10:30,10:36,target,0.2
2025-12-17,AMD,put,ATM,market,20.0,11:00,11:16,target,0.2
2025-12-17,AMD,put,ATM,market,20.0,13:00,13:40,target,0.2
2025-12-17,AMD,put,ATM,market,20.0,14:30,15:59,forced,0.08333
2025-12-18,AMD,put,ATM,market,20.0,09:35,09:48,target,0.2
2025-12-18,AMD,put,ATM,market,20.0,10:00,10:10,target,0.2
2025-12-18,AMD,put,ATM,market,20.0,10:30,10:47,target,0.2
2025-12-18,AMD,put,ATM,market,20.0,11:00,12:06,target,0.2
2025-12-18,AMD,put,ATM,market,20.0,12:30,15:59,forced,-0.11515
2025-12-19,AMD,put,ATM,market,20.0,09:35,09:36,target,0.2
2025-12-19,AMD,put,ATM,market,20.0,10:00,10:21,target,0.2
2025-12-19,AMD,put,ATM,market,20.0,10:30,15:56,forced,-1.0
2025-12-22,AMD,put,ATM,market,20.0,09:35,10:11,target,0.2
2025-12-22,AMD,put,ATM,market,20.0,10:30,15:59,forced,-0.2125
2025-12-23,AMD,put,ATM,market,20.0,09:35,09:53,target,0.2
2025-12-23,AMD,put,ATM,market,20.0,10:00,15:59,forced,-0.46748
2025-12-24,AMD,put,ATM,market,20.0,09:35,09:46,target,0.2
2025-12-24,AMD,put,ATM,market,20.0,10:00,10:24,target,0.2
2025-12-24,AMD,put,ATM,market,20.0,10:30,12:59,forced,-0.26728
2025-12-26,AMD,put,ATM,market,20.0,09:35,09:36,target,0.2
2025-12-26,AMD,put,ATM,market,20.0,10:00,15:59,forced,-1.0
2025-12-29,AMD,put,ATM,market,20.0,09:35,15:59,forced,-0.55824
2025-12-30,AMD,put,ATM,market,20.0,09:35,15:59,forced,-0.24497
2025-12-31,AMD,put,ATM,market,20.0,09:35,15:59,target,0.2
2026-01-02,AMD,put,ATM,market,20.0,09:35,10:30,target,0.2
2026-01-02,AMD,put,ATM,market,20.0,10:30,11:00,target,0.2
2026-01-02,AMD,put,ATM,market,20.0,13:00,15:57,forced,-1.0
2026-01-05,AMD,put,ATM,market,20.0,09:35,09:47,target,0.2
2026-01-05,AMD,put,ATM,market,20.0,10:00,12:46,target,0.2
2026-01-05,AMD,put,ATM,market,20.0,13:00,15:59,forced,0.07381
2026-01-06,AMD,put,ATM,market,20.0,09:35,09:40,target,0.2
2026-01-06,AMD,put,ATM,market,20.0,10:00,10:27,target,0.2
2026-01-06,AMD,put,ATM,market,20.0,10:30,10:38,target,0.2
2026-01-06,AMD,put,ATM,market,20.0,13:00,15:59,forced,-0.31364
2026-01-07,AMD,put,ATM,market,20.0,09:35,15:59,forced,-0.46903
2026-01-08,AMD,put,ATM,market,20.0,09:35,09:42,target,0.2
2026-01-08,AMD,put,ATM,market,20.0,10:00,11:07,target,0.2
2026-01-08,AMD,put,ATM,market,20.0,13:00,14:10,target,0.2
2026-01-08,AMD,put,ATM,market,20.0,14:30,15:59,forced,-0.22826
2026-01-09,AMD,put,ATM,market,20.0,09:35,09:48,target,0.2
2026-01-09,AMD,put,ATM,market,20.0,10:00,10:06,target,0.2
2026-01-09,AMD,put,ATM,market,20.0,10:30,15:31,target,0.2
2026-01-12,AMD,put,ATM,market,20.0,09:35,15:59,forced,-0.43396
2026-01-13,AMD,put,ATM,market,20.0,09:35,10:20,target,0.2
2026-01-13,AMD,put,ATM,market,20.0,10:30,15:59,forced,-0.40476
2026-01-14,AMD,put,ATM,market,20.0,09:35,09:44,target,0.2
2026-01-14,AMD,put,ATM,market,20.0,10:00,15:59,forced,-0.7662
2026-01-15,AMD,put,ATM,market,20.0,09:35,09:38,target,0.2
2026-01-15,AMD,put,ATM,market,20.0,10:00,14:55,target,0.2
2026-01-15,AMD,put,ATM,market,20.0,15:00,15:19,target,0.2
2026-01-15,AMD,put,ATM,market,20.0,15:30,15:48,target,0.2
2026-01-16,AMD,put,ATM,market,20.0,09:35,15:59,forced,-1.0
2026-01-20,AMD,put,ATM,market,20.0,09:35,09:42,target,0.2
2026-01-20,AMD,put,ATM,market,20.0,10:30,13:27,target,0.2
2026-01-20,AMD,put,ATM,market,20.0,13:30,14:31,target,0.2
2026-01-20,AMD,put,ATM,market,20.0,15:30,15:59,forced,-0.01113
2026-01-21,AMD,put,ATM,market,20.0,09:35,15:59,forced,-0.8298
2026-01-22,AMD,put,ATM,market,20.0,09:35,09:42,target,0.2
2026-01-22,AMD,put,ATM,market,20.0,10:30,15:59,forced,-0.48831
2026-01-23,AMD,put,ATM,market,20.0,09:35,09:37,target,0.2
2026-01-23,AMD,put,ATM,market,20.0,10:30,10:42,target,0.2
2026-01-23,AMD,put,ATM,market,20.0,13:00,15:58,forced,-1.0
2026-01-26,AMD,put,ATM,market,20.0,09:35,10:41,target,0.2
2026-01-26,AMD,put,ATM,market,20.0,11:00,15:54,target,0.2
2026-01-27,AMD,put,ATM,market,20.0,09:35,15:59,forced,-0.2729
2026-01-28,AMD,put,ATM,market,20.0,09:35,14:13,target,0.2
2026-01-28,AMD,put,ATM,market,20.0,14:30,15:59,forced,-0.21964
2026-01-29,AMD,put,ATM,market,20.0,09:35,09:37,target,0.2
2026-01-29,AMD,put,ATM,market,20.0,10:30,10:35,target,0.2
2026-01-29,AMD,put,ATM,market,20.0,13:00,15:59,forced,-0.59416
2026-01-30,AMD,put,ATM,market,20.0,09:35,13:01,target,0.2
2026-01-30,AMD,put,ATM,market,20.0,13:30,13:33,target,0.2
2026-01-30,AMD,put,ATM,market,20.0,14:00,14:45,target,0.2
2026-01-30,AMD,put,ATM,market,20.0,15:00,15:06,target,0.2
2026-01-30,AMD,put,ATM,market,20.0,15:30,15:32,target,0.2
2026-02-02,AMD,put,ATM,market,20.0,10:00,15:59,forced,-0.06564
2026-02-03,AMD,put,ATM,market,20.0,10:00,13:25,target,0.2
2026-02-03,AMD,put,ATM,market,20.0,15:00,15:59,forced,-0.05115
2026-02-04,AMD,put,ATM,market,20.0,10:00,11:18,target,0.2
2026-02-05,AMD,put,ATM,market,20.0,10:00,10:05,target,0.2
2026-02-05,AMD,put,ATM,market,20.0,10:30,11:14,target,0.2
2026-02-05,AMD,put,ATM,market,20.0,11:30,11:46,target,0.2
2026-02-05,AMD,put,ATM,market,20.0,12:00,13:23,target,0.2
2026-02-05,AMD,put,ATM,market,20.0,13:30,13:55,target,0.2
2026-02-05,AMD,put,ATM,market,20.0,14:30,15:59,forced,-0.175
2026-02-06,AMD,put,ATM,market,20.0,10:00,15:56,forced,-1.0
2026-02-09,AMD,put,ATM,market,20.0,10:00,15:59,forced,-0.24133
2026-02-10,AMD,put,ATM,market,20.0,10:00,15:59,forced,0.0593
2026-02-11,AMD,put,ATM,market,20.0,10:00,10:11,target,0.2
2026-02-11,AMD,put,ATM,market,20.0,10:30,15:59,forced,-0.43925
2026-02-12,AMD,put,ATM,market,20.0,10:00,11:05,target,0.2
2026-02-12,AMD,put,ATM,market,20.0,11:30,15:59,forced,-0.13636
2026-02-13,AMD,put,ATM,market,20.0,10:00,10:16,target,0.2
2026-02-13,AMD,put,ATM,market,20.0,10:30,10:38,target,0.2
2026-02-13,AMD,put,ATM,market,20.0,11:30,15:59,forced,-0.79444
2026-02-17,AMD,put,ATM,market,20.0,10:00,15:59,forced,-0.59406
2026-02-18,AMD,put,ATM,market,20.0,10:00,15:59,forced,-0.31455
2026-02-19,AMD,put,ATM,market,20.0,10:00,15:59,forced,-0.46053
2026-02-20,AMD,put,ATM,market,20.0,10:00,12:25,target,0.2
2026-02-20,AMD,put,ATM,market,20.0,12:30,12:36,target,0.2
2026-02-20,AMD,put,ATM,market,20.0,13:00,13:20,target,0.2
