date,symbol,direction,moneyness,fill_mode,T_pct,entry_time,exit_time,minutes_to_hit,basis
2026-01-05,MSFT,call,OTM1,market,25.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,25.0,09:45,09:50,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,25.0,10:00,10:05,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,25.0,10:05,10:10,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,25.0,10:10,13:55,225.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,25.0,14:15,14:35,20.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,25.0,15:25,15:50,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,30.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,30.0,09:45,09:50,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,30.0,10:00,10:05,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,30.0,10:05,10:10,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,30.0,10:10,13:55,225.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,30.0,14:15,14:35,20.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,30.0,15:25,15:50,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,40.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,40.0,10:00,10:10,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,40.0,10:15,13:15,180.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,40.0,13:20,13:45,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,40.0,13:50,13:55,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,40.0,14:20,14:35,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,40.0,15:25,15:50,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,50.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,50.0,10:00,10:10,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,50.0,10:15,13:15,180.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,50.0,13:20,13:45,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,50.0,13:50,13:55,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,50.0,14:30,14:35,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,50.0,15:25,15:50,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,60.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,60.0,10:00,10:10,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,60.0,10:15,13:15,180.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,60.0,13:20,13:45,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,60.0,13:50,13:55,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,60.0,14:30,14:35,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,60.0,15:25,15:50,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,70.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,70.0,10:00,10:10,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,70.0,10:15,13:45,210.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,70.0,13:50,13:55,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,70.0,15:25,15:50,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,75.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,75.0,10:00,10:10,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,75.0,10:15,13:45,210.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,75.0,13:50,13:55,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,75.0,15:25,15:50,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,80.0,09:35,09:50,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,80.0,10:00,10:10,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,80.0,10:15,13:45,210.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,80.0,13:50,13:55,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,80.0,15:25,15:50,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,90.0,09:35,09:50,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,90.0,10:00,13:15,195.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,90.0,13:20,13:45,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,90.0,13:50,13:55,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,90.0,15:25,15:50,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,100.0,09:35,09:50,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,100.0,10:00,13:15,195.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,100.0,13:20,13:45,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,100.0,13:50,13:55,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM1,market,100.0,15:25,15:50,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,20.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,20.0,10:00,10:05,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,20.0,10:05,10:10,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,20.0,10:15,13:45,210.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,25.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,25.0,10:00,10:05,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,25.0,10:05,10:10,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,25.0,10:15,13:55,220.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,30.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,30.0,10:00,10:05,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,30.0,10:05,10:10,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,30.0,10:15,13:55,220.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,40.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,40.0,10:00,10:05,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,40.0,10:05,10:10,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,40.0,10:20,11:15,55.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,40.0,11:15,12:20,65.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,40.0,12:20,13:15,55.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,40.0,13:20,13:45,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,50.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,50.0,10:00,10:05,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,50.0,10:05,10:10,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,50.0,10:20,11:15,55.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,50.0,11:15,12:20,65.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,50.0,12:20,13:55,95.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,60.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,60.0,10:00,10:10,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,60.0,10:20,11:15,55.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,60.0,11:15,12:20,65.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,60.0,12:20,13:55,95.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,70.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,70.0,10:00,10:10,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,70.0,10:20,11:15,55.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,70.0,11:15,13:15,120.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,70.0,13:20,13:45,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,75.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,75.0,10:00,10:10,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,75.0,10:20,11:15,55.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,75.0,11:15,13:15,120.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,75.0,13:20,13:45,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,80.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,80.0,10:00,10:10,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,80.0,10:20,11:15,55.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,80.0,11:15,13:15,120.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,80.0,13:20,13:45,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,90.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,90.0,10:00,10:10,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,90.0,10:20,11:15,55.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,90.0,11:15,13:15,120.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,90.0,13:20,13:45,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,100.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,100.0,10:00,10:10,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,100.0,10:20,11:15,55.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,100.0,11:15,13:15,120.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,mid,100.0,13:20,13:45,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,20.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,20.0,10:00,10:05,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,20.0,10:05,10:10,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,20.0,10:15,13:55,220.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,25.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,25.0,10:00,10:05,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,25.0,10:05,10:10,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,25.0,10:15,13:55,220.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,30.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,30.0,10:00,10:05,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,30.0,10:05,10:10,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,30.0,10:15,13:55,220.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,40.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,40.0,10:00,10:05,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,40.0,10:05,10:10,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,40.0,10:20,11:15,55.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,40.0,11:15,12:20,65.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,40.0,12:20,13:45,85.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,50.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,50.0,10:00,10:10,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,50.0,10:20,11:15,55.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,50.0,11:15,12:20,65.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,50.0,12:20,13:55,95.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,60.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,60.0,10:00,10:10,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,60.0,10:20,11:15,55.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,60.0,11:15,13:15,120.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,60.0,13:20,13:45,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,70.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,70.0,10:00,10:10,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,70.0,10:20,11:15,55.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,70.0,11:15,13:15,120.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,70.0,13:20,13:45,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,75.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,75.0,10:00,10:10,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,75.0,10:20,11:15,55.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,75.0,11:15,13:15,120.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,75.0,13:20,13:45,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,80.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,80.0,10:00,10:10,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,80.0,10:20,11:15,55.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,80.0,11:15,13:15,120.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,80.0,13:20,13:45,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,90.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,90.0,10:00,10:10,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,90.0,10:20,11:15,55.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,90.0,11:15,13:15,120.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,90.0,13:20,13:45,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,100.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,100.0,10:00,10:10,10.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,100.0,10:20,12:20,120.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,100.0,12:25,13:15,50.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,call,OTM2+,market,100.0,13:20,13:45,25.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,mid,20.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,mid,20.0,11:10,11:30,20.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,mid,20.0,11:55,15:25,210.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,mid,25.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,mid,25.0,11:10,11:30,20.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,mid,25.0,11:55,15:25,210.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,mid,30.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,mid,30.0,11:10,11:30,20.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,mid,30.0,11:55,15:25,210.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,mid,40.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,mid,40.0,11:10,11:30,20.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,mid,40.0,11:55,15:25,210.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,mid,50.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,mid,50.0,11:10,11:30,20.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,mid,50.0,11:55,15:25,210.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,mid,60.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,mid,60.0,11:10,11:30,20.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,mid,60.0,11:55,15:25,210.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,mid,70.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,mid,70.0,11:10,11:30,20.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,mid,70.0,11:55,15:25,210.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,mid,75.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,mid,75.0,11:10,11:30,20.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,mid,75.0,11:55,15:25,210.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,mid,80.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,mid,80.0,11:10,11:30,20.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,mid,80.0,11:55,15:25,210.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,mid,90.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,mid,90.0,11:10,11:40,30.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,mid,90.0,11:55,15:25,210.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,mid,100.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,mid,100.0,11:10,15:25,255.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,market,20.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,market,20.0,11:10,11:30,20.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,market,20.0,11:55,15:25,210.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,market,25.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,market,25.0,11:10,11:30,20.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,market,25.0,11:55,15:25,210.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,market,30.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,market,30.0,11:10,11:30,20.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,market,30.0,11:55,15:25,210.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,market,40.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,market,40.0,11:10,11:30,20.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,market,40.0,11:55,15:25,210.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,market,50.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,market,50.0,11:10,11:30,20.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,market,50.0,11:55,15:25,210.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,market,60.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,market,60.0,11:10,11:30,20.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,market,60.0,11:55,15:25,210.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,market,70.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,market,70.0,11:10,11:30,20.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,market,70.0,11:55,15:25,210.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,market,75.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,market,75.0,11:10,11:30,20.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,market,75.0,11:55,15:25,210.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,market,80.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,market,80.0,11:10,11:30,20.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,market,80.0,11:55,15:25,210.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,market,90.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,market,90.0,11:10,15:25,255.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,market,100.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM2+,market,100.0,11:10,15:25,255.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM1,mid,20.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM1,mid,20.0,10:20,10:25,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM1,mid,20.0,10:25,10:40,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM1,mid,20.0,10:50,11:05,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM1,mid,20.0,11:05,15:30,265.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM1,mid,25.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM1,mid,25.0,10:20,10:25,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM1,mid,25.0,10:25,10:40,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM1,mid,25.0,10:50,11:05,15.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM1,mid,25.0,11:05,15:30,265.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM1,mid,30.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM1,mid,30.0,10:20,10:25,5.0,OPPORTUNITY/HINDSIGHT
2026-01-05,MSFT,put,OTM1,mid,30.0,10:30,10:35,5.0,OPPORTUNITY/HINDSIGHT
