date,symbol,direction,moneyness,fill_mode,T_pct,entry_time,exit_time,exit_reason,realized_return
2026-04-22,ORCL,call,OTM1,market,100.0,09:35,12:04,target,1.0
2026-04-22,ORCL,call,OTM1,market,100.0,15:30,15:59,forced,-0.1453
2026-04-23,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.78761
2026-04-24,ORCL,call,OTM1,market,100.0,09:35,15:56,forced,-1.0
2026-04-27,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,0.44876
2026-04-28,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.08772
2026-04-29,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,0.27016
2026-04-30,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.55072
2026-05-01,ORCL,call,OTM1,market,100.0,09:35,11:40,target,1.0
2026-05-01,ORCL,call,OTM1,market,100.0,12:00,15:58,forced,-1.0
2026-05-04,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,0.07492
2026-05-05,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,0.40473
2026-05-06,ORCL,call,OTM1,market,100.0,09:35,15:51,target,1.0
2026-05-07,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.54369
2026-05-08,ORCL,call,OTM1,market,100.0,09:35,15:58,forced,-1.0
2026-05-11,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,0.04301
2026-05-12,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.34263
2026-05-13,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,0.02273
2026-05-14,ORCL,call,OTM1,market,100.0,09:35,10:15,target,1.0
2026-05-14,ORCL,call,OTM1,market,100.0,10:30,15:59,forced,-0.27979
2026-05-15,ORCL,call,OTM1,market,100.0,09:35,14:07,target,1.0
2026-05-15,ORCL,call,OTM1,market,100.0,14:30,15:59,forced,-1.0
2026-05-18,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.21639
2026-05-19,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.46254
2026-05-20,ORCL,call,OTM1,market,100.0,09:35,15:22,target,1.0
2026-05-21,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.64455
2026-05-22,ORCL,call,OTM1,market,100.0,09:35,09:45,target,1.0
2026-05-22,ORCL,call,OTM1,market,100.0,10:00,15:56,forced,-1.0
2026-05-26,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,0.04923
2026-05-27,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.15228
2026-05-28,ORCL,call,OTM1,market,100.0,09:35,10:57,target,1.0
2026-05-28,ORCL,call,OTM1,market,100.0,11:00,15:59,forced,-0.28788
2026-05-29,ORCL,call,OTM1,market,100.0,09:35,09:51,target,1.0
2026-05-29,ORCL,call,OTM1,market,100.0,10:00,11:06,target,1.0
2026-06-01,ORCL,call,OTM1,market,100.0,09:35,11:31,target,1.0
2026-06-02,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.09024
2026-06-03,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.56743
2026-06-04,ORCL,call,OTM1,market,100.0,09:35,10:00,target,1.0
2026-06-04,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,0.30476
2026-06-05,ORCL,call,OTM1,market,100.0,09:35,15:48,forced,-1.0
2026-06-08,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.0536
2026-06-09,ORCL,call,OTM1,market,100.0,09:35,15:58,forced,-0.33728
2026-06-10,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,0.11585
2026-06-11,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,0.59107
2026-06-12,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-1.0
2026-06-15,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,0.08852
2026-06-16,ORCL,call,OTM1,market,100.0,09:35,09:55,target,1.0
2026-06-16,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.78
2026-06-17,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.75978
2026-06-18,ORCL,call,OTM1,market,100.0,09:35,09:46,target,1.0
2026-06-18,ORCL,call,OTM1,market,100.0,10:00,10:47,target,1.0
2026-06-18,ORCL,call,OTM1,market,100.0,13:00,15:59,forced,-1.0
2026-06-22,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.62105
2026-06-23,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.70968
2026-06-24,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.87349
2026-06-25,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.35811
2026-06-26,ORCL,call,OTM1,market,100.0,09:35,15:49,forced,-1.0
2026-06-29,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.77922
2026-06-30,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.47917
2026-07-01,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.87692
2026-07-02,ORCL,call,OTM1,market,100.0,09:35,15:57,forced,-1.0
2026-07-06,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.09605
2026-07-07,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.52174
2026-07-08,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.32927
2026-07-09,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.68571
2026-07-10,ORCL,call,OTM1,market,100.0,09:35,15:56,forced,-1.0
2025-08-22,ORCL,call,OTM2+,mid,20.0,09:35,09:41,target,0.2
2025-08-22,ORCL,call,OTM2+,mid,20.0,10:00,10:14,target,0.2
2025-08-22,ORCL,call,OTM2+,mid,20.0,14:30,15:23,target,0.2
2025-08-25,ORCL,call,OTM2+,mid,20.0,09:35,11:31,target,0.2
2025-08-25,ORCL,call,OTM2+,mid,20.0,14:30,15:59,forced,-0.22
2025-08-26,ORCL,call,OTM2+,mid,20.0,09:35,15:59,forced,-0.33898
2025-08-27,ORCL,call,OTM2+,mid,20.0,09:35,15:48,target,0.2
2025-08-28,ORCL,call,OTM2+,mid,20.0,09:35,09:43,target,0.2
2025-08-28,ORCL,call,OTM2+,mid,20.0,10:00,10:01,target,0.2
2025-08-28,ORCL,call,OTM2+,mid,20.0,11:00,14:11,target,0.2
2025-08-28,ORCL,call,OTM2+,mid,20.0,15:30,15:45,target,0.2
2025-08-29,ORCL,call,OTM2+,mid,20.0,09:35,15:55,forced,-0.7
2025-09-02,ORCL,call,OTM2+,mid,20.0,09:35,09:38,target,0.2
2025-09-02,ORCL,call,OTM2+,mid,20.0,10:00,15:59,forced,-0.07895
2025-09-03,ORCL,call,OTM2+,mid,20.0,09:35,15:58,forced,-0.54098
2025-09-04,ORCL,call,OTM2+,mid,20.0,11:30,13:53,target,0.2
2025-09-04,ORCL,call,OTM2+,mid,20.0,15:00,15:43,target,0.2
2025-09-05,ORCL,call,OTM2+,mid,20.0,09:35,15:58,forced,-0.9
2025-09-08,ORCL,call,OTM2+,mid,20.0,09:35,15:59,forced,0.0
2025-09-09,ORCL,call,OTM2+,mid,20.0,09:35,15:25,target,0.2
2025-09-09,ORCL,call,OTM2+,mid,20.0,15:30,15:59,forced,0.0
2025-09-11,ORCL,call,OTM2+,mid,20.0,09:35,15:59,forced,-0.93307
2025-09-12,ORCL,call,OTM2+,mid,20.0,09:35,09:37,target,0.2
2025-09-12,ORCL,call,OTM2+,mid,20.0,11:30,12:06,target,0.2
2025-09-12,ORCL,call,OTM2+,mid,20.0,12:30,15:59,forced,-0.83333
2025-09-15,ORCL,call,OTM2+,mid,20.0,11:30,15:59,forced,-0.12571
2025-09-16,ORCL,call,OTM2+,mid,20.0,09:35,09:38,target,0.2
2025-09-16,ORCL,call,OTM2+,mid,20.0,11:30,15:59,forced,0.06667
2025-09-17,ORCL,call,OTM2+,mid,20.0,09:35,15:59,forced,-0.48732
2025-09-18,ORCL,call,OTM2+,mid,20.0,09:35,11:11,target,0.2
2025-09-18,ORCL,call,OTM2+,mid,20.0,11:30,15:59,forced,-0.44843
2025-09-19,ORCL,call,OTM2+,mid,20.0,09:35,09:36,target,0.2
2025-09-19,ORCL,call,OTM2+,mid,20.0,11:30,11:37,target,0.2
2025-09-19,ORCL,call,OTM2+,mid,20.0,12:00,15:00,target,0.2
2025-09-22,ORCL,call,OTM2+,mid,20.0,10:00,10:16,target,0.2
2025-09-23,ORCL,call,OTM2+,mid,20.0,10:00,10:08,target,0.2
2025-09-23,ORCL,call,OTM2+,mid,20.0,10:30,15:59,forced,0.0
2025-09-24,ORCL,call,OTM2+,mid,20.0,10:00,15:49,target,0.2
2025-09-25,ORCL,call,OTM2+,mid,20.0,10:00,10:11,target,0.2
2025-09-25,ORCL,call,OTM2+,mid,20.0,10:30,10:47,target,0.2
2025-09-25,ORCL,call,OTM2+,mid,20.0,14:30,15:59,forced,-0.15294
2025-09-26,ORCL,call,OTM2+,mid,20.0,10:00,15:58,forced,-0.875
2025-09-29,ORCL,call,OTM2+,mid,20.0,10:30,15:59,forced,-0.10368
2025-09-30,ORCL,call,OTM2+,mid,20.0,10:00,10:50,target,0.2
2025-09-30,ORCL,call,OTM2+,mid,20.0,14:30,15:59,target,0.2
2025-10-01,ORCL,call,OTM2+,mid,20.0,10:00,10:26,target,0.2
2025-10-01,ORCL,call,OTM2+,mid,20.0,10:30,10:35,target,0.2
2025-10-01,ORCL,call,OTM2+,mid,20.0,11:00,11:01,target,0.2
2025-10-02,ORCL,call,OTM2+,mid,20.0,10:00,10:07,target,0.2
2025-10-02,ORCL,call,OTM2+,mid,20.0,10:30,10:38,target,0.2
2025-10-02,ORCL,call,OTM2+,mid,20.0,14:30,15:59,forced,-0.2963
2025-10-03,ORCL,call,OTM2+,mid,20.0,10:00,10:38,target,0.2
2025-10-03,ORCL,call,OTM2+,mid,20.0,14:30,15:58,forced,-0.35714
2025-10-06,ORCL,call,OTM2+,mid,20.0,10:00,15:59,forced,-0.30588
2025-10-07,ORCL,call,OTM2+,mid,20.0,10:00,15:59,forced,-0.37795
2025-10-08,ORCL,call,OTM2+,mid,20.0,10:00,14:05,target,0.2
2025-10-08,ORCL,call,OTM2+,mid,20.0,14:30,15:59,forced,-0.236
2025-10-09,ORCL,call,OTM2+,mid,20.0,10:00,10:07,target,0.2
2025-10-10,ORCL,call,OTM2+,mid,20.0,10:00,10:48,target,0.2
2025-10-10,ORCL,call,OTM2+,mid,20.0,11:00,11:03,target,0.2
2025-10-10,ORCL,call,OTM2+,mid,20.0,13:30,13:35,target,0.2
2025-10-10,ORCL,call,OTM2+,mid,20.0,14:00,14:16,target,0.2
2025-10-10,ORCL,call,OTM2+,mid,20.0,15:00,15:17,target,0.2
2025-10-10,ORCL,call,OTM2+,mid,20.0,15:30,15:54,forced,-0.14286
2025-10-13,ORCL,call,OTM2+,mid,20.0,09:35,09:47,target,0.2
2025-10-14,ORCL,call,OTM2+,mid,20.0,10:00,11:35,target,0.2
2025-10-14,ORCL,call,OTM2+,mid,20.0,14:30,15:59,forced,-0.0922
2025-10-15,ORCL,call,OTM2+,mid,20.0,10:00,15:59,forced,-0.36646
2025-10-16,ORCL,call,OTM2+,mid,20.0,10:00,13:07,target,0.2
2025-10-17,ORCL,call,OTM2+,mid,20.0,10:00,10:02,target,0.2
2025-10-17,ORCL,call,OTM2+,mid,20.0,10:30,15:58,forced,-0.82353
2025-10-20,ORCL,call,OTM2+,mid,20.0,11:00,15:59,forced,-0.375
2025-10-21,ORCL,call,OTM2+,mid,20.0,11:00,15:58,forced,-0.51087
2025-10-22,ORCL,call,OTM2+,mid,20.0,11:00,15:57,forced,-0.17021
2025-10-23,ORCL,call,OTM2+,mid,20.0,10:00,10:40,target,0.2
2025-10-24,ORCL,call,OTM2+,mid,20.0,11:00,11:13,target,0.2
2025-10-24,ORCL,call,OTM2+,mid,20.0,12:00,15:59,forced,-0.33333
2025-10-27,ORCL,call,OTM2+,mid,20.0,11:00,11:11,target,0.2
2025-10-27,ORCL,call,OTM2+,mid,20.0,12:00,15:59,forced,-0.04472
2025-10-28,ORCL,call,OTM2+,mid,20.0,11:00,11:56,target,0.2
2025-10-28,ORCL,call,OTM2+,mid,20.0,12:00,15:58,forced,-0.36306
2025-10-29,ORCL,call,OTM2+,mid,20.0,11:00,11:28,target,0.2
2025-10-29,ORCL,call,OTM2+,mid,20.0,12:00,12:53,target,0.2
2025-10-29,ORCL,call,OTM2+,mid,20.0,13:00,15:59,forced,-0.21212
2025-10-30,ORCL,call,OTM2+,mid,20.0,11:00,15:59,forced,-0.75
2025-10-31,ORCL,call,OTM2+,mid,20.0,11:00,11:05,target,0.2
2025-10-31,ORCL,call,OTM2+,mid,20.0,12:00,15:54,forced,-0.625
2025-11-03,ORCL,call,OTM2+,mid,20.0,09:35,15:53,forced,-0.5
2025-11-04,ORCL,call,OTM2+,mid,20.0,10:00,15:59,forced,-0.61111
2025-11-05,ORCL,call,OTM2+,mid,20.0,09:35,10:16,target,0.2
2025-11-05,ORCL,call,OTM2+,mid,20.0,11:00,13:47,target,0.2
2025-11-05,ORCL,call,OTM2+,mid,20.0,15:00,15:59,forced,-0.03727
2025-11-06,ORCL,call,OTM2+,mid,20.0,09:35,15:59,forced,-0.53521
2025-11-07,ORCL,call,OTM2+,mid,20.0,09:35,15:59,forced,-0.875
2025-11-10,ORCL,call,OTM2+,mid,20.0,09:35,15:59,forced,-0.43846
2025-11-11,ORCL,call,OTM2+,mid,20.0,09:35,09:41,target,0.2
2025-11-11,ORCL,call,OTM2+,mid,20.0,10:00,15:59,forced,-0.23418
2025-11-12,ORCL,call,OTM2+,mid,20.0,09:35,09:36,target,0.2
2025-11-12,ORCL,call,OTM2+,mid,20.0,10:00,15:57,forced,-0.65714
2025-11-13,ORCL,call,OTM2+,mid,20.0,09:35,15:59,forced,-0.85135
2025-11-14,ORCL,call,OTM2+,mid,20.0,09:35,09:59,target,0.2
2025-11-14,ORCL,call,OTM2+,mid,20.0,10:00,10:03,target,0.2
2025-11-17,ORCL,call,OTM2+,mid,20.0,09:35,09:51,target,0.2
2025-11-17,ORCL,call,OTM2+,mid,20.0,10:30,15:59,forced,-0.10692
2025-11-18,ORCL,call,OTM2+,mid,20.0,09:35,10:21,target,0.2
2025-11-18,ORCL,call,OTM2+,mid,20.0,10:30,12:40,target,0.2
2025-11-18,ORCL,call,OTM2+,mid,20.0,13:30,14:58,target,0.2
2025-11-18,ORCL,call,OTM2+,mid,20.0,15:00,15:59,forced,-0.24359
2025-11-19,ORCL,call,OTM2+,mid,20.0,09:35,09:44,target,0.2
2025-11-19,ORCL,call,OTM2+,mid,20.0,11:00,12:57,target,0.2
2025-11-19,ORCL,call,OTM2+,mid,20.0,13:30,14:51,target,0.2
2025-11-19,ORCL,call,OTM2+,mid,20.0,15:00,15:59,forced,-0.04
2025-11-20,ORCL,call,OTM2+,mid,20.0,09:35,15:56,forced,-0.94545
2025-11-21,ORCL,call,OTM2+,mid,20.0,10:30,11:56,target,0.2
2025-11-21,ORCL,call,OTM2+,mid,20.0,12:00,12:04,target,0.2
2025-11-21,ORCL,call,OTM2+,mid,20.0,12:30,15:57,forced,-0.85714
2025-11-24,ORCL,call,OTM2+,mid,20.0,09:35,09:52,target,0.2
2025-11-24,ORCL,call,OTM2+,mid,20.0,10:30,10:38,target,0.2
2025-11-24,ORCL,call,OTM2+,mid,20.0,11:00,15:59,forced,-0.44538
2025-11-25,ORCL,call,OTM2+,mid,20.0,09:35,10:33,target,0.2
2025-11-25,ORCL,call,OTM2+,mid,20.0,11:00,11:43,target,0.2
2025-11-25,ORCL,call,OTM2+,mid,20.0,12:00,12:32,target,0.2
2025-11-25,ORCL,call,OTM2+,mid,20.0,13:30,15:58,forced,-0.28
2025-11-26,ORCL,call,OTM2+,mid,20.0,09:35,15:59,forced,-0.78125
2025-11-28,ORCL,call,OTM2+,mid,20.0,09:35,12:58,forced,-0.33333
2025-12-01,ORCL,call,OTM2+,mid,20.0,09:35,09:46,target,0.2
2025-12-01,ORCL,call,OTM2+,mid,20.0,10:30,10:59,target,0.2
2025-12-01,ORCL,call,OTM2+,mid,20.0,11:00,15:59,forced,-0.25
2025-12-02,ORCL,call,OTM2+,mid,20.0,10:30,15:59,forced,-0.69048
2025-12-03,ORCL,call,OTM2+,mid,20.0,10:30,10:34,target,0.2
2025-12-03,ORCL,call,OTM2+,mid,20.0,11:00,12:13,target,0.2
2025-12-03,ORCL,call,OTM2+,mid,20.0,14:00,14:17,target,0.2
2025-12-03,ORCL,call,OTM2+,mid,20.0,14:30,15:59,forced,0.05319
2025-12-04,ORCL,call,OTM2+,mid,20.0,10:30,10:34,target,0.2
2025-12-04,ORCL,call,OTM2+,mid,20.0,11:00,11:46,target,0.2
2025-12-04,ORCL,call,OTM2+,mid,20.0,12:00,13:44,target,0.2
2025-12-05,ORCL,call,OTM2+,mid,20.0,10:30,15:57,forced,-0.4
2025-12-08,ORCL,call,OTM2+,mid,20.0,10:30,15:59,forced,0.08366
2025-12-09,ORCL,call,OTM2+,mid,20.0,10:30,15:59,forced,0.07441
2025-12-10,ORCL,call,OTM2+,mid,20.0,10:30,15:59,forced,0.13325
2025-12-11,ORCL,call,OTM2+,mid,20.0,10:30,13:52,target,0.2
2025-12-11,ORCL,call,OTM2+,mid,20.0,14:00,14:16,target,0.2
2025-12-11,ORCL,call,OTM2+,mid,20.0,14:30,14:38,target,0.2
2025-12-11,ORCL,call,OTM2+,mid,20.0,15:30,15:59,forced,-0.25
2025-12-12,ORCL,call,OTM2+,mid,20.0,10:30,11:15,target,0.2
2025-12-12,ORCL,call,OTM2+,mid,20.0,11:30,12:10,target,0.2
2025-12-12,ORCL,call,OTM2+,mid,20.0,14:00,15:58,forced,-0.25
2025-12-15,ORCL,call,OTM2+,mid,20.0,10:30,11:50,target,0.2
2025-12-15,ORCL,call,OTM2+,mid,20.0,12:00,12:28,target,0.2
2025-12-15,ORCL,call,OTM2+,mid,20.0,14:00,15:59,forced,-0.28767
2025-12-16,ORCL,call,OTM2+,mid,20.0,10:30,15:59,forced,-0.41026
2025-12-17,ORCL,call,OTM2+,mid,20.0,10:30,11:52,target,0.2
2025-12-17,ORCL,call,OTM2+,mid,20.0,14:00,15:59,forced,0.14286
2025-12-18,ORCL,call,OTM2+,mid,20.0,10:30,15:59,forced,-0.22222
2025-12-19,ORCL,call,OTM2+,mid,20.0,10:30,10:32,target,0.2
2025-12-19,ORCL,call,OTM2+,mid,20.0,11:00,15:38,forced,-0.25
2025-12-22,ORCL,call,OTM2+,mid,20.0,10:30,15:59,forced,-0.08
2025-12-23,ORCL,call,OTM2+,mid,20.0,10:30,15:59,forced,-0.42857
2025-12-24,ORCL,call,OTM2+,mid,20.0,10:30,12:58,forced,-0.125
2025-12-26,ORCL,call,OTM2+,mid,20.0,10:30,11:57,target,0.2
2025-12-26,ORCL,call,OTM2+,mid,20.0,12:30,15:58,forced,-0.14286
2025-12-29,ORCL,call,OTM2+,mid,20.0,10:30,15:59,forced,-0.20833
2025-12-30,ORCL,call,OTM2+,mid,20.0,10:30,10:56,target,0.2
2025-12-30,ORCL,call,OTM2+,mid,20.0,11:00,15:57,forced,-0.14286
2025-12-31,ORCL,call,OTM2+,mid,20.0,09:35,15:58,forced,-0.5625
2026-01-02,ORCL,call,OTM2+,mid,20.0,10:30,13:13,target,0.2
2026-01-02,ORCL,call,OTM2+,mid,20.0,14:00,15:53,forced,-0.14286
2026-01-05,ORCL,call,OTM2+,mid,20.0,10:30,15:59,forced,-0.46875
2026-01-06,ORCL,call,OTM2+,mid,20.0,10:30,15:44,forced,-0.2
2026-01-07,ORCL,call,OTM2+,mid,20.0,10:30,15:58,forced,-0.25
2026-01-08,ORCL,call,OTM2+,mid,20.0,10:30,12:25,target,0.2
2026-01-08,ORCL,call,OTM2+,mid,20.0,12:30,15:59,forced,-0.38889
2026-01-09,ORCL,call,OTM2+,mid,20.0,10:30,15:58,forced,-0.14286
2026-01-12,ORCL,call,OTM2+,mid,20.0,10:30,10:53,target,0.2
2026-01-12,ORCL,call,OTM2+,mid,20.0,11:00,11:03,target,0.2
2026-01-12,ORCL,call,OTM2+,mid,20.0,12:00,14:58,target,0.2
2026-01-12,ORCL,call,OTM2+,mid,20.0,15:00,15:59,forced,-0.25882
2026-01-13,ORCL,call,OTM2+,mid,20.0,10:30,15:59,forced,-0.17209
2026-01-14,ORCL,call,OTM2+,mid,20.0,10:30,15:59,forced,-0.5
2026-01-15,ORCL,call,OTM2+,mid,20.0,10:00,15:59,forced,-0.42857
2026-01-16,ORCL,call,OTM2+,mid,20.0,10:00,10:01,target,0.2
2026-01-16,ORCL,call,OTM2+,mid,20.0,10:30,15:58,forced,-0.14286
2026-01-20,ORCL,call,OTM2+,mid,20.0,10:00,15:59,forced,-0.55556
2026-01-21,ORCL,call,OTM2+,mid,20.0,10:00,15:52,forced,-0.41667
2026-01-22,ORCL,call,OTM2+,mid,20.0,10:00,10:05,target,0.2
2026-01-22,ORCL,call,OTM2+,mid,20.0,10:30,10:43,target,0.2
2026-01-22,ORCL,call,OTM2+,mid,20.0,11:00,11:29,target,0.2
2026-01-22,ORCL,call,OTM2+,mid,20.0,12:30,15:55,forced,0.125
2026-01-23,ORCL,call,OTM2+,mid,20.0,10:00,10:08,target,0.2
2026-01-23,ORCL,call,OTM2+,mid,20.0,11:00,15:45,forced,0.0
2026-01-26,ORCL,call,OTM2+,mid,20.0,10:00,11:51,target,0.2
2026-01-26,ORCL,call,OTM2+,mid,20.0,12:00,15:59,forced,-0.375
2026-01-27,ORCL,call,OTM2+,mid,20.0,10:00,10:53,target,0.2
2026-01-27,ORCL,call,OTM2+,mid,20.0,11:00,15:59,forced,-0.475
2026-01-28,ORCL,call,OTM2+,mid,20.0,10:00,15:59,forced,-0.58974
2026-01-29,ORCL,call,OTM2+,mid,20.0,10:00,10:04,target,0.2
2026-01-29,ORCL,call,OTM2+,mid,20.0,10:30,10:33,target,0.2
2026-01-29,ORCL,call,OTM2+,mid,20.0,11:00,15:48,target,0.2
2026-01-30,ORCL,call,OTM2+,mid,20.0,10:00,10:38,target,0.2
2026-01-30,ORCL,call,OTM2+,mid,20.0,11:00,15:57,forced,0.0
2026-02-02,ORCL,call,OTM2+,mid,20.0,10:00,10:17,target,0.2
2026-02-02,ORCL,call,OTM2+,mid,20.0,11:00,15:53,forced,-0.47917
2026-02-03,ORCL,call,OTM2+,mid,20.0,10:00,15:59,forced,-0.36842
2026-02-04,ORCL,call,OTM2+,mid,20.0,10:00,10:09,target,0.2
2026-02-04,ORCL,call,OTM2+,mid,20.0,11:00,15:56,forced,-0.41667
2026-02-05,ORCL,call,OTM2+,mid,20.0,10:00,15:52,forced,-0.65
2026-02-06,ORCL,call,OTM2+,mid,20.0,10:00,15:57,forced,-0.4
2026-02-09,ORCL,call,OTM2+,mid,20.0,10:00,12:11,target,0.2
2026-02-09,ORCL,call,OTM2+,mid,20.0,15:30,15:59,forced,-0.02235
2026-02-10,ORCL,call,OTM2+,mid,20.0,10:00,10:04,target,0.2
2026-02-10,ORCL,call,OTM2+,mid,20.0,11:00,15:59,forced,-0.58889
2026-02-11,ORCL,call,OTM2+,mid,20.0,10:00,15:43,forced,-0.5
2026-02-12,ORCL,call,OTM2+,mid,20.0,10:00,10:05,target,0.2
2026-02-12,ORCL,call,OTM2+,mid,20.0,10:30,12:20,target,0.2
2026-02-12,ORCL,call,OTM2+,mid,20.0,12:30,15:57,forced,-0.33333
2026-02-13,ORCL,call,OTM2+,mid,20.0,10:00,10:02,target,0.2
2026-02-13,ORCL,call,OTM2+,mid,20.0,10:30,14:38,target,0.2
2026-02-17,ORCL,call,OTM2+,mid,20.0,10:00,15:59,forced,-0.5
2026-02-18,ORCL,call,OTM2+,mid,20.0,10:00,10:04,target,0.2
2026-02-18,ORCL,call,OTM2+,mid,20.0,10:30,12:47,target,0.2
2026-02-18,ORCL,call,OTM2+,mid,20.0,13:00,15:57,forced,-0.33333
2026-02-19,ORCL,call,OTM2+,mid,20.0,10:00,10:01,target,0.2
2026-02-19,ORCL,call,OTM2+,mid,20.0,10:30,10:33,target,0.2
2026-02-19,ORCL,call,OTM2+,mid,20.0,11:30,15:59,forced,0.2
2026-02-20,ORCL,call,OTM2+,mid,20.0,10:00,15:59,forced,-0.4
2026-02-23,ORCL,call,OTM2+,mid,20.0,10:00,15:58,forced,-0.25641
2026-02-24,ORCL,call,OTM2+,mid,20.0,10:00,10:17,target,0.2
2026-02-24,ORCL,call,OTM2+,mid,20.0,10:30,13:31,target,0.2
2026-02-24,ORCL,call,OTM2+,mid,20.0,14:00,15:59,forced,-0.10909
2026-02-25,ORCL,call,OTM2+,mid,20.0,10:00,15:59,forced,-0.48276
2026-02-26,ORCL,call,OTM2+,mid,20.0,10:00,15:59,forced,-0.55263
2026-02-27,ORCL,call,OTM2+,mid,20.0,10:00,10:56,target,0.2
2026-02-27,ORCL,call,OTM2+,mid,20.0,11:00,11:54,target,0.2
2026-02-27,ORCL,call,OTM2+,mid,20.0,12:00,15:34,forced,0.0
2026-03-02,ORCL,call,OTM2+,mid,20.0,09:35,09:46,target,0.2
2026-03-02,ORCL,call,OTM2+,mid,20.0,10:30,10:39,target,0.2
2026-03-02,ORCL,call,OTM2+,mid,20.0,11:30,14:10,target,0.2
2026-03-02,ORCL,call,OTM2+,mid,20.0,14:30,15:59,forced,-0.04854
2026-03-03,ORCL,call,OTM2+,mid,20.0,09:35,09:43,target,0.2
2026-03-03,ORCL,call,OTM2+,mid,20.0,10:30,10:38,target,0.2
2026-03-03,ORCL,call,OTM2+,mid,20.0,11:30,11:54,target,0.2
2026-03-03,ORCL,call,OTM2+,mid,20.0,12:30,13:42,target,0.2
2026-03-03,ORCL,call,OTM2+,mid,20.0,14:30,15:59,forced,-0.19355
2026-03-04,ORCL,call,OTM2+,mid,20.0,09:35,15:59,forced,-0.28571
2026-03-05,ORCL,call,OTM2+,mid,20.0,09:35,09:36,target,0.2
2026-03-05,ORCL,call,OTM2+,mid,20.0,10:30,15:59,forced,-0.4
2026-03-06,ORCL,call,OTM2+,mid,20.0,09:35,11:22,target,0.2
2026-03-06,ORCL,call,OTM2+,mid,20.0,11:30,11:57,target,0.2
2026-03-06,ORCL,call,OTM2+,mid,20.0,12:00,13:23,target,0.2
2026-03-06,ORCL,call,OTM2+,mid,20.0,13:30,13:50,target,0.2
2026-03-06,ORCL,call,OTM2+,mid,20.0,14:00,15:50,forced,-0.25
2026-03-09,ORCL,call,OTM2+,mid,20.0,09:35,15:59,forced,0.17742
2026-03-10,ORCL,call,OTM2+,mid,20.0,09:35,15:59,forced,-0.22467
2026-03-11,ORCL,call,OTM2+,mid,20.0,09:35,09:36,target,0.2
2026-03-11,ORCL,call,OTM2+,mid,20.0,10:30,15:59,forced,-0.81081
2026-03-12,ORCL,call,OTM2+,mid,20.0,09:35,09:36,target,0.2
2026-03-12,ORCL,call,OTM2+,mid,20.0,10:30,15:59,forced,-0.775
2026-03-13,ORCL,call,OTM2+,mid,20.0,09:35,09:37,target,0.2
2026-03-13,ORCL,call,OTM2+,mid,20.0,10:30,11:34,target,0.2
2026-03-13,ORCL,call,OTM2+,mid,20.0,12:00,15:58,forced,-0.25
2026-03-16,ORCL,call,OTM2+,mid,20.0,10:30,11:30,target,0.2
2026-03-16,ORCL,call,OTM2+,mid,20.0,11:30,15:59,forced,-0.28125
2026-03-17,ORCL,call,OTM2+,mid,20.0,10:30,15:59,forced,-0.4
2026-03-18,ORCL,call,OTM2+,mid,20.0,10:30,14:41,target,0.2
2026-03-18,ORCL,call,OTM2+,mid,20.0,15:00,15:59,forced,-0.1
2026-03-19,ORCL,call,OTM2+,mid,20.0,09:35,09:42,target,0.2
