date,symbol,direction,moneyness,fill_mode,T_pct,entry_time,exit_time,minutes_to_hit,basis
2025-07-11,AAPL,put,ITM,market,20.0,09:35,09:37,2.0,OPPORTUNITY/HINDSIGHT
2025-07-11,AAPL,put,ITM,market,20.0,10:20,10:54,34.0,OPPORTUNITY/HINDSIGHT
2025-07-11,AAPL,put,ITM,market,20.0,11:00,11:51,51.0,OPPORTUNITY/HINDSIGHT
2025-07-11,AAPL,put,ITM,market,20.0,13:50,15:06,76.0,OPPORTUNITY/HINDSIGHT
2025-07-11,AAPL,put,ITM,market,25.0,09:35,09:41,6.0,OPPORTUNITY/HINDSIGHT
2025-07-11,AAPL,put,ITM,market,25.0,10:20,11:10,50.0,OPPORTUNITY/HINDSIGHT
2025-07-11,AAPL,put,ITM,market,25.0,13:50,15:06,76.0,OPPORTUNITY/HINDSIGHT
2025-07-11,AAPL,put,ITM,market,30.0,09:35,09:42,7.0,OPPORTUNITY/HINDSIGHT
2025-07-11,AAPL,put,ITM,market,30.0,10:20,11:11,51.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,call,ITM,mid,20.0,10:00,13:23,203.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,call,ITM,mid,25.0,10:05,14:04,239.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,call,ITM,market,20.0,10:00,14:53,293.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,call,ATM,mid,20.0,10:00,12:09,129.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,call,ATM,mid,25.0,10:00,14:51,291.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,call,ATM,mid,30.0,10:05,14:51,286.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,call,ATM,market,20.0,10:00,14:47,287.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,call,ATM,market,25.0,10:05,14:47,282.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,call,OTM1,mid,20.0,10:00,11:39,99.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,call,OTM1,mid,25.0,10:00,13:23,203.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,call,OTM1,mid,30.0,10:05,12:09,124.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,call,OTM1,market,20.0,10:05,12:09,124.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,call,OTM1,market,25.0,10:05,13:23,198.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,call,OTM2+,mid,20.0,10:00,11:02,62.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,call,OTM2+,mid,25.0,10:00,13:23,203.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,call,OTM2+,mid,30.0,10:05,12:10,125.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,OTM2+,mid,20.0,09:35,09:40,5.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,OTM2+,mid,20.0,09:40,09:44,4.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,OTM2+,mid,20.0,10:15,10:35,20.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,OTM2+,mid,20.0,11:40,15:42,242.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,OTM2+,mid,25.0,09:35,09:42,7.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,OTM2+,mid,25.0,10:15,10:35,20.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,OTM2+,mid,25.0,12:10,15:45,215.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,OTM2+,mid,30.0,09:35,09:42,7.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,OTM2+,mid,30.0,12:35,15:42,187.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,OTM2+,mid,40.0,09:35,09:44,9.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,OTM2+,mid,50.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,OTM2+,mid,60.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,OTM2+,mid,70.0,09:35,10:01,26.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,OTM2+,mid,75.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,OTM2+,market,20.0,09:35,09:43,8.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,OTM2+,market,25.0,09:35,09:44,9.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,OTM2+,market,30.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,OTM2+,market,40.0,09:35,09:57,22.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,OTM1,mid,20.0,09:35,09:42,7.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,OTM1,mid,20.0,13:45,15:45,120.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,OTM1,mid,25.0,09:35,09:43,8.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,OTM1,mid,25.0,14:55,15:48,53.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,OTM1,mid,30.0,09:35,09:44,9.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,OTM1,mid,40.0,09:35,09:56,21.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,OTM1,mid,50.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,OTM1,market,20.0,09:35,09:43,8.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,OTM1,market,25.0,09:35,09:44,9.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,OTM1,market,30.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,OTM1,market,40.0,09:35,10:01,26.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,ATM,mid,20.0,09:35,09:42,7.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,ATM,mid,20.0,14:55,15:45,50.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,ATM,mid,25.0,09:35,09:43,8.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,ATM,mid,30.0,09:35,09:44,9.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,ATM,mid,40.0,09:35,09:57,22.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,ATM,market,20.0,09:35,09:43,8.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,ATM,market,25.0,09:35,09:44,9.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,ATM,market,30.0,09:35,09:50,15.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,ATM,market,40.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,ITM,mid,20.0,09:35,09:43,8.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,ITM,mid,25.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,ITM,mid,30.0,09:35,09:56,21.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,ITM,market,20.0,09:35,09:43,8.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,ITM,market,25.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2025-07-14,AAPL,put,ITM,market,30.0,09:35,09:57,22.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,ITM,mid,20.0,09:35,11:27,112.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,ITM,mid,25.0,09:35,11:29,114.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,ITM,mid,30.0,09:35,11:37,122.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,ITM,mid,40.0,09:55,11:37,102.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,ITM,mid,50.0,10:40,11:38,58.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,ITM,market,20.0,09:35,11:29,114.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,ITM,market,25.0,09:35,11:37,122.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,ITM,market,30.0,09:35,11:38,123.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,ITM,market,40.0,09:55,11:38,103.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,ITM,market,50.0,10:55,11:37,42.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,ATM,mid,20.0,09:35,11:27,112.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,ATM,mid,20.0,12:05,14:11,126.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,ATM,mid,25.0,09:35,11:28,113.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,ATM,mid,25.0,12:15,14:11,116.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,ATM,mid,30.0,09:35,11:29,114.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,ATM,mid,40.0,09:35,11:37,122.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,ATM,mid,50.0,09:55,11:37,102.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,ATM,mid,60.0,10:00,11:37,97.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,ATM,mid,70.0,10:40,11:37,57.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,ATM,mid,75.0,10:55,11:37,42.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,ATM,mid,80.0,10:55,11:37,42.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,ATM,market,20.0,09:35,11:27,112.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,ATM,market,20.0,12:15,14:11,116.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,ATM,market,25.0,09:35,11:29,114.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,ATM,market,30.0,09:35,11:37,122.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,ATM,market,40.0,09:50,11:37,107.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,ATM,market,50.0,09:55,11:37,102.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,ATM,market,60.0,10:40,11:37,57.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,ATM,market,70.0,10:55,11:37,42.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM1,mid,20.0,09:35,09:42,7.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM1,mid,20.0,09:45,11:27,102.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM1,mid,20.0,11:30,11:37,7.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM1,mid,20.0,12:05,14:03,118.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM1,mid,25.0,09:35,09:42,7.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM1,mid,25.0,09:45,11:27,102.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM1,mid,25.0,12:05,14:11,126.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM1,mid,30.0,09:35,11:27,112.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM1,mid,30.0,12:15,14:12,117.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM1,mid,40.0,09:35,11:29,114.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM1,mid,50.0,09:35,11:37,122.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM1,mid,60.0,09:50,11:37,107.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM1,mid,70.0,09:55,11:37,102.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM1,mid,75.0,09:55,11:37,102.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM1,mid,80.0,09:55,11:37,102.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM1,mid,90.0,10:40,11:37,57.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM1,mid,100.0,10:55,11:37,42.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM1,market,20.0,09:35,11:27,112.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM1,market,20.0,12:05,14:17,132.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM1,market,25.0,09:35,11:28,113.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM1,market,25.0,12:20,14:11,111.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM1,market,30.0,09:35,11:29,114.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM1,market,40.0,09:35,11:37,122.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM1,market,50.0,09:50,11:37,107.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM1,market,60.0,09:55,11:37,102.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM1,market,70.0,10:00,11:37,97.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM1,market,75.0,10:00,11:37,97.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM1,market,80.0,10:50,11:37,47.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM1,market,90.0,10:55,11:37,42.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM1,market,100.0,10:55,11:37,42.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,mid,20.0,09:35,09:42,7.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,mid,20.0,09:45,11:27,102.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,mid,20.0,11:30,11:37,7.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,mid,20.0,12:00,14:12,132.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,mid,25.0,09:35,09:42,7.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,mid,25.0,09:45,11:27,102.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,mid,25.0,11:30,11:37,7.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,mid,25.0,12:05,14:11,126.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,mid,30.0,09:35,11:27,112.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,mid,30.0,11:30,11:37,7.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,mid,30.0,12:05,14:11,126.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,mid,40.0,09:35,11:29,114.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,mid,40.0,11:30,11:42,12.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,mid,40.0,12:20,14:12,112.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,mid,50.0,09:35,11:37,122.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,mid,60.0,09:35,11:37,122.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,mid,70.0,09:50,11:37,107.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,mid,75.0,09:50,11:37,107.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,mid,80.0,09:55,11:37,102.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,mid,90.0,09:55,11:37,102.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,mid,100.0,09:55,11:37,102.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,market,20.0,09:35,11:29,114.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,market,20.0,12:20,14:11,111.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,market,25.0,09:35,11:37,122.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,market,25.0,12:20,14:17,117.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,market,30.0,09:35,11:37,122.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,market,40.0,09:35,11:37,122.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,market,50.0,09:50,11:37,107.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,market,60.0,09:55,11:37,102.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,market,70.0,09:55,11:37,102.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,market,75.0,10:40,11:37,57.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,market,80.0,10:50,11:37,47.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,market,90.0,10:55,11:37,42.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,call,OTM2+,market,100.0,10:55,11:37,42.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM2+,mid,20.0,09:40,10:53,73.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM2+,mid,20.0,11:10,15:59,289.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM2+,mid,25.0,09:40,15:59,379.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM2+,mid,30.0,10:05,15:59,354.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM2+,mid,40.0,10:15,15:59,344.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM2+,mid,50.0,11:20,15:59,279.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM2+,mid,60.0,11:30,15:59,269.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM2+,mid,70.0,11:35,15:59,264.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM2+,mid,75.0,11:35,15:59,264.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM2+,mid,80.0,11:40,15:59,259.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM2+,mid,90.0,13:55,15:59,124.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM2+,mid,100.0,14:05,15:59,114.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM2+,market,20.0,11:20,15:59,279.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM2+,market,25.0,11:25,15:59,274.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM2+,market,30.0,11:30,15:59,269.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM2+,market,40.0,11:35,15:59,264.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM2+,market,50.0,11:40,15:35,235.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM2+,market,60.0,11:40,15:59,259.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM2+,market,70.0,11:40,15:59,259.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM2+,market,75.0,14:15,15:57,102.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM2+,market,80.0,14:15,15:59,104.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM1,mid,20.0,09:40,09:58,18.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM1,mid,20.0,10:05,15:59,354.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM1,mid,25.0,09:40,10:53,73.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM1,mid,25.0,11:10,15:59,289.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM1,mid,30.0,09:40,15:59,379.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM1,mid,40.0,11:20,15:59,279.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM1,mid,50.0,11:25,15:59,274.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM1,mid,60.0,11:30,15:59,269.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM1,mid,70.0,11:35,15:59,264.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM1,mid,75.0,11:40,15:59,259.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM1,mid,80.0,14:15,15:57,102.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM1,mid,90.0,14:15,15:59,104.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM1,market,20.0,09:40,15:59,379.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM1,market,25.0,11:20,15:59,279.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM1,market,30.0,11:20,15:59,279.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM1,market,40.0,11:25,15:59,274.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM1,market,50.0,11:30,15:59,269.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM1,market,60.0,11:40,15:57,257.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM1,market,70.0,14:15,15:57,102.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,OTM1,market,75.0,14:15,15:59,104.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,ATM,mid,20.0,09:40,09:58,18.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,ATM,mid,20.0,10:15,10:52,37.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,ATM,mid,20.0,11:15,15:59,284.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,ATM,mid,25.0,09:40,10:56,76.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,ATM,mid,25.0,11:15,15:59,284.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,ATM,mid,30.0,11:20,15:57,277.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,ATM,mid,40.0,11:25,15:57,272.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,ATM,mid,50.0,11:30,15:59,269.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,ATM,mid,60.0,11:35,15:59,264.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,ATM,market,20.0,09:40,15:59,379.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,ATM,market,25.0,11:20,15:57,277.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,ATM,market,30.0,11:20,15:59,279.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,ATM,market,40.0,11:25,15:59,274.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,ATM,market,50.0,11:35,15:59,264.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,ATM,market,60.0,14:15,15:59,104.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,ITM,mid,20.0,09:35,15:59,384.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,ITM,mid,25.0,11:20,15:58,278.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,ITM,mid,30.0,11:20,15:59,279.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,ITM,mid,40.0,11:30,15:58,268.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,ITM,mid,50.0,11:35,15:59,264.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,ITM,market,20.0,09:40,15:59,379.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,ITM,market,25.0,11:20,15:59,279.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,ITM,market,30.0,11:25,15:58,273.0,OPPORTUNITY/HINDSIGHT
2025-07-15,AAPL,put,ITM,market,40.0,11:30,15:59,269.0,OPPORTUNITY/HINDSIGHT
2025-07-16,AAPL,call,ITM,mid,20.0,09:35,10:16,41.0,OPPORTUNITY/HINDSIGHT
2025-07-16,AAPL,call,ITM,mid,20.0,11:20,11:55,35.0,OPPORTUNITY/HINDSIGHT
2025-07-16,AAPL,call,ITM,mid,20.0,12:00,13:11,71.0,OPPORTUNITY/HINDSIGHT
2025-07-16,AAPL,call,ITM,mid,25.0,09:35,10:18,43.0,OPPORTUNITY/HINDSIGHT
2025-07-16,AAPL,call,ITM,mid,25.0,11:20,13:11,111.0,OPPORTUNITY/HINDSIGHT
2025-07-16,AAPL,call,ITM,mid,30.0,09:35,10:19,44.0,OPPORTUNITY/HINDSIGHT
2025-07-16,AAPL,call,ITM,mid,30.0,11:35,11:55,20.0,OPPORTUNITY/HINDSIGHT
2025-07-16,AAPL,call,ITM,mid,40.0,09:50,10:19,29.0,OPPORTUNITY/HINDSIGHT
2025-07-16,AAPL,call,ITM,mid,40.0,11:35,13:12,97.0,OPPORTUNITY/HINDSIGHT
2025-07-16,AAPL,call,ITM,market,20.0,09:35,10:17,42.0,OPPORTUNITY/HINDSIGHT
2025-07-16,AAPL,call,ITM,market,20.0,11:20,13:08,108.0,OPPORTUNITY/HINDSIGHT
2025-07-16,AAPL,call,ITM,market,25.0,09:35,10:18,43.0,OPPORTUNITY/HINDSIGHT
2025-07-16,AAPL,call,ITM,market,25.0,11:35,11:55,20.0,OPPORTUNITY/HINDSIGHT
2025-07-16,AAPL,call,ITM,market,30.0,09:35,10:19,44.0,OPPORTUNITY/HINDSIGHT
2025-07-16,AAPL,call,ITM,market,30.0,11:35,11:55,20.0,OPPORTUNITY/HINDSIGHT
2025-07-16,AAPL,call,ITM,market,40.0,09:50,10:19,29.0,OPPORTUNITY/HINDSIGHT
2025-07-16,AAPL,call,ATM,mid,20.0,09:35,10:12,37.0,OPPORTUNITY/HINDSIGHT
2025-07-16,AAPL,call,ATM,mid,20.0,10:15,10:18,3.0,OPPORTUNITY/HINDSIGHT
2025-07-16,AAPL,call,ATM,mid,20.0,11:20,11:55,35.0,OPPORTUNITY/HINDSIGHT
2025-07-16,AAPL,call,ATM,mid,20.0,12:00,13:07,67.0,OPPORTUNITY/HINDSIGHT
