symbol,direction,fill_mode,regime,entry_bucket,moneyness,T_pct,n,hit_pct,first_hit_median,first_hit_q25,first_hit_q75,last_hold_median,mfe_pct_median,mfe_min_median,mae_pct_median,low_sample
NVDA,call,market,Mon-0DTE,12:30,ATM,80.0,126,39.683,72.5,43.25,109.25,189.0,0.47832,76.5,-0.91979,False
NVDA,call,market,Mon-0DTE,12:30,ATM,90.0,126,38.889,73.0,45.0,124.0,189.0,0.47832,76.5,-0.91979,False
NVDA,call,market,Mon-0DTE,12:30,ATM,100.0,126,34.921,84.0,58.75,135.25,189.0,0.47832,76.5,-0.91979,False
NVDA,call,mid,Mon-0DTE,13:00,ATM,20.0,126,67.46,18.0,6.0,37.0,154.0,0.43835,59.0,-0.70503,False
NVDA,call,mid,Mon-0DTE,13:00,ATM,25.0,126,64.286,21.0,8.0,56.0,154.0,0.43835,59.0,-0.70503,False
NVDA,call,mid,Mon-0DTE,13:00,ATM,30.0,126,58.73,21.5,9.25,57.25,154.0,0.43835,59.0,-0.70503,False
NVDA,call,mid,Mon-0DTE,13:00,ATM,40.0,126,51.587,31.0,14.0,53.0,154.0,0.43835,59.0,-0.70503,False
NVDA,call,mid,Mon-0DTE,13:00,ATM,50.0,126,48.413,37.0,21.0,74.0,154.0,0.43835,59.0,-0.70503,False
NVDA,call,mid,Mon-0DTE,13:00,ATM,60.0,126,46.032,42.0,23.5,72.75,157.5,0.43835,59.0,-0.70503,False
NVDA,call,mid,Mon-0DTE,13:00,ATM,70.0,126,43.651,45.0,28.0,81.0,154.0,0.43835,59.0,-0.70503,False
NVDA,call,mid,Mon-0DTE,13:00,ATM,75.0,126,42.857,47.0,29.25,83.25,154.0,0.43835,59.0,-0.70503,False
NVDA,call,mid,Mon-0DTE,13:00,ATM,80.0,126,40.476,47.0,32.5,83.5,154.0,0.43835,59.0,-0.70503,False
NVDA,call,mid,Mon-0DTE,13:00,ATM,90.0,126,36.508,49.0,35.5,94.0,154.0,0.43835,59.0,-0.70503,False
NVDA,call,mid,Mon-0DTE,13:00,ATM,100.0,126,31.746,52.5,40.0,105.25,159.0,0.43835,59.0,-0.70503,False
NVDA,call,market,Mon-0DTE,13:00,ATM,20.0,126,57.937,32.0,15.0,71.0,154.0,0.30986,59.0,-0.93571,False
NVDA,call,market,Mon-0DTE,13:00,ATM,25.0,126,53.175,32.0,14.5,64.5,158.0,0.30986,59.0,-0.93571,False
NVDA,call,market,Mon-0DTE,13:00,ATM,30.0,126,50.0,37.0,18.0,65.5,157.0,0.30986,59.0,-0.93571,False
NVDA,call,market,Mon-0DTE,13:00,ATM,40.0,126,46.825,46.0,25.5,98.5,157.0,0.30986,59.0,-0.93571,False
NVDA,call,market,Mon-0DTE,13:00,ATM,50.0,126,43.651,51.0,32.0,97.5,159.0,0.30986,59.0,-0.93571,False
NVDA,call,market,Mon-0DTE,13:00,ATM,60.0,126,40.476,53.0,37.5,99.5,159.0,0.30986,59.0,-0.93571,False
NVDA,call,market,Mon-0DTE,13:00,ATM,70.0,126,35.714,58.0,40.0,95.0,159.0,0.30986,59.0,-0.93571,False
NVDA,call,market,Mon-0DTE,13:00,ATM,75.0,126,34.921,62.0,40.75,98.0,159.0,0.30986,59.0,-0.93571,False
NVDA,call,market,Mon-0DTE,13:00,ATM,80.0,126,30.952,64.0,39.5,111.5,159.0,0.30986,59.0,-0.93571,False
NVDA,call,market,Mon-0DTE,13:00,ATM,90.0,126,30.952,68.0,43.5,111.5,159.0,0.30986,59.0,-0.93571,False
NVDA,call,market,Mon-0DTE,13:00,ATM,100.0,126,28.571,67.5,46.5,114.0,159.0,0.30986,59.0,-0.93571,False
NVDA,call,mid,Mon-0DTE,13:30,ATM,20.0,126,72.222,12.0,6.0,27.0,119.0,0.41059,45.5,-0.68789,False
NVDA,call,mid,Mon-0DTE,13:30,ATM,25.0,126,69.841,13.0,7.0,29.25,116.5,0.41059,45.5,-0.68789,False
NVDA,call,mid,Mon-0DTE,13:30,ATM,30.0,126,60.317,16.5,7.75,32.25,124.0,0.41059,45.5,-0.68789,False
NVDA,call,mid,Mon-0DTE,13:30,ATM,40.0,126,52.381,20.5,10.0,40.25,126.0,0.41059,45.5,-0.68789,False
NVDA,call,mid,Mon-0DTE,13:30,ATM,50.0,126,44.444,21.5,12.0,35.25,128.0,0.41059,45.5,-0.68789,False
NVDA,call,mid,Mon-0DTE,13:30,ATM,60.0,126,41.27,25.5,13.75,46.0,126.5,0.41059,45.5,-0.68789,False
NVDA,call,mid,Mon-0DTE,13:30,ATM,70.0,126,38.095,26.0,14.75,60.5,129.0,0.41059,45.5,-0.68789,False
NVDA,call,mid,Mon-0DTE,13:30,ATM,75.0,126,36.508,29.0,16.25,64.0,128.5,0.41059,45.5,-0.68789,False
NVDA,call,mid,Mon-0DTE,13:30,ATM,80.0,126,34.921,29.0,17.0,67.25,128.5,0.41059,45.5,-0.68789,False
NVDA,call,mid,Mon-0DTE,13:30,ATM,90.0,126,31.746,36.5,17.0,67.25,128.0,0.41059,45.5,-0.68789,False
NVDA,call,mid,Mon-0DTE,13:30,ATM,100.0,126,30.159,37.5,21.25,71.5,124.0,0.41059,45.5,-0.68789,False
NVDA,call,market,Mon-0DTE,13:30,ATM,20.0,126,57.143,20.5,11.0,38.25,124.0,0.25972,45.5,-0.93139,False
NVDA,call,market,Mon-0DTE,13:30,ATM,25.0,126,50.794,22.0,11.75,38.25,129.0,0.25972,45.5,-0.93139,False
NVDA,call,market,Mon-0DTE,13:30,ATM,30.0,126,49.206,25.0,14.5,48.0,129.0,0.25972,45.5,-0.93139,False
NVDA,call,market,Mon-0DTE,13:30,ATM,40.0,126,42.857,28.5,15.5,42.75,129.0,0.25972,45.5,-0.93139,False
NVDA,call,market,Mon-0DTE,13:30,ATM,50.0,126,38.889,33.0,20.0,60.0,129.0,0.25972,45.5,-0.93139,False
NVDA,call,market,Mon-0DTE,13:30,ATM,60.0,126,34.921,40.5,20.75,79.25,129.0,0.25972,45.5,-0.93139,False
NVDA,call,market,Mon-0DTE,13:30,ATM,70.0,126,29.365,44.0,26.0,84.0,129.0,0.25972,45.5,-0.93139,False
NVDA,call,market,Mon-0DTE,13:30,ATM,75.0,126,29.365,46.0,32.0,84.0,129.0,0.25972,45.5,-0.93139,False
NVDA,call,market,Mon-0DTE,13:30,ATM,80.0,126,29.365,46.0,32.0,84.0,129.0,0.25972,45.5,-0.93139,False
NVDA,call,market,Mon-0DTE,13:30,ATM,90.0,126,26.984,52.0,31.5,87.75,124.0,0.25972,45.5,-0.93139,False
NVDA,call,market,Mon-0DTE,13:30,ATM,100.0,126,23.81,56.5,38.0,87.75,129.0,0.25972,45.5,-0.93139,False
NVDA,call,mid,Mon-0DTE,14:00,ATM,20.0,126,72.222,13.0,6.0,38.5,94.0,0.3759,40.0,-0.7,False
NVDA,call,mid,Mon-0DTE,14:00,ATM,25.0,126,65.873,15.0,7.5,45.0,90.0,0.3759,40.0,-0.7,False
NVDA,call,mid,Mon-0DTE,14:00,ATM,30.0,126,60.317,16.0,8.75,44.5,89.5,0.3759,40.0,-0.7,False
NVDA,call,mid,Mon-0DTE,14:00,ATM,40.0,126,47.619,19.5,9.0,35.0,75.0,0.3759,40.0,-0.7,False
NVDA,call,mid,Mon-0DTE,14:00,ATM,50.0,126,38.889,20.0,11.0,41.0,94.0,0.3759,40.0,-0.7,False
NVDA,call,mid,Mon-0DTE,14:00,ATM,60.0,126,31.746,34.0,17.0,58.25,99.0,0.3759,40.0,-0.7,False
NVDA,call,mid,Mon-0DTE,14:00,ATM,70.0,126,29.365,41.0,24.0,59.0,99.0,0.3759,40.0,-0.7,False
NVDA,call,mid,Mon-0DTE,14:00,ATM,75.0,126,27.778,46.0,26.0,64.0,99.0,0.3759,40.0,-0.7,False
NVDA,call,mid,Mon-0DTE,14:00,ATM,80.0,126,26.984,49.0,30.75,64.0,101.5,0.3759,40.0,-0.7,False
NVDA,call,mid,Mon-0DTE,14:00,ATM,90.0,126,24.603,59.0,45.0,70.0,99.0,0.3759,40.0,-0.7,False
NVDA,call,mid,Mon-0DTE,14:00,ATM,100.0,126,23.016,60.0,44.0,69.0,99.0,0.3759,40.0,-0.7,False
NVDA,call,market,Mon-0DTE,14:00,ATM,20.0,126,51.587,22.0,11.0,46.0,94.0,0.21741,40.0,-0.97701,False
NVDA,call,market,Mon-0DTE,14:00,ATM,25.0,126,46.825,22.0,13.0,47.5,94.0,0.21741,40.0,-0.97701,False
NVDA,call,market,Mon-0DTE,14:00,ATM,30.0,126,42.063,24.0,14.0,51.0,94.0,0.21741,40.0,-0.97701,False
NVDA,call,market,Mon-0DTE,14:00,ATM,40.0,126,32.54,36.0,16.0,54.0,99.0,0.21741,40.0,-0.97701,False
NVDA,call,market,Mon-0DTE,14:00,ATM,50.0,126,27.778,46.0,25.5,59.5,104.0,0.21741,40.0,-0.97701,False
NVDA,call,market,Mon-0DTE,14:00,ATM,60.0,126,26.19,54.0,36.0,64.0,104.0,0.21741,40.0,-0.97701,False
NVDA,call,market,Mon-0DTE,14:00,ATM,70.0,126,24.603,62.0,47.5,69.0,104.0,0.21741,40.0,-0.97701,False
NVDA,call,market,Mon-0DTE,14:00,ATM,75.0,126,23.81,64.0,50.25,71.75,104.0,0.21741,40.0,-0.97701,False
NVDA,call,market,Mon-0DTE,14:00,ATM,80.0,126,23.016,65.0,49.0,71.0,102.0,0.21741,40.0,-0.97701,False
NVDA,call,market,Mon-0DTE,14:00,ATM,90.0,126,19.841,65.0,54.0,74.0,99.0,0.21741,40.0,-0.97701,False
NVDA,call,market,Mon-0DTE,14:00,ATM,100.0,126,19.048,69.5,55.5,76.75,101.5,0.21741,40.0,-0.97701,False
NVDA,call,mid,Mon-0DTE,14:30,ATM,20.0,126,56.349,13.0,4.5,29.0,64.0,0.28571,14.5,-0.5973,False
NVDA,call,mid,Mon-0DTE,14:30,ATM,25.0,126,54.762,16.0,6.0,34.0,64.0,0.28571,14.5,-0.5973,False
NVDA,call,mid,Mon-0DTE,14:30,ATM,30.0,126,44.444,22.0,8.75,34.75,69.0,0.28571,14.5,-0.5973,False
NVDA,call,mid,Mon-0DTE,14:30,ATM,40.0,126,39.683,26.5,14.0,38.75,69.0,0.28571,14.5,-0.5973,False
NVDA,call,mid,Mon-0DTE,14:30,ATM,50.0,126,37.302,29.0,14.5,39.5,69.0,0.28571,14.5,-0.5973,False
NVDA,call,mid,Mon-0DTE,14:30,ATM,60.0,126,32.54,29.0,17.0,42.0,69.0,0.28571,14.5,-0.5973,False
NVDA,call,mid,Mon-0DTE,14:30,ATM,70.0,126,30.159,29.5,17.5,42.25,69.0,0.28571,14.5,-0.5973,False
NVDA,call,mid,Mon-0DTE,14:30,ATM,75.0,126,30.159,30.5,17.5,43.75,69.0,0.28571,14.5,-0.5973,False
NVDA,call,mid,Mon-0DTE,14:30,ATM,80.0,126,29.365,30.0,17.0,46.0,69.0,0.28571,14.5,-0.5973,False
NVDA,call,mid,Mon-0DTE,14:30,ATM,90.0,126,26.19,36.0,21.0,53.0,69.0,0.28571,14.5,-0.5973,False
NVDA,call,mid,Mon-0DTE,14:30,ATM,100.0,126,26.19,38.0,24.0,57.0,69.0,0.28571,14.5,-0.5973,False
NVDA,call,market,Mon-0DTE,14:30,ATM,20.0,126,40.476,28.0,15.0,40.0,69.0,0.01465,11.0,-1.0,False
NVDA,call,market,Mon-0DTE,14:30,ATM,25.0,126,36.508,29.5,16.25,40.0,69.0,0.01465,11.0,-1.0,False
NVDA,call,market,Mon-0DTE,14:30,ATM,30.0,126,33.333,31.0,19.25,40.0,71.5,0.01465,11.0,-1.0,False
NVDA,call,market,Mon-0DTE,14:30,ATM,40.0,126,28.571,33.0,23.25,43.25,69.0,0.01465,11.0,-1.0,False
NVDA,call,market,Mon-0DTE,14:30,ATM,50.0,126,26.19,33.0,24.0,44.0,69.0,0.01465,11.0,-1.0,False
NVDA,call,market,Mon-0DTE,14:30,ATM,60.0,126,25.397,35.0,24.0,46.25,71.5,0.01465,11.0,-1.0,False
NVDA,call,market,Mon-0DTE,14:30,ATM,70.0,126,24.603,38.0,24.0,50.5,69.0,0.01465,11.0,-1.0,False
NVDA,call,market,Mon-0DTE,14:30,ATM,75.0,126,23.81,37.0,24.0,52.0,71.5,0.01465,11.0,-1.0,False
NVDA,call,market,Mon-0DTE,14:30,ATM,80.0,126,23.81,37.0,24.0,58.0,71.5,0.01465,11.0,-1.0,False
NVDA,call,market,Mon-0DTE,14:30,ATM,90.0,126,22.222,40.0,24.0,60.75,71.5,0.01465,11.0,-1.0,False
NVDA,call,market,Mon-0DTE,14:30,ATM,100.0,126,21.429,39.0,24.0,60.0,69.0,0.01465,11.0,-1.0,False
NVDA,call,mid,Mon-0DTE,15:00,OTM1,20.0,97,12.371,5.5,1.75,12.75,25.5,0.0,0.0,0.0,False
NVDA,call,mid,Mon-0DTE,15:00,OTM1,25.0,97,12.371,5.5,1.75,12.75,25.5,0.0,0.0,0.0,False
NVDA,call,mid,Mon-0DTE,15:00,OTM1,30.0,97,9.278,4.0,1.0,9.0,34.0,0.0,0.0,0.0,False
NVDA,call,mid,Mon-0DTE,15:00,OTM1,40.0,97,9.278,4.0,1.0,18.0,34.0,0.0,0.0,0.0,False
NVDA,call,mid,Mon-0DTE,15:00,OTM1,50.0,97,8.247,14.5,4.0,33.5,34.0,0.0,0.0,0.0,False
NVDA,call,mid,Mon-0DTE,15:00,OTM1,60.0,97,7.216,9.0,4.5,26.5,34.0,0.0,0.0,0.0,False
NVDA,call,mid,Mon-0DTE,15:00,OTM1,70.0,97,7.216,9.0,4.5,29.5,34.0,0.0,0.0,0.0,False
NVDA,call,mid,Mon-0DTE,15:00,OTM1,75.0,97,7.216,9.0,4.5,29.5,34.0,0.0,0.0,0.0,False
NVDA,call,mid,Mon-0DTE,15:00,OTM1,80.0,97,6.186,17.5,5.25,32.0,34.0,0.0,0.0,0.0,False
NVDA,call,mid,Mon-0DTE,15:00,OTM1,90.0,97,6.186,17.5,5.25,32.0,34.0,0.0,0.0,0.0,False
NVDA,call,mid,Mon-0DTE,15:00,OTM1,100.0,97,6.186,18.0,5.25,32.25,31.5,0.0,0.0,0.0,False
NVDA,call,market,Mon-0DTE,15:00,OTM1,20.0,97,3.093,4.0,2.5,6.5,7.0,-1.0,0.0,-1.0,False
NVDA,call,market,Mon-0DTE,15:00,OTM1,25.0,97,3.093,4.0,2.5,6.5,7.0,-1.0,0.0,-1.0,False
NVDA,call,market,Mon-0DTE,15:00,OTM1,30.0,97,3.093,4.0,2.5,6.5,7.0,-1.0,0.0,-1.0,False
NVDA,call,market,Mon-0DTE,15:00,OTM1,40.0,97,3.093,4.0,2.5,6.5,7.0,-1.0,0.0,-1.0,False
NVDA,call,market,Mon-0DTE,15:00,OTM1,50.0,97,3.093,4.0,2.5,6.5,6.0,-1.0,0.0,-1.0,False
NVDA,call,market,Mon-0DTE,15:00,OTM1,60.0,97,3.093,4.0,2.5,6.5,6.0,-1.0,0.0,-1.0,False
NVDA,call,market,Mon-0DTE,15:00,OTM1,70.0,97,3.093,4.0,2.5,6.5,6.0,-1.0,0.0,-1.0,False
NVDA,call,market,Mon-0DTE,15:00,OTM1,75.0,97,3.093,4.0,2.5,6.5,6.0,-1.0,0.0,-1.0,False
NVDA,call,market,Mon-0DTE,15:00,OTM1,80.0,97,3.093,4.0,2.5,6.5,6.0,-1.0,0.0,-1.0,False
NVDA,call,market,Mon-0DTE,15:00,OTM1,90.0,97,3.093,4.0,2.5,6.5,6.0,-1.0,0.0,-1.0,False
NVDA,call,market,Mon-0DTE,15:00,OTM1,100.0,97,3.093,4.0,2.5,6.5,6.0,-1.0,0.0,-1.0,False
NVDA,call,mid,Mon-0DTE,15:30,OTM1,20.0,17,17.647,2.0,2.0,2.5,27.0,0.0,0.0,0.0,True
NVDA,call,mid,Mon-0DTE,15:30,OTM1,25.0,17,17.647,2.0,2.0,2.5,27.0,0.0,0.0,0.0,True
NVDA,call,mid,Mon-0DTE,15:30,OTM1,30.0,17,17.647,3.0,2.5,11.0,27.0,0.0,0.0,0.0,True
NVDA,call,mid,Mon-0DTE,15:30,OTM1,40.0,17,17.647,13.0,7.5,16.0,27.0,0.0,0.0,0.0,True
NVDA,call,mid,Mon-0DTE,15:30,OTM1,50.0,17,11.765,8.5,5.25,11.75,15.5,0.0,0.0,0.0,True
NVDA,call,mid,Mon-0DTE,15:30,OTM1,60.0,17,5.882,15.0,15.0,15.0,29.0,0.0,0.0,0.0,True
NVDA,call,mid,Mon-0DTE,15:30,OTM1,70.0,17,5.882,21.0,21.0,21.0,29.0,0.0,0.0,0.0,True
NVDA,call,mid,Mon-0DTE,15:30,OTM1,75.0,17,5.882,21.0,21.0,21.0,29.0,0.0,0.0,0.0,True
NVDA,call,mid,Mon-0DTE,15:30,OTM1,80.0,17,5.882,21.0,21.0,21.0,29.0,0.0,0.0,0.0,True
NVDA,call,mid,Mon-0DTE,15:30,OTM1,90.0,17,5.882,21.0,21.0,21.0,29.0,0.0,0.0,0.0,True
NVDA,call,mid,Mon-0DTE,15:30,OTM1,100.0,17,5.882,22.0,22.0,22.0,24.0,0.0,0.0,0.0,True
NVDA,call,market,Mon-0DTE,15:30,OTM1,20.0,17,0.0,,,,,-1.0,0.0,-1.0,True
NVDA,call,market,Mon-0DTE,15:30,OTM1,25.0,17,0.0,,,,,-1.0,0.0,-1.0,True
NVDA,call,market,Mon-0DTE,15:30,OTM1,30.0,17,0.0,,,,,-1.0,0.0,-1.0,True
NVDA,call,market,Mon-0DTE,15:30,OTM1,40.0,17,0.0,,,,,-1.0,0.0,-1.0,True
NVDA,call,market,Mon-0DTE,15:30,OTM1,50.0,17,0.0,,,,,-1.0,0.0,-1.0,True
NVDA,call,market,Mon-0DTE,15:30,OTM1,60.0,17,0.0,,,,,-1.0,0.0,-1.0,True
NVDA,call,market,Mon-0DTE,15:30,OTM1,70.0,17,0.0,,,,,-1.0,0.0,-1.0,True
NVDA,call,market,Mon-0DTE,15:30,OTM1,75.0,17,0.0,,,,,-1.0,0.0,-1.0,True
NVDA,call,market,Mon-0DTE,15:30,OTM1,80.0,17,0.0,,,,,-1.0,0.0,-1.0,True
NVDA,call,market,Mon-0DTE,15:30,OTM1,90.0,17,0.0,,,,,-1.0,0.0,-1.0,True
NVDA,call,market,Mon-0DTE,15:30,OTM1,100.0,17,0.0,,,,,-1.0,0.0,-1.0,True
NVDA,call,mid,Mon-0DTE,09:30,OTM2+,20.0,213,27.7,32.0,3.5,173.5,172.0,0.14286,1.0,-0.14286,False
NVDA,call,mid,Mon-0DTE,09:30,OTM2+,25.0,213,26.761,32.0,4.0,174.0,173.0,0.14286,1.0,-0.14286,False
NVDA,call,mid,Mon-0DTE,09:30,OTM2+,30.0,213,23.944,32.0,5.0,185.5,178.0,0.14286,1.0,-0.14286,False
NVDA,call,mid,Mon-0DTE,09:30,OTM2+,40.0,213,19.249,110.0,5.0,183.0,183.0,0.14286,1.0,-0.14286,False
NVDA,call,mid,Mon-0DTE,09:30,OTM2+,50.0,213,14.554,119.0,6.0,249.0,291.0,0.14286,1.0,-0.14286,False
NVDA,call,mid,Mon-0DTE,09:30,OTM2+,60.0,213,13.615,125.0,7.0,247.0,292.0,0.14286,1.0,-0.14286,False
NVDA,call,mid,Mon-0DTE,09:30,OTM2+,70.0,213,13.615,125.0,7.0,247.0,281.0,0.14286,1.0,-0.14286,False
NVDA,call,mid,Mon-0DTE,09:30,OTM2+,75.0,213,13.615,125.0,7.0,247.0,281.0,0.14286,1.0,-0.14286,False
NVDA,call,mid,Mon-0DTE,09:30,OTM2+,80.0,213,13.615,125.0,8.0,247.0,279.0,0.14286,1.0,-0.14286,False
NVDA,call,mid,Mon-0DTE,09:30,OTM2+,90.0,213,12.207,140.0,8.75,228.5,287.5,0.14286,1.0,-0.14286,False
NVDA,call,mid,Mon-0DTE,09:30,OTM2+,100.0,213,12.207,140.0,9.0,228.5,287.5,0.14286,1.0,-0.14286,False
NVDA,call,market,Mon-0DTE,09:30,OTM2+,20.0,213,8.92,38.0,6.0,208.0,280.0,-1.0,0.0,-1.0,False
NVDA,call,market,Mon-0DTE,09:30,OTM2+,25.0,213,8.451,55.5,6.0,227.75,280.5,-1.0,0.0,-1.0,False
NVDA,call,market,Mon-0DTE,09:30,OTM2+,30.0,213,8.451,56.0,6.0,227.75,280.5,-1.0,0.0,-1.0,False
NVDA,call,market,Mon-0DTE,09:30,OTM2+,40.0,213,7.981,57.0,7.0,247.0,280.0,-1.0,0.0,-1.0,False
NVDA,call,market,Mon-0DTE,09:30,OTM2+,50.0,213,7.512,108.5,7.75,249.0,280.5,-1.0,0.0,-1.0,False
NVDA,call,market,Mon-0DTE,09:30,OTM2+,60.0,213,7.512,108.5,8.75,249.0,277.5,-1.0,0.0,-1.0,False
NVDA,call,market,Mon-0DTE,09:30,OTM2+,70.0,213,7.042,160.0,8.5,257.0,278.0,-1.0,0.0,-1.0,False
NVDA,call,market,Mon-0DTE,09:30,OTM2+,75.0,213,7.042,163.0,9.0,257.0,274.0,-1.0,0.0,-1.0,False
NVDA,call,market,Mon-0DTE,09:30,OTM2+,80.0,213,7.042,163.0,9.0,257.0,274.0,-1.0,0.0,-1.0,False
NVDA,call,market,Mon-0DTE,09:30,OTM2+,90.0,213,7.042,163.0,9.5,264.0,269.0,-1.0,0.0,-1.0,False
NVDA,call,market,Mon-0DTE,09:30,OTM2+,100.0,213,6.103,163.0,11.0,264.0,269.0,-1.0,0.0,-1.0,False
NVDA,call,mid,Mon-0DTE,10:00,OTM2+,20.0,207,36.715,41.0,6.75,135.0,151.5,0.16667,3.0,-0.14286,False
NVDA,call,mid,Mon-0DTE,10:00,OTM2+,25.0,207,35.749,41.5,8.5,137.0,151.5,0.16667,3.0,-0.14286,False
NVDA,call,mid,Mon-0DTE,10:00,OTM2+,30.0,207,30.918,46.0,23.25,138.25,156.0,0.16667,3.0,-0.14286,False
NVDA,call,mid,Mon-0DTE,10:00,OTM2+,40.0,207,24.155,55.5,30.5,148.0,200.0,0.16667,3.0,-0.14286,False
NVDA,call,mid,Mon-0DTE,10:00,OTM2+,50.0,207,18.841,51.0,33.5,144.5,205.0,0.16667,3.0,-0.14286,False
NVDA,call,mid,Mon-0DTE,10:00,OTM2+,60.0,207,17.874,68.0,37.0,145.0,156.0,0.16667,3.0,-0.14286,False
NVDA,call,mid,Mon-0DTE,10:00,OTM2+,70.0,207,16.425,117.5,45.25,148.75,274.5,0.16667,3.0,-0.14286,False
NVDA,call,mid,Mon-0DTE,10:00,OTM2+,75.0,207,16.425,117.5,45.25,148.75,274.0,0.16667,3.0,-0.14286,False
NVDA,call,mid,Mon-0DTE,10:00,OTM2+,80.0,207,15.942,128.0,46.0,150.0,272.0,0.16667,3.0,-0.14286,False
NVDA,call,mid,Mon-0DTE,10:00,OTM2+,90.0,207,15.942,128.0,47.0,150.0,268.0,0.16667,3.0,-0.14286,False
NVDA,call,mid,Mon-0DTE,10:00,OTM2+,100.0,207,15.942,128.0,47.0,150.0,268.0,0.16667,3.0,-0.14286,False
NVDA,call,market,Mon-0DTE,10:00,OTM2+,20.0,207,13.527,92.5,40.0,151.25,196.5,-1.0,0.0,-1.0,False
NVDA,call,market,Mon-0DTE,10:00,OTM2+,25.0,207,13.527,92.5,40.0,151.25,150.0,-1.0,0.0,-1.0,False
NVDA,call,market,Mon-0DTE,10:00,OTM2+,30.0,207,13.043,95.0,44.0,154.0,155.0,-1.0,0.0,-1.0,False
NVDA,call,market,Mon-0DTE,10:00,OTM2+,40.0,207,12.56,95.0,43.0,156.0,202.0,-1.0,0.0,-1.0,False
NVDA,call,market,Mon-0DTE,10:00,OTM2+,50.0,207,11.594,115.0,50.5,177.5,246.0,-1.0,0.0,-1.0,False
NVDA,call,market,Mon-0DTE,10:00,OTM2+,60.0,207,9.662,137.5,48.5,234.25,255.5,-1.0,0.0,-1.0,False
NVDA,call,market,Mon-0DTE,10:00,OTM2+,70.0,207,9.662,137.5,50.0,235.25,255.5,-1.0,0.0,-1.0,False
NVDA,call,market,Mon-0DTE,10:00,OTM2+,75.0,207,8.696,142.5,53.75,237.75,257.5,-1.0,0.0,-1.0,False
NVDA,call,market,Mon-0DTE,10:00,OTM2+,80.0,207,7.729,142.5,52.5,235.25,257.5,-1.0,0.0,-1.0,False
NVDA,call,market,Mon-0DTE,10:00,OTM2+,90.0,207,7.729,142.5,53.25,235.25,253.5,-1.0,0.0,-1.0,False
NVDA,call,market,Mon-0DTE,10:00,OTM2+,100.0,207,7.729,144.0,53.25,235.25,253.5,-1.0,0.0,-1.0,False
NVDA,call,mid,Mon-0DTE,10:30,OTM1,20.0,122,58.197,10.0,4.0,50.0,101.0,0.36126,14.5,-0.625,False
NVDA,call,mid,Mon-0DTE,10:30,OTM1,25.0,122,57.377,10.0,4.0,55.75,101.0,0.36126,14.5,-0.625,False
NVDA,call,mid,Mon-0DTE,10:30,OTM1,30.0,122,53.279,17.0,6.0,74.0,103.0,0.36126,14.5,-0.625,False
NVDA,call,mid,Mon-0DTE,10:30,OTM1,40.0,122,47.541,22.5,9.0,72.75,109.0,0.36126,14.5,-0.625,False
NVDA,call,mid,Mon-0DTE,10:30,OTM1,50.0,122,44.262,26.5,11.0,74.75,112.5,0.36126,14.5,-0.625,False
NVDA,call,mid,Mon-0DTE,10:30,OTM1,60.0,122,38.525,31.0,14.0,73.5,243.0,0.36126,14.5,-0.625,False
NVDA,call,mid,Mon-0DTE,10:30,OTM1,70.0,122,36.885,43.0,17.0,78.0,246.0,0.36126,14.5,-0.625,False
NVDA,call,mid,Mon-0DTE,10:30,OTM1,75.0,122,35.246,43.0,16.5,80.5,247.0,0.36126,14.5,-0.625,False
NVDA,call,mid,Mon-0DTE,10:30,OTM1,80.0,122,35.246,44.0,16.5,80.5,247.0,0.36126,14.5,-0.625,False
NVDA,call,mid,Mon-0DTE,10:30,OTM1,90.0,122,31.967,57.0,17.0,85.5,255.0,0.36126,14.5,-0.625,False
NVDA,call,mid,Mon-0DTE,10:30,OTM1,100.0,122,31.148,61.5,18.25,87.5,254.5,0.36126,14.5,-0.625,False
NVDA,call,market,Mon-0DTE,10:30,OTM1,20.0,122,32.787,61.5,15.0,94.75,256.5,-0.22403,13.0,-1.0,False
NVDA,call,market,Mon-0DTE,10:30,OTM1,25.0,122,31.148,59.0,15.0,94.0,259.0,-0.22403,13.0,-1.0,False
NVDA,call,market,Mon-0DTE,10:30,OTM1,30.0,122,28.689,52.0,16.5,96.5,261.0,-0.22403,13.0,-1.0,False
NVDA,call,market,Mon-0DTE,10:30,OTM1,40.0,122,24.59,54.5,17.0,102.5,266.0,-0.22403,13.0,-1.0,False
NVDA,call,market,Mon-0DTE,10:30,OTM1,50.0,122,24.59,69.0,17.0,112.75,265.0,-0.22403,13.0,-1.0,False
NVDA,call,market,Mon-0DTE,10:30,OTM1,60.0,122,22.951,84.0,19.5,178.0,263.5,-0.22403,13.0,-1.0,False
NVDA,call,market,Mon-0DTE,10:30,OTM1,70.0,122,22.951,88.5,21.5,181.0,263.5,-0.22403,13.0,-1.0,False
NVDA,call,market,Mon-0DTE,10:30,OTM1,75.0,122,22.131,93.0,22.5,185.0,266.0,-0.22403,13.0,-1.0,False
NVDA,call,market,Mon-0DTE,10:30,OTM1,80.0,122,22.131,93.0,35.5,185.5,266.0,-0.22403,13.0,-1.0,False
NVDA,call,market,Mon-0DTE,10:30,OTM1,90.0,122,22.131,94.0,45.0,187.5,266.0,-0.22403,13.0,-1.0,False
NVDA,call,market,Mon-0DTE,10:30,OTM1,100.0,122,21.311,100.5,53.25,193.0,268.0,-0.22403,13.0,-1.0,False
