symbol,direction,fill_mode,regime,entry_bucket,moneyness,T_pct,n,hit_pct,first_hit_median,first_hit_q25,first_hit_q75,last_hold_median,mfe_pct_median,mfe_min_median,mae_pct_median,low_sample
AMD,call,mid,Fri-0DTE,13:00,ITM,60.0,470,17.872,90.5,36.5,137.25,157.5,0.19699,60.5,-0.2645,False
AMD,call,mid,Fri-0DTE,13:00,ITM,70.0,470,14.681,110.0,40.0,146.0,159.0,0.19699,60.5,-0.2645,False
AMD,call,mid,Fri-0DTE,13:00,ITM,75.0,470,12.553,111.0,41.5,147.0,159.0,0.19699,60.5,-0.2645,False
AMD,call,mid,Fri-0DTE,13:00,ITM,80.0,470,11.702,111.0,41.5,147.0,159.0,0.19699,60.5,-0.2645,False
AMD,call,mid,Fri-0DTE,13:00,ITM,90.0,470,10.0,111.0,44.5,150.0,159.0,0.19699,60.5,-0.2645,False
AMD,call,mid,Fri-0DTE,13:00,ITM,100.0,470,7.66,117.0,41.75,153.5,159.0,0.19699,60.5,-0.2645,False
AMD,call,market,Fri-0DTE,13:00,ITM,20.0,470,45.106,43.5,18.0,114.25,154.0,0.1716,60.5,-0.27953,False
AMD,call,market,Fri-0DTE,13:00,ITM,25.0,470,39.362,47.0,22.0,119.0,154.0,0.1716,60.5,-0.27953,False
AMD,call,market,Fri-0DTE,13:00,ITM,30.0,470,33.191,52.0,25.75,125.0,154.0,0.1716,60.5,-0.27953,False
AMD,call,market,Fri-0DTE,13:00,ITM,40.0,470,27.447,66.0,31.0,129.0,154.0,0.1716,60.5,-0.27953,False
AMD,call,market,Fri-0DTE,13:00,ITM,50.0,470,20.213,91.0,33.0,144.0,159.0,0.1716,60.5,-0.27953,False
AMD,call,market,Fri-0DTE,13:00,ITM,60.0,470,16.596,97.0,37.75,137.75,159.0,0.1716,60.5,-0.27953,False
AMD,call,market,Fri-0DTE,13:00,ITM,70.0,470,12.34,110.0,40.75,145.25,159.0,0.1716,60.5,-0.27953,False
AMD,call,market,Fri-0DTE,13:00,ITM,75.0,470,11.915,115.5,42.25,148.5,159.0,0.1716,60.5,-0.27953,False
AMD,call,market,Fri-0DTE,13:00,ITM,80.0,470,10.851,118.0,44.0,150.0,159.0,0.1716,60.5,-0.27953,False
AMD,call,market,Fri-0DTE,13:00,ITM,90.0,470,8.723,122.0,44.0,150.0,159.0,0.1716,60.5,-0.27953,False
AMD,call,market,Fri-0DTE,13:00,ITM,100.0,470,6.809,109.5,42.0,154.25,158.5,0.1716,60.5,-0.27953,False
AMD,call,mid,Fri-0DTE,14:30,ITM,20.0,504,41.667,35.5,17.0,61.75,69.0,0.14868,39.0,-0.14311,False
AMD,call,mid,Fri-0DTE,14:30,ITM,25.0,504,34.921,38.0,19.0,63.25,69.0,0.14868,39.0,-0.14311,False
AMD,call,mid,Fri-0DTE,14:30,ITM,30.0,504,29.762,43.0,24.0,66.0,69.0,0.14868,39.0,-0.14311,False
AMD,call,mid,Fri-0DTE,14:30,ITM,40.0,504,21.429,41.5,24.75,67.0,69.0,0.14868,39.0,-0.14311,False
AMD,call,mid,Fri-0DTE,14:30,ITM,50.0,504,14.484,42.0,25.0,68.0,69.0,0.14868,39.0,-0.14311,False
AMD,call,mid,Fri-0DTE,14:30,ITM,60.0,504,9.921,53.0,28.25,66.0,69.0,0.14868,39.0,-0.14311,False
AMD,call,mid,Fri-0DTE,14:30,ITM,70.0,504,6.746,58.0,28.25,69.75,69.0,0.14868,39.0,-0.14311,False
AMD,call,mid,Fri-0DTE,14:30,ITM,75.0,504,5.556,57.0,23.75,70.25,74.0,0.14868,39.0,-0.14311,False
AMD,call,mid,Fri-0DTE,14:30,ITM,80.0,504,5.556,57.0,27.0,71.75,73.5,0.14868,39.0,-0.14311,False
AMD,call,mid,Fri-0DTE,14:30,ITM,90.0,504,5.159,56.5,30.25,74.25,68.5,0.14868,39.0,-0.14311,False
AMD,call,mid,Fri-0DTE,14:30,ITM,100.0,504,3.77,56.0,27.5,72.0,69.0,0.14868,39.0,-0.14311,False
AMD,call,market,Fri-0DTE,14:30,ITM,20.0,504,36.508,37.5,18.75,64.0,70.0,0.12382,39.0,-0.16833,False
AMD,call,market,Fri-0DTE,14:30,ITM,25.0,504,30.952,40.5,22.0,65.0,69.0,0.12382,39.0,-0.16833,False
AMD,call,market,Fri-0DTE,14:30,ITM,30.0,504,27.183,43.0,24.0,67.0,69.0,0.12382,39.0,-0.16833,False
AMD,call,market,Fri-0DTE,14:30,ITM,40.0,504,18.651,42.5,26.0,69.0,69.5,0.12382,39.0,-0.16833,False
AMD,call,market,Fri-0DTE,14:30,ITM,50.0,504,12.897,44.0,28.0,65.0,69.0,0.12382,39.0,-0.16833,False
AMD,call,market,Fri-0DTE,14:30,ITM,60.0,504,9.127,59.5,33.0,68.0,69.0,0.12382,39.0,-0.16833,False
AMD,call,market,Fri-0DTE,14:30,ITM,70.0,504,5.556,57.0,23.75,70.25,74.0,0.12382,39.0,-0.16833,False
AMD,call,market,Fri-0DTE,14:30,ITM,75.0,504,5.357,56.0,26.0,72.5,74.0,0.12382,39.0,-0.16833,False
AMD,call,market,Fri-0DTE,14:30,ITM,80.0,504,5.357,56.0,31.5,73.5,69.0,0.12382,39.0,-0.16833,False
AMD,call,market,Fri-0DTE,14:30,ITM,90.0,504,4.167,57.0,29.0,72.0,69.0,0.12382,39.0,-0.16833,False
AMD,call,market,Fri-0DTE,14:30,ITM,100.0,504,3.77,58.0,27.5,73.0,69.0,0.12382,39.0,-0.16833,False
AMD,call,mid,Fri-0DTE,10:00,ITM,20.0,883,57.305,22.0,8.0,91.0,313.0,0.26116,105.0,-0.38583,False
AMD,call,mid,Fri-0DTE,10:00,ITM,25.0,883,50.736,30.0,9.0,107.0,314.5,0.26116,105.0,-0.38583,False
AMD,call,mid,Fri-0DTE,10:00,ITM,30.0,883,45.074,43.0,12.0,122.5,317.0,0.26116,105.0,-0.38583,False
AMD,call,mid,Fri-0DTE,10:00,ITM,40.0,883,36.353,69.0,19.0,137.0,314.0,0.26116,105.0,-0.38583,False
AMD,call,mid,Fri-0DTE,10:00,ITM,50.0,883,28.539,86.5,30.25,165.25,319.0,0.26116,105.0,-0.38583,False
AMD,call,mid,Fri-0DTE,10:00,ITM,60.0,883,22.877,107.5,50.75,185.75,332.5,0.26116,105.0,-0.38583,False
AMD,call,mid,Fri-0DTE,10:00,ITM,70.0,883,18.913,115.0,59.0,205.5,332.0,0.26116,105.0,-0.38583,False
AMD,call,mid,Fri-0DTE,10:00,ITM,75.0,883,17.214,125.5,59.0,214.5,331.5,0.26116,105.0,-0.38583,False
AMD,call,mid,Fri-0DTE,10:00,ITM,80.0,883,15.515,161.0,65.0,224.0,333.0,0.26116,105.0,-0.38583,False
AMD,call,mid,Fri-0DTE,10:00,ITM,90.0,883,12.118,170.0,74.5,236.5,334.0,0.26116,105.0,-0.38583,False
AMD,call,mid,Fri-0DTE,10:00,ITM,100.0,883,9.74,182.5,83.25,227.0,335.5,0.26116,105.0,-0.38583,False
AMD,call,market,Fri-0DTE,10:00,ITM,20.0,883,53.794,26.0,8.0,95.0,315.0,0.23556,105.0,-0.39805,False
AMD,call,market,Fri-0DTE,10:00,ITM,25.0,883,48.245,34.0,11.0,117.75,314.0,0.23556,105.0,-0.39805,False
AMD,call,market,Fri-0DTE,10:00,ITM,30.0,883,42.242,54.0,14.0,126.0,314.0,0.23556,105.0,-0.39805,False
AMD,call,market,Fri-0DTE,10:00,ITM,40.0,883,33.862,75.0,22.0,148.5,320.0,0.23556,105.0,-0.39805,False
AMD,call,market,Fri-0DTE,10:00,ITM,50.0,883,26.161,94.0,32.5,171.0,329.0,0.23556,105.0,-0.39805,False
AMD,call,market,Fri-0DTE,10:00,ITM,60.0,883,20.612,108.5,53.25,194.75,332.5,0.23556,105.0,-0.39805,False
AMD,call,market,Fri-0DTE,10:00,ITM,70.0,883,17.78,126.0,61.0,216.0,332.0,0.23556,105.0,-0.39805,False
AMD,call,market,Fri-0DTE,10:00,ITM,75.0,883,15.855,156.5,62.0,219.75,333.0,0.23556,105.0,-0.39805,False
AMD,call,market,Fri-0DTE,10:00,ITM,80.0,883,13.93,164.0,68.5,232.0,334.0,0.23556,105.0,-0.39805,False
AMD,call,market,Fri-0DTE,10:00,ITM,90.0,883,10.985,178.0,84.0,243.0,337.0,0.23556,105.0,-0.39805,False
AMD,call,market,Fri-0DTE,10:00,ITM,100.0,883,9.4,186.0,86.0,250.5,334.0,0.23556,105.0,-0.39805,False
AMD,call,mid,Fri-0DTE,15:30,ITM,20.0,164,24.39,19.0,12.5,23.0,29.0,0.08304,19.5,-0.06951,False
AMD,call,mid,Fri-0DTE,15:30,ITM,25.0,164,21.341,19.0,12.0,25.0,29.0,0.08304,19.5,-0.06951,False
AMD,call,mid,Fri-0DTE,15:30,ITM,30.0,164,18.293,20.0,12.25,25.75,29.0,0.08304,19.5,-0.06951,False
AMD,call,mid,Fri-0DTE,15:30,ITM,40.0,164,12.195,21.5,15.75,26.25,29.0,0.08304,19.5,-0.06951,False
AMD,call,mid,Fri-0DTE,15:30,ITM,50.0,164,6.707,25.0,21.5,28.5,29.0,0.08304,19.5,-0.06951,False
AMD,call,mid,Fri-0DTE,15:30,ITM,60.0,164,4.878,25.0,22.5,25.0,29.0,0.08304,19.5,-0.06951,False
AMD,call,mid,Fri-0DTE,15:30,ITM,70.0,164,3.659,24.0,21.5,25.0,29.0,0.08304,19.5,-0.06951,False
AMD,call,mid,Fri-0DTE,15:30,ITM,75.0,164,3.659,25.0,24.25,25.0,29.0,0.08304,19.5,-0.06951,False
AMD,call,mid,Fri-0DTE,15:30,ITM,80.0,164,3.049,25.0,24.0,25.0,29.0,0.08304,19.5,-0.06951,False
AMD,call,mid,Fri-0DTE,15:30,ITM,90.0,164,2.439,25.5,24.25,26.0,28.0,0.08304,19.5,-0.06951,False
AMD,call,mid,Fri-0DTE,15:30,ITM,100.0,164,1.22,25.0,24.0,26.0,29.0,0.08304,19.5,-0.06951,False
AMD,call,market,Fri-0DTE,15:30,ITM,20.0,164,23.171,19.5,12.25,24.75,29.0,0.05596,19.5,-0.08794,False
AMD,call,market,Fri-0DTE,15:30,ITM,25.0,164,21.341,20.0,12.5,25.5,29.0,0.05596,19.5,-0.08794,False
AMD,call,market,Fri-0DTE,15:30,ITM,30.0,164,15.854,20.5,14.0,25.75,29.0,0.05596,19.5,-0.08794,False
AMD,call,market,Fri-0DTE,15:30,ITM,40.0,164,8.537,23.0,20.25,26.75,29.0,0.05596,19.5,-0.08794,False
AMD,call,market,Fri-0DTE,15:30,ITM,50.0,164,6.098,24.0,21.25,27.25,29.0,0.05596,19.5,-0.08794,False
AMD,call,market,Fri-0DTE,15:30,ITM,60.0,164,3.659,24.0,21.5,25.0,29.0,0.05596,19.5,-0.08794,False
AMD,call,market,Fri-0DTE,15:30,ITM,70.0,164,3.659,25.0,24.25,25.0,29.0,0.05596,19.5,-0.08794,False
AMD,call,market,Fri-0DTE,15:30,ITM,75.0,164,3.049,25.0,24.0,25.0,29.0,0.05596,19.5,-0.08794,False
AMD,call,market,Fri-0DTE,15:30,ITM,80.0,164,3.049,25.0,24.0,26.0,29.0,0.05596,19.5,-0.08794,False
AMD,call,market,Fri-0DTE,15:30,ITM,90.0,164,1.829,25.0,23.5,25.5,29.0,0.05596,19.5,-0.08794,False
AMD,call,market,Fri-0DTE,15:30,ITM,100.0,164,1.22,25.0,24.0,26.0,29.0,0.05596,19.5,-0.08794,False
AMD,call,mid,Fri-0DTE,09:30,ATM,20.0,242,75.207,6.0,3.0,18.0,189.5,0.54826,32.5,-0.9538,False
AMD,call,mid,Fri-0DTE,09:30,ATM,25.0,242,71.901,8.0,3.0,22.0,204.5,0.54826,32.5,-0.9538,False
AMD,call,mid,Fri-0DTE,09:30,ATM,30.0,242,67.769,10.0,4.0,28.0,212.0,0.54826,32.5,-0.9538,False
AMD,call,mid,Fri-0DTE,09:30,ATM,40.0,242,59.917,14.0,6.0,38.0,255.0,0.54826,32.5,-0.9538,False
AMD,call,mid,Fri-0DTE,09:30,ATM,50.0,242,52.479,18.0,8.5,50.0,267.0,0.54826,32.5,-0.9538,False
AMD,call,mid,Fri-0DTE,09:30,ATM,60.0,242,47.521,22.0,10.0,57.5,323.0,0.54826,32.5,-0.9538,False
AMD,call,mid,Fri-0DTE,09:30,ATM,70.0,242,42.975,25.0,9.75,53.75,361.0,0.54826,32.5,-0.9538,False
AMD,call,mid,Fri-0DTE,09:30,ATM,75.0,242,40.083,25.0,10.0,56.0,364.0,0.54826,32.5,-0.9538,False
AMD,call,mid,Fri-0DTE,09:30,ATM,80.0,242,39.669,27.5,12.0,70.25,364.0,0.54826,32.5,-0.9538,False
AMD,call,mid,Fri-0DTE,09:30,ATM,90.0,242,34.711,28.5,13.0,68.0,364.0,0.54826,32.5,-0.9538,False
AMD,call,mid,Fri-0DTE,09:30,ATM,100.0,242,32.231,30.0,15.25,69.0,346.5,0.54826,32.5,-0.9538,False
AMD,call,market,Fri-0DTE,09:30,ATM,20.0,242,69.835,8.0,3.0,24.0,215.0,0.47183,32.5,-1.0,False
AMD,call,market,Fri-0DTE,09:30,ATM,25.0,242,66.529,10.0,4.0,27.0,214.0,0.47183,32.5,-1.0,False
AMD,call,market,Fri-0DTE,09:30,ATM,30.0,242,64.463,12.0,5.0,29.25,214.5,0.47183,32.5,-1.0,False
AMD,call,market,Fri-0DTE,09:30,ATM,40.0,242,54.959,17.0,7.0,45.0,269.0,0.47183,32.5,-1.0,False
AMD,call,market,Fri-0DTE,09:30,ATM,50.0,242,47.934,20.5,9.75,55.75,341.0,0.47183,32.5,-1.0,False
AMD,call,market,Fri-0DTE,09:30,ATM,60.0,242,44.215,27.0,10.0,59.0,362.0,0.47183,32.5,-1.0,False
AMD,call,market,Fri-0DTE,09:30,ATM,70.0,242,39.256,26.0,11.0,59.0,364.0,0.47183,32.5,-1.0,False
AMD,call,market,Fri-0DTE,09:30,ATM,75.0,242,38.43,29.0,12.0,77.0,364.0,0.47183,32.5,-1.0,False
AMD,call,market,Fri-0DTE,09:30,ATM,80.0,242,35.95,28.0,12.5,60.5,364.0,0.47183,32.5,-1.0,False
AMD,call,market,Fri-0DTE,09:30,ATM,90.0,242,33.058,29.0,15.0,69.0,357.5,0.47183,32.5,-1.0,False
AMD,call,market,Fri-0DTE,09:30,ATM,100.0,242,30.579,30.5,16.0,116.5,346.5,0.47183,32.5,-1.0,False
AMD,call,mid,Fri-0DTE,09:30,OTM1,20.0,240,70.0,5.0,2.0,12.0,110.5,0.51978,27.0,-0.94392,False
AMD,call,mid,Fri-0DTE,09:30,OTM1,25.0,240,67.917,6.0,2.5,12.5,101.0,0.51978,27.0,-0.94392,False
AMD,call,mid,Fri-0DTE,09:30,OTM1,30.0,240,62.917,7.0,3.0,17.5,120.0,0.51978,27.0,-0.94392,False
AMD,call,mid,Fri-0DTE,09:30,OTM1,40.0,240,56.667,10.0,4.0,25.0,170.5,0.51978,27.0,-0.94392,False
AMD,call,mid,Fri-0DTE,09:30,OTM1,50.0,240,51.667,13.0,6.0,28.5,178.5,0.51978,27.0,-0.94392,False
AMD,call,mid,Fri-0DTE,09:30,OTM1,60.0,240,46.25,17.0,6.5,39.0,179.0,0.51978,27.0,-0.94392,False
AMD,call,mid,Fri-0DTE,09:30,OTM1,70.0,240,42.083,17.0,7.0,35.0,183.0,0.51978,27.0,-0.94392,False
AMD,call,mid,Fri-0DTE,09:30,OTM1,75.0,240,40.0,16.5,7.0,50.25,183.0,0.51978,27.0,-0.94392,False
AMD,call,mid,Fri-0DTE,09:30,OTM1,80.0,240,38.75,19.0,7.0,56.0,182.0,0.51978,27.0,-0.94392,False
AMD,call,mid,Fri-0DTE,09:30,OTM1,90.0,240,37.083,21.0,8.0,53.0,179.0,0.51978,27.0,-0.94392,False
AMD,call,mid,Fri-0DTE,09:30,OTM1,100.0,240,34.583,21.0,8.0,53.0,177.0,0.51978,27.0,-0.94392,False
AMD,call,market,Fri-0DTE,09:30,OTM1,20.0,240,58.333,7.0,3.0,22.75,109.0,0.3445,26.5,-1.0,False
AMD,call,market,Fri-0DTE,09:30,OTM1,25.0,240,55.0,10.0,4.0,26.0,114.5,0.3445,26.5,-1.0,False
AMD,call,market,Fri-0DTE,09:30,OTM1,30.0,240,52.917,12.0,4.5,26.5,121.0,0.3445,26.5,-1.0,False
AMD,call,market,Fri-0DTE,09:30,OTM1,40.0,240,46.667,15.0,6.0,31.0,137.0,0.3445,26.5,-1.0,False
AMD,call,market,Fri-0DTE,09:30,OTM1,50.0,240,43.75,18.0,8.0,40.0,139.0,0.3445,26.5,-1.0,False
AMD,call,market,Fri-0DTE,09:30,OTM1,60.0,240,39.167,21.0,9.25,45.5,174.5,0.3445,26.5,-1.0,False
AMD,call,market,Fri-0DTE,09:30,OTM1,70.0,240,35.417,23.0,9.0,52.0,174.0,0.3445,26.5,-1.0,False
AMD,call,market,Fri-0DTE,09:30,OTM1,75.0,240,33.75,22.0,9.0,52.0,174.0,0.3445,26.5,-1.0,False
AMD,call,market,Fri-0DTE,09:30,OTM1,80.0,240,32.5,24.5,9.25,53.75,177.0,0.3445,26.5,-1.0,False
AMD,call,market,Fri-0DTE,09:30,OTM1,90.0,240,30.417,26.0,10.0,55.0,180.0,0.3445,26.5,-1.0,False
AMD,call,market,Fri-0DTE,09:30,OTM1,100.0,240,29.583,28.0,12.5,57.5,175.0,0.3445,26.5,-1.0,False
AMD,call,mid,Fri-0DTE,10:00,ATM,20.0,282,66.312,7.0,3.0,27.5,226.0,0.51819,20.0,-0.94255,False
AMD,call,mid,Fri-0DTE,10:00,ATM,25.0,282,63.121,9.5,4.0,37.5,228.0,0.51819,20.0,-0.94255,False
AMD,call,mid,Fri-0DTE,10:00,ATM,30.0,282,60.993,11.0,5.0,43.0,211.0,0.51819,20.0,-0.94255,False
AMD,call,mid,Fri-0DTE,10:00,ATM,40.0,282,56.028,16.5,7.25,67.75,215.5,0.51819,20.0,-0.94255,False
AMD,call,mid,Fri-0DTE,10:00,ATM,50.0,282,51.064,24.0,10.0,87.25,227.5,0.51819,20.0,-0.94255,False
AMD,call,mid,Fri-0DTE,10:00,ATM,60.0,282,43.617,29.0,12.0,92.5,247.0,0.51819,20.0,-0.94255,False
AMD,call,mid,Fri-0DTE,10:00,ATM,70.0,282,40.071,35.0,13.0,93.0,247.0,0.51819,20.0,-0.94255,False
AMD,call,mid,Fri-0DTE,10:00,ATM,75.0,282,39.362,37.0,13.0,103.0,241.0,0.51819,20.0,-0.94255,False
AMD,call,mid,Fri-0DTE,10:00,ATM,80.0,282,37.589,41.0,16.5,132.5,241.5,0.51819,20.0,-0.94255,False
AMD,call,mid,Fri-0DTE,10:00,ATM,90.0,282,32.624,41.5,16.75,140.0,243.0,0.51819,20.0,-0.94255,False
AMD,call,mid,Fri-0DTE,10:00,ATM,100.0,282,29.787,45.5,16.75,121.5,237.5,0.51819,20.0,-0.94255,False
AMD,call,market,Fri-0DTE,10:00,ATM,20.0,282,62.057,10.0,4.5,35.0,240.0,0.45369,20.0,-1.0,False
AMD,call,market,Fri-0DTE,10:00,ATM,25.0,282,59.22,11.0,6.0,47.0,219.0,0.45369,20.0,-1.0,False
AMD,call,market,Fri-0DTE,10:00,ATM,30.0,282,57.092,14.0,7.0,62.0,213.0,0.45369,20.0,-1.0,False
AMD,call,market,Fri-0DTE,10:00,ATM,40.0,282,52.482,18.0,8.75,77.25,230.5,0.45369,20.0,-1.0,False
AMD,call,market,Fri-0DTE,10:00,ATM,50.0,282,46.099,30.5,11.25,98.0,246.5,0.45369,20.0,-1.0,False
AMD,call,market,Fri-0DTE,10:00,ATM,60.0,282,40.78,35.0,13.5,96.5,247.0,0.45369,20.0,-1.0,False
AMD,call,market,Fri-0DTE,10:00,ATM,70.0,282,37.943,39.0,17.0,113.5,242.0,0.45369,20.0,-1.0,False
AMD,call,market,Fri-0DTE,10:00,ATM,75.0,282,37.234,44.0,18.0,135.0,242.0,0.45369,20.0,-1.0,False
AMD,call,market,Fri-0DTE,10:00,ATM,80.0,282,35.106,39.0,17.5,145.5,244.0,0.45369,20.0,-1.0,False
AMD,call,market,Fri-0DTE,10:00,ATM,90.0,282,30.142,49.0,20.0,127.0,240.0,0.45369,20.0,-1.0,False
AMD,call,market,Fri-0DTE,10:00,ATM,100.0,282,27.66,45.5,20.25,124.5,235.5,0.45369,20.0,-1.0,False
AMD,call,mid,Fri-0DTE,10:30,ATM,20.0,282,69.149,10.0,4.0,37.0,203.0,0.45713,58.5,-0.91297,False
AMD,call,mid,Fri-0DTE,10:30,ATM,25.0,282,64.539,14.5,5.0,39.75,206.0,0.45713,58.5,-0.91297,False
AMD,call,mid,Fri-0DTE,10:30,ATM,30.0,282,61.348,19.0,7.0,46.0,213.0,0.45713,58.5,-0.91297,False
AMD,call,mid,Fri-0DTE,10:30,ATM,40.0,282,54.255,30.0,11.0,67.0,258.0,0.45713,58.5,-0.91297,False
AMD,call,mid,Fri-0DTE,10:30,ATM,50.0,282,48.582,37.0,17.0,75.0,291.0,0.45713,58.5,-0.91297,False
AMD,call,mid,Fri-0DTE,10:30,ATM,60.0,282,45.035,47.0,19.0,78.0,299.0,0.45713,58.5,-0.91297,False
AMD,call,mid,Fri-0DTE,10:30,ATM,70.0,282,40.426,56.0,23.0,100.25,302.5,0.45713,58.5,-0.91297,False
AMD,call,mid,Fri-0DTE,10:30,ATM,75.0,282,38.298,60.0,23.0,103.25,303.0,0.45713,58.5,-0.91297,False
AMD,call,mid,Fri-0DTE,10:30,ATM,80.0,282,36.525,60.0,24.5,98.0,303.0,0.45713,58.5,-0.91297,False
AMD,call,mid,Fri-0DTE,10:30,ATM,90.0,282,34.397,65.0,32.0,110.0,303.0,0.45713,58.5,-0.91297,False
AMD,call,mid,Fri-0DTE,10:30,ATM,100.0,282,32.624,67.0,41.0,107.0,303.0,0.45713,58.5,-0.91297,False
AMD,call,market,Fri-0DTE,10:30,ATM,20.0,282,59.22,16.0,6.0,41.5,247.0,0.38994,58.5,-0.98331,False
AMD,call,market,Fri-0DTE,10:30,ATM,25.0,282,55.674,23.0,9.0,52.0,265.0,0.38994,58.5,-0.98331,False
AMD,call,market,Fri-0DTE,10:30,ATM,30.0,282,53.546,26.0,11.0,57.5,268.0,0.38994,58.5,-0.98331,False
AMD,call,market,Fri-0DTE,10:30,ATM,40.0,282,48.936,39.0,18.0,78.5,288.5,0.38994,58.5,-0.98331,False
AMD,call,market,Fri-0DTE,10:30,ATM,50.0,282,46.099,45.5,21.0,87.5,295.5,0.38994,58.5,-0.98331,False
AMD,call,market,Fri-0DTE,10:30,ATM,60.0,282,40.78,55.0,22.0,97.5,303.0,0.38994,58.5,-0.98331,False
AMD,call,market,Fri-0DTE,10:30,ATM,70.0,282,36.17,62.0,30.5,108.25,304.0,0.38994,58.5,-0.98331,False
AMD,call,market,Fri-0DTE,10:30,ATM,75.0,282,34.043,64.5,31.5,114.75,304.0,0.38994,58.5,-0.98331,False
AMD,call,market,Fri-0DTE,10:30,ATM,80.0,282,32.979,67.0,36.0,111.0,304.0,0.38994,58.5,-0.98331,False
AMD,call,market,Fri-0DTE,10:30,ATM,90.0,282,31.56,79.0,45.0,126.0,304.0,0.38994,58.5,-0.98331,False
AMD,call,market,Fri-0DTE,10:30,ATM,100.0,282,28.369,86.0,53.75,132.75,304.0,0.38994,58.5,-0.98331,False
AMD,call,mid,Fri-0DTE,11:00,ATM,20.0,271,72.325,8.0,3.0,24.25,248.0,0.58974,62.0,-0.85714,False
AMD,call,mid,Fri-0DTE,11:00,ATM,25.0,271,67.897,11.0,5.0,43.5,256.0,0.58974,62.0,-0.85714,False
AMD,call,mid,Fri-0DTE,11:00,ATM,30.0,271,65.314,17.0,6.0,53.0,256.0,0.58974,62.0,-0.85714,False
AMD,call,mid,Fri-0DTE,11:00,ATM,40.0,271,59.41,23.0,9.0,59.0,252.0,0.58974,62.0,-0.85714,False
AMD,call,mid,Fri-0DTE,11:00,ATM,50.0,271,52.768,30.0,12.5,73.0,241.0,0.58974,62.0,-0.85714,False
AMD,call,mid,Fri-0DTE,11:00,ATM,60.0,271,49.077,38.0,18.0,81.0,235.0,0.58974,62.0,-0.85714,False
AMD,call,mid,Fri-0DTE,11:00,ATM,70.0,271,45.387,47.0,23.0,86.5,249.0,0.58974,62.0,-0.85714,False
AMD,call,mid,Fri-0DTE,11:00,ATM,75.0,271,42.435,50.0,24.5,88.5,246.0,0.58974,62.0,-0.85714,False
AMD,call,mid,Fri-0DTE,11:00,ATM,80.0,271,40.59,50.5,27.0,91.0,245.5,0.58974,62.0,-0.85714,False
AMD,call,mid,Fri-0DTE,11:00,ATM,90.0,271,38.007,56.0,31.0,114.5,256.0,0.58974,62.0,-0.85714,False
AMD,call,mid,Fri-0DTE,11:00,ATM,100.0,271,33.579,63.0,32.0,121.0,269.0,0.58974,62.0,-0.85714,False
AMD,call,market,Fri-0DTE,11:00,ATM,20.0,271,63.838,17.0,6.0,57.0,268.0,0.43868,62.0,-0.95726,False
AMD,call,market,Fri-0DTE,11:00,ATM,25.0,271,61.624,20.0,8.0,59.0,261.0,0.43868,62.0,-0.95726,False
AMD,call,market,Fri-0DTE,11:00,ATM,30.0,271,58.672,25.0,10.0,64.0,267.0,0.43868,62.0,-0.95726,False
AMD,call,market,Fri-0DTE,11:00,ATM,40.0,271,52.399,29.5,13.0,73.0,269.5,0.43868,62.0,-0.95726,False
AMD,call,market,Fri-0DTE,11:00,ATM,50.0,271,48.708,37.0,18.0,85.25,254.5,0.43868,62.0,-0.95726,False
AMD,call,market,Fri-0DTE,11:00,ATM,60.0,271,44.649,45.0,23.0,86.0,254.0,0.43868,62.0,-0.95726,False
AMD,call,market,Fri-0DTE,11:00,ATM,70.0,271,40.959,51.0,26.5,91.5,246.0,0.43868,62.0,-0.95726,False
AMD,call,market,Fri-0DTE,11:00,ATM,75.0,271,39.483,58.0,28.5,100.5,244.0,0.43868,62.0,-0.95726,False
AMD,call,market,Fri-0DTE,11:00,ATM,80.0,271,37.638,56.5,31.0,106.0,258.5,0.43868,62.0,-0.95726,False
AMD,call,market,Fri-0DTE,11:00,ATM,90.0,271,34.317,60.0,32.0,120.0,260.0,0.43868,62.0,-0.95726,False
AMD,call,market,Fri-0DTE,11:00,ATM,100.0,271,30.258,66.5,36.0,121.75,273.0,0.43868,62.0,-0.95726,False
AMD,call,mid,Fri-0DTE,11:30,ATM,20.0,264,77.652,11.0,4.0,31.0,157.0,0.59562,42.0,-0.86364,False
AMD,call,mid,Fri-0DTE,11:30,ATM,25.0,264,73.864,15.0,5.0,39.5,157.0,0.59562,42.0,-0.86364,False
AMD,call,mid,Fri-0DTE,11:30,ATM,30.0,264,68.939,20.5,8.0,44.0,155.5,0.59562,42.0,-0.86364,False
AMD,call,mid,Fri-0DTE,11:30,ATM,40.0,264,62.121,28.0,13.75,61.0,150.0,0.59562,42.0,-0.86364,False
AMD,call,mid,Fri-0DTE,11:30,ATM,50.0,264,54.545,35.0,19.0,67.0,151.0,0.59562,42.0,-0.86364,False
AMD,call,mid,Fri-0DTE,11:30,ATM,60.0,264,49.621,37.0,21.0,80.0,153.0,0.59562,42.0,-0.86364,False
AMD,call,mid,Fri-0DTE,11:30,ATM,70.0,264,43.561,38.0,22.5,85.5,186.0,0.59562,42.0,-0.86364,False
AMD,call,mid,Fri-0DTE,11:30,ATM,75.0,264,43.182,39.5,24.0,92.25,183.5,0.59562,42.0,-0.86364,False
AMD,call,mid,Fri-0DTE,11:30,ATM,80.0,264,40.152,43.0,27.0,97.0,204.0,0.59562,42.0,-0.86364,False
AMD,call,mid,Fri-0DTE,11:30,ATM,90.0,264,36.364,50.5,28.75,97.75,236.5,0.59562,42.0,-0.86364,False
