symbol,direction,fill_mode,regime,entry_bucket,moneyness,T_pct,n,hit_pct,first_hit_median,first_hit_q25,first_hit_q75,last_hold_median,mfe_pct_median,mfe_min_median,mae_pct_median,low_sample
AAPL,call,market,Thu-0DTE,12:00,ITM,80.0,113,60.177,55.0,35.0,96.25,220.0,1.0015,120.0,-0.29613,False
AAPL,call,market,Thu-0DTE,12:00,ITM,90.0,113,55.752,65.0,40.0,102.5,220.0,1.0015,120.0,-0.29613,False
AAPL,call,market,Thu-0DTE,12:00,ITM,100.0,113,50.442,65.0,40.0,110.0,220.0,1.0015,120.0,-0.29613,False
AAPL,call,mid,Thu-0DTE,12:30,ITM,20.0,132,99.242,25.0,10.0,67.5,195.0,1.00433,150.0,-0.32731,False
AAPL,call,mid,Thu-0DTE,12:30,ITM,25.0,132,98.485,30.0,15.0,68.75,195.0,1.00433,150.0,-0.32731,False
AAPL,call,mid,Thu-0DTE,12:30,ITM,30.0,132,95.455,35.0,15.0,83.75,195.0,1.00433,150.0,-0.32731,False
AAPL,call,mid,Thu-0DTE,12:30,ITM,40.0,132,87.121,40.0,20.0,97.5,190.0,1.00433,150.0,-0.32731,False
AAPL,call,mid,Thu-0DTE,12:30,ITM,50.0,132,78.03,50.0,25.0,90.0,195.0,1.00433,150.0,-0.32731,False
AAPL,call,mid,Thu-0DTE,12:30,ITM,60.0,132,70.455,50.0,30.0,110.0,190.0,1.00433,150.0,-0.32731,False
AAPL,call,mid,Thu-0DTE,12:30,ITM,70.0,132,65.152,57.5,31.25,118.75,190.0,1.00433,150.0,-0.32731,False
AAPL,call,mid,Thu-0DTE,12:30,ITM,75.0,132,62.879,60.0,37.5,117.5,190.0,1.00433,150.0,-0.32731,False
AAPL,call,mid,Thu-0DTE,12:30,ITM,80.0,132,62.121,65.0,40.0,123.75,187.5,1.00433,150.0,-0.32731,False
AAPL,call,mid,Thu-0DTE,12:30,ITM,90.0,132,53.788,65.0,40.0,140.0,190.0,1.00433,150.0,-0.32731,False
AAPL,call,mid,Thu-0DTE,12:30,ITM,100.0,132,50.758,70.0,45.0,142.5,185.0,1.00433,150.0,-0.32731,False
AAPL,call,market,Thu-0DTE,12:30,ITM,20.0,132,98.485,30.0,15.0,68.75,195.0,0.92573,150.0,-0.35369,False
AAPL,call,market,Thu-0DTE,12:30,ITM,25.0,132,95.455,35.0,15.0,83.75,195.0,0.92573,150.0,-0.35369,False
AAPL,call,market,Thu-0DTE,12:30,ITM,30.0,132,89.394,40.0,20.0,73.75,192.5,0.92573,150.0,-0.35369,False
AAPL,call,market,Thu-0DTE,12:30,ITM,40.0,132,83.333,45.0,25.0,83.75,190.0,0.92573,150.0,-0.35369,False
AAPL,call,market,Thu-0DTE,12:30,ITM,50.0,132,73.485,50.0,30.0,115.0,190.0,0.92573,150.0,-0.35369,False
AAPL,call,market,Thu-0DTE,12:30,ITM,60.0,132,66.667,55.0,30.0,115.0,190.0,0.92573,150.0,-0.35369,False
AAPL,call,market,Thu-0DTE,12:30,ITM,70.0,132,62.879,65.0,40.0,117.5,190.0,0.92573,150.0,-0.35369,False
AAPL,call,market,Thu-0DTE,12:30,ITM,75.0,132,57.576,62.5,35.0,136.25,190.0,0.92573,150.0,-0.35369,False
AAPL,call,market,Thu-0DTE,12:30,ITM,80.0,132,55.303,65.0,40.0,140.0,190.0,0.92573,150.0,-0.35369,False
AAPL,call,market,Thu-0DTE,12:30,ITM,90.0,132,50.758,65.0,45.0,142.5,190.0,0.92573,150.0,-0.35369,False
AAPL,call,market,Thu-0DTE,12:30,ITM,100.0,132,43.182,70.0,45.0,135.0,185.0,0.92573,150.0,-0.35369,False
AAPL,call,mid,Thu-0DTE,13:00,ITM,20.0,150,80.0,20.0,10.0,35.0,160.0,0.75985,115.0,-0.39046,False
AAPL,call,mid,Thu-0DTE,13:00,ITM,25.0,150,78.0,25.0,10.0,40.0,160.0,0.75985,115.0,-0.39046,False
AAPL,call,mid,Thu-0DTE,13:00,ITM,30.0,150,75.333,25.0,15.0,45.0,160.0,0.75985,115.0,-0.39046,False
AAPL,call,mid,Thu-0DTE,13:00,ITM,40.0,150,69.333,40.0,20.0,81.25,160.0,0.75985,115.0,-0.39046,False
AAPL,call,mid,Thu-0DTE,13:00,ITM,50.0,150,64.0,45.0,20.0,101.25,160.0,0.75985,115.0,-0.39046,False
AAPL,call,mid,Thu-0DTE,13:00,ITM,60.0,150,60.0,65.0,25.0,113.75,160.0,0.75985,115.0,-0.39046,False
AAPL,call,mid,Thu-0DTE,13:00,ITM,70.0,150,55.333,75.0,32.5,120.0,160.0,0.75985,115.0,-0.39046,False
AAPL,call,mid,Thu-0DTE,13:00,ITM,75.0,150,51.333,85.0,35.0,125.0,160.0,0.75985,115.0,-0.39046,False
AAPL,call,mid,Thu-0DTE,13:00,ITM,80.0,150,46.667,92.5,40.0,128.75,160.0,0.75985,115.0,-0.39046,False
AAPL,call,mid,Thu-0DTE,13:00,ITM,90.0,150,43.333,90.0,35.0,125.0,160.0,0.75985,115.0,-0.39046,False
AAPL,call,mid,Thu-0DTE,13:00,ITM,100.0,150,39.333,100.0,42.5,132.5,160.0,0.75985,115.0,-0.39046,False
AAPL,call,market,Thu-0DTE,13:00,ITM,20.0,150,78.0,25.0,10.0,40.0,160.0,0.69084,115.0,-0.41437,False
AAPL,call,market,Thu-0DTE,13:00,ITM,25.0,150,75.333,25.0,15.0,45.0,160.0,0.69084,115.0,-0.41437,False
AAPL,call,market,Thu-0DTE,13:00,ITM,30.0,150,72.0,32.5,18.75,65.0,160.0,0.69084,115.0,-0.41437,False
AAPL,call,market,Thu-0DTE,13:00,ITM,40.0,150,68.0,40.0,20.0,87.5,160.0,0.69084,115.0,-0.41437,False
AAPL,call,market,Thu-0DTE,13:00,ITM,50.0,150,62.0,55.0,25.0,110.0,160.0,0.69084,115.0,-0.41437,False
AAPL,call,market,Thu-0DTE,13:00,ITM,60.0,150,57.333,75.0,26.25,118.75,160.0,0.69084,115.0,-0.41437,False
AAPL,call,market,Thu-0DTE,13:00,ITM,70.0,150,48.667,90.0,35.0,125.0,160.0,0.69084,115.0,-0.41437,False
AAPL,call,market,Thu-0DTE,13:00,ITM,75.0,150,46.0,90.0,40.0,130.0,160.0,0.69084,115.0,-0.41437,False
AAPL,call,market,Thu-0DTE,13:00,ITM,80.0,150,44.667,90.0,37.5,132.5,160.0,0.69084,115.0,-0.41437,False
AAPL,call,market,Thu-0DTE,13:00,ITM,90.0,150,40.667,105.0,40.0,130.0,160.0,0.69084,115.0,-0.41437,False
AAPL,call,market,Thu-0DTE,13:00,ITM,100.0,150,35.333,105.0,40.0,125.0,160.0,0.69084,115.0,-0.41437,False
AAPL,call,mid,Thu-0DTE,13:30,ITM,20.0,152,75.658,30.0,10.0,62.5,130.0,0.51589,92.5,-0.41478,False
AAPL,call,mid,Thu-0DTE,13:30,ITM,25.0,152,73.026,35.0,15.0,72.5,130.0,0.51589,92.5,-0.41478,False
AAPL,call,mid,Thu-0DTE,13:30,ITM,30.0,152,68.421,45.0,20.0,75.0,130.0,0.51589,92.5,-0.41478,False
AAPL,call,mid,Thu-0DTE,13:30,ITM,40.0,152,61.184,60.0,25.0,85.0,130.0,0.51589,92.5,-0.41478,False
AAPL,call,mid,Thu-0DTE,13:30,ITM,50.0,152,51.316,70.0,36.25,95.0,130.0,0.51589,92.5,-0.41478,False
AAPL,call,mid,Thu-0DTE,13:30,ITM,60.0,152,40.789,80.0,45.0,100.0,130.0,0.51589,92.5,-0.41478,False
AAPL,call,mid,Thu-0DTE,13:30,ITM,70.0,152,37.5,85.0,55.0,105.0,130.0,0.51589,92.5,-0.41478,False
AAPL,call,mid,Thu-0DTE,13:30,ITM,75.0,152,36.184,85.0,62.5,105.0,130.0,0.51589,92.5,-0.41478,False
AAPL,call,mid,Thu-0DTE,13:30,ITM,80.0,152,33.553,85.0,62.5,105.0,130.0,0.51589,92.5,-0.41478,False
AAPL,call,mid,Thu-0DTE,13:30,ITM,90.0,152,29.605,95.0,65.0,110.0,130.0,0.51589,92.5,-0.41478,False
AAPL,call,mid,Thu-0DTE,13:30,ITM,100.0,152,25.0,95.0,80.0,110.0,130.0,0.51589,92.5,-0.41478,False
AAPL,call,market,Thu-0DTE,13:30,ITM,20.0,152,73.026,35.0,15.0,72.5,130.0,0.45645,92.5,-0.43773,False
AAPL,call,market,Thu-0DTE,13:30,ITM,25.0,152,68.421,45.0,20.0,75.0,130.0,0.45645,92.5,-0.43773,False
AAPL,call,market,Thu-0DTE,13:30,ITM,30.0,152,64.474,55.0,25.0,83.75,130.0,0.45645,92.5,-0.43773,False
AAPL,call,market,Thu-0DTE,13:30,ITM,40.0,152,55.263,67.5,35.0,91.25,130.0,0.45645,92.5,-0.43773,False
AAPL,call,market,Thu-0DTE,13:30,ITM,50.0,152,45.395,75.0,45.0,95.0,130.0,0.45645,92.5,-0.43773,False
AAPL,call,market,Thu-0DTE,13:30,ITM,60.0,152,38.816,80.0,55.0,102.5,130.0,0.45645,92.5,-0.43773,False
AAPL,call,market,Thu-0DTE,13:30,ITM,70.0,152,34.868,90.0,65.0,105.0,130.0,0.45645,92.5,-0.43773,False
AAPL,call,market,Thu-0DTE,13:30,ITM,75.0,152,33.553,90.0,62.5,112.5,130.0,0.45645,92.5,-0.43773,False
AAPL,call,market,Thu-0DTE,13:30,ITM,80.0,152,30.921,85.0,60.0,105.0,130.0,0.45645,92.5,-0.43773,False
AAPL,call,market,Thu-0DTE,13:30,ITM,90.0,152,26.974,95.0,70.0,110.0,130.0,0.45645,92.5,-0.43773,False
AAPL,call,market,Thu-0DTE,13:30,ITM,100.0,152,22.368,97.5,85.0,110.0,127.5,0.45645,92.5,-0.43773,False
AAPL,call,mid,Thu-0DTE,14:00,ITM,20.0,139,63.309,30.0,15.0,55.0,95.0,0.31378,65.0,-0.33768,False
AAPL,call,mid,Thu-0DTE,14:00,ITM,25.0,139,56.115,35.0,15.0,58.75,95.0,0.31378,65.0,-0.33768,False
AAPL,call,mid,Thu-0DTE,14:00,ITM,30.0,139,51.079,40.0,20.0,57.5,95.0,0.31378,65.0,-0.33768,False
AAPL,call,mid,Thu-0DTE,14:00,ITM,40.0,139,40.288,40.0,25.0,55.0,100.0,0.31378,65.0,-0.33768,False
AAPL,call,mid,Thu-0DTE,14:00,ITM,50.0,139,35.971,45.0,35.0,60.0,100.0,0.31378,65.0,-0.33768,False
AAPL,call,mid,Thu-0DTE,14:00,ITM,60.0,139,30.216,50.0,35.0,65.0,100.0,0.31378,65.0,-0.33768,False
AAPL,call,mid,Thu-0DTE,14:00,ITM,70.0,139,27.338,50.0,35.0,68.75,102.5,0.31378,65.0,-0.33768,False
AAPL,call,mid,Thu-0DTE,14:00,ITM,75.0,139,27.338,50.0,35.0,75.0,102.5,0.31378,65.0,-0.33768,False
AAPL,call,mid,Thu-0DTE,14:00,ITM,80.0,139,25.899,52.5,35.0,75.0,102.5,0.31378,65.0,-0.33768,False
AAPL,call,mid,Thu-0DTE,14:00,ITM,90.0,139,23.741,55.0,40.0,80.0,105.0,0.31378,65.0,-0.33768,False
AAPL,call,mid,Thu-0DTE,14:00,ITM,100.0,139,23.022,62.5,45.0,81.25,102.5,0.31378,65.0,-0.33768,False
AAPL,call,market,Thu-0DTE,14:00,ITM,20.0,139,56.115,35.0,15.0,55.0,95.0,0.26226,65.0,-0.36365,False
AAPL,call,market,Thu-0DTE,14:00,ITM,25.0,139,51.079,40.0,20.0,57.5,95.0,0.26226,65.0,-0.36365,False
AAPL,call,market,Thu-0DTE,14:00,ITM,30.0,139,43.165,40.0,25.0,56.25,100.0,0.26226,65.0,-0.36365,False
AAPL,call,market,Thu-0DTE,14:00,ITM,40.0,139,36.691,45.0,27.5,60.0,100.0,0.26226,65.0,-0.36365,False
AAPL,call,market,Thu-0DTE,14:00,ITM,50.0,139,33.094,50.0,31.25,65.0,100.0,0.26226,65.0,-0.36365,False
AAPL,call,market,Thu-0DTE,14:00,ITM,60.0,139,28.058,50.0,35.0,62.5,100.0,0.26226,65.0,-0.36365,False
AAPL,call,market,Thu-0DTE,14:00,ITM,70.0,139,27.338,52.5,36.25,75.0,102.5,0.26226,65.0,-0.36365,False
AAPL,call,market,Thu-0DTE,14:00,ITM,75.0,139,25.899,52.5,38.75,75.0,102.5,0.26226,65.0,-0.36365,False
AAPL,call,market,Thu-0DTE,14:00,ITM,80.0,139,24.46,55.0,40.0,80.0,105.0,0.26226,65.0,-0.36365,False
AAPL,call,market,Thu-0DTE,14:00,ITM,90.0,139,23.022,60.0,43.75,81.25,102.5,0.26226,65.0,-0.36365,False
AAPL,call,market,Thu-0DTE,14:00,ITM,100.0,139,21.583,70.0,46.25,85.0,100.0,0.26226,65.0,-0.36365,False
AAPL,call,mid,Thu-0DTE,11:00,ATM,20.0,54,100.0,22.5,10.0,55.0,280.0,2.83859,242.5,-0.89052,False
AAPL,call,mid,Thu-0DTE,11:00,ATM,25.0,54,100.0,30.0,10.0,65.0,280.0,2.83859,242.5,-0.89052,False
AAPL,call,mid,Thu-0DTE,11:00,ATM,30.0,54,100.0,32.5,10.0,72.5,280.0,2.83859,242.5,-0.89052,False
AAPL,call,mid,Thu-0DTE,11:00,ATM,40.0,54,98.148,40.0,15.0,80.0,280.0,2.83859,242.5,-0.89052,False
AAPL,call,mid,Thu-0DTE,11:00,ATM,50.0,54,98.148,45.0,20.0,85.0,280.0,2.83859,242.5,-0.89052,False
AAPL,call,mid,Thu-0DTE,11:00,ATM,60.0,54,96.296,50.0,23.75,86.25,280.0,2.83859,242.5,-0.89052,False
AAPL,call,mid,Thu-0DTE,11:00,ATM,70.0,54,96.296,57.5,23.75,86.25,280.0,2.83859,242.5,-0.89052,False
AAPL,call,mid,Thu-0DTE,11:00,ATM,75.0,54,94.444,60.0,25.0,87.5,280.0,2.83859,242.5,-0.89052,False
AAPL,call,mid,Thu-0DTE,11:00,ATM,80.0,54,94.444,65.0,25.0,90.0,280.0,2.83859,242.5,-0.89052,False
AAPL,call,mid,Thu-0DTE,11:00,ATM,90.0,54,92.593,70.0,35.0,112.5,280.0,2.83859,242.5,-0.89052,False
AAPL,call,mid,Thu-0DTE,11:00,ATM,100.0,54,92.593,72.5,37.5,118.75,280.0,2.83859,242.5,-0.89052,False
AAPL,call,market,Thu-0DTE,11:00,ATM,20.0,54,100.0,30.0,10.0,65.0,280.0,2.68812,242.5,-0.89481,False
AAPL,call,market,Thu-0DTE,11:00,ATM,25.0,54,100.0,32.5,10.0,72.5,280.0,2.68812,242.5,-0.89481,False
AAPL,call,market,Thu-0DTE,11:00,ATM,30.0,54,98.148,35.0,10.0,80.0,280.0,2.68812,242.5,-0.89481,False
AAPL,call,market,Thu-0DTE,11:00,ATM,40.0,54,98.148,45.0,20.0,80.0,280.0,2.68812,242.5,-0.89481,False
AAPL,call,market,Thu-0DTE,11:00,ATM,50.0,54,98.148,50.0,25.0,85.0,280.0,2.68812,242.5,-0.89481,False
AAPL,call,market,Thu-0DTE,11:00,ATM,60.0,54,96.296,52.5,23.75,86.25,280.0,2.68812,242.5,-0.89481,False
AAPL,call,market,Thu-0DTE,11:00,ATM,70.0,54,94.444,60.0,25.0,87.5,280.0,2.68812,242.5,-0.89481,False
AAPL,call,market,Thu-0DTE,11:00,ATM,75.0,54,94.444,65.0,25.0,90.0,280.0,2.68812,242.5,-0.89481,False
AAPL,call,market,Thu-0DTE,11:00,ATM,80.0,54,94.444,70.0,32.5,97.5,280.0,2.68812,242.5,-0.89481,False
AAPL,call,market,Thu-0DTE,11:00,ATM,90.0,54,92.593,72.5,37.5,118.75,280.0,2.68812,242.5,-0.89481,False
AAPL,call,market,Thu-0DTE,11:00,ATM,100.0,54,92.593,75.0,37.5,118.75,277.5,2.68812,242.5,-0.89481,False
AAPL,call,mid,Thu-0DTE,12:00,ATM,20.0,54,94.444,10.0,5.0,15.0,225.0,4.82913,182.5,-0.86853,False
AAPL,call,mid,Thu-0DTE,12:00,ATM,25.0,54,94.444,10.0,5.0,15.0,225.0,4.82913,182.5,-0.86853,False
AAPL,call,mid,Thu-0DTE,12:00,ATM,30.0,54,94.444,10.0,5.0,17.5,225.0,4.82913,182.5,-0.86853,False
AAPL,call,mid,Thu-0DTE,12:00,ATM,40.0,54,90.741,10.0,5.0,25.0,225.0,4.82913,182.5,-0.86853,False
AAPL,call,mid,Thu-0DTE,12:00,ATM,50.0,54,90.741,15.0,5.0,30.0,225.0,4.82913,182.5,-0.86853,False
AAPL,call,mid,Thu-0DTE,12:00,ATM,60.0,54,88.889,15.0,8.75,31.25,225.0,4.82913,182.5,-0.86853,False
AAPL,call,mid,Thu-0DTE,12:00,ATM,70.0,54,88.889,15.0,10.0,53.75,225.0,4.82913,182.5,-0.86853,False
AAPL,call,mid,Thu-0DTE,12:00,ATM,75.0,54,88.889,15.0,10.0,71.25,225.0,4.82913,182.5,-0.86853,False
AAPL,call,mid,Thu-0DTE,12:00,ATM,80.0,54,85.185,22.5,10.0,68.75,225.0,4.82913,182.5,-0.86853,False
AAPL,call,mid,Thu-0DTE,12:00,ATM,90.0,54,85.185,25.0,11.25,68.75,225.0,4.82913,182.5,-0.86853,False
AAPL,call,mid,Thu-0DTE,12:00,ATM,100.0,54,85.185,25.0,15.0,70.0,225.0,4.82913,182.5,-0.86853,False
AAPL,call,market,Thu-0DTE,12:00,ATM,20.0,54,94.444,10.0,5.0,15.0,225.0,4.60044,182.5,-0.87368,False
AAPL,call,market,Thu-0DTE,12:00,ATM,25.0,54,94.444,10.0,5.0,17.5,225.0,4.60044,182.5,-0.87368,False
AAPL,call,market,Thu-0DTE,12:00,ATM,30.0,54,92.593,10.0,5.0,20.0,225.0,4.60044,182.5,-0.87368,False
AAPL,call,market,Thu-0DTE,12:00,ATM,40.0,54,90.741,10.0,5.0,30.0,225.0,4.60044,182.5,-0.87368,False
AAPL,call,market,Thu-0DTE,12:00,ATM,50.0,54,88.889,15.0,5.0,31.25,225.0,4.60044,182.5,-0.87368,False
AAPL,call,market,Thu-0DTE,12:00,ATM,60.0,54,88.889,15.0,10.0,38.75,225.0,4.60044,182.5,-0.87368,False
AAPL,call,market,Thu-0DTE,12:00,ATM,70.0,54,87.037,15.0,10.0,67.5,225.0,4.60044,182.5,-0.87368,False
AAPL,call,market,Thu-0DTE,12:00,ATM,75.0,54,85.185,25.0,10.0,68.75,225.0,4.60044,182.5,-0.87368,False
AAPL,call,market,Thu-0DTE,12:00,ATM,80.0,54,85.185,25.0,11.25,68.75,225.0,4.60044,182.5,-0.87368,False
AAPL,call,market,Thu-0DTE,12:00,ATM,90.0,54,85.185,25.0,15.0,70.0,225.0,4.60044,182.5,-0.87368,False
AAPL,call,market,Thu-0DTE,12:00,ATM,100.0,54,85.185,25.0,15.0,73.75,225.0,4.60044,182.5,-0.87368,False
AAPL,call,mid,Thu-0DTE,13:00,ATM,20.0,48,87.5,10.0,5.0,23.75,160.0,3.19555,92.5,-0.89565,False
AAPL,call,mid,Thu-0DTE,13:00,ATM,25.0,48,87.5,10.0,5.0,25.0,160.0,3.19555,92.5,-0.89565,False
AAPL,call,mid,Thu-0DTE,13:00,ATM,30.0,48,87.5,10.0,5.0,25.0,160.0,3.19555,92.5,-0.89565,False
AAPL,call,mid,Thu-0DTE,13:00,ATM,40.0,48,85.417,10.0,5.0,25.0,160.0,3.19555,92.5,-0.89565,False
AAPL,call,mid,Thu-0DTE,13:00,ATM,50.0,48,83.333,12.5,5.0,32.5,160.0,3.19555,92.5,-0.89565,False
AAPL,call,mid,Thu-0DTE,13:00,ATM,60.0,48,83.333,20.0,5.0,40.0,160.0,3.19555,92.5,-0.89565,False
AAPL,call,mid,Thu-0DTE,13:00,ATM,70.0,48,83.333,22.5,10.0,45.0,160.0,3.19555,92.5,-0.89565,False
AAPL,call,mid,Thu-0DTE,13:00,ATM,75.0,48,81.25,25.0,10.0,47.5,160.0,3.19555,92.5,-0.89565,False
AAPL,call,mid,Thu-0DTE,13:00,ATM,80.0,48,81.25,25.0,10.0,47.5,160.0,3.19555,92.5,-0.89565,False
AAPL,call,mid,Thu-0DTE,13:00,ATM,90.0,48,77.083,25.0,15.0,45.0,160.0,3.19555,92.5,-0.89565,False
AAPL,call,mid,Thu-0DTE,13:00,ATM,100.0,48,75.0,22.5,15.0,62.5,160.0,3.19555,92.5,-0.89565,False
AAPL,call,market,Thu-0DTE,13:00,ATM,20.0,48,87.5,10.0,5.0,25.0,160.0,3.03101,92.5,-0.89974,False
AAPL,call,market,Thu-0DTE,13:00,ATM,25.0,48,87.5,10.0,5.0,25.0,160.0,3.03101,92.5,-0.89974,False
AAPL,call,market,Thu-0DTE,13:00,ATM,30.0,48,85.417,10.0,5.0,25.0,160.0,3.03101,92.5,-0.89974,False
AAPL,call,market,Thu-0DTE,13:00,ATM,40.0,48,83.333,12.5,5.0,30.0,160.0,3.03101,92.5,-0.89974,False
AAPL,call,market,Thu-0DTE,13:00,ATM,50.0,48,83.333,17.5,5.0,40.0,160.0,3.03101,92.5,-0.89974,False
AAPL,call,market,Thu-0DTE,13:00,ATM,60.0,48,83.333,20.0,8.75,40.0,160.0,3.03101,92.5,-0.89974,False
AAPL,call,market,Thu-0DTE,13:00,ATM,70.0,48,81.25,25.0,10.0,47.5,160.0,3.03101,92.5,-0.89974,False
AAPL,call,market,Thu-0DTE,13:00,ATM,75.0,48,81.25,25.0,10.0,47.5,160.0,3.03101,92.5,-0.89974,False
AAPL,call,market,Thu-0DTE,13:00,ATM,80.0,48,77.083,25.0,15.0,45.0,160.0,3.03101,92.5,-0.89974,False
AAPL,call,market,Thu-0DTE,13:00,ATM,90.0,48,75.0,22.5,13.75,62.5,160.0,3.03101,92.5,-0.89974,False
AAPL,call,market,Thu-0DTE,13:00,ATM,100.0,48,75.0,27.5,15.0,101.25,160.0,3.03101,92.5,-0.89974,False
AAPL,put,mid,Thu-0DTE,10:30,OTM2+,20.0,73,58.904,20.0,10.0,42.5,110.0,2.227,45.0,0.0,False
AAPL,put,mid,Thu-0DTE,10:30,OTM2+,25.0,73,58.904,20.0,10.0,42.5,110.0,2.227,45.0,0.0,False
AAPL,put,mid,Thu-0DTE,10:30,OTM2+,30.0,73,58.904,25.0,10.0,47.5,110.0,2.227,45.0,0.0,False
AAPL,put,mid,Thu-0DTE,10:30,OTM2+,40.0,73,58.904,25.0,10.0,47.5,110.0,2.227,45.0,0.0,False
AAPL,put,mid,Thu-0DTE,10:30,OTM2+,50.0,73,58.904,25.0,15.0,47.5,110.0,2.227,45.0,0.0,False
AAPL,put,mid,Thu-0DTE,10:30,OTM2+,60.0,73,58.904,30.0,15.0,47.5,110.0,2.227,45.0,0.0,False
AAPL,put,mid,Thu-0DTE,10:30,OTM2+,70.0,73,58.904,30.0,15.0,47.5,105.0,2.227,45.0,0.0,False
AAPL,put,mid,Thu-0DTE,10:30,OTM2+,75.0,73,58.904,30.0,15.0,47.5,105.0,2.227,45.0,0.0,False
AAPL,put,mid,Thu-0DTE,10:30,OTM2+,80.0,73,58.904,30.0,15.0,50.0,105.0,2.227,45.0,0.0,False
AAPL,put,mid,Thu-0DTE,10:30,OTM2+,90.0,73,58.904,35.0,17.5,55.0,105.0,2.227,45.0,0.0,False
AAPL,put,mid,Thu-0DTE,10:30,OTM2+,100.0,73,58.904,35.0,17.5,55.0,105.0,2.227,45.0,0.0,False
AAPL,put,market,Thu-0DTE,10:30,OTM2+,20.0,73,58.904,20.0,10.0,42.5,110.0,2.1,45.0,-0.03922,False
AAPL,put,market,Thu-0DTE,10:30,OTM2+,25.0,73,58.904,25.0,10.0,47.5,110.0,2.1,45.0,-0.03922,False
AAPL,put,market,Thu-0DTE,10:30,OTM2+,30.0,73,58.904,25.0,10.0,47.5,110.0,2.1,45.0,-0.03922,False
AAPL,put,market,Thu-0DTE,10:30,OTM2+,40.0,73,58.904,25.0,12.5,47.5,110.0,2.1,45.0,-0.03922,False
AAPL,put,market,Thu-0DTE,10:30,OTM2+,50.0,73,58.904,30.0,15.0,47.5,110.0,2.1,45.0,-0.03922,False
AAPL,put,market,Thu-0DTE,10:30,OTM2+,60.0,73,58.904,30.0,15.0,47.5,105.0,2.1,45.0,-0.03922,False
AAPL,put,market,Thu-0DTE,10:30,OTM2+,70.0,73,58.904,30.0,15.0,47.5,105.0,2.1,45.0,-0.03922,False
AAPL,put,market,Thu-0DTE,10:30,OTM2+,75.0,73,58.904,30.0,15.0,50.0,105.0,2.1,45.0,-0.03922,False
AAPL,put,market,Thu-0DTE,10:30,OTM2+,80.0,73,58.904,35.0,17.5,55.0,105.0,2.1,45.0,-0.03922,False
AAPL,put,market,Thu-0DTE,10:30,OTM2+,90.0,73,58.904,35.0,17.5,55.0,105.0,2.1,45.0,-0.03922,False
AAPL,put,market,Thu-0DTE,10:30,OTM2+,100.0,73,58.904,35.0,17.5,55.0,105.0,2.1,45.0,-0.03922,False
AAPL,put,mid,Thu-0DTE,11:00,OTM2+,20.0,50,40.0,15.0,10.0,76.25,92.5,0.0,0.0,0.0,False
AAPL,put,mid,Thu-0DTE,11:00,OTM2+,25.0,50,40.0,15.0,10.0,76.25,92.5,0.0,0.0,0.0,False
AAPL,put,mid,Thu-0DTE,11:00,OTM2+,30.0,50,40.0,20.0,10.0,76.25,92.5,0.0,0.0,0.0,False
AAPL,put,mid,Thu-0DTE,11:00,OTM2+,40.0,50,40.0,20.0,10.0,76.25,92.5,0.0,0.0,0.0,False
AAPL,put,mid,Thu-0DTE,11:00,OTM2+,50.0,50,40.0,25.0,10.0,76.25,92.5,0.0,0.0,0.0,False
AAPL,put,mid,Thu-0DTE,11:00,OTM2+,60.0,50,40.0,25.0,13.75,76.25,92.5,0.0,0.0,0.0,False
AAPL,put,mid,Thu-0DTE,11:00,OTM2+,70.0,50,40.0,25.0,13.75,76.25,82.5,0.0,0.0,0.0,False
AAPL,put,mid,Thu-0DTE,11:00,OTM2+,75.0,50,40.0,25.0,15.0,76.25,82.5,0.0,0.0,0.0,False
AAPL,put,mid,Thu-0DTE,11:00,OTM2+,80.0,50,40.0,30.0,18.75,76.25,82.5,0.0,0.0,0.0,False
AAPL,put,mid,Thu-0DTE,11:00,OTM2+,90.0,50,40.0,30.0,20.0,76.25,82.5,0.0,0.0,0.0,False
AAPL,put,mid,Thu-0DTE,11:00,OTM2+,100.0,50,40.0,32.5,20.0,76.25,82.5,0.0,0.0,0.0,False
AAPL,put,market,Thu-0DTE,11:00,OTM2+,20.0,50,40.0,15.0,10.0,76.25,92.5,-0.03922,0.0,-0.03922,False
AAPL,put,market,Thu-0DTE,11:00,OTM2+,25.0,50,40.0,20.0,10.0,76.25,92.5,-0.03922,0.0,-0.03922,False
AAPL,put,market,Thu-0DTE,11:00,OTM2+,30.0,50,40.0,20.0,10.0,76.25,92.5,-0.03922,0.0,-0.03922,False
AAPL,put,market,Thu-0DTE,11:00,OTM2+,40.0,50,40.0,20.0,10.0,76.25,92.5,-0.03922,0.0,-0.03922,False
AAPL,put,market,Thu-0DTE,11:00,OTM2+,50.0,50,40.0,25.0,13.75,76.25,92.5,-0.03922,0.0,-0.03922,False
AAPL,put,market,Thu-0DTE,11:00,OTM2+,60.0,50,40.0,25.0,13.75,76.25,85.0,-0.03922,0.0,-0.03922,False
AAPL,put,market,Thu-0DTE,11:00,OTM2+,70.0,50,40.0,25.0,15.0,76.25,82.5,-0.03922,0.0,-0.03922,False
AAPL,put,market,Thu-0DTE,11:00,OTM2+,75.0,50,40.0,30.0,18.75,76.25,82.5,-0.03922,0.0,-0.03922,False
AAPL,put,market,Thu-0DTE,11:00,OTM2+,80.0,50,40.0,30.0,20.0,76.25,82.5,-0.03922,0.0,-0.03922,False
