symbol,direction,fill_mode,regime,entry_bucket,moneyness,T_pct,n,hit_pct,first_hit_median,first_hit_q25,first_hit_q75,last_hold_median,mfe_pct_median,mfe_min_median,mae_pct_median,low_sample
ORCL,put,mid,Mon->Fri,12:00,OTM1,25.0,26,26.923,135.0,127.5,140.0,210.0,0.14673,137.5,-0.4226,True
ORCL,put,mid,Mon->Fri,12:00,OTM1,30.0,26,23.077,132.5,126.25,138.75,175.0,0.14673,137.5,-0.4226,True
ORCL,put,mid,Mon->Fri,12:00,OTM1,40.0,26,15.385,132.5,127.5,136.25,132.5,0.14673,137.5,-0.4226,True
ORCL,put,mid,Mon->Fri,12:00,OTM1,50.0,26,7.692,127.5,123.75,131.25,127.5,0.14673,137.5,-0.4226,True
ORCL,put,mid,Mon->Fri,12:00,OTM1,60.0,26,0.0,,,,,0.14673,137.5,-0.4226,True
ORCL,put,mid,Mon->Fri,12:00,OTM1,70.0,26,0.0,,,,,0.14673,137.5,-0.4226,True
ORCL,put,mid,Mon->Fri,12:00,OTM1,75.0,26,0.0,,,,,0.14673,137.5,-0.4226,True
ORCL,put,mid,Mon->Fri,12:00,OTM1,80.0,26,0.0,,,,,0.14673,137.5,-0.4226,True
ORCL,put,mid,Mon->Fri,12:00,OTM1,90.0,26,0.0,,,,,0.14673,137.5,-0.4226,True
ORCL,put,mid,Mon->Fri,12:00,OTM1,100.0,26,0.0,,,,,0.14673,137.5,-0.4226,True
ORCL,put,market,Mon->Fri,12:00,OTM1,20.0,26,26.923,135.0,127.5,140.0,210.0,0.10176,137.5,-0.44524,True
ORCL,put,market,Mon->Fri,12:00,OTM1,25.0,26,23.077,132.5,126.25,138.75,175.0,0.10176,137.5,-0.44524,True
ORCL,put,market,Mon->Fri,12:00,OTM1,30.0,26,23.077,132.5,126.25,138.75,142.5,0.10176,137.5,-0.44524,True
ORCL,put,market,Mon->Fri,12:00,OTM1,40.0,26,11.538,135.0,127.5,137.5,135.0,0.10176,137.5,-0.44524,True
ORCL,put,market,Mon->Fri,12:00,OTM1,50.0,26,0.0,,,,,0.10176,137.5,-0.44524,True
ORCL,put,market,Mon->Fri,12:00,OTM1,60.0,26,0.0,,,,,0.10176,137.5,-0.44524,True
ORCL,put,market,Mon->Fri,12:00,OTM1,70.0,26,0.0,,,,,0.10176,137.5,-0.44524,True
ORCL,put,market,Mon->Fri,12:00,OTM1,75.0,26,0.0,,,,,0.10176,137.5,-0.44524,True
ORCL,put,market,Mon->Fri,12:00,OTM1,80.0,26,0.0,,,,,0.10176,137.5,-0.44524,True
ORCL,put,market,Mon->Fri,12:00,OTM1,90.0,26,0.0,,,,,0.10176,137.5,-0.44524,True
ORCL,put,market,Mon->Fri,12:00,OTM1,100.0,26,0.0,,,,,0.10176,137.5,-0.44524,True
ORCL,put,mid,Mon->Fri,12:30,OTM2+,20.0,79,88.608,112.5,85.0,135.0,187.5,0.61269,160.0,-0.35895,False
ORCL,put,mid,Mon->Fri,12:30,OTM2+,25.0,79,86.076,120.0,90.0,140.0,185.0,0.61269,160.0,-0.35895,False
ORCL,put,mid,Mon->Fri,12:30,OTM2+,30.0,79,86.076,120.0,95.0,140.0,185.0,0.61269,160.0,-0.35895,False
ORCL,put,mid,Mon->Fri,12:30,OTM2+,40.0,79,73.418,130.0,112.5,165.0,190.0,0.61269,160.0,-0.35895,False
ORCL,put,mid,Mon->Fri,12:30,OTM2+,50.0,79,58.228,165.0,125.0,175.0,190.0,0.61269,160.0,-0.35895,False
ORCL,put,mid,Mon->Fri,12:30,OTM2+,60.0,79,50.633,170.0,128.75,176.25,192.5,0.61269,160.0,-0.35895,False
ORCL,put,mid,Mon->Fri,12:30,OTM2+,70.0,79,43.038,170.0,160.0,178.75,195.0,0.61269,160.0,-0.35895,False
ORCL,put,mid,Mon->Fri,12:30,OTM2+,75.0,79,40.506,170.0,160.0,176.25,195.0,0.61269,160.0,-0.35895,False
ORCL,put,mid,Mon->Fri,12:30,OTM2+,80.0,79,39.241,170.0,162.5,177.5,195.0,0.61269,160.0,-0.35895,False
ORCL,put,mid,Mon->Fri,12:30,OTM2+,90.0,79,34.177,175.0,165.0,182.5,195.0,0.61269,160.0,-0.35895,False
ORCL,put,mid,Mon->Fri,12:30,OTM2+,100.0,79,30.38,175.0,165.0,185.0,195.0,0.61269,160.0,-0.35895,False
ORCL,put,market,Mon->Fri,12:30,OTM2+,20.0,79,86.076,120.0,90.0,140.0,185.0,0.54949,160.0,-0.38414,False
ORCL,put,market,Mon->Fri,12:30,OTM2+,25.0,79,86.076,120.0,95.0,140.0,185.0,0.54949,160.0,-0.38414,False
ORCL,put,market,Mon->Fri,12:30,OTM2+,30.0,79,82.278,120.0,100.0,145.0,185.0,0.54949,160.0,-0.38414,False
ORCL,put,market,Mon->Fri,12:30,OTM2+,40.0,79,64.557,130.0,120.0,170.0,190.0,0.54949,160.0,-0.38414,False
ORCL,put,market,Mon->Fri,12:30,OTM2+,50.0,79,54.43,165.0,125.0,175.0,190.0,0.54949,160.0,-0.38414,False
ORCL,put,market,Mon->Fri,12:30,OTM2+,60.0,79,46.835,170.0,160.0,180.0,195.0,0.54949,160.0,-0.38414,False
ORCL,put,market,Mon->Fri,12:30,OTM2+,70.0,79,39.241,170.0,162.5,177.5,195.0,0.54949,160.0,-0.38414,False
ORCL,put,market,Mon->Fri,12:30,OTM2+,75.0,79,37.975,170.0,161.25,175.0,195.0,0.54949,160.0,-0.38414,False
ORCL,put,market,Mon->Fri,12:30,OTM2+,80.0,79,36.709,170.0,165.0,180.0,195.0,0.54949,160.0,-0.38414,False
ORCL,put,market,Mon->Fri,12:30,OTM2+,90.0,79,30.38,175.0,165.0,180.0,195.0,0.54949,160.0,-0.38414,False
ORCL,put,market,Mon->Fri,12:30,OTM2+,100.0,79,29.114,175.0,167.5,185.0,195.0,0.54949,160.0,-0.38414,False
ORCL,put,mid,Mon->Fri,13:00,OTM2+,20.0,86,86.047,50.0,15.0,70.0,165.0,1.03083,130.0,-0.18117,False
ORCL,put,mid,Mon->Fri,13:00,OTM2+,25.0,86,86.047,55.0,25.0,85.0,165.0,1.03083,130.0,-0.18117,False
ORCL,put,mid,Mon->Fri,13:00,OTM2+,30.0,86,84.884,65.0,40.0,85.0,165.0,1.03083,130.0,-0.18117,False
ORCL,put,mid,Mon->Fri,13:00,OTM2+,40.0,86,83.721,70.0,55.0,95.0,165.0,1.03083,130.0,-0.18117,False
ORCL,put,mid,Mon->Fri,13:00,OTM2+,50.0,86,79.07,85.0,60.0,95.0,160.0,1.03083,130.0,-0.18117,False
ORCL,put,mid,Mon->Fri,13:00,OTM2+,60.0,86,66.279,90.0,65.0,110.0,160.0,1.03083,130.0,-0.18117,False
ORCL,put,mid,Mon->Fri,13:00,OTM2+,70.0,86,61.628,105.0,80.0,135.0,155.0,1.03083,130.0,-0.18117,False
ORCL,put,mid,Mon->Fri,13:00,OTM2+,75.0,86,59.302,110.0,95.0,137.5,155.0,1.03083,130.0,-0.18117,False
ORCL,put,mid,Mon->Fri,13:00,OTM2+,80.0,86,56.977,130.0,100.0,140.0,160.0,1.03083,130.0,-0.18117,False
ORCL,put,mid,Mon->Fri,13:00,OTM2+,90.0,86,52.326,135.0,105.0,145.0,160.0,1.03083,130.0,-0.18117,False
ORCL,put,mid,Mon->Fri,13:00,OTM2+,100.0,86,51.163,135.0,110.0,145.0,160.0,1.03083,130.0,-0.18117,False
ORCL,put,market,Mon->Fri,13:00,OTM2+,20.0,86,86.047,55.0,25.0,85.0,165.0,0.95117,130.0,-0.21335,False
ORCL,put,market,Mon->Fri,13:00,OTM2+,25.0,86,84.884,65.0,40.0,85.0,165.0,0.95117,130.0,-0.21335,False
ORCL,put,market,Mon->Fri,13:00,OTM2+,30.0,86,83.721,65.0,50.0,90.0,165.0,0.95117,130.0,-0.21335,False
ORCL,put,market,Mon->Fri,13:00,OTM2+,40.0,86,82.558,85.0,60.0,95.0,160.0,0.95117,130.0,-0.21335,False
ORCL,put,market,Mon->Fri,13:00,OTM2+,50.0,86,69.767,87.5,65.0,100.0,160.0,0.95117,130.0,-0.21335,False
ORCL,put,market,Mon->Fri,13:00,OTM2+,60.0,86,63.953,100.0,75.0,130.0,155.0,0.95117,130.0,-0.21335,False
ORCL,put,market,Mon->Fri,13:00,OTM2+,70.0,86,59.302,125.0,100.0,140.0,155.0,0.95117,130.0,-0.21335,False
ORCL,put,market,Mon->Fri,13:00,OTM2+,75.0,86,54.651,130.0,100.0,142.5,160.0,0.95117,130.0,-0.21335,False
ORCL,put,market,Mon->Fri,13:00,OTM2+,80.0,86,53.488,135.0,105.0,145.0,160.0,0.95117,130.0,-0.21335,False
ORCL,put,market,Mon->Fri,13:00,OTM2+,90.0,86,51.163,135.0,110.0,145.0,160.0,0.95117,130.0,-0.21335,False
ORCL,put,market,Mon->Fri,13:00,OTM2+,100.0,86,47.674,140.0,130.0,145.0,160.0,0.95117,130.0,-0.21335,False
ORCL,put,mid,Mon->Fri,13:30,OTM2+,20.0,99,88.889,30.0,20.0,55.0,135.0,0.98365,110.0,-0.13939,False
ORCL,put,mid,Mon->Fri,13:30,OTM2+,25.0,99,87.879,30.0,25.0,65.0,135.0,0.98365,110.0,-0.13939,False
ORCL,put,mid,Mon->Fri,13:30,OTM2+,30.0,99,85.859,35.0,25.0,60.0,130.0,0.98365,110.0,-0.13939,False
ORCL,put,mid,Mon->Fri,13:30,OTM2+,40.0,99,79.798,45.0,30.0,75.0,130.0,0.98365,110.0,-0.13939,False
ORCL,put,mid,Mon->Fri,13:30,OTM2+,50.0,99,73.737,55.0,40.0,85.0,125.0,0.98365,110.0,-0.13939,False
ORCL,put,mid,Mon->Fri,13:30,OTM2+,60.0,99,68.687,67.5,45.0,96.25,125.0,0.98365,110.0,-0.13939,False
ORCL,put,mid,Mon->Fri,13:30,OTM2+,70.0,99,62.626,75.0,56.25,100.0,125.0,0.98365,110.0,-0.13939,False
ORCL,put,mid,Mon->Fri,13:30,OTM2+,75.0,99,59.596,75.0,60.0,102.5,125.0,0.98365,110.0,-0.13939,False
ORCL,put,mid,Mon->Fri,13:30,OTM2+,80.0,99,57.576,75.0,60.0,105.0,125.0,0.98365,110.0,-0.13939,False
ORCL,put,mid,Mon->Fri,13:30,OTM2+,90.0,99,54.545,85.0,65.0,110.0,125.0,0.98365,110.0,-0.13939,False
ORCL,put,mid,Mon->Fri,13:30,OTM2+,100.0,99,48.485,100.0,65.0,111.25,130.0,0.98365,110.0,-0.13939,False
ORCL,put,market,Mon->Fri,13:30,OTM2+,20.0,99,87.879,30.0,25.0,65.0,135.0,0.90586,110.0,-0.17315,False
ORCL,put,market,Mon->Fri,13:30,OTM2+,25.0,99,85.859,35.0,25.0,60.0,130.0,0.90586,110.0,-0.17315,False
ORCL,put,market,Mon->Fri,13:30,OTM2+,30.0,99,80.808,40.0,30.0,75.0,130.0,0.90586,110.0,-0.17315,False
ORCL,put,market,Mon->Fri,13:30,OTM2+,40.0,99,77.778,45.0,35.0,80.0,130.0,0.90586,110.0,-0.17315,False
ORCL,put,market,Mon->Fri,13:30,OTM2+,50.0,99,68.687,65.0,45.0,87.5,125.0,0.90586,110.0,-0.17315,False
ORCL,put,market,Mon->Fri,13:30,OTM2+,60.0,99,64.646,75.0,53.75,100.0,125.0,0.90586,110.0,-0.17315,False
ORCL,put,market,Mon->Fri,13:30,OTM2+,70.0,99,59.596,75.0,60.0,105.0,125.0,0.90586,110.0,-0.17315,False
ORCL,put,market,Mon->Fri,13:30,OTM2+,75.0,99,56.566,75.0,60.0,105.0,125.0,0.90586,110.0,-0.17315,False
ORCL,put,market,Mon->Fri,13:30,OTM2+,80.0,99,54.545,77.5,61.25,105.0,125.0,0.90586,110.0,-0.17315,False
ORCL,put,market,Mon->Fri,13:30,OTM2+,90.0,99,51.515,100.0,65.0,110.0,125.0,0.90586,110.0,-0.17315,False
ORCL,put,market,Mon->Fri,13:30,OTM2+,100.0,99,45.455,105.0,65.0,115.0,130.0,0.90586,110.0,-0.17315,False
ORCL,put,mid,Mon->Fri,14:00,OTM2+,20.0,93,98.925,20.0,10.0,70.0,105.0,0.89906,90.0,-0.0803,False
ORCL,put,mid,Mon->Fri,14:00,OTM2+,25.0,93,96.774,20.0,15.0,70.0,107.5,0.89906,90.0,-0.0803,False
ORCL,put,mid,Mon->Fri,14:00,OTM2+,30.0,93,91.398,25.0,15.0,75.0,110.0,0.89906,90.0,-0.0803,False
ORCL,put,mid,Mon->Fri,14:00,OTM2+,40.0,93,87.097,35.0,25.0,80.0,110.0,0.89906,90.0,-0.0803,False
ORCL,put,mid,Mon->Fri,14:00,OTM2+,50.0,93,80.645,75.0,35.0,90.0,110.0,0.89906,90.0,-0.0803,False
ORCL,put,mid,Mon->Fri,14:00,OTM2+,60.0,93,77.419,85.0,35.0,91.25,105.0,0.89906,90.0,-0.0803,False
ORCL,put,mid,Mon->Fri,14:00,OTM2+,70.0,93,70.968,85.0,40.0,95.0,100.0,0.89906,90.0,-0.0803,False
ORCL,put,mid,Mon->Fri,14:00,OTM2+,75.0,93,66.667,85.0,40.0,93.75,100.0,0.89906,90.0,-0.0803,False
ORCL,put,mid,Mon->Fri,14:00,OTM2+,80.0,93,60.215,85.0,40.0,95.0,100.0,0.89906,90.0,-0.0803,False
ORCL,put,mid,Mon->Fri,14:00,OTM2+,90.0,93,49.462,70.0,45.0,95.0,100.0,0.89906,90.0,-0.0803,False
ORCL,put,mid,Mon->Fri,14:00,OTM2+,100.0,93,39.785,55.0,45.0,95.0,100.0,0.89906,90.0,-0.0803,False
ORCL,put,market,Mon->Fri,14:00,OTM2+,20.0,93,96.774,20.0,15.0,70.0,107.5,0.8246,90.0,-0.11635,False
ORCL,put,market,Mon->Fri,14:00,OTM2+,25.0,93,91.398,25.0,15.0,75.0,110.0,0.8246,90.0,-0.11635,False
ORCL,put,market,Mon->Fri,14:00,OTM2+,30.0,93,90.323,30.0,20.0,76.25,110.0,0.8246,90.0,-0.11635,False
ORCL,put,market,Mon->Fri,14:00,OTM2+,40.0,93,82.796,70.0,30.0,90.0,110.0,0.8246,90.0,-0.11635,False
ORCL,put,market,Mon->Fri,14:00,OTM2+,50.0,93,79.57,80.0,35.0,90.0,110.0,0.8246,90.0,-0.11635,False
ORCL,put,market,Mon->Fri,14:00,OTM2+,60.0,93,74.194,85.0,40.0,95.0,105.0,0.8246,90.0,-0.11635,False
ORCL,put,market,Mon->Fri,14:00,OTM2+,70.0,93,63.441,85.0,40.0,95.0,100.0,0.8246,90.0,-0.11635,False
ORCL,put,market,Mon->Fri,14:00,OTM2+,75.0,93,56.989,85.0,40.0,95.0,100.0,0.8246,90.0,-0.11635,False
ORCL,put,market,Mon->Fri,14:00,OTM2+,80.0,93,53.763,70.0,45.0,95.0,100.0,0.8246,90.0,-0.11635,False
ORCL,put,market,Mon->Fri,14:00,OTM2+,90.0,93,41.935,55.0,45.0,95.0,100.0,0.8246,90.0,-0.11635,False
ORCL,put,market,Mon->Fri,14:00,OTM2+,100.0,93,37.634,55.0,50.0,97.5,100.0,0.8246,90.0,-0.11635,False
ORCL,call,mid,Tue->Fri,11:30,ITM,20.0,109,65.138,50.0,35.0,105.0,225.0,0.3166,50.0,-0.37153,False
ORCL,call,mid,Tue->Fri,11:30,ITM,25.0,109,58.716,62.5,40.0,110.0,227.5,0.3166,50.0,-0.37153,False
ORCL,call,mid,Tue->Fri,11:30,ITM,30.0,109,52.294,85.0,45.0,115.0,230.0,0.3166,50.0,-0.37153,False
ORCL,call,mid,Tue->Fri,11:30,ITM,40.0,109,42.202,102.5,66.25,125.0,232.5,0.3166,50.0,-0.37153,False
ORCL,call,mid,Tue->Fri,11:30,ITM,50.0,109,29.358,122.5,85.0,191.25,235.0,0.3166,50.0,-0.37153,False
ORCL,call,mid,Tue->Fri,11:30,ITM,60.0,109,18.349,192.5,121.25,211.25,235.0,0.3166,50.0,-0.37153,False
ORCL,call,mid,Tue->Fri,11:30,ITM,70.0,109,8.257,210.0,190.0,215.0,240.0,0.3166,50.0,-0.37153,False
ORCL,call,mid,Tue->Fri,11:30,ITM,75.0,109,5.505,210.0,116.25,213.75,237.5,0.3166,50.0,-0.37153,False
ORCL,call,mid,Tue->Fri,11:30,ITM,80.0,109,2.752,95.0,92.5,152.5,265.0,0.3166,50.0,-0.37153,False
ORCL,call,mid,Tue->Fri,11:30,ITM,90.0,109,2.752,130.0,110.0,170.0,265.0,0.3166,50.0,-0.37153,False
ORCL,call,mid,Tue->Fri,11:30,ITM,100.0,109,1.835,262.5,261.25,263.75,262.5,0.3166,50.0,-0.37153,False
ORCL,call,market,Tue->Fri,11:30,ITM,20.0,109,58.716,62.5,40.0,110.0,227.5,0.26497,50.0,-0.39618,False
ORCL,call,market,Tue->Fri,11:30,ITM,25.0,109,52.294,85.0,45.0,115.0,230.0,0.26497,50.0,-0.39618,False
ORCL,call,market,Tue->Fri,11:30,ITM,30.0,109,46.789,95.0,60.0,117.5,230.0,0.26497,50.0,-0.39618,False
ORCL,call,market,Tue->Fri,11:30,ITM,40.0,109,33.945,120.0,80.0,140.0,235.0,0.26497,50.0,-0.39618,False
ORCL,call,market,Tue->Fri,11:30,ITM,50.0,109,22.018,192.5,100.0,206.25,242.5,0.26497,50.0,-0.39618,False
ORCL,call,market,Tue->Fri,11:30,ITM,60.0,109,12.844,207.5,191.25,215.0,237.5,0.26497,50.0,-0.39618,False
ORCL,call,market,Tue->Fri,11:30,ITM,70.0,109,3.67,152.5,93.75,210.0,250.0,0.26497,50.0,-0.39618,False
ORCL,call,market,Tue->Fri,11:30,ITM,75.0,109,2.752,95.0,92.5,152.5,265.0,0.26497,50.0,-0.39618,False
ORCL,call,market,Tue->Fri,11:30,ITM,80.0,109,2.752,95.0,92.5,152.5,265.0,0.26497,50.0,-0.39618,False
ORCL,call,market,Tue->Fri,11:30,ITM,90.0,109,1.835,260.0,257.5,262.5,267.5,0.26497,50.0,-0.39618,False
ORCL,call,market,Tue->Fri,11:30,ITM,100.0,109,0.0,,,,,0.26497,50.0,-0.39618,False
ORCL,call,mid,Tue->Fri,12:00,ITM,20.0,121,47.934,45.0,21.25,75.0,215.0,0.183,35.0,-0.48021,False
ORCL,call,mid,Tue->Fri,12:00,ITM,25.0,121,39.669,52.5,35.0,80.0,220.0,0.183,35.0,-0.48021,False
ORCL,call,mid,Tue->Fri,12:00,ITM,30.0,121,33.884,70.0,50.0,80.0,220.0,0.183,35.0,-0.48021,False
ORCL,call,mid,Tue->Fri,12:00,ITM,40.0,121,32.231,85.0,60.0,112.5,210.0,0.183,35.0,-0.48021,False
ORCL,call,mid,Tue->Fri,12:00,ITM,50.0,121,28.926,105.0,85.0,175.0,200.0,0.183,35.0,-0.48021,False
ORCL,call,mid,Tue->Fri,12:00,ITM,60.0,121,19.835,135.0,90.0,176.25,195.0,0.183,35.0,-0.48021,False
ORCL,call,mid,Tue->Fri,12:00,ITM,70.0,121,7.438,105.0,95.0,165.0,190.0,0.183,35.0,-0.48021,False
ORCL,call,mid,Tue->Fri,12:00,ITM,75.0,121,4.132,95.0,95.0,100.0,190.0,0.183,35.0,-0.48021,False
ORCL,call,mid,Tue->Fri,12:00,ITM,80.0,121,1.653,152.5,123.75,181.25,205.0,0.183,35.0,-0.48021,False
ORCL,call,mid,Tue->Fri,12:00,ITM,90.0,121,0.0,,,,,0.183,35.0,-0.48021,False
ORCL,call,mid,Tue->Fri,12:00,ITM,100.0,121,0.0,,,,,0.183,35.0,-0.48021,False
ORCL,call,market,Tue->Fri,12:00,ITM,20.0,121,39.669,52.5,35.0,80.0,220.0,0.13661,35.0,-0.50059,False
ORCL,call,market,Tue->Fri,12:00,ITM,25.0,121,33.884,70.0,50.0,80.0,220.0,0.13661,35.0,-0.50059,False
ORCL,call,market,Tue->Fri,12:00,ITM,30.0,121,32.231,80.0,52.5,97.5,215.0,0.13661,35.0,-0.50059,False
ORCL,call,market,Tue->Fri,12:00,ITM,40.0,121,30.579,90.0,60.0,170.0,205.0,0.13661,35.0,-0.50059,False
ORCL,call,market,Tue->Fri,12:00,ITM,50.0,121,24.793,160.0,90.0,180.0,195.0,0.13661,35.0,-0.50059,False
ORCL,call,market,Tue->Fri,12:00,ITM,60.0,121,9.917,100.0,93.75,161.25,187.5,0.13661,35.0,-0.50059,False
ORCL,call,market,Tue->Fri,12:00,ITM,70.0,121,2.479,95.0,87.5,95.0,190.0,0.13661,35.0,-0.50059,False
ORCL,call,market,Tue->Fri,12:00,ITM,75.0,121,1.653,155.0,127.5,182.5,160.0,0.13661,35.0,-0.50059,False
ORCL,call,market,Tue->Fri,12:00,ITM,80.0,121,0.826,215.0,215.0,215.0,215.0,0.13661,35.0,-0.50059,False
ORCL,call,market,Tue->Fri,12:00,ITM,90.0,121,0.0,,,,,0.13661,35.0,-0.50059,False
ORCL,call,market,Tue->Fri,12:00,ITM,100.0,121,0.0,,,,,0.13661,35.0,-0.50059,False
ORCL,call,mid,Tue->Fri,12:30,ITM,20.0,121,42.975,25.0,15.0,36.25,195.0,0.16383,65.0,-0.49053,False
ORCL,call,mid,Tue->Fri,12:30,ITM,25.0,121,36.364,30.0,20.0,46.25,195.0,0.16383,65.0,-0.49053,False
ORCL,call,mid,Tue->Fri,12:30,ITM,30.0,121,29.752,37.5,30.0,51.25,200.0,0.16383,65.0,-0.49053,False
ORCL,call,mid,Tue->Fri,12:30,ITM,40.0,121,24.793,52.5,45.0,73.75,195.0,0.16383,65.0,-0.49053,False
ORCL,call,mid,Tue->Fri,12:30,ITM,50.0,121,21.488,67.5,55.0,133.75,180.0,0.16383,65.0,-0.49053,False
ORCL,call,mid,Tue->Fri,12:30,ITM,60.0,121,18.182,75.0,56.25,138.75,170.0,0.16383,65.0,-0.49053,False
ORCL,call,mid,Tue->Fri,12:30,ITM,70.0,121,13.223,80.0,63.75,145.0,165.0,0.16383,65.0,-0.49053,False
ORCL,call,mid,Tue->Fri,12:30,ITM,75.0,121,11.57,80.0,66.25,145.0,165.0,0.16383,65.0,-0.49053,False
ORCL,call,mid,Tue->Fri,12:30,ITM,80.0,121,8.264,72.5,65.0,130.0,160.0,0.16383,65.0,-0.49053,False
ORCL,call,mid,Tue->Fri,12:30,ITM,90.0,121,3.306,70.0,65.0,92.5,117.5,0.16383,65.0,-0.49053,False
ORCL,call,mid,Tue->Fri,12:30,ITM,100.0,121,0.0,,,,,0.16383,65.0,-0.49053,False
ORCL,call,market,Tue->Fri,12:30,ITM,20.0,121,36.364,30.0,20.0,46.25,195.0,0.11818,65.0,-0.5105,False
ORCL,call,market,Tue->Fri,12:30,ITM,25.0,121,29.752,37.5,30.0,51.25,200.0,0.11818,65.0,-0.5105,False
ORCL,call,market,Tue->Fri,12:30,ITM,30.0,121,28.099,50.0,35.0,63.75,195.0,0.11818,65.0,-0.5105,False
ORCL,call,market,Tue->Fri,12:30,ITM,40.0,121,22.314,65.0,50.0,132.5,190.0,0.11818,65.0,-0.5105,False
ORCL,call,market,Tue->Fri,12:30,ITM,50.0,121,19.008,75.0,55.0,135.0,170.0,0.11818,65.0,-0.5105,False
ORCL,call,market,Tue->Fri,12:30,ITM,60.0,121,15.702,80.0,62.5,145.0,165.0,0.11818,65.0,-0.5105,False
ORCL,call,market,Tue->Fri,12:30,ITM,70.0,121,9.917,77.5,65.0,146.25,157.5,0.11818,65.0,-0.5105,False
ORCL,call,market,Tue->Fri,12:30,ITM,75.0,121,7.438,70.0,65.0,145.0,160.0,0.11818,65.0,-0.5105,False
ORCL,call,market,Tue->Fri,12:30,ITM,80.0,121,4.959,72.5,66.25,127.5,152.5,0.11818,65.0,-0.5105,False
ORCL,call,market,Tue->Fri,12:30,ITM,90.0,121,0.826,70.0,70.0,70.0,70.0,0.11818,65.0,-0.5105,False
ORCL,call,market,Tue->Fri,12:30,ITM,100.0,121,0.0,,,,,0.11818,65.0,-0.5105,False
ORCL,call,mid,Tue->Fri,13:00,ITM,20.0,129,28.682,35.0,20.0,110.0,160.0,0.11501,40.0,-0.36607,False
ORCL,call,mid,Tue->Fri,13:00,ITM,25.0,129,21.705,37.5,25.0,110.0,152.5,0.11501,40.0,-0.36607,False
ORCL,call,mid,Tue->Fri,13:00,ITM,30.0,129,20.93,40.0,30.0,115.0,140.0,0.11501,40.0,-0.36607,False
ORCL,call,mid,Tue->Fri,13:00,ITM,40.0,129,16.279,40.0,30.0,120.0,140.0,0.11501,40.0,-0.36607,False
ORCL,call,mid,Tue->Fri,13:00,ITM,50.0,129,12.403,40.0,33.75,50.0,132.5,0.11501,40.0,-0.36607,False
ORCL,call,mid,Tue->Fri,13:00,ITM,60.0,129,4.651,47.5,37.5,50.0,52.5,0.11501,40.0,-0.36607,False
ORCL,call,mid,Tue->Fri,13:00,ITM,70.0,129,0.0,,,,,0.11501,40.0,-0.36607,False
ORCL,call,mid,Tue->Fri,13:00,ITM,75.0,129,0.0,,,,,0.11501,40.0,-0.36607,False
ORCL,call,mid,Tue->Fri,13:00,ITM,80.0,129,0.0,,,,,0.11501,40.0,-0.36607,False
ORCL,call,mid,Tue->Fri,13:00,ITM,90.0,129,0.0,,,,,0.11501,40.0,-0.36607,False
ORCL,call,mid,Tue->Fri,13:00,ITM,100.0,129,0.0,,,,,0.11501,40.0,-0.36607,False
ORCL,call,market,Tue->Fri,13:00,ITM,20.0,129,21.705,37.5,25.0,110.0,152.5,0.07127,40.0,-0.39093,False
ORCL,call,market,Tue->Fri,13:00,ITM,25.0,129,20.93,40.0,30.0,115.0,140.0,0.07127,40.0,-0.39093,False
ORCL,call,market,Tue->Fri,13:00,ITM,30.0,129,18.605,42.5,30.0,116.25,137.5,0.07127,40.0,-0.39093,False
ORCL,call,market,Tue->Fri,13:00,ITM,40.0,129,14.729,40.0,30.0,47.5,135.0,0.07127,40.0,-0.39093,False
ORCL,call,market,Tue->Fri,13:00,ITM,50.0,129,8.527,40.0,35.0,47.5,55.0,0.07127,40.0,-0.39093,False
ORCL,call,market,Tue->Fri,13:00,ITM,60.0,129,0.775,55.0,55.0,55.0,55.0,0.07127,40.0,-0.39093,False
ORCL,call,market,Tue->Fri,13:00,ITM,70.0,129,0.0,,,,,0.07127,40.0,-0.39093,False
ORCL,call,market,Tue->Fri,13:00,ITM,75.0,129,0.0,,,,,0.07127,40.0,-0.39093,False
ORCL,call,market,Tue->Fri,13:00,ITM,80.0,129,0.0,,,,,0.07127,40.0,-0.39093,False
ORCL,call,market,Tue->Fri,13:00,ITM,90.0,129,0.0,,,,,0.07127,40.0,-0.39093,False
ORCL,call,market,Tue->Fri,13:00,ITM,100.0,129,0.0,,,,,0.07127,40.0,-0.39093,False
ORCL,call,mid,Tue->Fri,13:30,ITM,20.0,131,24.427,77.5,13.75,90.0,115.0,0.0483,15.0,-0.31877,False
ORCL,call,mid,Tue->Fri,13:30,ITM,25.0,131,21.374,75.0,15.0,86.25,110.0,0.0483,15.0,-0.31877,False
ORCL,call,mid,Tue->Fri,13:30,ITM,30.0,131,16.794,72.5,15.0,83.75,105.0,0.0483,15.0,-0.31877,False
ORCL,call,mid,Tue->Fri,13:30,ITM,40.0,131,8.397,20.0,20.0,70.0,95.0,0.0483,15.0,-0.31877,False
ORCL,call,mid,Tue->Fri,13:30,ITM,50.0,131,3.053,22.5,20.0,36.25,55.0,0.0483,15.0,-0.31877,False
ORCL,call,mid,Tue->Fri,13:30,ITM,60.0,131,0.0,,,,,0.0483,15.0,-0.31877,False
ORCL,call,mid,Tue->Fri,13:30,ITM,70.0,131,0.0,,,,,0.0483,15.0,-0.31877,False
ORCL,call,mid,Tue->Fri,13:30,ITM,75.0,131,0.0,,,,,0.0483,15.0,-0.31877,False
ORCL,call,mid,Tue->Fri,13:30,ITM,80.0,131,0.0,,,,,0.0483,15.0,-0.31877,False
