symbol,direction,fill_mode,regime,entry_bucket,moneyness,T_pct,n,hit_pct,first_hit_median,first_hit_q25,first_hit_q75,last_hold_median,mfe_pct_median,mfe_min_median,mae_pct_median,low_sample
MSFT,call,market,Thu->Fri,10:00,OTM2+,20.0,85,76.471,15.0,10.0,95.0,265.0,1.77125,70.0,-0.80187,False
MSFT,call,market,Thu->Fri,10:00,OTM2+,25.0,85,69.412,25.0,10.0,100.0,260.0,1.77125,70.0,-0.80187,False
MSFT,call,market,Thu->Fri,10:00,OTM2+,30.0,85,65.882,70.0,10.0,110.0,260.0,1.77125,70.0,-0.80187,False
MSFT,call,market,Thu->Fri,10:00,OTM2+,40.0,85,64.706,80.0,15.0,135.0,245.0,1.77125,70.0,-0.80187,False
MSFT,call,market,Thu->Fri,10:00,OTM2+,50.0,85,64.706,85.0,15.0,137.5,245.0,1.77125,70.0,-0.80187,False
MSFT,call,market,Thu->Fri,10:00,OTM2+,60.0,85,64.706,90.0,17.5,145.0,245.0,1.77125,70.0,-0.80187,False
MSFT,call,market,Thu->Fri,10:00,OTM2+,70.0,85,64.706,130.0,20.0,145.0,245.0,1.77125,70.0,-0.80187,False
MSFT,call,market,Thu->Fri,10:00,OTM2+,75.0,85,64.706,130.0,20.0,145.0,240.0,1.77125,70.0,-0.80187,False
MSFT,call,market,Thu->Fri,10:00,OTM2+,80.0,85,64.706,130.0,20.0,145.0,240.0,1.77125,70.0,-0.80187,False
MSFT,call,market,Thu->Fri,10:00,OTM2+,90.0,85,64.706,135.0,20.0,145.0,210.0,1.77125,70.0,-0.80187,False
MSFT,call,market,Thu->Fri,10:00,OTM2+,100.0,85,63.529,135.0,21.25,150.0,205.0,1.77125,70.0,-0.80187,False
MSFT,call,mid,Thu->Fri,10:30,OTM2+,20.0,91,69.231,35.0,15.0,72.5,230.0,0.87335,110.0,-0.87357,False
MSFT,call,mid,Thu->Fri,10:30,OTM2+,25.0,91,68.132,40.0,15.0,87.5,225.0,0.87335,110.0,-0.87357,False
MSFT,call,mid,Thu->Fri,10:30,OTM2+,30.0,91,65.934,57.5,25.0,90.0,225.0,0.87335,110.0,-0.87357,False
MSFT,call,mid,Thu->Fri,10:30,OTM2+,40.0,91,61.538,80.0,45.0,101.25,162.5,0.87335,110.0,-0.87357,False
MSFT,call,mid,Thu->Fri,10:30,OTM2+,50.0,91,58.242,80.0,55.0,105.0,160.0,0.87335,110.0,-0.87357,False
MSFT,call,mid,Thu->Fri,10:30,OTM2+,60.0,91,53.846,100.0,60.0,110.0,160.0,0.87335,110.0,-0.87357,False
MSFT,call,mid,Thu->Fri,10:30,OTM2+,70.0,91,52.747,100.0,60.0,115.0,155.0,0.87335,110.0,-0.87357,False
MSFT,call,mid,Thu->Fri,10:30,OTM2+,75.0,91,51.648,105.0,70.0,115.0,155.0,0.87335,110.0,-0.87357,False
MSFT,call,mid,Thu->Fri,10:30,OTM2+,80.0,91,50.549,105.0,77.5,115.0,155.0,0.87335,110.0,-0.87357,False
MSFT,call,mid,Thu->Fri,10:30,OTM2+,90.0,91,48.352,110.0,100.0,120.0,155.0,0.87335,110.0,-0.87357,False
MSFT,call,mid,Thu->Fri,10:30,OTM2+,100.0,91,46.154,110.0,101.25,120.0,152.5,0.87335,110.0,-0.87357,False
MSFT,call,market,Thu->Fri,10:30,OTM2+,20.0,91,68.132,40.0,15.0,87.5,225.0,0.79987,110.0,-0.87851,False
MSFT,call,market,Thu->Fri,10:30,OTM2+,25.0,91,65.934,57.5,25.0,90.0,225.0,0.79987,110.0,-0.87851,False
MSFT,call,market,Thu->Fri,10:30,OTM2+,30.0,91,62.637,65.0,30.0,100.0,165.0,0.79987,110.0,-0.87851,False
MSFT,call,market,Thu->Fri,10:30,OTM2+,40.0,91,60.44,80.0,50.0,105.0,160.0,0.79987,110.0,-0.87851,False
MSFT,call,market,Thu->Fri,10:30,OTM2+,50.0,91,56.044,95.0,60.0,110.0,160.0,0.79987,110.0,-0.87851,False
MSFT,call,market,Thu->Fri,10:30,OTM2+,60.0,91,53.846,100.0,60.0,115.0,155.0,0.79987,110.0,-0.87851,False
MSFT,call,market,Thu->Fri,10:30,OTM2+,70.0,91,51.648,105.0,70.0,115.0,155.0,0.79987,110.0,-0.87851,False
MSFT,call,market,Thu->Fri,10:30,OTM2+,75.0,91,50.549,105.0,77.5,115.0,155.0,0.79987,110.0,-0.87851,False
MSFT,call,market,Thu->Fri,10:30,OTM2+,80.0,91,49.451,105.0,85.0,115.0,155.0,0.79987,110.0,-0.87851,False
MSFT,call,market,Thu->Fri,10:30,OTM2+,90.0,91,47.253,110.0,102.5,120.0,150.0,0.79987,110.0,-0.87851,False
MSFT,call,market,Thu->Fri,10:30,OTM2+,100.0,91,43.956,110.0,105.0,120.0,152.5,0.79987,110.0,-0.87851,False
MSFT,call,mid,Thu->Fri,11:00,OTM2+,20.0,113,66.372,15.0,7.5,30.0,225.0,1.43785,80.0,-0.81411,False
MSFT,call,mid,Thu->Fri,11:00,OTM2+,25.0,113,63.717,20.0,10.0,36.25,225.0,1.43785,80.0,-0.81411,False
MSFT,call,mid,Thu->Fri,11:00,OTM2+,30.0,113,62.832,25.0,15.0,40.0,220.0,1.43785,80.0,-0.81411,False
MSFT,call,mid,Thu->Fri,11:00,OTM2+,40.0,113,62.832,35.0,20.0,50.0,210.0,1.43785,80.0,-0.81411,False
MSFT,call,mid,Thu->Fri,11:00,OTM2+,50.0,113,62.832,45.0,25.0,67.5,145.0,1.43785,80.0,-0.81411,False
MSFT,call,mid,Thu->Fri,11:00,OTM2+,60.0,113,61.947,60.0,35.0,75.0,140.0,1.43785,80.0,-0.81411,False
MSFT,call,mid,Thu->Fri,11:00,OTM2+,70.0,113,61.062,70.0,35.0,85.0,135.0,1.43785,80.0,-0.81411,False
MSFT,call,mid,Thu->Fri,11:00,OTM2+,75.0,113,60.177,70.0,43.75,85.0,135.0,1.43785,80.0,-0.81411,False
MSFT,call,mid,Thu->Fri,11:00,OTM2+,80.0,113,60.177,75.0,50.0,85.0,135.0,1.43785,80.0,-0.81411,False
MSFT,call,mid,Thu->Fri,11:00,OTM2+,90.0,113,60.177,75.0,50.0,85.0,130.0,1.43785,80.0,-0.81411,False
MSFT,call,mid,Thu->Fri,11:00,OTM2+,100.0,113,59.292,80.0,62.5,87.5,130.0,1.43785,80.0,-0.81411,False
MSFT,call,market,Thu->Fri,11:00,OTM2+,20.0,113,63.717,20.0,10.0,36.25,225.0,1.34223,80.0,-0.82141,False
MSFT,call,market,Thu->Fri,11:00,OTM2+,25.0,113,62.832,25.0,15.0,40.0,220.0,1.34223,80.0,-0.82141,False
MSFT,call,market,Thu->Fri,11:00,OTM2+,30.0,113,62.832,30.0,15.0,45.0,215.0,1.34223,80.0,-0.82141,False
MSFT,call,market,Thu->Fri,11:00,OTM2+,40.0,113,62.832,40.0,22.5,62.5,145.0,1.34223,80.0,-0.82141,False
MSFT,call,market,Thu->Fri,11:00,OTM2+,50.0,113,61.947,57.5,30.0,75.0,145.0,1.34223,80.0,-0.82141,False
MSFT,call,market,Thu->Fri,11:00,OTM2+,60.0,113,61.062,70.0,35.0,80.0,135.0,1.34223,80.0,-0.82141,False
MSFT,call,market,Thu->Fri,11:00,OTM2+,70.0,113,60.177,70.0,45.0,85.0,135.0,1.34223,80.0,-0.82141,False
MSFT,call,market,Thu->Fri,11:00,OTM2+,75.0,113,60.177,75.0,50.0,85.0,132.5,1.34223,80.0,-0.82141,False
MSFT,call,market,Thu->Fri,11:00,OTM2+,80.0,113,60.177,75.0,50.0,85.0,130.0,1.34223,80.0,-0.82141,False
MSFT,call,market,Thu->Fri,11:00,OTM2+,90.0,113,60.177,80.0,63.75,85.0,130.0,1.34223,80.0,-0.82141,False
MSFT,call,market,Thu->Fri,11:00,OTM2+,100.0,113,56.637,80.0,65.0,90.0,130.0,1.34223,80.0,-0.82141,False
MSFT,call,mid,Thu->Fri,09:30,OTM2+,20.0,55,85.455,25.0,10.0,110.0,245.0,1.21338,65.0,-0.82564,False
MSFT,call,mid,Thu->Fri,09:30,OTM2+,25.0,55,80.0,30.0,10.0,162.5,277.5,1.21338,65.0,-0.82564,False
MSFT,call,mid,Thu->Fri,09:30,OTM2+,30.0,55,76.364,37.5,16.25,170.0,297.5,1.21338,65.0,-0.82564,False
MSFT,call,mid,Thu->Fri,09:30,OTM2+,40.0,55,70.909,55.0,30.0,172.5,300.0,1.21338,65.0,-0.82564,False
MSFT,call,mid,Thu->Fri,09:30,OTM2+,50.0,55,65.455,132.5,38.75,171.25,350.0,1.21338,65.0,-0.82564,False
MSFT,call,mid,Thu->Fri,09:30,OTM2+,60.0,55,61.818,90.0,36.25,170.0,350.0,1.21338,65.0,-0.82564,False
MSFT,call,mid,Thu->Fri,09:30,OTM2+,70.0,55,58.182,135.0,35.0,170.0,350.0,1.21338,65.0,-0.82564,False
MSFT,call,mid,Thu->Fri,09:30,OTM2+,75.0,55,58.182,137.5,38.75,170.0,347.5,1.21338,65.0,-0.82564,False
MSFT,call,mid,Thu->Fri,09:30,OTM2+,80.0,55,58.182,160.0,38.75,170.0,342.5,1.21338,65.0,-0.82564,False
MSFT,call,mid,Thu->Fri,09:30,OTM2+,90.0,55,56.364,165.0,40.0,175.0,340.0,1.21338,65.0,-0.82564,False
MSFT,call,mid,Thu->Fri,09:30,OTM2+,100.0,55,50.909,112.5,40.0,175.0,340.0,1.21338,65.0,-0.82564,False
MSFT,call,market,Thu->Fri,09:30,OTM2+,20.0,55,80.0,30.0,10.0,162.5,277.5,1.12662,65.0,-0.83247,False
MSFT,call,market,Thu->Fri,09:30,OTM2+,25.0,55,76.364,37.5,16.25,170.0,297.5,1.12662,65.0,-0.83247,False
MSFT,call,market,Thu->Fri,09:30,OTM2+,30.0,55,74.545,40.0,20.0,170.0,300.0,1.12662,65.0,-0.83247,False
MSFT,call,market,Thu->Fri,09:30,OTM2+,40.0,55,69.091,110.0,30.0,173.75,325.0,1.12662,65.0,-0.83247,False
MSFT,call,market,Thu->Fri,09:30,OTM2+,50.0,55,63.636,115.0,37.5,170.0,350.0,1.12662,65.0,-0.83247,False
MSFT,call,market,Thu->Fri,09:30,OTM2+,60.0,55,58.182,135.0,33.75,170.0,350.0,1.12662,65.0,-0.83247,False
MSFT,call,market,Thu->Fri,09:30,OTM2+,70.0,55,58.182,137.5,38.75,170.0,342.5,1.12662,65.0,-0.83247,False
MSFT,call,market,Thu->Fri,09:30,OTM2+,75.0,55,56.364,155.0,37.5,170.0,345.0,1.12662,65.0,-0.83247,False
MSFT,call,market,Thu->Fri,09:30,OTM2+,80.0,55,56.364,165.0,37.5,175.0,340.0,1.12662,65.0,-0.83247,False
MSFT,call,market,Thu->Fri,09:30,OTM2+,90.0,55,50.909,112.5,40.0,175.0,340.0,1.12662,65.0,-0.83247,False
MSFT,call,market,Thu->Fri,09:30,OTM2+,100.0,55,50.909,165.0,40.0,175.0,335.0,1.12662,65.0,-0.83247,False
MSFT,put,mid,Thu->Fri,09:30,OTM2+,20.0,48,100.0,35.0,15.0,60.0,370.0,2.43394,302.5,-0.47129,False
MSFT,put,mid,Thu->Fri,09:30,OTM2+,25.0,48,100.0,35.0,15.0,80.0,370.0,2.43394,302.5,-0.47129,False
MSFT,put,mid,Thu->Fri,09:30,OTM2+,30.0,48,100.0,42.5,15.0,126.25,370.0,2.43394,302.5,-0.47129,False
MSFT,put,mid,Thu->Fri,09:30,OTM2+,40.0,48,100.0,47.5,15.0,201.25,370.0,2.43394,302.5,-0.47129,False
MSFT,put,mid,Thu->Fri,09:30,OTM2+,50.0,48,97.917,55.0,20.0,200.0,370.0,2.43394,302.5,-0.47129,False
MSFT,put,mid,Thu->Fri,09:30,OTM2+,60.0,48,95.833,65.0,30.0,195.0,370.0,2.43394,302.5,-0.47129,False
MSFT,put,mid,Thu->Fri,09:30,OTM2+,70.0,48,91.667,75.0,46.25,197.5,370.0,2.43394,302.5,-0.47129,False
MSFT,put,mid,Thu->Fri,09:30,OTM2+,75.0,48,91.667,90.0,50.0,206.25,370.0,2.43394,302.5,-0.47129,False
MSFT,put,mid,Thu->Fri,09:30,OTM2+,80.0,48,85.417,90.0,50.0,205.0,370.0,2.43394,302.5,-0.47129,False
MSFT,put,mid,Thu->Fri,09:30,OTM2+,90.0,48,83.333,97.5,45.0,221.25,370.0,2.43394,302.5,-0.47129,False
MSFT,put,mid,Thu->Fri,09:30,OTM2+,100.0,48,83.333,100.0,46.25,221.25,370.0,2.43394,302.5,-0.47129,False
MSFT,put,market,Thu->Fri,09:30,OTM2+,20.0,48,100.0,35.0,15.0,80.0,370.0,2.29932,302.5,-0.49201,False
MSFT,put,market,Thu->Fri,09:30,OTM2+,25.0,48,100.0,42.5,15.0,126.25,370.0,2.29932,302.5,-0.49201,False
MSFT,put,market,Thu->Fri,09:30,OTM2+,30.0,48,100.0,42.5,15.0,200.0,370.0,2.29932,302.5,-0.49201,False
MSFT,put,market,Thu->Fri,09:30,OTM2+,40.0,48,97.917,55.0,17.5,192.5,370.0,2.29932,302.5,-0.49201,False
MSFT,put,market,Thu->Fri,09:30,OTM2+,50.0,48,97.917,60.0,20.0,202.5,370.0,2.29932,302.5,-0.49201,False
MSFT,put,market,Thu->Fri,09:30,OTM2+,60.0,48,93.75,65.0,35.0,195.0,370.0,2.29932,302.5,-0.49201,False
MSFT,put,market,Thu->Fri,09:30,OTM2+,70.0,48,87.5,90.0,50.0,205.0,370.0,2.29932,302.5,-0.49201,False
MSFT,put,market,Thu->Fri,09:30,OTM2+,75.0,48,85.417,90.0,50.0,205.0,370.0,2.29932,302.5,-0.49201,False
MSFT,put,market,Thu->Fri,09:30,OTM2+,80.0,48,83.333,92.5,45.0,205.0,370.0,2.29932,302.5,-0.49201,False
MSFT,put,market,Thu->Fri,09:30,OTM2+,90.0,48,83.333,100.0,46.25,221.25,370.0,2.29932,302.5,-0.49201,False
MSFT,put,market,Thu->Fri,09:30,OTM2+,100.0,48,75.0,100.0,52.5,221.25,370.0,2.29932,302.5,-0.49201,False
MSFT,put,mid,Thu->Fri,10:00,OTM2+,20.0,48,100.0,20.0,10.0,30.0,340.0,1.82391,277.5,-0.59825,False
MSFT,put,mid,Thu->Fri,10:00,OTM2+,25.0,48,100.0,22.5,13.75,40.0,340.0,1.82391,277.5,-0.59825,False
MSFT,put,mid,Thu->Fri,10:00,OTM2+,30.0,48,100.0,30.0,15.0,41.25,340.0,1.82391,277.5,-0.59825,False
MSFT,put,mid,Thu->Fri,10:00,OTM2+,40.0,48,100.0,35.0,25.0,167.5,340.0,1.82391,277.5,-0.59825,False
MSFT,put,mid,Thu->Fri,10:00,OTM2+,50.0,48,100.0,37.5,30.0,180.0,340.0,1.82391,277.5,-0.59825,False
MSFT,put,mid,Thu->Fri,10:00,OTM2+,60.0,48,100.0,50.0,30.0,190.0,340.0,1.82391,277.5,-0.59825,False
MSFT,put,mid,Thu->Fri,10:00,OTM2+,70.0,48,100.0,65.0,35.0,192.5,340.0,1.82391,277.5,-0.59825,False
MSFT,put,mid,Thu->Fri,10:00,OTM2+,75.0,48,97.917,70.0,35.0,200.0,340.0,1.82391,277.5,-0.59825,False
MSFT,put,mid,Thu->Fri,10:00,OTM2+,80.0,48,97.917,85.0,37.5,200.0,340.0,1.82391,277.5,-0.59825,False
MSFT,put,mid,Thu->Fri,10:00,OTM2+,90.0,48,89.583,85.0,45.0,245.0,340.0,1.82391,277.5,-0.59825,False
MSFT,put,mid,Thu->Fri,10:00,OTM2+,100.0,48,81.25,80.0,57.5,247.5,340.0,1.82391,277.5,-0.59825,False
MSFT,put,market,Thu->Fri,10:00,OTM2+,20.0,48,100.0,22.5,13.75,40.0,340.0,1.71317,277.5,-0.61401,False
MSFT,put,market,Thu->Fri,10:00,OTM2+,25.0,48,100.0,30.0,15.0,41.25,340.0,1.71317,277.5,-0.61401,False
MSFT,put,market,Thu->Fri,10:00,OTM2+,30.0,48,100.0,32.5,25.0,160.0,340.0,1.71317,277.5,-0.61401,False
MSFT,put,market,Thu->Fri,10:00,OTM2+,40.0,48,100.0,35.0,25.0,175.0,340.0,1.71317,277.5,-0.61401,False
MSFT,put,market,Thu->Fri,10:00,OTM2+,50.0,48,100.0,42.5,30.0,190.0,340.0,1.71317,277.5,-0.61401,False
MSFT,put,market,Thu->Fri,10:00,OTM2+,60.0,48,100.0,52.5,33.75,190.0,340.0,1.71317,277.5,-0.61401,False
MSFT,put,market,Thu->Fri,10:00,OTM2+,70.0,48,97.917,85.0,37.5,200.0,340.0,1.71317,277.5,-0.61401,False
MSFT,put,market,Thu->Fri,10:00,OTM2+,75.0,48,95.833,87.5,41.25,230.0,340.0,1.71317,277.5,-0.61401,False
MSFT,put,market,Thu->Fri,10:00,OTM2+,80.0,48,89.583,85.0,45.0,245.0,340.0,1.71317,277.5,-0.61401,False
MSFT,put,market,Thu->Fri,10:00,OTM2+,90.0,48,81.25,80.0,55.0,247.5,340.0,1.71317,277.5,-0.61401,False
MSFT,put,market,Thu->Fri,10:00,OTM2+,100.0,48,77.083,80.0,60.0,250.0,340.0,1.71317,277.5,-0.61401,False
MSFT,put,mid,Thu->Fri,10:00,OTM1,20.0,48,100.0,20.0,10.0,61.25,340.0,1.55205,280.0,-0.55703,False
MSFT,put,mid,Thu->Fri,10:00,OTM1,25.0,48,100.0,32.5,15.0,82.5,340.0,1.55205,280.0,-0.55703,False
MSFT,put,mid,Thu->Fri,10:00,OTM1,30.0,48,97.917,35.0,17.5,125.0,340.0,1.55205,280.0,-0.55703,False
MSFT,put,mid,Thu->Fri,10:00,OTM1,40.0,48,97.917,45.0,27.5,177.5,340.0,1.55205,280.0,-0.55703,False
MSFT,put,mid,Thu->Fri,10:00,OTM1,50.0,48,97.917,65.0,32.5,190.0,340.0,1.55205,280.0,-0.55703,False
MSFT,put,mid,Thu->Fri,10:00,OTM1,60.0,48,95.833,75.0,46.25,230.0,337.5,1.55205,280.0,-0.55703,False
MSFT,put,mid,Thu->Fri,10:00,OTM1,70.0,48,91.667,77.5,55.0,242.5,340.0,1.55205,280.0,-0.55703,False
MSFT,put,mid,Thu->Fri,10:00,OTM1,75.0,48,89.583,75.0,57.5,245.0,340.0,1.55205,280.0,-0.55703,False
MSFT,put,mid,Thu->Fri,10:00,OTM1,80.0,48,85.417,75.0,60.0,245.0,340.0,1.55205,280.0,-0.55703,False
MSFT,put,mid,Thu->Fri,10:00,OTM1,90.0,48,79.167,75.0,65.0,238.75,340.0,1.55205,280.0,-0.55703,False
MSFT,put,mid,Thu->Fri,10:00,OTM1,100.0,48,77.083,80.0,65.0,225.0,340.0,1.55205,280.0,-0.55703,False
MSFT,put,market,Thu->Fri,10:00,OTM1,20.0,48,100.0,32.5,15.0,82.5,340.0,1.45197,280.0,-0.5744,False
MSFT,put,market,Thu->Fri,10:00,OTM1,25.0,48,97.917,35.0,17.5,125.0,340.0,1.45197,280.0,-0.5744,False
MSFT,put,market,Thu->Fri,10:00,OTM1,30.0,48,97.917,40.0,25.0,170.0,340.0,1.45197,280.0,-0.5744,False
MSFT,put,market,Thu->Fri,10:00,OTM1,40.0,48,97.917,55.0,30.0,190.0,340.0,1.45197,280.0,-0.5744,False
MSFT,put,market,Thu->Fri,10:00,OTM1,50.0,48,95.833,67.5,36.25,188.75,340.0,1.45197,280.0,-0.5744,False
MSFT,put,market,Thu->Fri,10:00,OTM1,60.0,48,93.75,80.0,55.0,240.0,340.0,1.45197,280.0,-0.5744,False
MSFT,put,market,Thu->Fri,10:00,OTM1,70.0,48,87.5,77.5,60.0,235.0,340.0,1.45197,280.0,-0.5744,False
MSFT,put,market,Thu->Fri,10:00,OTM1,75.0,48,85.417,75.0,60.0,245.0,340.0,1.45197,280.0,-0.5744,False
MSFT,put,market,Thu->Fri,10:00,OTM1,80.0,48,79.167,75.0,65.0,238.75,340.0,1.45197,280.0,-0.5744,False
MSFT,put,market,Thu->Fri,10:00,OTM1,90.0,48,77.083,75.0,65.0,225.0,340.0,1.45197,280.0,-0.5744,False
MSFT,put,market,Thu->Fri,10:00,OTM1,100.0,48,66.667,80.0,65.0,95.0,340.0,1.45197,280.0,-0.5744,False
MSFT,put,mid,Thu->Fri,10:30,OTM1,20.0,43,100.0,15.0,10.0,47.5,310.0,2.17551,260.0,-0.40953,False
MSFT,put,mid,Thu->Fri,10:30,OTM1,25.0,43,100.0,20.0,10.0,50.0,310.0,2.17551,260.0,-0.40953,False
MSFT,put,mid,Thu->Fri,10:30,OTM1,30.0,43,100.0,30.0,12.5,55.0,305.0,2.17551,260.0,-0.40953,False
MSFT,put,mid,Thu->Fri,10:30,OTM1,40.0,43,100.0,30.0,20.0,62.5,305.0,2.17551,260.0,-0.40953,False
MSFT,put,mid,Thu->Fri,10:30,OTM1,50.0,43,95.349,35.0,20.0,65.0,305.0,2.17551,260.0,-0.40953,False
MSFT,put,mid,Thu->Fri,10:30,OTM1,60.0,43,86.047,45.0,25.0,60.0,310.0,2.17551,260.0,-0.40953,False
MSFT,put,mid,Thu->Fri,10:30,OTM1,70.0,43,86.047,50.0,35.0,65.0,310.0,2.17551,260.0,-0.40953,False
MSFT,put,mid,Thu->Fri,10:30,OTM1,75.0,43,86.047,55.0,35.0,70.0,310.0,2.17551,260.0,-0.40953,False
MSFT,put,mid,Thu->Fri,10:30,OTM1,80.0,43,83.721,52.5,38.75,71.25,310.0,2.17551,260.0,-0.40953,False
MSFT,put,mid,Thu->Fri,10:30,OTM1,90.0,43,81.395,60.0,45.0,175.0,310.0,2.17551,260.0,-0.40953,False
MSFT,put,mid,Thu->Fri,10:30,OTM1,100.0,43,76.744,60.0,45.0,205.0,310.0,2.17551,260.0,-0.40953,False
MSFT,put,market,Thu->Fri,10:30,OTM1,20.0,43,100.0,20.0,10.0,50.0,310.0,2.05096,260.0,-0.43268,False
MSFT,put,market,Thu->Fri,10:30,OTM1,25.0,43,100.0,30.0,12.5,55.0,305.0,2.05096,260.0,-0.43268,False
MSFT,put,market,Thu->Fri,10:30,OTM1,30.0,43,100.0,30.0,20.0,62.5,305.0,2.05096,260.0,-0.43268,False
MSFT,put,market,Thu->Fri,10:30,OTM1,40.0,43,97.674,35.0,20.0,63.75,307.5,2.05096,260.0,-0.43268,False
MSFT,put,market,Thu->Fri,10:30,OTM1,50.0,43,88.372,40.0,26.25,60.0,310.0,2.05096,260.0,-0.43268,False
MSFT,put,market,Thu->Fri,10:30,OTM1,60.0,43,86.047,50.0,35.0,65.0,310.0,2.05096,260.0,-0.43268,False
MSFT,put,market,Thu->Fri,10:30,OTM1,70.0,43,86.047,55.0,40.0,70.0,310.0,2.05096,260.0,-0.43268,False
MSFT,put,market,Thu->Fri,10:30,OTM1,75.0,43,83.721,55.0,38.75,71.25,310.0,2.05096,260.0,-0.43268,False
MSFT,put,market,Thu->Fri,10:30,OTM1,80.0,43,83.721,57.5,45.0,160.0,310.0,2.05096,260.0,-0.43268,False
MSFT,put,market,Thu->Fri,10:30,OTM1,90.0,43,76.744,60.0,45.0,205.0,310.0,2.05096,260.0,-0.43268,False
MSFT,put,market,Thu->Fri,10:30,OTM1,100.0,43,72.093,60.0,47.5,207.5,310.0,2.05096,260.0,-0.43268,False
MSFT,put,mid,Thu->Fri,11:00,OTM2+,20.0,43,100.0,20.0,12.5,95.0,265.0,1.66341,220.0,-0.66012,False
MSFT,put,mid,Thu->Fri,11:00,OTM2+,25.0,43,100.0,25.0,12.5,105.0,265.0,1.66341,220.0,-0.66012,False
MSFT,put,mid,Thu->Fri,11:00,OTM2+,30.0,43,100.0,70.0,20.0,147.5,265.0,1.66341,220.0,-0.66012,False
MSFT,put,mid,Thu->Fri,11:00,OTM2+,40.0,43,100.0,95.0,27.5,182.5,265.0,1.66341,220.0,-0.66012,False
MSFT,put,mid,Thu->Fri,11:00,OTM2+,50.0,43,100.0,95.0,32.5,182.5,255.0,1.66341,220.0,-0.66012,False
MSFT,put,mid,Thu->Fri,11:00,OTM2+,60.0,43,100.0,110.0,35.0,182.5,255.0,1.66341,220.0,-0.66012,False
MSFT,put,mid,Thu->Fri,11:00,OTM2+,70.0,43,97.674,115.0,35.0,190.0,240.0,1.66341,220.0,-0.66012,False
MSFT,put,mid,Thu->Fri,11:00,OTM2+,75.0,43,95.349,115.0,35.0,190.0,240.0,1.66341,220.0,-0.66012,False
MSFT,put,mid,Thu->Fri,11:00,OTM2+,80.0,43,93.023,115.0,35.0,196.25,240.0,1.66341,220.0,-0.66012,False
MSFT,put,mid,Thu->Fri,11:00,OTM2+,90.0,43,90.698,115.0,35.0,197.5,240.0,1.66341,220.0,-0.66012,False
MSFT,put,mid,Thu->Fri,11:00,OTM2+,100.0,43,88.372,122.5,40.0,200.0,237.5,1.66341,220.0,-0.66012,False
MSFT,put,market,Thu->Fri,11:00,OTM2+,20.0,43,100.0,25.0,12.5,105.0,265.0,1.55894,220.0,-0.67344,False
MSFT,put,market,Thu->Fri,11:00,OTM2+,25.0,43,100.0,70.0,20.0,147.5,265.0,1.55894,220.0,-0.67344,False
MSFT,put,market,Thu->Fri,11:00,OTM2+,30.0,43,100.0,70.0,25.0,180.0,265.0,1.55894,220.0,-0.67344,False
MSFT,put,market,Thu->Fri,11:00,OTM2+,40.0,43,100.0,95.0,32.5,182.5,265.0,1.55894,220.0,-0.67344,False
MSFT,put,market,Thu->Fri,11:00,OTM2+,50.0,43,100.0,100.0,35.0,182.5,255.0,1.55894,220.0,-0.67344,False
MSFT,put,market,Thu->Fri,11:00,OTM2+,60.0,43,100.0,110.0,35.0,190.0,245.0,1.55894,220.0,-0.67344,False
MSFT,put,market,Thu->Fri,11:00,OTM2+,70.0,43,95.349,115.0,35.0,190.0,240.0,1.55894,220.0,-0.67344,False
MSFT,put,market,Thu->Fri,11:00,OTM2+,75.0,43,93.023,115.0,35.0,196.25,240.0,1.55894,220.0,-0.67344,False
MSFT,put,market,Thu->Fri,11:00,OTM2+,80.0,43,90.698,115.0,35.0,197.5,240.0,1.55894,220.0,-0.67344,False
MSFT,put,market,Thu->Fri,11:00,OTM2+,90.0,43,88.372,122.5,40.0,200.0,237.5,1.55894,220.0,-0.67344,False
MSFT,put,market,Thu->Fri,11:00,OTM2+,100.0,43,86.047,125.0,40.0,205.0,240.0,1.55894,220.0,-0.67344,False
MSFT,put,mid,Thu->Fri,11:00,OTM1,20.0,37,100.0,20.0,10.0,105.0,275.0,1.34005,235.0,-0.54509,False
MSFT,put,mid,Thu->Fri,11:00,OTM1,25.0,37,100.0,45.0,15.0,185.0,275.0,1.34005,235.0,-0.54509,False
MSFT,put,mid,Thu->Fri,11:00,OTM1,30.0,37,100.0,45.0,15.0,185.0,275.0,1.34005,235.0,-0.54509,False
MSFT,put,mid,Thu->Fri,11:00,OTM1,40.0,37,100.0,50.0,25.0,185.0,275.0,1.34005,235.0,-0.54509,False
MSFT,put,mid,Thu->Fri,11:00,OTM1,50.0,37,100.0,50.0,25.0,185.0,275.0,1.34005,235.0,-0.54509,False
MSFT,put,mid,Thu->Fri,11:00,OTM1,60.0,37,97.297,70.0,25.0,191.25,267.5,1.34005,235.0,-0.54509,False
MSFT,put,mid,Thu->Fri,11:00,OTM1,70.0,37,91.892,47.5,26.25,193.75,265.0,1.34005,235.0,-0.54509,False
MSFT,put,mid,Thu->Fri,11:00,OTM1,75.0,37,91.892,47.5,26.25,193.75,250.0,1.34005,235.0,-0.54509,False
MSFT,put,mid,Thu->Fri,11:00,OTM1,80.0,37,91.892,80.0,26.25,198.75,250.0,1.34005,235.0,-0.54509,False
MSFT,put,mid,Thu->Fri,11:00,OTM1,90.0,37,83.784,115.0,27.5,202.5,255.0,1.34005,235.0,-0.54509,False
