symbol,direction,fill_mode,regime,entry_bucket,moneyness,T_pct,n,hit_pct,first_hit_median,first_hit_q25,first_hit_q75,last_hold_median,mfe_pct_median,mfe_min_median,mae_pct_median,low_sample
AMZN,call,market,Fri-0DTE,10:00,ITM,60.0,110,46.364,85.0,40.0,125.0,340.0,0.53607,95.0,-0.97356,False
AMZN,call,market,Fri-0DTE,10:00,ITM,70.0,110,45.455,92.5,41.25,130.0,340.0,0.53607,95.0,-0.97356,False
AMZN,call,market,Fri-0DTE,10:00,ITM,75.0,110,43.636,92.5,60.0,143.75,340.0,0.53607,95.0,-0.97356,False
AMZN,call,market,Fri-0DTE,10:00,ITM,80.0,110,41.818,97.5,60.0,172.5,340.0,0.53607,95.0,-0.97356,False
AMZN,call,market,Fri-0DTE,10:00,ITM,90.0,110,40.0,100.0,63.75,186.25,340.0,0.53607,95.0,-0.97356,False
AMZN,call,market,Fri-0DTE,10:00,ITM,100.0,110,36.364,107.5,70.0,206.25,342.5,0.53607,95.0,-0.97356,False
AMZN,call,mid,Fri-0DTE,10:30,ITM,20.0,101,81.188,30.0,15.0,63.75,282.5,0.62539,80.0,-0.96341,False
AMZN,call,mid,Fri-0DTE,10:30,ITM,25.0,101,76.238,35.0,15.0,70.0,305.0,0.62539,80.0,-0.96341,False
AMZN,call,mid,Fri-0DTE,10:30,ITM,30.0,101,71.287,40.0,20.0,75.0,305.0,0.62539,80.0,-0.96341,False
AMZN,call,mid,Fri-0DTE,10:30,ITM,40.0,101,63.366,47.5,28.75,80.0,310.0,0.62539,80.0,-0.96341,False
AMZN,call,mid,Fri-0DTE,10:30,ITM,50.0,101,56.436,60.0,35.0,90.0,310.0,0.62539,80.0,-0.96341,False
AMZN,call,mid,Fri-0DTE,10:30,ITM,60.0,101,52.475,75.0,45.0,95.0,310.0,0.62539,80.0,-0.96341,False
AMZN,call,mid,Fri-0DTE,10:30,ITM,70.0,101,48.515,80.0,55.0,110.0,315.0,0.62539,80.0,-0.96341,False
AMZN,call,mid,Fri-0DTE,10:30,ITM,75.0,101,47.525,82.5,58.75,116.25,315.0,0.62539,80.0,-0.96341,False
AMZN,call,mid,Fri-0DTE,10:30,ITM,80.0,101,46.535,85.0,57.5,117.5,315.0,0.62539,80.0,-0.96341,False
AMZN,call,mid,Fri-0DTE,10:30,ITM,90.0,101,43.564,85.0,63.75,121.25,315.0,0.62539,80.0,-0.96341,False
AMZN,call,mid,Fri-0DTE,10:30,ITM,100.0,101,42.574,90.0,65.0,132.5,315.0,0.62539,80.0,-0.96341,False
AMZN,call,market,Fri-0DTE,10:30,ITM,20.0,101,76.238,35.0,15.0,70.0,305.0,0.56163,80.0,-0.96485,False
AMZN,call,market,Fri-0DTE,10:30,ITM,25.0,101,71.287,40.0,20.0,75.0,305.0,0.56163,80.0,-0.96485,False
AMZN,call,market,Fri-0DTE,10:30,ITM,30.0,101,67.327,45.0,25.0,76.25,307.5,0.56163,80.0,-0.96485,False
AMZN,call,market,Fri-0DTE,10:30,ITM,40.0,101,59.406,57.5,33.75,85.0,310.0,0.56163,80.0,-0.96485,False
AMZN,call,market,Fri-0DTE,10:30,ITM,50.0,101,52.475,65.0,40.0,90.0,310.0,0.56163,80.0,-0.96485,False
AMZN,call,market,Fri-0DTE,10:30,ITM,60.0,101,48.515,80.0,50.0,110.0,315.0,0.56163,80.0,-0.96485,False
AMZN,call,market,Fri-0DTE,10:30,ITM,70.0,101,46.535,85.0,57.5,117.5,315.0,0.56163,80.0,-0.96485,False
AMZN,call,market,Fri-0DTE,10:30,ITM,75.0,101,46.535,85.0,57.5,120.0,315.0,0.56163,80.0,-0.96485,False
AMZN,call,market,Fri-0DTE,10:30,ITM,80.0,101,43.564,85.0,63.75,121.25,315.0,0.56163,80.0,-0.96485,False
AMZN,call,market,Fri-0DTE,10:30,ITM,90.0,101,43.564,87.5,63.75,126.25,315.0,0.56163,80.0,-0.96485,False
AMZN,call,market,Fri-0DTE,10:30,ITM,100.0,101,40.594,105.0,75.0,140.0,315.0,0.56163,80.0,-0.96485,False
AMZN,call,mid,Fri-0DTE,11:00,ITM,20.0,86,95.349,20.0,10.0,38.75,100.0,1.0578,60.0,-0.74805,False
AMZN,call,mid,Fri-0DTE,11:00,ITM,25.0,86,90.698,25.0,15.0,38.75,187.5,1.0578,60.0,-0.74805,False
AMZN,call,mid,Fri-0DTE,11:00,ITM,30.0,86,90.698,27.5,15.0,45.0,187.5,1.0578,60.0,-0.74805,False
AMZN,call,mid,Fri-0DTE,11:00,ITM,40.0,86,81.395,35.0,15.0,50.0,275.0,1.0578,60.0,-0.74805,False
AMZN,call,mid,Fri-0DTE,11:00,ITM,50.0,86,72.093,40.0,21.25,55.0,280.0,1.0578,60.0,-0.74805,False
AMZN,call,mid,Fri-0DTE,11:00,ITM,60.0,86,68.605,40.0,25.0,60.0,280.0,1.0578,60.0,-0.74805,False
AMZN,call,mid,Fri-0DTE,11:00,ITM,70.0,86,60.465,45.0,33.75,80.0,280.0,1.0578,60.0,-0.74805,False
AMZN,call,mid,Fri-0DTE,11:00,ITM,75.0,86,60.465,45.0,35.0,85.0,280.0,1.0578,60.0,-0.74805,False
AMZN,call,mid,Fri-0DTE,11:00,ITM,80.0,86,59.302,45.0,37.5,87.5,280.0,1.0578,60.0,-0.74805,False
AMZN,call,mid,Fri-0DTE,11:00,ITM,90.0,86,58.14,50.0,36.25,88.75,280.0,1.0578,60.0,-0.74805,False
AMZN,call,mid,Fri-0DTE,11:00,ITM,100.0,86,54.651,60.0,40.0,92.5,280.0,1.0578,60.0,-0.74805,False
AMZN,call,market,Fri-0DTE,11:00,ITM,20.0,86,90.698,25.0,15.0,38.75,187.5,0.97711,60.0,-0.75793,False
AMZN,call,market,Fri-0DTE,11:00,ITM,25.0,86,90.698,27.5,15.0,45.0,187.5,0.97711,60.0,-0.75793,False
AMZN,call,market,Fri-0DTE,11:00,ITM,30.0,86,84.884,30.0,15.0,45.0,275.0,0.97711,60.0,-0.75793,False
AMZN,call,market,Fri-0DTE,11:00,ITM,40.0,86,75.581,35.0,20.0,50.0,275.0,0.97711,60.0,-0.75793,False
AMZN,call,market,Fri-0DTE,11:00,ITM,50.0,86,70.93,40.0,25.0,60.0,280.0,0.97711,60.0,-0.75793,False
AMZN,call,market,Fri-0DTE,11:00,ITM,60.0,86,62.791,42.5,30.0,77.5,280.0,0.97711,60.0,-0.75793,False
AMZN,call,market,Fri-0DTE,11:00,ITM,70.0,86,59.302,45.0,37.5,85.0,280.0,0.97711,60.0,-0.75793,False
AMZN,call,market,Fri-0DTE,11:00,ITM,75.0,86,58.14,47.5,36.25,88.75,280.0,0.97711,60.0,-0.75793,False
AMZN,call,market,Fri-0DTE,11:00,ITM,80.0,86,58.14,50.0,36.25,88.75,280.0,0.97711,60.0,-0.75793,False
AMZN,call,market,Fri-0DTE,11:00,ITM,90.0,86,56.977,50.0,40.0,90.0,280.0,0.97711,60.0,-0.75793,False
AMZN,call,market,Fri-0DTE,11:00,ITM,100.0,86,48.837,67.5,40.0,100.0,280.0,0.97711,60.0,-0.75793,False
AMZN,call,mid,Fri-0DTE,11:30,ITM,20.0,99,84.848,12.5,5.0,35.0,245.0,0.73666,65.0,-0.74308,False
AMZN,call,mid,Fri-0DTE,11:30,ITM,25.0,99,80.808,15.0,10.0,41.25,245.0,0.73666,65.0,-0.74308,False
AMZN,call,mid,Fri-0DTE,11:30,ITM,30.0,99,76.768,15.0,10.0,41.25,245.0,0.73666,65.0,-0.74308,False
AMZN,call,mid,Fri-0DTE,11:30,ITM,40.0,99,65.657,25.0,10.0,60.0,250.0,0.73666,65.0,-0.74308,False
AMZN,call,mid,Fri-0DTE,11:30,ITM,50.0,99,61.616,25.0,15.0,60.0,250.0,0.73666,65.0,-0.74308,False
AMZN,call,mid,Fri-0DTE,11:30,ITM,60.0,99,54.545,37.5,15.0,68.75,250.0,0.73666,65.0,-0.74308,False
AMZN,call,mid,Fri-0DTE,11:30,ITM,70.0,99,51.515,40.0,20.0,70.0,250.0,0.73666,65.0,-0.74308,False
AMZN,call,mid,Fri-0DTE,11:30,ITM,75.0,99,49.495,45.0,20.0,75.0,255.0,0.73666,65.0,-0.74308,False
AMZN,call,mid,Fri-0DTE,11:30,ITM,80.0,99,46.465,47.5,20.0,75.0,255.0,0.73666,65.0,-0.74308,False
AMZN,call,mid,Fri-0DTE,11:30,ITM,90.0,99,43.434,50.0,20.0,102.5,255.0,0.73666,65.0,-0.74308,False
AMZN,call,mid,Fri-0DTE,11:30,ITM,100.0,99,42.424,57.5,25.0,130.0,250.0,0.73666,65.0,-0.74308,False
AMZN,call,market,Fri-0DTE,11:30,ITM,20.0,99,80.808,15.0,10.0,41.25,245.0,0.66856,65.0,-0.75316,False
AMZN,call,market,Fri-0DTE,11:30,ITM,25.0,99,76.768,15.0,10.0,41.25,245.0,0.66856,65.0,-0.75316,False
AMZN,call,market,Fri-0DTE,11:30,ITM,30.0,99,73.737,20.0,10.0,55.0,245.0,0.66856,65.0,-0.75316,False
AMZN,call,market,Fri-0DTE,11:30,ITM,40.0,99,64.646,27.5,15.0,60.0,250.0,0.66856,65.0,-0.75316,False
AMZN,call,market,Fri-0DTE,11:30,ITM,50.0,99,56.566,32.5,15.0,66.25,250.0,0.66856,65.0,-0.75316,False
AMZN,call,market,Fri-0DTE,11:30,ITM,60.0,99,52.525,40.0,18.75,70.0,250.0,0.66856,65.0,-0.75316,False
AMZN,call,market,Fri-0DTE,11:30,ITM,70.0,99,47.475,45.0,20.0,75.0,255.0,0.66856,65.0,-0.75316,False
AMZN,call,market,Fri-0DTE,11:30,ITM,75.0,99,46.465,47.5,20.0,82.5,255.0,0.66856,65.0,-0.75316,False
AMZN,call,market,Fri-0DTE,11:30,ITM,80.0,99,45.455,50.0,20.0,85.0,255.0,0.66856,65.0,-0.75316,False
AMZN,call,market,Fri-0DTE,11:30,ITM,90.0,99,42.424,55.0,25.0,128.75,255.0,0.66856,65.0,-0.75316,False
AMZN,call,market,Fri-0DTE,11:30,ITM,100.0,99,40.404,60.0,25.0,131.25,250.0,0.66856,65.0,-0.75316,False
AMZN,call,mid,Fri-0DTE,12:00,ITM,20.0,121,58.678,15.0,10.0,40.0,195.0,0.28387,40.0,-0.77841,False
AMZN,call,mid,Fri-0DTE,12:00,ITM,25.0,121,52.893,20.0,10.0,40.0,197.5,0.28387,40.0,-0.77841,False
AMZN,call,mid,Fri-0DTE,12:00,ITM,30.0,121,48.76,20.0,10.0,40.0,200.0,0.28387,40.0,-0.77841,False
AMZN,call,mid,Fri-0DTE,12:00,ITM,40.0,121,40.496,30.0,15.0,40.0,205.0,0.28387,40.0,-0.77841,False
AMZN,call,mid,Fri-0DTE,12:00,ITM,50.0,121,36.364,25.0,15.0,45.0,207.5,0.28387,40.0,-0.77841,False
AMZN,call,mid,Fri-0DTE,12:00,ITM,60.0,121,33.058,37.5,20.0,51.25,212.5,0.28387,40.0,-0.77841,False
AMZN,call,mid,Fri-0DTE,12:00,ITM,70.0,121,28.926,35.0,20.0,52.5,215.0,0.28387,40.0,-0.77841,False
AMZN,call,mid,Fri-0DTE,12:00,ITM,75.0,121,26.446,37.5,20.0,56.25,217.5,0.28387,40.0,-0.77841,False
AMZN,call,mid,Fri-0DTE,12:00,ITM,80.0,121,25.62,45.0,22.5,87.5,220.0,0.28387,40.0,-0.77841,False
AMZN,call,mid,Fri-0DTE,12:00,ITM,90.0,121,23.967,50.0,25.0,90.0,220.0,0.28387,40.0,-0.77841,False
AMZN,call,mid,Fri-0DTE,12:00,ITM,100.0,121,22.314,55.0,27.5,102.5,220.0,0.28387,40.0,-0.77841,False
AMZN,call,market,Fri-0DTE,12:00,ITM,20.0,121,52.893,20.0,10.0,40.0,197.5,0.23352,40.0,-0.78711,False
AMZN,call,market,Fri-0DTE,12:00,ITM,25.0,121,47.934,20.0,10.0,40.0,202.5,0.23352,40.0,-0.78711,False
AMZN,call,market,Fri-0DTE,12:00,ITM,30.0,121,45.455,25.0,15.0,45.0,200.0,0.23352,40.0,-0.78711,False
AMZN,call,market,Fri-0DTE,12:00,ITM,40.0,121,37.19,25.0,15.0,45.0,210.0,0.23352,40.0,-0.78711,False
AMZN,call,market,Fri-0DTE,12:00,ITM,50.0,121,33.884,35.0,20.0,45.0,215.0,0.23352,40.0,-0.78711,False
AMZN,call,market,Fri-0DTE,12:00,ITM,60.0,121,28.926,35.0,20.0,47.5,215.0,0.23352,40.0,-0.78711,False
AMZN,call,market,Fri-0DTE,12:00,ITM,70.0,121,25.62,40.0,20.0,62.5,220.0,0.23352,40.0,-0.78711,False
AMZN,call,market,Fri-0DTE,12:00,ITM,75.0,121,25.62,45.0,25.0,87.5,220.0,0.23352,40.0,-0.78711,False
AMZN,call,market,Fri-0DTE,12:00,ITM,80.0,121,23.967,45.0,25.0,90.0,220.0,0.23352,40.0,-0.78711,False
AMZN,call,market,Fri-0DTE,12:00,ITM,90.0,121,22.314,45.0,27.5,102.5,220.0,0.23352,40.0,-0.78711,False
AMZN,call,market,Fri-0DTE,12:00,ITM,100.0,121,21.488,57.5,26.25,103.75,220.0,0.23352,40.0,-0.78711,False
AMZN,call,mid,Fri-0DTE,12:30,ITM,20.0,121,58.678,15.0,10.0,30.0,185.0,0.28656,30.0,-0.71044,False
AMZN,call,mid,Fri-0DTE,12:30,ITM,25.0,121,56.198,15.0,10.0,56.25,185.0,0.28656,30.0,-0.71044,False
AMZN,call,mid,Fri-0DTE,12:30,ITM,30.0,121,48.76,20.0,10.0,60.0,185.0,0.28656,30.0,-0.71044,False
AMZN,call,mid,Fri-0DTE,12:30,ITM,40.0,121,42.975,25.0,15.0,70.0,190.0,0.28656,30.0,-0.71044,False
AMZN,call,mid,Fri-0DTE,12:30,ITM,50.0,121,37.19,25.0,15.0,75.0,190.0,0.28656,30.0,-0.71044,False
AMZN,call,mid,Fri-0DTE,12:30,ITM,60.0,121,33.058,62.5,20.0,91.25,190.0,0.28656,30.0,-0.71044,False
AMZN,call,mid,Fri-0DTE,12:30,ITM,70.0,121,28.099,72.5,21.25,103.75,190.0,0.28656,30.0,-0.71044,False
AMZN,call,mid,Fri-0DTE,12:30,ITM,75.0,121,27.273,75.0,25.0,100.0,190.0,0.28656,30.0,-0.71044,False
AMZN,call,mid,Fri-0DTE,12:30,ITM,80.0,121,25.62,70.0,25.0,102.5,190.0,0.28656,30.0,-0.71044,False
AMZN,call,mid,Fri-0DTE,12:30,ITM,90.0,121,23.967,70.0,30.0,100.0,190.0,0.28656,30.0,-0.71044,False
AMZN,call,mid,Fri-0DTE,12:30,ITM,100.0,121,21.488,62.5,30.0,97.5,190.0,0.28656,30.0,-0.71044,False
AMZN,call,market,Fri-0DTE,12:30,ITM,20.0,121,56.198,15.0,10.0,56.25,185.0,0.23611,30.0,-0.72179,False
AMZN,call,market,Fri-0DTE,12:30,ITM,25.0,121,48.76,20.0,10.0,60.0,185.0,0.23611,30.0,-0.72179,False
AMZN,call,market,Fri-0DTE,12:30,ITM,30.0,121,45.455,25.0,12.5,70.0,185.0,0.23611,30.0,-0.72179,False
AMZN,call,market,Fri-0DTE,12:30,ITM,40.0,121,38.017,25.0,15.0,70.0,190.0,0.23611,30.0,-0.72179,False
AMZN,call,market,Fri-0DTE,12:30,ITM,50.0,121,33.884,60.0,20.0,85.0,190.0,0.23611,30.0,-0.72179,False
AMZN,call,market,Fri-0DTE,12:30,ITM,60.0,121,30.579,70.0,25.0,95.0,190.0,0.23611,30.0,-0.72179,False
AMZN,call,market,Fri-0DTE,12:30,ITM,70.0,121,26.446,72.5,25.0,88.75,190.0,0.23611,30.0,-0.72179,False
AMZN,call,market,Fri-0DTE,12:30,ITM,75.0,121,25.62,70.0,25.0,107.5,190.0,0.23611,30.0,-0.72179,False
AMZN,call,market,Fri-0DTE,12:30,ITM,80.0,121,24.793,72.5,30.0,103.75,190.0,0.23611,30.0,-0.72179,False
AMZN,call,market,Fri-0DTE,12:30,ITM,90.0,121,21.488,62.5,26.25,97.5,190.0,0.23611,30.0,-0.72179,False
AMZN,call,market,Fri-0DTE,12:30,ITM,100.0,121,17.355,80.0,35.0,105.0,195.0,0.23611,30.0,-0.72179,False
AMZN,call,mid,Fri-0DTE,13:00,ITM,20.0,120,58.333,20.0,10.0,45.0,155.0,0.29695,100.0,-0.55181,False
AMZN,call,mid,Fri-0DTE,13:00,ITM,25.0,120,53.333,22.5,10.0,45.0,155.0,0.29695,100.0,-0.55181,False
AMZN,call,mid,Fri-0DTE,13:00,ITM,30.0,120,50.0,25.0,15.0,50.0,157.5,0.29695,100.0,-0.55181,False
AMZN,call,mid,Fri-0DTE,13:00,ITM,40.0,120,40.833,35.0,20.0,65.0,160.0,0.29695,100.0,-0.55181,False
AMZN,call,mid,Fri-0DTE,13:00,ITM,50.0,120,39.167,45.0,20.0,87.5,165.0,0.29695,100.0,-0.55181,False
AMZN,call,mid,Fri-0DTE,13:00,ITM,60.0,120,35.833,55.0,25.0,95.0,160.0,0.29695,100.0,-0.55181,False
AMZN,call,mid,Fri-0DTE,13:00,ITM,70.0,120,32.5,65.0,30.0,95.0,160.0,0.29695,100.0,-0.55181,False
AMZN,call,mid,Fri-0DTE,13:00,ITM,75.0,120,31.667,70.0,36.25,95.0,160.0,0.29695,100.0,-0.55181,False
AMZN,call,mid,Fri-0DTE,13:00,ITM,80.0,120,30.0,80.0,38.75,96.25,160.0,0.29695,100.0,-0.55181,False
AMZN,call,mid,Fri-0DTE,13:00,ITM,90.0,120,26.667,75.0,38.75,101.25,162.5,0.29695,100.0,-0.55181,False
AMZN,call,mid,Fri-0DTE,13:00,ITM,100.0,120,25.0,85.0,41.25,103.75,162.5,0.29695,100.0,-0.55181,False
AMZN,call,market,Fri-0DTE,13:00,ITM,20.0,120,53.333,22.5,10.0,45.0,155.0,0.2461,100.0,-0.56939,False
AMZN,call,market,Fri-0DTE,13:00,ITM,25.0,120,50.0,25.0,15.0,50.0,157.5,0.2461,100.0,-0.56939,False
AMZN,call,market,Fri-0DTE,13:00,ITM,30.0,120,45.0,30.0,16.25,55.0,160.0,0.2461,100.0,-0.56939,False
AMZN,call,market,Fri-0DTE,13:00,ITM,40.0,120,40.0,42.5,20.0,73.75,162.5,0.2461,100.0,-0.56939,False
AMZN,call,market,Fri-0DTE,13:00,ITM,50.0,120,37.5,50.0,25.0,90.0,160.0,0.2461,100.0,-0.56939,False
AMZN,call,market,Fri-0DTE,13:00,ITM,60.0,120,33.333,62.5,30.0,95.0,162.5,0.2461,100.0,-0.56939,False
AMZN,call,market,Fri-0DTE,13:00,ITM,70.0,120,30.833,70.0,35.0,95.0,160.0,0.2461,100.0,-0.56939,False
AMZN,call,market,Fri-0DTE,13:00,ITM,75.0,120,29.167,80.0,37.5,97.5,160.0,0.2461,100.0,-0.56939,False
AMZN,call,market,Fri-0DTE,13:00,ITM,80.0,120,28.333,77.5,42.5,103.75,160.0,0.2461,100.0,-0.56939,False
AMZN,call,market,Fri-0DTE,13:00,ITM,90.0,120,25.0,82.5,41.25,103.75,162.5,0.2461,100.0,-0.56939,False
AMZN,call,market,Fri-0DTE,13:00,ITM,100.0,120,23.333,80.0,38.75,102.5,162.5,0.2461,100.0,-0.56939,False
AMZN,call,mid,Fri-0DTE,13:30,ITM,20.0,118,69.492,32.5,10.0,70.0,122.5,0.46756,80.0,-0.46673,False
AMZN,call,mid,Fri-0DTE,13:30,ITM,25.0,118,64.407,37.5,10.0,71.25,125.0,0.46756,80.0,-0.46673,False
AMZN,call,mid,Fri-0DTE,13:30,ITM,30.0,118,61.864,50.0,15.0,75.0,125.0,0.46756,80.0,-0.46673,False
AMZN,call,mid,Fri-0DTE,13:30,ITM,40.0,118,55.932,50.0,15.0,78.75,130.0,0.46756,80.0,-0.46673,False
AMZN,call,mid,Fri-0DTE,13:30,ITM,50.0,118,46.61,50.0,20.0,80.0,130.0,0.46756,80.0,-0.46673,False
AMZN,call,mid,Fri-0DTE,13:30,ITM,60.0,118,43.22,55.0,25.0,82.5,135.0,0.46756,80.0,-0.46673,False
AMZN,call,mid,Fri-0DTE,13:30,ITM,70.0,118,40.678,62.5,23.75,85.0,132.5,0.46756,80.0,-0.46673,False
AMZN,call,mid,Fri-0DTE,13:30,ITM,75.0,118,36.441,65.0,42.5,87.5,135.0,0.46756,80.0,-0.46673,False
AMZN,call,mid,Fri-0DTE,13:30,ITM,80.0,118,34.746,65.0,45.0,90.0,135.0,0.46756,80.0,-0.46673,False
AMZN,call,mid,Fri-0DTE,13:30,ITM,90.0,118,32.203,67.5,46.25,93.75,135.0,0.46756,80.0,-0.46673,False
AMZN,call,mid,Fri-0DTE,13:30,ITM,100.0,118,30.508,72.5,50.0,96.25,135.0,0.46756,80.0,-0.46673,False
AMZN,call,market,Fri-0DTE,13:30,ITM,20.0,118,64.407,37.5,10.0,71.25,125.0,0.41,80.0,-0.48765,False
AMZN,call,market,Fri-0DTE,13:30,ITM,25.0,118,61.864,50.0,15.0,75.0,125.0,0.41,80.0,-0.48765,False
AMZN,call,market,Fri-0DTE,13:30,ITM,30.0,118,56.78,50.0,15.0,75.0,130.0,0.41,80.0,-0.48765,False
AMZN,call,market,Fri-0DTE,13:30,ITM,40.0,118,51.695,55.0,20.0,80.0,130.0,0.41,80.0,-0.48765,False
AMZN,call,market,Fri-0DTE,13:30,ITM,50.0,118,44.915,55.0,25.0,80.0,130.0,0.41,80.0,-0.48765,False
AMZN,call,market,Fri-0DTE,13:30,ITM,60.0,118,41.525,60.0,25.0,85.0,130.0,0.41,80.0,-0.48765,False
AMZN,call,market,Fri-0DTE,13:30,ITM,70.0,118,36.441,65.0,42.5,87.5,135.0,0.41,80.0,-0.48765,False
AMZN,call,market,Fri-0DTE,13:30,ITM,75.0,118,34.746,65.0,45.0,90.0,135.0,0.41,80.0,-0.48765,False
AMZN,call,market,Fri-0DTE,13:30,ITM,80.0,118,33.051,65.0,40.0,90.0,135.0,0.41,80.0,-0.48765,False
AMZN,call,market,Fri-0DTE,13:30,ITM,90.0,118,30.508,70.0,50.0,95.0,135.0,0.41,80.0,-0.48765,False
AMZN,call,market,Fri-0DTE,13:30,ITM,100.0,118,27.119,77.5,53.75,100.0,135.0,0.41,80.0,-0.48765,False
AMZN,call,mid,Fri-0DTE,14:00,ITM,20.0,103,96.117,25.0,10.0,40.0,100.0,0.65173,60.0,-0.19971,False
AMZN,call,mid,Fri-0DTE,14:00,ITM,25.0,103,94.175,30.0,15.0,45.0,95.0,0.65173,60.0,-0.19971,False
AMZN,call,mid,Fri-0DTE,14:00,ITM,30.0,103,90.291,30.0,20.0,45.0,95.0,0.65173,60.0,-0.19971,False
AMZN,call,mid,Fri-0DTE,14:00,ITM,40.0,103,74.757,35.0,20.0,50.0,95.0,0.65173,60.0,-0.19971,False
AMZN,call,mid,Fri-0DTE,14:00,ITM,50.0,103,64.078,40.0,21.25,55.0,95.0,0.65173,60.0,-0.19971,False
AMZN,call,mid,Fri-0DTE,14:00,ITM,60.0,103,54.369,45.0,25.0,55.0,95.0,0.65173,60.0,-0.19971,False
AMZN,call,mid,Fri-0DTE,14:00,ITM,70.0,103,48.544,47.5,26.25,60.0,95.0,0.65173,60.0,-0.19971,False
AMZN,call,mid,Fri-0DTE,14:00,ITM,75.0,103,44.66,47.5,30.0,63.75,95.0,0.65173,60.0,-0.19971,False
AMZN,call,mid,Fri-0DTE,14:00,ITM,80.0,103,41.748,55.0,37.5,65.0,95.0,0.65173,60.0,-0.19971,False
AMZN,call,mid,Fri-0DTE,14:00,ITM,90.0,103,33.981,55.0,37.5,65.0,100.0,0.65173,60.0,-0.19971,False
AMZN,call,mid,Fri-0DTE,14:00,ITM,100.0,103,31.068,55.0,38.75,66.25,100.0,0.65173,60.0,-0.19971,False
AMZN,call,market,Fri-0DTE,14:00,ITM,20.0,103,94.175,30.0,15.0,45.0,95.0,0.58696,60.0,-0.23109,False
AMZN,call,market,Fri-0DTE,14:00,ITM,25.0,103,90.291,30.0,20.0,45.0,95.0,0.58696,60.0,-0.23109,False
AMZN,call,market,Fri-0DTE,14:00,ITM,30.0,103,82.524,35.0,20.0,50.0,95.0,0.58696,60.0,-0.23109,False
AMZN,call,market,Fri-0DTE,14:00,ITM,40.0,103,66.99,35.0,20.0,50.0,95.0,0.58696,60.0,-0.23109,False
AMZN,call,market,Fri-0DTE,14:00,ITM,50.0,103,57.282,40.0,25.0,55.0,95.0,0.58696,60.0,-0.23109,False
AMZN,call,market,Fri-0DTE,14:00,ITM,60.0,103,49.515,50.0,25.0,60.0,95.0,0.58696,60.0,-0.23109,False
AMZN,call,market,Fri-0DTE,14:00,ITM,70.0,103,43.689,50.0,30.0,65.0,95.0,0.58696,60.0,-0.23109,False
AMZN,call,market,Fri-0DTE,14:00,ITM,75.0,103,40.777,55.0,36.25,65.0,95.0,0.58696,60.0,-0.23109,False
AMZN,call,market,Fri-0DTE,14:00,ITM,80.0,103,38.835,55.0,38.75,65.0,95.0,0.58696,60.0,-0.23109,False
AMZN,call,market,Fri-0DTE,14:00,ITM,90.0,103,33.01,55.0,41.25,65.0,100.0,0.58696,60.0,-0.23109,False
AMZN,call,market,Fri-0DTE,14:00,ITM,100.0,103,30.097,60.0,45.0,70.0,100.0,0.58696,60.0,-0.23109,False
AMZN,call,mid,Fri-0DTE,14:30,ITM,20.0,112,69.643,15.0,10.0,25.0,65.0,0.38784,30.0,-0.26534,False
AMZN,call,mid,Fri-0DTE,14:30,ITM,25.0,112,64.286,17.5,10.0,26.25,65.0,0.38784,30.0,-0.26534,False
AMZN,call,mid,Fri-0DTE,14:30,ITM,30.0,112,60.714,20.0,13.75,30.0,65.0,0.38784,30.0,-0.26534,False
AMZN,call,mid,Fri-0DTE,14:30,ITM,40.0,112,49.107,20.0,15.0,32.5,65.0,0.38784,30.0,-0.26534,False
AMZN,call,mid,Fri-0DTE,14:30,ITM,50.0,112,41.964,25.0,15.0,35.0,65.0,0.38784,30.0,-0.26534,False
AMZN,call,mid,Fri-0DTE,14:30,ITM,60.0,112,37.5,27.5,20.0,38.75,70.0,0.38784,30.0,-0.26534,False
AMZN,call,mid,Fri-0DTE,14:30,ITM,70.0,112,33.036,30.0,20.0,40.0,70.0,0.38784,30.0,-0.26534,False
AMZN,call,mid,Fri-0DTE,14:30,ITM,75.0,112,32.143,30.0,20.0,40.0,70.0,0.38784,30.0,-0.26534,False
AMZN,call,mid,Fri-0DTE,14:30,ITM,80.0,112,30.357,32.5,25.0,40.0,70.0,0.38784,30.0,-0.26534,False
AMZN,call,mid,Fri-0DTE,14:30,ITM,90.0,112,24.107,35.0,25.0,45.0,75.0,0.38784,30.0,-0.26534,False
AMZN,call,mid,Fri-0DTE,14:30,ITM,100.0,112,23.214,37.5,26.25,48.75,75.0,0.38784,30.0,-0.26534,False
AMZN,call,market,Fri-0DTE,14:30,ITM,20.0,112,64.286,17.5,10.0,26.25,65.0,0.33342,30.0,-0.29414,False
AMZN,call,market,Fri-0DTE,14:30,ITM,25.0,112,60.714,20.0,13.75,30.0,65.0,0.33342,30.0,-0.29414,False
AMZN,call,market,Fri-0DTE,14:30,ITM,30.0,112,55.357,20.0,15.0,30.0,65.0,0.33342,30.0,-0.29414,False
AMZN,call,market,Fri-0DTE,14:30,ITM,40.0,112,43.75,25.0,15.0,35.0,65.0,0.33342,30.0,-0.29414,False
AMZN,call,market,Fri-0DTE,14:30,ITM,50.0,112,40.179,30.0,20.0,35.0,65.0,0.33342,30.0,-0.29414,False
AMZN,call,market,Fri-0DTE,14:30,ITM,60.0,112,36.607,30.0,20.0,40.0,65.0,0.33342,30.0,-0.29414,False
AMZN,call,market,Fri-0DTE,14:30,ITM,70.0,112,32.143,30.0,20.0,40.0,70.0,0.33342,30.0,-0.29414,False
