symbol,direction,fill_mode,regime,entry_bucket,moneyness,first_date,last_date,n_sessions,T_pct,n,hit_pct,first_hit_median,first_hit_q25,first_hit_q75,last_hold_median,mfe_pct_median,mfe_min_median,mae_pct_median,low_sample
AMD,put,market,Fri-0DTE,11:00,OTM2+,2024-07-12,2026-07-10,84,75.0,775,17.806,57.0,33.0,110.75,130.5,-0.43478,1.0,-1.0,False
AMD,put,market,Fri-0DTE,11:00,OTM2+,2024-07-12,2026-07-10,84,80.0,775,17.29,59.0,34.25,110.75,130.5,-0.43478,1.0,-1.0,False
AMD,put,market,Fri-0DTE,11:00,OTM2+,2024-07-12,2026-07-10,84,90.0,775,16.129,59.0,39.0,108.0,125.0,-0.43478,1.0,-1.0,False
AMD,put,market,Fri-0DTE,11:00,OTM2+,2024-07-12,2026-07-10,84,100.0,775,15.226,64.5,39.25,111.75,128.5,-0.43478,1.0,-1.0,False
AMD,put,mid,Fri-0DTE,14:30,OTM2+,2024-07-12,2026-07-10,66,20.0,369,33.875,8.0,3.0,27.0,49.0,0.14286,3.0,-0.14286,False
AMD,put,mid,Fri-0DTE,14:30,OTM2+,2024-07-12,2026-07-10,66,25.0,369,33.604,8.0,3.0,26.25,49.5,0.14286,3.0,-0.14286,False
AMD,put,mid,Fri-0DTE,14:30,OTM2+,2024-07-12,2026-07-10,66,30.0,369,30.352,10.0,3.0,31.0,51.0,0.14286,3.0,-0.14286,False
AMD,put,mid,Fri-0DTE,14:30,OTM2+,2024-07-12,2026-07-10,66,40.0,369,24.39,11.5,5.0,42.75,51.0,0.14286,3.0,-0.14286,False
AMD,put,mid,Fri-0DTE,14:30,OTM2+,2024-07-12,2026-07-10,66,50.0,369,20.867,16.0,6.0,43.0,55.0,0.14286,3.0,-0.14286,False
AMD,put,mid,Fri-0DTE,14:30,OTM2+,2024-07-12,2026-07-10,66,60.0,369,17.344,21.5,8.75,60.0,57.0,0.14286,3.0,-0.14286,False
AMD,put,mid,Fri-0DTE,14:30,OTM2+,2024-07-12,2026-07-10,66,70.0,369,16.26,24.0,10.75,57.75,57.0,0.14286,3.0,-0.14286,False
AMD,put,mid,Fri-0DTE,14:30,OTM2+,2024-07-12,2026-07-10,66,75.0,369,15.989,25.0,12.0,58.5,57.0,0.14286,3.0,-0.14286,False
AMD,put,mid,Fri-0DTE,14:30,OTM2+,2024-07-12,2026-07-10,66,80.0,369,13.821,36.0,12.5,65.5,57.0,0.14286,3.0,-0.14286,False
AMD,put,mid,Fri-0DTE,14:30,OTM2+,2024-07-12,2026-07-10,66,90.0,369,13.008,36.5,13.75,69.0,59.5,0.14286,3.0,-0.14286,False
AMD,put,mid,Fri-0DTE,14:30,OTM2+,2024-07-12,2026-07-10,66,100.0,369,12.737,37.0,17.0,69.0,60.0,0.14286,3.0,-0.14286,False
AMD,put,market,Fri-0DTE,14:30,OTM2+,2024-07-12,2026-07-10,66,20.0,369,11.111,23.0,12.0,50.0,60.0,-1.0,0.0,-1.0,False
AMD,put,market,Fri-0DTE,14:30,OTM2+,2024-07-12,2026-07-10,66,25.0,369,10.569,23.0,12.0,50.5,60.0,-1.0,0.0,-1.0,False
AMD,put,market,Fri-0DTE,14:30,OTM2+,2024-07-12,2026-07-10,66,30.0,369,10.298,27.0,13.0,51.25,58.5,-1.0,0.0,-1.0,False
AMD,put,market,Fri-0DTE,14:30,OTM2+,2024-07-12,2026-07-10,66,40.0,369,9.485,36.0,17.0,65.5,59.0,-1.0,0.0,-1.0,False
AMD,put,market,Fri-0DTE,14:30,OTM2+,2024-07-12,2026-07-10,66,50.0,369,8.672,42.5,20.25,68.25,64.0,-1.0,0.0,-1.0,False
AMD,put,market,Fri-0DTE,14:30,OTM2+,2024-07-12,2026-07-10,66,60.0,369,6.504,51.0,29.75,69.25,66.5,-1.0,0.0,-1.0,False
AMD,put,market,Fri-0DTE,14:30,OTM2+,2024-07-12,2026-07-10,66,70.0,369,6.233,55.0,33.5,70.0,69.0,-1.0,0.0,-1.0,False
AMD,put,market,Fri-0DTE,14:30,OTM2+,2024-07-12,2026-07-10,66,75.0,369,6.233,55.0,33.5,70.0,69.0,-1.0,0.0,-1.0,False
AMD,put,market,Fri-0DTE,14:30,OTM2+,2024-07-12,2026-07-10,66,80.0,369,5.691,60.0,39.0,70.0,69.0,-1.0,0.0,-1.0,False
AMD,put,market,Fri-0DTE,14:30,OTM2+,2024-07-12,2026-07-10,66,90.0,369,5.691,60.0,41.0,74.0,69.0,-1.0,0.0,-1.0,False
AMD,put,market,Fri-0DTE,14:30,OTM2+,2024-07-12,2026-07-10,66,100.0,369,5.42,61.5,42.5,74.0,69.0,-1.0,0.0,-1.0,False
AMD,put,mid,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,80,20.0,696,48.707,9.0,4.0,24.0,69.0,0.18107,8.0,-0.625,False
AMD,put,mid,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,80,25.0,696,48.132,9.0,4.0,27.0,68.0,0.18107,8.0,-0.625,False
AMD,put,mid,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,80,30.0,696,42.672,11.0,5.0,34.0,74.0,0.18107,8.0,-0.625,False
AMD,put,mid,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,80,40.0,696,36.351,14.0,7.0,46.0,85.0,0.18107,8.0,-0.625,False
AMD,put,mid,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,80,50.0,696,32.328,15.0,7.0,49.0,102.0,0.18107,8.0,-0.625,False
AMD,put,mid,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,80,60.0,696,28.305,19.0,9.0,68.0,111.0,0.18107,8.0,-0.625,False
AMD,put,mid,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,80,70.0,696,26.149,20.0,10.25,79.5,113.0,0.18107,8.0,-0.625,False
AMD,put,mid,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,80,75.0,696,25.0,23.0,11.25,85.75,115.5,0.18107,8.0,-0.625,False
AMD,put,mid,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,80,80.0,696,23.276,23.0,11.25,90.75,121.5,0.18107,8.0,-0.625,False
AMD,put,mid,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,80,90.0,696,21.695,26.0,12.5,100.0,122.0,0.18107,8.0,-0.625,False
AMD,put,mid,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,80,100.0,696,20.546,27.0,13.0,105.0,125.0,0.18107,8.0,-0.625,False
AMD,put,market,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,80,20.0,696,24.713,15.5,7.0,53.25,76.5,-0.4881,3.0,-1.0,False
AMD,put,market,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,80,25.0,696,23.563,18.5,8.0,49.5,77.0,-0.4881,3.0,-1.0,False
AMD,put,market,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,80,30.0,696,22.989,20.0,8.0,51.75,77.5,-0.4881,3.0,-1.0,False
AMD,put,market,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,80,40.0,696,20.546,21.0,9.0,52.5,82.0,-0.4881,3.0,-1.0,False
AMD,put,market,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,80,50.0,696,19.109,24.0,10.0,61.0,96.0,-0.4881,3.0,-1.0,False
AMD,put,market,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,80,60.0,696,17.241,25.0,11.5,87.25,104.0,-0.4881,3.0,-1.0,False
AMD,put,market,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,80,70.0,696,16.379,29.0,13.0,99.5,104.0,-0.4881,3.0,-1.0,False
AMD,put,market,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,80,75.0,696,15.661,30.0,14.0,102.0,106.0,-0.4881,3.0,-1.0,False
AMD,put,market,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,80,80.0,696,15.374,31.0,14.0,105.0,106.0,-0.4881,3.0,-1.0,False
AMD,put,market,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,80,90.0,696,13.793,44.0,14.75,110.75,115.5,-0.4881,3.0,-1.0,False
AMD,put,market,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,80,100.0,696,13.506,52.0,18.0,192.0,113.5,-0.4881,3.0,-1.0,False
AMD,put,mid,Fri-0DTE,13:00,OTM2+,2024-07-12,2026-07-10,76,20.0,507,42.406,8.0,3.0,21.0,47.0,0.16667,4.0,-0.5,False
AMD,put,mid,Fri-0DTE,13:00,OTM2+,2024-07-12,2026-07-10,76,25.0,507,41.026,9.0,3.0,21.0,47.5,0.16667,4.0,-0.5,False
AMD,put,mid,Fri-0DTE,13:00,OTM2+,2024-07-12,2026-07-10,76,30.0,507,35.306,11.0,5.0,27.5,51.0,0.16667,4.0,-0.5,False
AMD,put,mid,Fri-0DTE,13:00,OTM2+,2024-07-12,2026-07-10,76,40.0,507,28.205,13.0,6.0,31.5,56.0,0.16667,4.0,-0.5,False
AMD,put,mid,Fri-0DTE,13:00,OTM2+,2024-07-12,2026-07-10,76,50.0,507,25.247,16.0,8.0,37.25,58.0,0.16667,4.0,-0.5,False
AMD,put,mid,Fri-0DTE,13:00,OTM2+,2024-07-12,2026-07-10,76,60.0,507,22.091,21.0,9.0,46.5,53.5,0.16667,4.0,-0.5,False
AMD,put,mid,Fri-0DTE,13:00,OTM2+,2024-07-12,2026-07-10,76,70.0,507,18.738,22.0,9.0,52.0,59.0,0.16667,4.0,-0.5,False
AMD,put,mid,Fri-0DTE,13:00,OTM2+,2024-07-12,2026-07-10,76,75.0,507,17.751,24.0,9.0,68.25,66.5,0.16667,4.0,-0.5,False
AMD,put,mid,Fri-0DTE,13:00,OTM2+,2024-07-12,2026-07-10,76,80.0,507,16.963,24.5,10.25,118.25,89.5,0.16667,4.0,-0.5,False
AMD,put,mid,Fri-0DTE,13:00,OTM2+,2024-07-12,2026-07-10,76,90.0,507,14.398,26.0,12.0,132.0,144.0,0.16667,4.0,-0.5,False
AMD,put,mid,Fri-0DTE,13:00,OTM2+,2024-07-12,2026-07-10,76,100.0,507,13.215,29.0,14.5,142.5,148.0,0.16667,4.0,-0.5,False
AMD,put,market,Fri-0DTE,13:00,OTM2+,2024-07-12,2026-07-10,76,20.0,507,11.637,22.0,8.5,89.5,148.0,-0.69231,0.0,-1.0,False
AMD,put,market,Fri-0DTE,13:00,OTM2+,2024-07-12,2026-07-10,76,25.0,507,11.243,22.0,9.0,127.0,148.0,-0.69231,0.0,-1.0,False
AMD,put,market,Fri-0DTE,13:00,OTM2+,2024-07-12,2026-07-10,76,30.0,507,11.045,23.5,10.5,131.5,147.5,-0.69231,0.0,-1.0,False
AMD,put,market,Fri-0DTE,13:00,OTM2+,2024-07-12,2026-07-10,76,40.0,507,10.256,24.5,11.5,142.0,148.5,-0.69231,0.0,-1.0,False
AMD,put,market,Fri-0DTE,13:00,OTM2+,2024-07-12,2026-07-10,76,50.0,507,9.665,42.0,15.0,145.0,149.0,-0.69231,0.0,-1.0,False
AMD,put,market,Fri-0DTE,13:00,OTM2+,2024-07-12,2026-07-10,76,60.0,507,8.876,57.0,20.0,150.0,149.0,-0.69231,0.0,-1.0,False
AMD,put,market,Fri-0DTE,13:00,OTM2+,2024-07-12,2026-07-10,76,70.0,507,8.284,92.0,24.0,153.0,153.0,-0.69231,0.0,-1.0,False
AMD,put,market,Fri-0DTE,13:00,OTM2+,2024-07-12,2026-07-10,76,75.0,507,7.692,126.0,25.0,154.0,154.0,-0.69231,0.0,-1.0,False
AMD,put,market,Fri-0DTE,13:00,OTM2+,2024-07-12,2026-07-10,76,80.0,507,6.706,134.0,27.5,154.75,154.0,-0.69231,0.0,-1.0,False
AMD,put,market,Fri-0DTE,13:00,OTM2+,2024-07-12,2026-07-10,76,90.0,507,6.114,137.0,32.5,157.0,154.0,-0.69231,0.0,-1.0,False
AMD,put,market,Fri-0DTE,13:00,OTM2+,2024-07-12,2026-07-10,76,100.0,507,5.917,139.0,56.25,158.0,154.0,-0.69231,0.0,-1.0,False
AMD,put,mid,Fri-0DTE,13:30,OTM2+,2024-07-12,2026-07-10,64,20.0,449,44.321,11.0,4.0,37.0,64.0,0.16667,6.0,-0.4,False
AMD,put,mid,Fri-0DTE,13:30,OTM2+,2024-07-12,2026-07-10,64,25.0,449,42.762,13.5,4.0,39.5,63.0,0.16667,6.0,-0.4,False
AMD,put,mid,Fri-0DTE,13:30,OTM2+,2024-07-12,2026-07-10,64,30.0,449,37.416,17.5,5.75,41.25,66.0,0.16667,6.0,-0.4,False
AMD,put,mid,Fri-0DTE,13:30,OTM2+,2024-07-12,2026-07-10,64,40.0,449,30.067,24.0,6.0,49.0,77.0,0.16667,6.0,-0.4,False
AMD,put,mid,Fri-0DTE,13:30,OTM2+,2024-07-12,2026-07-10,64,50.0,449,24.276,27.0,9.0,57.0,90.0,0.16667,6.0,-0.4,False
AMD,put,mid,Fri-0DTE,13:30,OTM2+,2024-07-12,2026-07-10,64,60.0,449,20.713,41.0,15.0,61.0,99.0,0.16667,6.0,-0.4,False
AMD,put,mid,Fri-0DTE,13:30,OTM2+,2024-07-12,2026-07-10,64,70.0,449,19.154,41.5,13.75,67.75,96.5,0.16667,6.0,-0.4,False
AMD,put,mid,Fri-0DTE,13:30,OTM2+,2024-07-12,2026-07-10,64,75.0,449,18.486,46.0,16.5,70.5,99.0,0.16667,6.0,-0.4,False
AMD,put,mid,Fri-0DTE,13:30,OTM2+,2024-07-12,2026-07-10,64,80.0,449,17.372,47.0,17.0,69.5,98.5,0.16667,6.0,-0.4,False
AMD,put,mid,Fri-0DTE,13:30,OTM2+,2024-07-12,2026-07-10,64,90.0,449,16.258,47.0,21.0,75.0,100.0,0.16667,6.0,-0.4,False
AMD,put,mid,Fri-0DTE,13:30,OTM2+,2024-07-12,2026-07-10,64,100.0,449,14.254,51.5,17.0,72.25,106.0,0.16667,6.0,-0.4,False
AMD,put,market,Fri-0DTE,13:30,OTM2+,2024-07-12,2026-07-10,64,20.0,449,14.031,39.0,19.0,57.5,115.0,-0.76923,1.0,-1.0,False
AMD,put,market,Fri-0DTE,13:30,OTM2+,2024-07-12,2026-07-10,64,25.0,449,13.586,41.0,20.0,61.0,117.0,-0.76923,1.0,-1.0,False
AMD,put,market,Fri-0DTE,13:30,OTM2+,2024-07-12,2026-07-10,64,30.0,449,13.14,42.0,21.0,62.0,117.0,-0.76923,1.0,-1.0,False
AMD,put,market,Fri-0DTE,13:30,OTM2+,2024-07-12,2026-07-10,64,40.0,449,11.581,42.0,26.5,62.75,116.5,-0.76923,1.0,-1.0,False
AMD,put,market,Fri-0DTE,13:30,OTM2+,2024-07-12,2026-07-10,64,50.0,449,10.913,49.0,32.0,76.0,117.0,-0.76923,1.0,-1.0,False
AMD,put,market,Fri-0DTE,13:30,OTM2+,2024-07-12,2026-07-10,64,60.0,449,10.022,56.0,36.0,81.0,119.0,-0.76923,1.0,-1.0,False
AMD,put,market,Fri-0DTE,13:30,OTM2+,2024-07-12,2026-07-10,64,70.0,449,9.131,56.0,43.0,81.0,124.0,-0.76923,1.0,-1.0,False
AMD,put,market,Fri-0DTE,13:30,OTM2+,2024-07-12,2026-07-10,64,75.0,449,8.909,56.0,43.75,96.0,124.0,-0.76923,1.0,-1.0,False
AMD,put,market,Fri-0DTE,13:30,OTM2+,2024-07-12,2026-07-10,64,80.0,449,8.686,57.0,43.5,106.0,124.0,-0.76923,1.0,-1.0,False
AMD,put,market,Fri-0DTE,13:30,OTM2+,2024-07-12,2026-07-10,64,90.0,449,8.018,70.5,46.75,119.25,126.0,-0.76923,1.0,-1.0,False
AMD,put,market,Fri-0DTE,13:30,OTM2+,2024-07-12,2026-07-10,64,100.0,449,8.018,86.5,51.25,126.0,126.0,-0.76923,1.0,-1.0,False
AMD,put,mid,Fri-0DTE,14:00,OTM2+,2024-07-12,2026-07-10,70,20.0,464,32.974,9.0,4.0,27.0,66.0,0.14286,2.0,-0.25,False
AMD,put,mid,Fri-0DTE,14:00,OTM2+,2024-07-12,2026-07-10,70,25.0,464,32.112,10.0,4.0,33.0,68.0,0.14286,2.0,-0.25,False
AMD,put,mid,Fri-0DTE,14:00,OTM2+,2024-07-12,2026-07-10,70,30.0,464,29.095,11.0,5.0,40.5,69.0,0.14286,2.0,-0.25,False
AMD,put,mid,Fri-0DTE,14:00,OTM2+,2024-07-12,2026-07-10,70,40.0,464,25.0,16.0,7.0,45.25,72.0,0.14286,2.0,-0.25,False
AMD,put,mid,Fri-0DTE,14:00,OTM2+,2024-07-12,2026-07-10,70,50.0,464,22.198,25.0,9.0,59.0,73.0,0.14286,2.0,-0.25,False
AMD,put,mid,Fri-0DTE,14:00,OTM2+,2024-07-12,2026-07-10,70,60.0,464,18.966,29.5,11.75,63.0,83.5,0.14286,2.0,-0.25,False
AMD,put,mid,Fri-0DTE,14:00,OTM2+,2024-07-12,2026-07-10,70,70.0,464,17.026,29.0,12.5,59.5,84.0,0.14286,2.0,-0.25,False
AMD,put,mid,Fri-0DTE,14:00,OTM2+,2024-07-12,2026-07-10,70,75.0,464,16.164,32.0,13.0,64.0,84.0,0.14286,2.0,-0.25,False
AMD,put,mid,Fri-0DTE,14:00,OTM2+,2024-07-12,2026-07-10,70,80.0,464,14.871,32.0,13.0,66.0,86.0,0.14286,2.0,-0.25,False
AMD,put,mid,Fri-0DTE,14:00,OTM2+,2024-07-12,2026-07-10,70,90.0,464,14.44,38.0,16.5,66.0,86.0,0.14286,2.0,-0.25,False
AMD,put,mid,Fri-0DTE,14:00,OTM2+,2024-07-12,2026-07-10,70,100.0,464,14.44,38.0,18.5,66.5,86.0,0.14286,2.0,-0.25,False
AMD,put,market,Fri-0DTE,14:00,OTM2+,2024-07-12,2026-07-10,70,20.0,464,12.5,17.5,9.0,44.75,90.0,-1.0,0.0,-1.0,False
AMD,put,market,Fri-0DTE,14:00,OTM2+,2024-07-12,2026-07-10,70,25.0,464,12.069,19.5,10.75,47.25,88.5,-1.0,0.0,-1.0,False
AMD,put,market,Fri-0DTE,14:00,OTM2+,2024-07-12,2026-07-10,70,30.0,464,11.422,22.0,11.0,52.0,89.0,-1.0,0.0,-1.0,False
AMD,put,market,Fri-0DTE,14:00,OTM2+,2024-07-12,2026-07-10,70,40.0,464,10.776,31.5,13.0,60.5,89.0,-1.0,0.0,-1.0,False
AMD,put,market,Fri-0DTE,14:00,OTM2+,2024-07-12,2026-07-10,70,50.0,464,9.483,38.0,13.0,65.25,93.0,-1.0,0.0,-1.0,False
AMD,put,market,Fri-0DTE,14:00,OTM2+,2024-07-12,2026-07-10,70,60.0,464,9.052,38.0,16.25,65.5,93.0,-1.0,0.0,-1.0,False
AMD,put,market,Fri-0DTE,14:00,OTM2+,2024-07-12,2026-07-10,70,70.0,464,8.19,42.0,20.25,66.0,94.0,-1.0,0.0,-1.0,False
AMD,put,market,Fri-0DTE,14:00,OTM2+,2024-07-12,2026-07-10,70,75.0,464,8.19,44.0,21.5,66.0,94.0,-1.0,0.0,-1.0,False
AMD,put,market,Fri-0DTE,14:00,OTM2+,2024-07-12,2026-07-10,70,80.0,464,8.19,44.0,21.5,66.0,94.0,-1.0,0.0,-1.0,False
AMD,put,market,Fri-0DTE,14:00,OTM2+,2024-07-12,2026-07-10,70,90.0,464,7.759,46.5,24.0,66.0,94.0,-1.0,0.0,-1.0,False
AMD,put,market,Fri-0DTE,14:00,OTM2+,2024-07-12,2026-07-10,70,100.0,464,7.328,45.5,23.75,67.75,93.5,-1.0,0.0,-1.0,False
AMD,put,mid,Fri-0DTE,09:30,OTM1,2024-07-12,2026-07-10,97,20.0,458,67.686,7.0,3.0,20.0,112.5,0.59712,21.5,-0.83333,False
AMD,put,mid,Fri-0DTE,09:30,OTM1,2024-07-12,2026-07-10,97,25.0,458,66.157,8.0,3.0,25.5,115.0,0.59712,21.5,-0.83333,False
AMD,put,mid,Fri-0DTE,09:30,OTM1,2024-07-12,2026-07-10,97,30.0,458,63.755,10.0,4.0,29.0,113.5,0.59712,21.5,-0.83333,False
AMD,put,mid,Fri-0DTE,09:30,OTM1,2024-07-12,2026-07-10,97,40.0,458,58.952,15.0,5.0,41.0,123.5,0.59712,21.5,-0.83333,False
AMD,put,mid,Fri-0DTE,09:30,OTM1,2024-07-12,2026-07-10,97,50.0,458,54.803,18.0,6.5,46.0,132.0,0.59712,21.5,-0.83333,False
AMD,put,mid,Fri-0DTE,09:30,OTM1,2024-07-12,2026-07-10,97,60.0,458,50.0,24.0,9.0,49.0,133.0,0.59712,21.5,-0.83333,False
AMD,put,mid,Fri-0DTE,09:30,OTM1,2024-07-12,2026-07-10,97,70.0,458,45.852,27.0,10.0,56.0,129.5,0.59712,21.5,-0.83333,False
AMD,put,mid,Fri-0DTE,09:30,OTM1,2024-07-12,2026-07-10,97,75.0,458,44.105,27.5,10.25,56.0,132.0,0.59712,21.5,-0.83333,False
AMD,put,mid,Fri-0DTE,09:30,OTM1,2024-07-12,2026-07-10,97,80.0,458,43.013,30.0,13.0,62.0,133.0,0.59712,21.5,-0.83333,False
AMD,put,mid,Fri-0DTE,09:30,OTM1,2024-07-12,2026-07-10,97,90.0,458,40.175,33.0,14.0,68.0,146.5,0.59712,21.5,-0.83333,False
AMD,put,mid,Fri-0DTE,09:30,OTM1,2024-07-12,2026-07-10,97,100.0,458,39.301,34.0,15.75,78.5,146.5,0.59712,21.5,-0.83333,False
AMD,put,market,Fri-0DTE,09:30,OTM1,2024-07-12,2026-07-10,97,20.0,458,50.218,16.5,5.0,49.5,112.5,0.20988,18.5,-1.0,False
AMD,put,market,Fri-0DTE,09:30,OTM1,2024-07-12,2026-07-10,97,25.0,458,47.817,21.0,6.0,53.0,115.0,0.20988,18.5,-1.0,False
AMD,put,market,Fri-0DTE,09:30,OTM1,2024-07-12,2026-07-10,97,30.0,458,45.415,25.0,8.0,58.25,119.0,0.20988,18.5,-1.0,False
AMD,put,market,Fri-0DTE,09:30,OTM1,2024-07-12,2026-07-10,97,40.0,458,41.266,27.0,9.0,65.0,135.0,0.20988,18.5,-1.0,False
AMD,put,market,Fri-0DTE,09:30,OTM1,2024-07-12,2026-07-10,97,50.0,458,39.301,28.5,11.0,65.5,140.0,0.20988,18.5,-1.0,False
AMD,put,market,Fri-0DTE,09:30,OTM1,2024-07-12,2026-07-10,97,60.0,458,36.026,31.0,12.0,70.0,148.0,0.20988,18.5,-1.0,False
AMD,put,market,Fri-0DTE,09:30,OTM1,2024-07-12,2026-07-10,97,70.0,458,33.843,35.0,14.0,80.0,147.0,0.20988,18.5,-1.0,False
AMD,put,market,Fri-0DTE,09:30,OTM1,2024-07-12,2026-07-10,97,75.0,458,32.096,37.0,15.0,86.0,147.0,0.20988,18.5,-1.0,False
AMD,put,market,Fri-0DTE,09:30,OTM1,2024-07-12,2026-07-10,97,80.0,458,31.223,39.0,16.0,89.0,152.0,0.20988,18.5,-1.0,False
AMD,put,market,Fri-0DTE,09:30,OTM1,2024-07-12,2026-07-10,97,90.0,458,29.258,41.5,20.25,94.5,194.0,0.20988,18.5,-1.0,False
AMD,put,market,Fri-0DTE,09:30,OTM1,2024-07-12,2026-07-10,97,100.0,458,27.511,43.5,23.0,107.75,213.0,0.20988,18.5,-1.0,False
AMD,put,mid,Fri-0DTE,12:30,OTM2+,2024-07-12,2026-07-10,75,20.0,575,44.696,9.0,3.0,23.0,50.0,0.16667,7.0,-0.57143,False
AMD,put,mid,Fri-0DTE,12:30,OTM2+,2024-07-12,2026-07-10,75,25.0,575,41.565,10.0,3.0,25.0,54.0,0.16667,7.0,-0.57143,False
AMD,put,mid,Fri-0DTE,12:30,OTM2+,2024-07-12,2026-07-10,75,30.0,575,35.826,12.5,5.0,30.75,55.5,0.16667,7.0,-0.57143,False
AMD,put,mid,Fri-0DTE,12:30,OTM2+,2024-07-12,2026-07-10,75,40.0,575,29.565,14.5,6.0,31.0,58.0,0.16667,7.0,-0.57143,False
AMD,put,mid,Fri-0DTE,12:30,OTM2+,2024-07-12,2026-07-10,75,50.0,575,26.261,16.0,7.0,33.0,61.0,0.16667,7.0,-0.57143,False
AMD,put,mid,Fri-0DTE,12:30,OTM2+,2024-07-12,2026-07-10,75,60.0,575,22.957,20.0,11.0,44.0,63.0,0.16667,7.0,-0.57143,False
AMD,put,mid,Fri-0DTE,12:30,OTM2+,2024-07-12,2026-07-10,75,70.0,575,20.87,25.0,12.0,49.5,72.0,0.16667,7.0,-0.57143,False
AMD,put,mid,Fri-0DTE,12:30,OTM2+,2024-07-12,2026-07-10,75,75.0,575,19.304,27.0,13.0,51.5,86.0,0.16667,7.0,-0.57143,False
AMD,put,mid,Fri-0DTE,12:30,OTM2+,2024-07-12,2026-07-10,75,80.0,575,17.913,31.0,15.0,59.0,86.0,0.16667,7.0,-0.57143,False
AMD,put,mid,Fri-0DTE,12:30,OTM2+,2024-07-12,2026-07-10,75,90.0,575,16.348,34.0,17.25,60.0,94.0,0.16667,7.0,-0.57143,False
AMD,put,mid,Fri-0DTE,12:30,OTM2+,2024-07-12,2026-07-10,75,100.0,575,15.652,34.5,18.25,60.0,98.5,0.16667,7.0,-0.57143,False
AMD,put,market,Fri-0DTE,12:30,OTM2+,2024-07-12,2026-07-10,75,20.0,575,14.261,23.0,12.25,47.75,79.0,-0.53333,2.0,-1.0,False
AMD,put,market,Fri-0DTE,12:30,OTM2+,2024-07-12,2026-07-10,75,25.0,575,13.739,26.0,14.0,50.0,89.0,-0.53333,2.0,-1.0,False
AMD,put,market,Fri-0DTE,12:30,OTM2+,2024-07-12,2026-07-10,75,30.0,575,12.87,28.5,18.0,51.0,93.5,-0.53333,2.0,-1.0,False
AMD,put,market,Fri-0DTE,12:30,OTM2+,2024-07-12,2026-07-10,75,40.0,575,11.826,34.0,20.0,66.5,137.5,-0.53333,2.0,-1.0,False
AMD,put,market,Fri-0DTE,12:30,OTM2+,2024-07-12,2026-07-10,75,50.0,575,10.957,35.0,23.0,74.0,168.0,-0.53333,2.0,-1.0,False
AMD,put,market,Fri-0DTE,12:30,OTM2+,2024-07-12,2026-07-10,75,60.0,575,10.435,40.5,24.75,73.5,168.0,-0.53333,2.0,-1.0,False
AMD,put,market,Fri-0DTE,12:30,OTM2+,2024-07-12,2026-07-10,75,70.0,575,9.391,44.5,26.25,99.75,173.5,-0.53333,2.0,-1.0,False
AMD,put,market,Fri-0DTE,12:30,OTM2+,2024-07-12,2026-07-10,75,75.0,575,9.391,47.0,29.0,104.5,173.5,-0.53333,2.0,-1.0,False
AMD,put,market,Fri-0DTE,12:30,OTM2+,2024-07-12,2026-07-10,75,80.0,575,9.391,49.0,30.0,160.75,173.5,-0.53333,2.0,-1.0,False
AMD,put,market,Fri-0DTE,12:30,OTM2+,2024-07-12,2026-07-10,75,90.0,575,8.348,53.0,33.5,164.25,178.5,-0.53333,2.0,-1.0,False
AMD,put,market,Fri-0DTE,12:30,OTM2+,2024-07-12,2026-07-10,75,100.0,575,8.0,53.5,34.75,160.75,178.5,-0.53333,2.0,-1.0,False
AMD,put,mid,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,98,20.0,473,81.607,8.5,3.0,29.0,323.0,0.7947,64.0,-0.88889,False
AMD,put,mid,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,98,25.0,473,78.013,12.0,4.0,39.0,327.0,0.7947,64.0,-0.88889,False
AMD,put,mid,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,98,30.0,473,73.996,14.0,5.0,43.75,351.5,0.7947,64.0,-0.88889,False
